data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2002,State Police,NE,Nebraska,2002-07-19,2,1,3,2,1,White,Non-Hispanic,3,Aggravated Assault,3,Residence/Home,Anti-Jewish,Individual,Yes,No
2003,Police Department,NM,New Mexico,2003-03-02,0,1,1,1,0,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue,Anti-Christian,Individual,No,Yes
2004,Sheriff's Office,WV,West Virginia,2004-08-25,4,0,5,4,1,Black,Hispanic,4,Intimidation,4,Playground,Anti-Hispanic,Individual,Yes,No
2005,Police Department,ME,Maine,2005-10-10,1,1,2,2,0,White,Non-Hispanic,2,Simple Assault,2,School,Anti-Asian,Individual,No,No
2006,State Police,NH,New Hampshire,2006-05-03,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Parking Lot/Garage,Anti-Black,Individual,No,No
2007,Police Department,RI,Rhode Island,2007-12-16,0,2,2,1,1,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Residence/Home,Anti-Islamic,Individual,No,No
2008,Sheriff's Office,MT,Montana,2008-09-01,3,0,4,3,1,White,Hispanic,3,Intimidation,3,Bar/Nightclub,Anti-Gay,Individual,Yes,No
2009,Police Department,VT,Vermont,2009-02-14,1,0,2,1,1,Asian,Non-Hispanic,1,Simple Assault,1,Store,Anti-Jewish,Individual,No,Yes
2010,State Police,ND,North Dakota,2010-06-28,2,1,3,2,1,Black,Non-Hispanic,3,Aggravated Assault,3,Highway/Road,Anti-White,Individual,No,No
2011,Police Department,SD,South Dakota,2011-01-11,0,1,1,0,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School,Anti-Lesbian,Individual,No,No
2012,Sheriff's Office,DE,Delaware,2012-10-24,4,0,5,4,1,White,Hispanic,4,Intimidation,4,Residence/Home,Anti-Black,Individual,Yes,No
2013,Police Department,DC,District of Columbia,2013-07-08,1,1,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Playground,Anti-Hispanic,Individual,No,No
2014,State Police,WY,Wyoming,2014-04-20,2,0,3,2,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue,Anti-Islamic,Individual,No,Yes
