data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1999,City,IN,Indiana,1999-12-01,1,0,2,2,0,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,No,No
1992,State,MD,Maryland,1992-08-18,0,1,1,0,1,White,Non-Hispanic,1,Vandalism,1,Middle School,Anti-Islamic,Institution,No,No
1995,County,CO,Colorado,1995-11-26,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Gay,Individual,No,No
1998,City,MN,Minnesota,1998-04-09,2,0,1,1,0,Asian,Non-Hispanic,2,Simple Assault,2,Parking Lot,Anti-Asian,Individual,No,No
1994,State,WI,Wisconsin,1994-07-23,0,2,2,2,0,Black,Hispanic,2,Vandalism,2,High School,Anti-Hispanic,Institution,No,Yes
1997,County,AL,Alabama,1997-01-14,1,0,3,3,0,White,Non-Hispanic,1,Murder,1,Highway/Road,Anti-Black,Individual,No,No
1991,City,SC,South Carolina,1991-10-05,0,1,1,1,0,White,Non-Hispanic,1,Intimidation,1,Elementary School,Anti-Jewish,Individual,No,No
1993,State,LA,Louisiana,1993-06-30,1,1,2,1,1,Black,Non-Hispanic,2,Robbery,2,Convenience Store,Anti-Black,Individual,Yes,No
1996,County,KY,Kentucky,1996-12-12,2,0,1,1,0,White,Hispanic,2,Simple Assault,2,Residence/Home,Anti-Hispanic,Individual,No,No
1999,City,OR,Oregon,1999-09-08,0,1,1,1,0,White,Non-Hispanic,1,Vandalism,1,Religious Facility,Anti-Islamic,Institution,No,No
1992,State,OK,Oklahoma,1992-05-21,1,0,2,2,0,Black,Non-Hispanic,1,Aggravated Assault,1,Park/Playground,Anti-Black,Individual,No,No
1995,County,CT,Connecticut,1995-03-03,0,2,3,2,1,White,Non-Hispanic,2,Vandalism,2,High School,Anti-Gay,Institution,No,Yes
1998,City,AR,Arkansas,1998-11-15,1,0,1,0,1,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,No,No
1994,State,MS,Missippi,1994-08-27,2,1,4,3,1,White,Hispanic,3,Simple Assault,3,Bar/Nightclub,Anti-Hispanic,Individual,Yes,No
1997,County,KS,Kansas,1997-02-19,0,1,2,1,1,Asian,Non-Hispanic,1,Vandalism,1,Middle School,Anti-Asian,Institution,No,No
1991,City,IA,Iowa,1991-12-10,1,0,2,2,0,Black,Non-Hispanic,1,Robbery,1,Gas Station,Anti-Black,Individual,No,No
1993,State,UT,Utah,1993-07-06,0,2,2,1,1,White,Non-Hispanic,2,Intimidation,2,Elementary School,Anti-Jewish,Individual,No,No
1996,County,NV,Nevada,1996-10-22,1,0,3,2,1,Black,Hispanic,1,Aggravated Assault,1,High School,Anti-Hispanic,Individual,Yes,No
1999,City,WV,West Virginia,1999-01-18,2,0,1,1,0,White,Non-Hispanic,2,Simple Assault,2,Residence/Home,Anti-Black,Individual,No,No
1992,State,NM,New Mexico,1992-09-04,0,1,1,1,0,White,Non-Hispanic,1,Vandalism,1,Religious Facility,Anti-Islamic,Institution,No,No
1995,County,NE,Nebraska,1995-06-28,1,1,2,1,1,White,Non-Hispanic,2,Murder,2,Parking Lot,Anti-Gay,Individual,No,Yes
1998,City,ME,Maine,1998-03-14,2,0,1,0,1,Asian,Non-Hispanic,2,Intimidation,2,Park/Playground,Anti-Asian,Individual,No,No
1992,City,CA,California,1992-04-12,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Gay (male),0,0
1995,County,TX,Texas,1995-11-03,0,1,1,1,0,Black,Hispanic,1,Simple Assault,1,School-College,Anti-Hispanic,Juvenile,0,0
1998,City,NY,New York,1998-07-19,2,0,3,2,1,Asian,Non-Hispanic,2,Aggravated Assault,2,Highway/Road,Anti-Asian,Adults,1,0
1991,State,FL,Florida,1991-02-28,1,0,1,1,0,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue,Anti-Jewish,Religious Organization,0,0
1994,Tribal,WA,Washington,1994-09-15,0,0,2,1,1,American Indian/Alaskan Native,Non-Hispanic,0,Intimidation,0,Residence/Home,Anti-American Indian/Alaskan Native,Homosexual,0,0
1997,County,IL,Illinois,1997-12-22,1,0,1,1,0,Black,Non-Hispanic,1,Robbery,1,Convenience Store,Anti-White,Individual,0,0
2000,City,PA,Pennsylvania,2000-05-07,0,1,2,1,1,White,Hispanic,1,Sexual Assault,1,Residence/Home,Anti-Female,Juvenile,0,0
2003,Other,OH,Ohio,2003-08-30,2,0,1,1,0,White,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Black,Adults,0,0
2006,State,MI,Michigan,2006-03-14,1,0,3,3,0,Black,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Male Homosexual,Gay,0,0
2009,County,GA,Georgia,2009-10-01,0,0,1,1,0,White,Non-Hispanic,0,Destruction/Damage/Vandalism,0,Residence/Home,Anti-Black,Homosexual,0,0
2012,City,NC,North Carolina,2012-01-26,1,0,2,1,1,Asian,Hispanic,1,Simple Assault,1,Residence/Home,Anti-Asian,Individual,0,0
1993,County,CA,California,1993-06-11,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,School-Elementary,Anti-Jewish,Juvenile,0,0
1996,City,TX,Texas,1996-12-05,2,0,1,1,0,Black,Hispanic,2,Aggravated Assault,2,Parking Lot/Garage,Anti-Hispanic,Adults,0,0
1999,State,NY,New York,1999-08-20,1,0,2,2,0,White,Non-Hispanic,1,Murder and Non-negligent Manslaughter,1,Alley/Street,Anti-Black,Individual,0,0
2002,County,FL,Florida,2002-02-14,0,0,3,2,1,Black,Non-Hispanic,0,Destruction/Damage/Vandalism,0,Church/Synagogue,Anti-Protestant,Religious Organization,0,0
2005,City,WA,Washington,2005-09-03,1,0,1,1,0,American Indian/Alaskan Native,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-American Indian/Alaskan Native,Individual,0,0
2008,Other,IL,Illinois,2008-04-18,0,1,2,1,1,White,Hispanic,1,Sexual Assault,1,Residence/Home,Anti-Female,Juvenile,0,0
2011,State,PA,Pennsylvania,2011-11-12,2,0,1,1,0,Black,Non-Hispanic,2,Simple Assault,2,Bar/Nightclub,Anti-White,Adults,0,0
1994,County,OH,Ohio,1994-07-25,1,0,2,2,0,White,Non-Hispanic,1,Aggravated Assault,1,Highway/Road,Anti-Male Homosexual,Gay,0,0
1997,City,MI,Michigan,1997-03-09,0,0,1,1,0,Black,Hispanic,0,Destruction/Damage/Vandalism,0,Residence/Home,Anti-Hispanic,Homosexual,0,0
2000,County,GA,Georgia,2000-10-22,1,0,3,3,0,Asian,Non-Hispanic,1,Robbery,1,Convenience Store,Anti-Asian,Individual,0,0
2003,State,NC,North Carolina,2003-05-30,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,School-High,Anti-Jewish,Juvenile,0,0
2006,City,CA,California,2006-12-13,2,0,2,1,1,Black,Hispanic,2,Simple Assault,2,Parking Lot/Garage,Anti-Black,Adults,0,0
2009,County,TX,Texas,2009-09-04,1,0,1,1,0,White,Non-Hispanic,1,Murder and Non-negligent Manslaughter,1,Alley/Street,Anti-Hispanic,Individual,0,0
2012,State,NY,New York,2012-06-27,0,0,2,1,1,Black,Non-Hispanic,0,Destruction/Damage/Vandalism,0,Church/Synagogue,Anti-Catholic,Religious Organization,0,0
1995,City,FL,Florida,1995-01-19,1,0,1,1,0,American Indian/Alaskan Native,Hispanic,1,Intimidation,1,Residence/Home,Anti-American Indian/Alaskan Native,Individual,0,0
1998,County,WA,Washington,1998-10-08,0,1,2,2,0,White,Non-Hispanic,1,Sexual Assault,1,Residence/Home,Anti-Female,Juvenile,0,0
2001,Other,IL,Illinois,2001-05-02,2,0,1,1,0,Black,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-White,Adults,0,0
2004,State,PA,Pennsylvania,2004-08-16,1,0,3,2,1,White,Hispanic,1,Robbery,1,Convenience Store,Anti-Male Homosexual,Gay,0,0
2007,City,OH,Ohio,2007-02-11,0,0,1,1,0,Black,Non-Hispanic,0,Destruction/Damage/Vandalism,0,Residence/Home,Anti-Black,Homosexual,0,0
2010,County,MI,Michigan,2010-12-30,1,0,2,1,1,Asian,Hispanic,1,Intimidation,1,Residence/Home,Anti-Asian,Individual,0,0
2013,State,GA,Georgia,2013-07-14,0,1,1,0,1,White,Non-Hispanic,1,Simple Assault,1,School-Middle,Anti-Jewish,Juvenile,0,0
1993,City,NC,North Carolina,1993-04-05,2,0,2,2,0,Black,Hispanic,2,Aggravated Assault,2,Highway/Road,Anti-Hispanic,Adults,0,0
1996,County,CA,California,1996-11-20,1,0,1,1,0,White,Non-Hispanic,1,Murder and Non-negligent Manslaughter,1,Alley/Street,Anti-Black,Individual,0,0
1999,State,TX,Texas,1999-03-07,0,0,3,3,0,Black,Non-Hispanic,0,Destruction/Damage/Vandalism,0,Church/Synagogue,Anti-Protestant,Religious Organization,0,0
2002,City,NY,New York,2002-09-24,1,0,1,1,0,American Indian/Alaskan Native,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-American Indian/Alaskan Native,Individual,0,0
2005,County,FL,Florida,2005-01-13,0,1,2,1,1,White,Hispanic,1,Sexual Assault,1,Residence/Home,Anti-Female,Juvenile,0,0
2008,Other,WA,Washington,2008-06-28,2,0,1,1,0,Black,Non-Hispanic,2,Simple Assault,2,Parking Lot/Garage,Anti-White,Adults,0,0
2011,State,IL,Illinois,2011-10-03,1,0,2,2,0,White,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Male Homosexual,Gay,0,0
1994,City,PA,Pennsylvania,1994-12-17,0,0,1,1,0,Black,Hispanic,0,Destruction/Damage/Vandalism,0,Residence/Home,Anti-Hispanic,Homosexual,0,0
1997,County,OH,Ohio,1997-08-04,1,0,3,2,1,Asian,Non-Hispanic,1,Robbery,1,Convenience Store,Anti-Asian,Individual,0,0
2000,State,MI,Michigan,2000-04-21,0,1,1,0,1,White,Non-Hispanic,1,Intimidation,1,School-Primary,Anti-Jewish,Juvenile,0,0
2003,City,GA,Georgia,2003-11-06,2,0,2,1,1,Black,Hispanic,2,Simple Assault,2,Highway/Road,Anti-Black,Adults,0,0
2006,County,NC,North Carolina,2006-07-31,1,0,1,1,0,White,Non-Hispanic,1,Murder and Non-negligent Manslaughter,1,Alley/Street,Anti-White,Individual,0,0
2009,State,CA,California,2009-02-15,0,0,2,1,1,Black,Non-Hispanic,0,Destruction/Damage/Vandalism,0,Church/Synagogue,Anti-Catholic,Religious Organization,0,0
2012,City,TX,Texas,2012-09-20,1,0,3,3,0,American Indian/Alaskan Native,Hispanic,1,Intimidation,1,Residence/Home,Anti-American Indian/Alaskan Native,Individual,0,0
2014,County,NY,New York,2014-05-11,0,1,2,2,0,White,Non-Hispanic,1,Sexual Assault,1,Residence/Home,Anti-Female,Juvenile,0,0
1992,Police Department,CA,California,1992-03-15,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,No,No
1994,Sheriff's Office,TX,Texas,1994-07-22,2,1,3,2,1,Black,Hispanic,3,Simple Assault,3,Highway/Road,Anti-Hispanic,Individual,Yes,No
1991,Police Department,NY,New York,1991-11-03,0,2,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,School,Anti-White,Individual,No,Yes
1993,State Police,FL,Florida,1993-01-18,1,0,1,1,0,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue,Anti-Jewish,Individual,No,No
1995,Police Department,IL,Illinois,1995-09-05,3,0,4,3,1,White,Hispanic,3,Intimidation,3,Residence/Home,Anti-Black,Individual,Yes,No
1996,Sheriff's Office,PA,Pennsylvania,1996-04-12,1,1,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Parking Lot/Garage,Anti-White,Individual,No,No
1997,Police Department,OH,Ohio,1997-08-30,0,1,1,0,1,White,Non-Hispanic,1,Aggravated Assault,1,School,Anti-Islamic,Individual,No,No
1998,State Police,MI,Michigan,1998-10-14,2,0,3,2,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Residence/Home,Anti-Asian,Individual,Yes,No
1999,Police Department,GA,Georgia,1999-05-27,1,0,2,1,1,Black,Hispanic,1,Intimidation,1,Highway/Road,Anti-Hispanic,Individual,No,Yes
2000,Sheriff's Office,NC,North Carolina,2000-12-09,0,2,2,2,0,White,Non-Hispanic,2,Simple Assault,2,Playground,Anti-Black,Individual,No,No
2001,Police Department,NJ,New Jersey,2001-02-20,3,1,4,3,1,Asian,Non-Hispanic,4,Aggravated Assault,4,Restaurant,Anti-Jewish,Individual,Yes,No
2002,State Police,VA,Virginia,2002-06-11,1,0,1,1,0,Black,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue,Anti-Christian,Individual,No,No
2003,Police Department,WA,Washington,2003-09-03,2,0,3,2,1,White,Hispanic,2,Intimidation,2,Residence/Home,Anti-Gay,Individual,No,Yes
2004,Sheriff's Office,AZ,Arizona,2004-01-25,0,1,2,1,1,White,Non-Hispanic,1,Simple Assault,1,School,Anti-Lesbian,Individual,No,No
2005,Police Department,MA,Massachusetts,2005-07-16,4,0,5,4,1,Black,Hispanic,4,Aggravated Assault,4,Bar/Nightclub,Anti-White,Individual,Yes,No
2006,State Police,TN,Tennessee,2006-03-08,1,1,2,2,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Store,Anti-Black,Individual,No,No
2007,Police Department,MO,Missouri,2007-10-22,0,2,1,1,0,Asian,Non-Hispanic,2,Intimidation,2,Playground,Anti-Asian,Individual,No,No
2008,Sheriff's Office,IN,Indiana,2008-05-14,3,0,4,3,1,Black,Non-Hispanic,3,Simple Assault,3,Highway/Road,Anti-Hispanic,Individual,Yes,No
2009,Police Department,MD,Maryland,2009-08-07,1,0,2,1,1,White,Hispanic,1,Aggravated Assault,1,Parking Lot/Garage,Anti-Islamic,Individual,No,Yes
2010,State Police,CO,Colorado,2010-11-29,2,1,3,2,1,White,Non-Hispanic,3,Destruction/Damage/Vandalism,3,Residence/Home,Anti-Jewish,Individual,No,No
2011,Police Department,MN,Minnesota,2011-04-03,0,1,1,0,1,Black,Hispanic,1,Intimidation,1,School,Anti-Black,Individual,No,No
2012,Sheriff's Office,WI,Wisconsin,2012-09-18,4,0,5,4,1,White,Non-Hispanic,4,Simple Assault,4,Bar/Nightclub,Anti-Gay,Individual,Yes,No
2013,Police Department,SC,South Carolina,2013-12-05,1,0,2,1,1,Asian,Non-Hispanic,1,Aggravated Assault,1,Store,Anti-Christian,Individual,No,No
2014,State Police,AL,Alabama,2014-07-21,2,0,3,2,1,Black,Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue,Anti-White,Individual,No,Yes
1992,Police Department,OR,Oregon,1992-10-13,0,2,2,2,0,White,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Lesbian,Individual,No,No
1993,Sheriff's Office,LA,Louisiana,1993-06-26,3,1,4,3,1,White,Hispanic,4,Simple Assault,4,Highway/Road,Anti-Black,Individual,Yes,No
1994,State Police,KY,Kentucky,1994-02-11,1,0,1,1,0,Black,Non-Hispanic,1,Aggravated Assault,1,School,Anti-Asian,Individual,No,No
1995,Police Department,OK,Oklahoma,1995-08-04,0,1,2,1,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Playground,Anti-Jewish,Individual,No,No
1996,Sheriff's Office,CT,Connecticut,1996-12-30,2,0,3,2,1,Asian,Non-Hispanic,2,Intimidation,2,Residence/Home,Anti-Hispanic,Individual,No,No
1997,Police Department,UT,Utah,1997-05-15,1,1,2,2,0,Black,Hispanic,2,Simple Assault,2,Parking Lot/Garage,Anti-Islamic,Individual,No,Yes
1998,State Police,NV,Nevada,1998-01-27,4,0,5,4,1,White,Non-Hispanic,4,Aggravated Assault,4,Bar/Nightclub,Anti-Black,Individual,Yes,No
1999,Police Department,AR,Arkansas,1999-09-09,0,2,1,0,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,School,Anti-Gay,Individual,No,No
2000,Sheriff's Office,MS,Mississippi,2000-04-22,3,0,4,3,1,Black,Non-Hispanic,3,Intimidation,3,Store,Anti-White,Individual,No,No
2001,Police Department,KS,Kansas,2001-11-06,1,0,2,1,1,White,Hispanic,1,Simple Assault,1,Highway/Road,Anti-Lesbian,Individual,No,No
2002,State Police,NE,Nebraska,2002-07-19,2,1,3,2,1,White,Non-Hispanic,3,Aggravated Assault,3,Residence/Home,Anti-Jewish,Individual,Yes,No
2003,Police Department,NM,New Mexico,2003-03-02,0,1,1,1,0,Asian,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Church/Synagogue,Anti-Christian,Individual,No,Yes
2004,Sheriff's Office,WV,West Virginia,2004-08-25,4,0,5,4,1,Black,Hispanic,4,Intimidation,4,Playground,Anti-Hispanic,Individual,Yes,No
2005,Police Department,ME,Maine,2005-10-10,1,1,2,2,0,White,Non-Hispanic,2,Simple Assault,2,School,Anti-Asian,Individual,No,No
2006,State Police,NH,New Hampshire,2006-05-03,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Parking Lot/Garage,Anti-Black,Individual,No,No
2007,Police Department,RI,Rhode Island,2007-12-16,0,2,2,1,1,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Residence/Home,Anti-Islamic,Individual,No,No
2008,Sheriff's Office,MT,Montana,2008-09-01,3,0,4,3,1,White,Hispanic,3,Intimidation,3,Bar/Nightclub,Anti-Gay,Individual,Yes,No
2009,Police Department,VT,Vermont,2009-02-14,1,0,2,1,1,Asian,Non-Hispanic,1,Simple Assault,1,Store,Anti-Jewish,Individual,No,Yes
2010,State Police,ND,North Dakota,2010-06-28,2,1,3,2,1,Black,Non-Hispanic,3,Aggravated Assault,3,Highway/Road,Anti-White,Individual,No,No
2011,Police Department,SD,South Dakota,2011-01-11,0,1,1,0,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School,Anti-Lesbian,Individual,No,No
2012,Sheriff's Office,DE,Delaware,2012-10-24,4,0,5,4,1,White,Hispanic,4,Intimidation,4,Residence/Home,Anti-Black,Individual,Yes,No
2013,Police Department,DC,District of Columbia,2013-07-08,1,1,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Playground,Anti-Hispanic,Individual,No,No
2014,State Police,WY,Wyoming,2014-04-20,2,0,3,2,1,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue,Anti-Islamic,Individual,No,Yes
1992,Police Department,CA,California,1992-04-12,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,Highway/Roadway/Avenue/Alley,Anti-Black,African-American,No,No
1995,Sheriff's Office,TX,Texas,1995-09-28,0,1,3,1,2,Black,Hispanic,1,Simple Assault,1,Restaurant,Hispanic,Latino,Yes,No
1998,Police Department,NY,New York,1998-02-15,2,0,1,1,0,Asian,Non-Hispanic,2,Aggravated Assault,2,Convenience Store,Anti-Asian,Asian,No,Yes
2001,Police Department,FL,Florida,2001-07-04,1,1,2,2,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,School-College/University,Anti-Islamic,Muslim,No,No
2003,Police Department,PA,Pennsylvania,2003-11-20,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1,Church/Synagogue/Temple,Anti-Jewish,Jewish,No,No
2005,Sheriff's Office,OH,Ohio,2005-03-17,0,2,4,3,1,White,Non-Hispanic,2,Simple Assault,2,Residence/Home,Hispanic,Latino,Yes,No
2007,Police Department,IL,Illinois,2007-08-09,1,0,2,1,1,Black,Hispanic,1,Robbery,1,Gas Station,Anti-White,White,No,No
2009,Police Department,MI,Michigan,2009-12-25,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-LGBTQ,Gay,Yes,Yes
2011,Police Department,GA,Georgia,2011-05-30,0,1,1,0,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,School-Elementary/Secondary,Anti-Black,African-American,No,No
2013,Police Department,WA,Washington,2013-10-14,1,0,2,2,0,Asian,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Asian,Asian,No,No
1991,Sheriff's Office,AL,Alabama,1991-01-05,1,0,3,2,1,White,Non-Hispanic,1,Simple Assault,1,Field/Woods,Anti-Black,African-American,No,No
1993,Police Department,CO,Colorado,1993-06-18,0,1,2,1,1,Black,Hispanic,1,Aggravated Assault,1,Residence/Home,Hispanic,Latino,No,No
1996,Police Department,MA,Massachusetts,1996-10-22,2,0,1,1,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue/Temple,Anti-Jewish,Jewish,No,No
1999,Sheriff's Office,NC,North Carolina,1999-03-11,1,0,4,3,1,White,Non-Hispanic,1,Intimidation,1,Highway/Roadway/Avenue/Alley,Anti-Hispanic,Latino,Yes,No
2002,Police Department,NJ,New Jersey,2002-07-26,0,2,2,1,1,Black,Non-Hispanic,2,Simple Assault,2,Park/Playground,Anti-White,White,No,Yes
2004,Police Department,AZ,Arizona,2004-12-03,1,0,1,1,0,Asian,Hispanic,1,Robbery,1,Restaurant,Anti-Islamic,Muslim,No,No
2006,Sheriff's Office,TN,Tennessee,2006-04-19,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-LGBTQ,Lesbian,No,No
2008,Police Department,VA,Virginia,2008-09-07,0,1,2,2,0,Black,Hispanic,1,Destruction/Damage/Vandalism,1,School-College/University,Hispanic,Latino,Yes,No
2010,Police Department,MD,Maryland,2010-02-28,1,0,1,0,1,White,Non-Hispanic,1,Intimidation,1,Convenience Store,Anti-Black,African-American,No,No
2012,Police Department,MN,Minnesota,2012-11-15,1,1,3,3,0,Asian,Non-Hispanic,2,Simple Assault,2,Residence/Home,Anti-Asian,Asian,No,Yes
1994,Police Department,OR,Oregon,1994-08-14,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Church/Synagogue/Temple,Anti-Jewish,Jewish,No,No
1997,Sheriff's Office,LA,Louisiana,1997-12-01,0,2,4,2,2,Black,Hispanic,2,Destruction/Damage/Vandalism,2,Highway/Roadway/Avenue/Alley,Hispanic,Latino,Yes,No
2000,Police Department,WI,Wisconsin,2000-05-09,1,0,2,2,0,White,Non-Hispanic,1,Intimidation,1,School-Elementary/Secondary,Anti-Black,African-American,No,No
2003,Police Department,SC,South Carolina,2003-01-17,0,1,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Park/Playground,Anti-Islamic,Muslim,No,No
2005,Police Department,MO,Missouri,2005-06-24,2,0,3,1,2,White,Hispanic,2,Robbery,2,Gas Station,Anti-White,White,No,No
2007,Sheriff's Office,KY,Kentucky,2007-10-11,1,0,2,2,0,Black,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-LGBTQ,Gay,Yes,Yes
2009,Police Department,OK,Oklahoma,2009-03-08,0,1,1,0,1,White,Non-Hispanic,1,Destruction/Damage/Vandalism,1,Residence/Home,Hispanic,Latino,No,No
2011,Police Department,NV,Nevada,2011-08-20,1,0,4,3,1,Black,Non-Hispanic,1,Intimidation,1,Convenience Store,Anti-Black,African-American,No,No
2013,Sheriff's Office,AR,Arkansas,2013-12-05,1,1,2,1,1,Asian,Hispanic,2,Simple Assault,2,School-College/University,Anti-Asian,Asian,No,No
1992,Police Department,MS,Mississippi,1992-07-13,2,0,1,1,0,White,Non-Hispanic,2,Destruction/Damage/Vandalism,2,Church/Synagogue/Temple,Anti-Jewish,Jewish,No,No
1995,Sheriff's Office,UT,Utah,1995-11-02,1,0,3,2,1,Black,Non-Hispanic,1,Aggravated Assault,1,Field/Woods,Anti-White,White,Yes,No
1998,Police Department,CT,Connecticut,1998-04-27,0,2,2,2,0,White,Hispanic,2,Intimidation,2,Restaurant,Hispanic,Latino,No,Yes
2001,Police Department,IN,Indiana,2001-09-14,1,0,2,1,1,Asian,Non-Hispanic,1,Robbery,1,Highway/Roadway/Avenue/Alley,Anti-Islamic,Muslim,No,No
2004,Police Department,KS,Kansas,2004-02-19,0,1,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Park/Playground,Anti-Black,African-American,No,No
2006,Sheriff's Office,NE,Nebraska,2006-07-31,2,0,3,3,0,Black,Non-Hispanic,2,Destruction/Damage/Vandalism,2,School-Elementary/Secondary,Anti-LGBTQ,Lesbian,Yes,No
2008,Police Department,NM,New Mexico,2008-12-12,1,0,2,2,0,White,Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Hispanic,Latino,No,No
2010,Police Department,WV,West Virginia,2010-05-25,0,1,4,2,2,Black,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-White,White,No,No
2012,Sheriff's Office,ID,Idaho,2012-10-08,1,1,2,1,1,Asian,Non-Hispanic,2,Simple Assault,2,Gas Station,Anti-Asian,Asian,No,Yes
