data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1997,City,CT,Connecticut,1997-08-14,1,0,2,1,1,Asian,Non-Hispanic,1,Simple Assault,1,Parking Lot,Anti-Asian,Individual,No,No
1993,State,LA,Louisiana,1993-06-30,0,0,4,3,1,Black,Non-Hispanic,0,Vandalism,0,Store/Commercial,Anti-White,Society/Public,No,No
1999,County,AL,Alabama,1999-03-17,1,0,2,2,0,White,Non-Hispanic,1,Murder,1,Residence/Home,Anti-Black,Individual,No,No
1992,City,KY,Kentucky,1992-07-04,0,1,3,2,1,White,Hispanic,1,Intimidation,1,School-Elementary,Anti-Hispanic,Juvenile,No,No
1996,City,SC,South Carolina,1996-11-12,2,0,1,1,0,Black,Non-Hispanic,2,Vandalism,2,Residence/Home,Anti-White,Individual,No,No
1994,County,OK,Oklahoma,1994-05-25,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Gas Station,Anti-Native American,Individual,No,No
1998,City,NV,Nevada,1998-09-08,0,0,5,4,1,Black,Hispanic,0,Robbery,0,Hotel/Motel,Anti-Hispanic,Society/Public,Yes,Yes
1991,County,AR,Arkansas,1991-12-13,0,1,1,0,1,White,Non-Hispanic,1,Simple Assault,1,Park/Playground,Anti-Gay (Male),Juvenile,No,No
1995,City,MS,Missippi,1995-04-30,3,0,2,2,0,White,Non-Hispanic,3,Intimidation,3,Church/Synagogue,Anti-Black,Individual,No,No
1997,City,KS,Kansas,1997-10-15,1,0,1,1,0,Black,Non-Hispanic,1,Vandalism,1,Residence/Home,Anti-White,Individual,No,No
1993,State,IA,Iowa,1993-08-21,0,1,2,1,1,White,Non-Hispanic,1,Murder,1,School-College,Anti-Jewish,Juvenile,No,No
1999,City,UT,Utah,1999-02-28,2,0,3,3,0,Asian,Non-Hispanic,2,Simple Assault,2,Restaurant,Anti-Asian,Individual,Yes,No
1992,County,NE,Nebraska,1992-06-09,1,0,2,1,1,White,Hispanic,1,Intimidation,1,Highway/Road/Alley,Anti-Hispanic,Individual,No,No
1996,City,NM,New Mexico,1996-10-24,0,0,3,2,1,Black,Non-Hispanic,0,Burglary,0,Store/Commercial,Anti-White,Society/Public,Yes,No
1994,City,WV,West Virginia,1994-01-16,1,1,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Bar/Nightclub,Anti-Black,Individual,No,No
1998,County,ID,Idaho,1998-07-02,0,1,2,2,0,White,Non-Hispanic,1,Vandalism,1,School-High,Anti-Islamic,Juvenile,No,No
1991,City,ME,Maine,1991-09-19,2,0,4,3,1,Black,Hispanic,2,Robbery,2,Convenience Store,Anti-Hispanic,Individual,Yes,Yes
1995,State,NH,New Hampshire,1995-05-07,1,0,1,1,0,White,Non-Hispanic,1,Murder,1,Residence/Home,Anti-Gay (Male),Individual,No,No
1997,City,RI,Rhode Island,1997-12-20,0,1,1,0,1,Asian,Non-Hispanic,1,Simple Assault,1,Park/Playground,Anti-Asian,Juvenile,No,No
1993,County,MT,Montana,1993-03-31,3,0,2,2,0,White,Non-Hispanic,3,Intimidation,3,Church/Synagogue,Anti-Native American,Individual,No,No
1999,City,VT,Vermont,1999-08-11,0,0,5,4,1,Black,Non-Hispanic,0,Vandalism,0,Store/Commercial,Anti-Black,Society/Public,Yes,No
1992,City,ND,North Dakota,1992-11-05,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Parking Lot,Anti-Islamic,Individual,No,No
1996,County,SD,South Dakota,1996-01-29,0,1,3,2,1,White,Hispanic,1,Burglary,1,School-Elementary,Anti-Hispanic,Juvenile,No,No
1994,City,AK,Alaska,1994-10-12,2,0,1,1,0,Black,Non-Hispanic,2,Vandalism,2,Residence/Home,Anti-White,Individual,No,No
1998,State,WY,Wyoming,1998-05-18,1,0,2,2,0,White,Non-Hispanic,1,Murder,1,Bar/Nightclub,Anti-Gay (Male),Individual,No,No
