data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1993,City,OH,Ohio,1993-09-20,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Bar/Nightclub,Anti-Islamic,Individual,No,No
1996,State,MI,Michigan,1996-04-02,0,1,2,0,2,White,Hispanic,1,Vandalism,1,Church/Synagogue,Anti-Catholic,Juvenile,No,No
1998,County,CA,California,1998-11-13,2,0,4,3,1,Black,Non-Hispanic,2,Aggravated Assault,2,Highway/Road,Anti-Hispanic,Adults,No,Yes
2001,City,TX,Texas,2001-08-27,1,0,2,2,0,Asian,Hispanic,1,Intimidation,1,Residence/Home,Anti-Black,Individual,No,No
2004,State,NY,New York,2004-05-09,0,1,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Park/Playground,Anti-White,Juvenile,No,No
2007,County,FL,Florida,2007-10-31,3,0,1,1,0,Black,Non-Hispanic,3,Murder,3,Residence/Home,Anti-Gay Male,Adults,No,No
2010,City,IL,Illinois,2010-03-14,0,2,2,0,2,White,Non-Hispanic,2,Vandalism,2,School/College,Anti-Jewish,Juveniles,No,No
2013,State,PA,Pennsylvania,2013-12-25,1,0,3,2,1,Asian,Hispanic,1,Robbery,1,Convenience Store,Anti-Asian,Individual,Yes,No
1995,County,OH,Ohio,1995-07-03,2,0,1,1,0,White,Hispanic,2,Burglary,2,Abandoned Building,Anti-Hispanic,Adults,No,No
1999,City,MI,Michigan,1999-01-19,0,1,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1,Bar/Nightclub,Anti-Black,Juvenile,No,Yes
2002,State,CA,California,2002-10-08,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Islamic,Individual,No,No
2005,County,TX,Texas,2005-12-12,0,2,4,2,2,Asian,Hispanic,2,Simple Assault,2,Highway/Road,Anti-White,Juveniles,No,No
2008,City,NY,New York,2008-06-30,3,0,2,2,0,Black,Non-Hispanic,3,Vandalism,3,Church/Synagogue,Anti-Catholic,Adults,Yes,No
2011,State,FL,Florida,2011-09-05,1,0,1,0,1,White,Hispanic,1,Murder,1,Park/Playground,Anti-Hispanic,Individual,No,No
1994,County,IL,Illinois,1994-02-20,0,1,3,3,0,White,Non-Hispanic,1,Burglary,1,Residence/Home,Anti-Gay Male,Juvenile,No,No
1997,City,PA,Pennsylvania,1997-11-11,2,0,2,1,1,Black,Non-Hispanic,2,Robbery,2,Gas Station,Anti-Black,Adults,No,Yes
2000,State,OH,Ohio,2000-08-14,0,1,1,1,0,Asian,Non-Hispanic,1,Intimidation,1,School/College,Anti-Asian,Juvenile,No,No
2003,County,MI,Michigan,2003-03-29,1,0,2,2,0,White,Hispanic,1,Simple Assault,1,Bar/Nightclub,Anti-Hispanic,Individual,No,No
2006,City,CA,California,2006-07-04,4,0,3,3,0,Black,Non-Hispanic,4,Aggravated Assault,4,Highway/Road,Anti-White,Adults,Yes,No
2009,State,TX,Texas,2009-12-18,0,2,2,0,2,White,Non-Hispanic,2,Vandalism,2,Abandoned Building,Anti-Jewish,Juveniles,No,No
2012,County,NY,New York,2012-05-26,1,0,1,0,1,Asian,Hispanic,1,Murder,1,Residence/Home,Anti-Gay Female,Individual,No,No
1993,City,FL,Florida,1993-10-03,2,0,4,2,2,Black,Hispanic,2,Burglary,2,Convenience Store,Anti-Hispanic,Adults,No,No
1996,State,IL,Illinois,1996-01-15,0,1,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Park/Playground,Anti-Black,Juvenile,No,No
1999,County,PA,Pennsylvania,1999-06-22,3,0,2,2,0,Asian,Non-Hispanic,3,Intimidation,3,Residence/Home,Anti-Asian,Adults,No,Yes
2002,City,OH,Ohio,2002-11-07,1,0,3,1,2,Black,Hispanic,1,Vandalism,1,Church/Synagogue,Anti-Catholic,Individual,No,No
2005,State,MI,Michigan,2005-04-30,0,2,1,0,1,White,Hispanic,2,Aggravated Assault,2,School/College,Anti-White,Juveniles,No,No
2008,County,CA,California,2008-09-13,2,0,2,2,0,Black,Non-Hispanic,2,Robbery,2,Gas Station,Anti-Gay Male,Adults,Yes,No
2011,City,TX,Texas,2011-02-28,0,1,4,3,1,White,Non-Hispanic,1,Burglary,1,Abandoned Building,Anti-Islamic,Juvenile,No,No
2014,State,NY,New York,2014-08-09,1,0,1,1,0,Asian,Hispanic,1,Murder,1,Highway/Road,Anti-Hispanic,Individual,No,No
1995,County,FL,Florida,1995-03-24,3,0,2,1,1,Black,Non-Hispanic,3,Simple Assault,3,Bar/Nightclub,Anti-Black,Adults,No,No
1998,City,IL,Illinois,1998-12-05,0,1,2,0,2,White,Non-Hispanic,1,Intimidation,1,Residence/Home,Anti-Jewish,Juvenile,No,No
2001,State,PA,Pennsylvania,2001-07-16,2,0,3,2,1,Asian,Non-Hispanic,2,Vandalism,2,Park/Playground,Anti-Asian,Adults,No,Yes
2004,County,OH,Ohio,2004-10-21,1,0,1,0,1,White,Hispanic,1,Aggravated Assault,1,School/College,Anti-Hispanic,Individual,No,No
2007,City,MI,Michigan,2007-05-03,0,2,2,2,0,Black,Non-Hispanic,2,Robbery,2,Convenience Store,Anti-White,Juveniles,Yes,No
