data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
,,,Illinois,2007-09-27,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,,,Individual,Y,Y
,,,California,2008-02-21,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Vandalism,1.0,,,Individual,Y,N
,,,Michigan,2009-06-11,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,1,Larceny/Theft,1.0,,,Individual,Y,N
,,,North Carolina,2010-10-16,1.0,0.0,2,1.0,1.0,Asian,Not Hispanic or Latino,2,Simple Assault,2.0,,,Individual,Y,Y
,,,Ohio,2011-08-20,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Aggravated Assault,2.0,,,Individual,Y,Y
,,,Pennsylvania,2012-04-01,0.0,1.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,,,Individual,Y,N
,,,Georgia,2013-12-03,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,1,Vandalism,1.0,,,Individual,Y,Y
,,,New Jersey,2014-09-25,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Aggravated Assault,1.0,,,Individual,Y,N
,,,New York,1991-03-14,0.0,0.0,1,0.0,1.0,White,Not Specified,1,Simple Assault,1.0,,,Individual,Y,N
,,,Florida,1992-10-15,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Larceny/Theft,2.0,,,Individual,Y,N
,,,California,1993-04-29,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,,,Individual,Y,N
,,,Georgia,1994-11-19,2.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,,,Individual,Y,Y
,,,Illinois,1995-08-05,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Larceny/Theft,1.0,,,Individual,Y,N
,,,Arizona,1996-04-29,0.0,1.0,2,0.0,2.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,,,Individual,Y,Y
,,,Michigan,1997-12-12,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,,,Individual,Y,N
,,,North Carolina,1998-02-22,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,1.0,,,Individual,Y,Y
,,,Ohio,1999-09-13,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Larceny/Theft,1.0,,,Individual,Y,N
,,,Pennsylvania,2000-11-17,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,,,Individual,Y,Y
,,,Georgia,2001-06-28,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,,,Individual,Y,N
,,,Texas,2002-01-30,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Aggravated Assault,1.0,,,Individual,Y,Y
,,,Illinois,2003-10-21,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,,,Individual,Y,Y
,,,California,2004-01-01,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,1,Larceny/Theft,1.0,,,Individual,Y,N
,,,Michigan,2005-04-12,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,,,Individual,Y,N
,,,North Carolina,2006-08-23,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,1.0,,,Individual,Y,Y
,,,Ohio,2007-02-10,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Larceny/Theft,1.0,,,Individual,Y,N
,,,Pennsylvania,2008-06-07,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,1,Aggravated Assault,1.0,,,Individual,Y,Y
,,,Georgia,2009-09-04,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,,,Individual,Y,N
,,,Illinois,2010-12-26,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Larceny/Theft,1.0,,,Individual,Y,N
,,,Arizona,2011-08-09,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Aggravated Assault,1.0,,,Individual,Y,Y
,,,Michigan,2012-05-02,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,,,Individual,Y,N
,,,North Carolina,2013-03-28,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,,,Individual,Y,Y
,,,Ohio,2014-07-25,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Larceny/Theft,1.0,,,Individual,Y,N
2004,City,CA,California,2004-04-10,,,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Apartment,Anti-White,Individual,Other,Unknown
1993,State,FL,Florida,1993-09-01,1.0,0.0,1,0.0,1.0,Black or African American,Hispanic or Latino,2,Arson,5.0,Convenience Store/Apartment,Multi-Bias,Group,Other,Unknown
2001,City,IL,Illinois,2001-03-14,1.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2008,Other,MI,Michigan,2008-02-15,2.0,0.0,2,2.0,0.0,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,4.0,Hotel/Motel,Anti-Hispanic or Latino,Individual,S,S
1999,City,GA,Georgia,1999-01-25,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,Other,Unknown
2009,City,NY,New York,2009-06-01,1.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Burglary,1.0,Government Building,Multi-Bias,Individual,S,S
1998,Other,NC,North Carolina,1998-11-05,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,2,Civil Rights,3.0,Residence/Apartment,Anti-Gay (Male),Individual,Other,Unknown
2005,State,TX,Texas,2005-08-20,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Group,Other,Unknown
2003,City,OH,Ohio,2003-09-15,0.0,1.0,2,0.0,2.0,Unknown,Not Specified,3,Simple Assault,3.0,Residence/Apartment,Anti-White,Group,Other,Unknown
1992,City,MA,Massachusetts,1992-07-04,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,Other,Unknown
2010,State,PA,Pennsylvania,2010-02-01,2.0,0.0,2,2.0,0.0,Unknown,Not Specified,2,Larceny-Theft,2.0,Government Building,Multi-Bias,Individual,Other,Unknown
1996,Other,WI,Wisconsin,1996-02-03,0.0,0.0,1,0.0,1.0,Unknown,Not Specified,2,Civil Rights,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,Other,Unknown
2006,City,FL,Florida,2006-10-20,1.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Apartment,Anti-White,Individual,Other,Unknown
2002,State,IL,Illinois,2002-04-09,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Arson,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,Other,Unknown
2011,City,CA,California,2011-03-30,1.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Government Building,Anti-Hispanic or Latino,Individual,Other,Unknown
1994,Other,NJ,New Jersey,1994-08-01,1.0,0.0,1,0.0,1.0,Unknown,Not Specified,2,Vandalism,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,Other,Unknown
2000,City,MI,Michigan,2000-12-25,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,2,Simple Assault,2.0,Residence/Apartment,Anti-White,Individual,Other,Unknown
2007,State,GA,Georgia,2007-10-15,0.0,0.0,1,0.0,1.0,Unknown,Not Specified,2,Civil Rights,2.0,Government Building,Anti-Hispanic or Latino,Individual,Other,Unknown
1995,Other,OH,Ohio,1995-03-01,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Group,Other,Unknown
2004,City,FL,Florida,2004-01-10,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,2,Simple Assault,2.0,Residence/Apartment,Anti-Gay (Male),Individual,Other,Unknown
1991,City,NY,New York,1991-06-01,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,Other,Unknown
2009,State,NC,North Carolina,2009-05-01,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Larceny-Theft,2.0,Government Building,Anti-Jewish,Group,Other,Unknown
1997,Other,TX,Texas,1997-01-01,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Civil Rights,1.0,Residence/Apartment,Anti-Hispanic or Latino,Individual,S,S
2005,City,IL,Illinois,2005-02-14,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Individual,Other,Unknown
1993,State,MA,Massachusetts,1993-04-01,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,Other,Unknown
2002,Other,GA,Georgia,2002-10-01,0.0,0.0,1,0.0,1.0,Unknown,Not Specified,2,Aggravated Assault,2.0,Residence/Apartment,Anti-White,Individual,Other,Unknown
2012,City,FL,Florida,2012-05-01,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Larceny-Theft,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,Other,Unknown
1999,State,IL,Illinois,1999-03-01,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Government Building,Anti-Jewish,Group,Other,Unknown
2008,Other,MI,Michigan,2008-09-01,1.0,0.0,1,0.0,1.0,Unknown,Not Specified,2,Civil Rights,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,Other,Unknown
1996,State,CA,California,1996-01-01,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Vandalism,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,Other,Unknown
2003,City,NY,New York,2003-01-15,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,2,Larceny-Theft,2.0,Residence/Apartment,Anti-White,Individual,Other,Unknown
2013,City,GA,Georgia,2013-06-01,1.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,Other,Unknown
2000,State,PA,Pennsylvania,2000-05-01,0.0,0.0,1,0.0,1.0,Unknown,Not Specified,2,Civil Rights,2.0,Government Building,Anti-Hispanic or Latino,Individual,Other,Unknown
1992,Other,OH,Ohio,1992-06-01,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Group,Other,Unknown
2004,State,NC,North Carolina,2004-03-01,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Larceny-Theft,1.0,Government Building,Anti-Jewish,Individual,Other,Unknown
2014,Other,FL,Florida,2014-01-01,2.0,0.0,2,2.0,0.0,Unknown,Not Specified,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Group,Unknown,
1997,City,MI,Michigan,1997-05-01,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,2,Simple Assault,2.0,Residence/Apartment,Anti-White,Individual,Other,Unknown
2006,City,NY,New York,2006-01-20,0.0,0.0,1,0.0,1.0,Unknown,Not Specified,2,Vandalism,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,Other,Unknown
1994,State,GA,Georgia,1994-09-01,0.0,0.0,1,0.0,1.0,Unknown,Not Specified,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,Other,Unknown
2009,Other,IL,Illinois,2009-01-15,1.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Larceny-Theft,1.0,Residence/Apartment,Anti-Hispanic or Latino,Individual,Other,Unknown
1998,State,MI,Michigan,1998-07-01,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,Other,Unknown
2007,State,CA,California,2007-03-01,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,Other,Unknown
2008,City,FL,Florida,2008-06-17,1.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,3.0,Park/Garden,Crime Against Children,Anti-White,Group,Y
2013,State,TX,Texas,2013-04-22,0.0,0.0,2,0.0,2.0,Black or African American,Hispanic or Latino,1,Vandalism,0.0,Other,Anti-Jewish,Individual,N,N
1991,Other,IL,Illinois,1991-08-02,0.0,0.0,1,0.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Bigotry/Anti-White,Individual,S,S
2002,State,GA,Georgia,2002-11-17,2.0,0.0,1,2.0,0.0,Unknown,Not Specified,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
1995,City,OH,Ohio,1995-03-25,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Garden,Anti-Hispanic,Individual,S,S
2011,Other,NC,North Carolina,2011-01-09,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Anti-Black or African American,Individual,S,S
2009,State,NY,NY,2009-08-02,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Store/Mall/Apartment Complex,Anti-Gay (Female),Group,S,S
2014,State,IN,Indiana,2014-05-18,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Other,Anti-Jewish,Individual,N,Y
1999,State,PA,PA,1999-07-04,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Vandalism,1.0,Public Building/School/Hospital,Anti-Homosexual,Individual,S,S
2005,State,MI,Michigan,2005-06-11,2.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,Y
2010,Other,OK,OKlahoma,2010-09-25,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Robbery,1.0,Other,Anti-Asian,Individual,N,Y
2003,State,SC,South Carolina,2003-03-22,1.0,0.0,3,1.0,2.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Group,S,Y
1998,State,WI,Wisconsin,1998-09-20,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Anti-Jewish,Individual,S,S
2006,Other,LA,Louisiana,2006-07-17,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Other,Anti-Black or African American,Individual,N,Y
2004,State,FL,Florida,2004-08-01,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Robbery,1.0,Public Building/School/Hospital,Anti-Homosexual,Individual,S,Y
2000,City,AL,Alabama,2000-11-12,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2001,State,MA,Massachusetts,2001-03-22,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,Y
1993,City,NM,New Mexico,1993-05-06,0.0,0.0,1,0.0,1.0,Native American,Not Hispanic or Latino,1,Vandalism,1.0,Other,Anti-Black or African American,Individual,S,S
2012,Other,TX,Texas,2012-07-25,0.0,0.0,2,0.0,2.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,Park/Garden,Anti-Hispanic,Group,S,Y
1996,State,CO,Colorado,1996-02-17,2.0,0.0,1,2.0,0.0,White,Not Hispanic or Latino,1,Robbery,2.0,Store/Mall/Apartment Complex,Anti-Gay (Male),Individual,S,S
2007,State,KS,Kansas,2007-08-28,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Anti-Jewish,Individual,S,Y
2003,City,GA,Georgia,2003-09-16,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Other,Anti-Homosexual,Individual,N,Y
2016,City,DE,Delaware,2016-05-12,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Public Building/School/Hospital,Anti-Jewish,Individual,S,S
1994,State,VT,Vermont,1994-09-01,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,Y
2019,City,GA,Georgia,2019-06-24,2.0,0.0,1,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,Park/Garden,Anti-White,Individual,S,Y
2002,State,SD,South Dakota,2002-01-12,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Vandalism,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Homosexual,Individual,S,S
1997,City,MD,Maryland,1997-09-14,0.0,0.0,1,0.0,1.0,Native American,Not Hispanic or Latino,1,Robbery,1.0,Public Building/School/Hospital,Anti-Asian,Individual,S,Y
2001,State,RI,Rhode Island,2001-08-10,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Other,Anti-Black or African American,Individual,N,Y
2015,State,NJ,New Jersey,2015-02-14,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Intimidation,2.0,Residence/Apartment,Anti-Jewish,Group,S,Y
1992,State,IA,Iowa,1992-06-18,2.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,S,Y
2004,State,WI,Wisconsin,2004-08-29,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Public Building/School/Hospital,Anti-Gay (Male),Individual,S,Y
2018,State,MN,Minnestota,2018-03-20,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Other,Anti-Jewish,Individual,N,Y
1999,State,CT,Connecticut,1999-03-15,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Anti-White,Anti-Black or African American,Individual,S
2005,State,AR,Arkansas,2005-09-10,0.0,0.0,1,0.0,1.0,Native American,Not Hispanic or Latino,1,Vandalism,1.0,Public Building/School/Hospital,Anti-Asian,Individual,S,Y
2000,City,VT,Vermont,2000-08-22,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Store/Mall/Apartment Complex,Anti-Gay (Male),Individual,S,Y
2006,State,NM,New Mexico,2006-01-24,2.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,Y
2013,State,ND,North Dakota,2013-05-19,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Vandalism,1.0,Other,Anti-Asian,Individual,N,Y
1995,City,OR,OREGON,1995-08-15,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Robbery,1.0,Public Building/School/Hospital,Anti-Gay (Female),Individual,S,Y
2009,State,VT,Vermont,2009-08-01,1.0,0.0,1,1.0,0.0,Native American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Anti-Asian,Individual,S,Y
2004,State,NC,North Carolina,2004-05-16,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,Y
1998,State,KS,Kansas,1998-01-11,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Other,Anti-Homosexual,Individual,S,S
2011,State,IA,Iowa,2011-08-20,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Vandalism,1.0,Public Building/School/Hospital,Anti-Jewish,Anti-Asian,Individual,S
2007,State,WA,Washingtion,2007-09-14,0.0,0.0,1,0.0,1.0,Native American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Anti-Asian,Individual,S,Y
1993,State,ME,Maine,1993-09-15,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,Y
2010,City,MT,Montana,2010-01-14,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Vandalism,1.0,Other,Anti-Jewish,Individual,N,Y
1996,State,IL,Illinois,1996-08-11,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Public Building/School/Hospital,Anti-Gay (Female),Individual,S,Y
2002,State,WI,Wisconsin,2002-02-13,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Vandalism,1.0,Public Building/School/Hospital,Anti-Homosexual,Individual,S,Y
2008,State,ME,Maine,2008-05-27,1.0,0.0,1,1.0,0.0,Native American,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Apartment,Anti-Asian,Individual,S,Y
2017,Other,DE,Delaware,2017-02-10,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,S,Y
2007,City,FL,Florida,2007-02-27,,,0,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Apartment,Anti-Jewish,Individual,Y,Y
2005,College/University,GA,Georgia,2005-11-21,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Park/Garden,Anti-Gay (Female),Individual,N,Y
1999,Other,ND,North Dakota,1999-09-22,2.0,0.0,2,2.0,0.0,Native American or American Indian,Not Hispanic or Latino,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,N,Y
2003,City,CT,Connecticut,2003-05-18,0.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Multiple Groups (Other),Other,N,N
2001,City,RI,Rhode Island,2001-07-13,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Apartment,Anti-Gay (Male),Individual,Y,Y
2009,College/University,TX,Texas,2009-03-01,0.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,Y,Y
1995,Other,AL,Alabama,1995-11-14,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Residence/Apartment,Anti-Hispanic,Individual,Y,Y
2006,City,MI,Michigan,2006-08-11,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,Y,Y
2002,Other,NY,New York,2002-04-03,0.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Intimidation,1.0,Residence/Apartment,Anti-Jewish,Individual,Y,Y
2008,College/University,NC,North Carolina,2008-10-27,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Gay (Male),Individual,Y,Y
1998,Other,MT,Montana,1998-06-21,1.0,0.0,1,1.0,0.0,Native American or American Indian,Not Hispanic or Latino,1,Vandalism,1.0,Park/Garden,Anti-White,Individual,Y,Y
