data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2012,Other,IA,Iowa,2012-09-17,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,College/University Campus,Anti-Black or African American,Individual,S,S
1996,City,MO,Missouri,1996-06-14,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,College/University Campus,Anti-White,Individual,S,S
1991,Other,NC,North Carolina,1991-08-24,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Gas Station,Anti-Black or African American,Individual,S,S
2007,Other,CT,Connecticut,2007-01-28,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Other,Individual,S,S
2005,Other,AK,Alaska,2005-09-15,0.0,0.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,College/University Campus,Anti-Asian,Individual,S,S
2017,City,FL,Florida,2017-02-22,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2016,Other,SD,South Dakota,2016-06-12,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,College/University Campus,Other,Individual,S,S
2002,Other,CA,California,2002-03-01,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Other,Individual,S,S
1999,Other,HI,Hawaii,1999-09-09,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Restaurant/Café,Other,Individual,S,S
2010,City,WV,West Virginia,2010-02-18,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Group,S,S
2003,Other,TN,Tennessee,2003-07-10,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,College/University Campus,Other,Individual,S,S
1997,Other,MA,Massachusetts,1997-03-22,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Church/Synagogue/Historical/Religious,Anti-White,Individual,S,S
1993,Other,DE,Delaware,1993-11-16,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Other,Individual,S,S
2004,Other,WI,Wisconsin,2004-08-27,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Railroad Station,Other,Individual,S,S
