data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1996,Other,VT,Vermont,1996-10-31,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Girl,Other,S
1997,City,ND,North Dakota,1997-03-18,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Asian,Boy,Other,S
1998,Other,SD,South Dakota,1998-07-18,1.0,0.0,1,1.0,0.0,Native American or Alaska Native,Not Hispanic or Latino,1,Harassment,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Girl,Other,S
1999,City,LA,Louisiana,1999-01-15,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Aggravated Assault,1.0,Other/Institution,Anti-Lesbian,Boy,Other,S
2000,Other,NE,Nebraska,2000-04-23,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Hispanic or Latino,Girl,Other,S
2001,City,KS,Kansas,2001-06-17,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Other,S,S
2002,Other,WY,Wyoming,2002-09-22,1.0,0.0,1,1.0,0.0,Native American or Alaska Native,Not Hispanic or Latino,1,Harassment,1.0,Air/Bus/Train Terminal,Anti-Lesbian,Boy,Other,S
2003,City,OK,Oklahoma,2003-01-20,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Girl,Other,S
2004,Other,AZ,Arizona,2004-05-18,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Other/Institution,Anti-Asian,Boy,Other,S
2005,City,NV,Nevada,2005-08-05,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Hispanic or Latino,Girl,Other,S
2006,Other,UT,Utah,2006-03-22,1.0,0.0,1,1.0,0.0,Native American or Alaska Native,Not Hispanic or Latino,1,Harassment,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Boy,Other,S
2007,City,HI,Hawaii,2007-09-29,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Lesbian,Other,S,S
2008,Other,AK,Alaska,2008-06-20,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,1.0,Other/Institution,Anti-Jewish,Girl,Other,S
2009,City,WI,Wisconsin,2009-01-15,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Harassment,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Boy,Other,S
2010,Other,IA,Iowa,2010-08-15,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Gay (Female),Girl,Other,S
2011,City,NH,New Hampshire,2011-03-22,1.0,0.0,1,1.0,0.0,Native American or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Hispanic or Latino,Boy,Other,S
2012,Other,MN,Minnesota,2012-09-15,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Girl,Other,S
2013,City,IL,Illinois,2013-01-20,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Harassment,1.0,Other/Institution,Anti-Asian,Boy,Other,S
2014,Other,VT,Vermont,2014-08-10,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Hispanic or Latino,Girl,Other,S
