data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2006,Other,RI,Rhode Island,2006-02-11,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,N,N
1995,City,IA,Iowa,1995-12-12,1.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Hate Crime,2.0,Residence,Anti-Black or African American,Individual,N,N
2004,City,UT,Utah,2004-05-04,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,N,N
2011,County,KS,Kansas,2011-06-17,,,1,,,White,Not Specified,1,Reckless Endangerment,0.0,Residence,Anti-Gay (Female),Other,N,N
2008,City,ID,Idaho,2008-01-22,0.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,1.0,Residence,Anti-Hispanic,Individual,N,N
2013,Other,CT,Connecticut,2013-10-03,1.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Government Office,Anti-Gay (Male),Individual,N,N
2000,City,KY,Kentucky,2000-07-29,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,Public Space,Anti-Gay (Female),Individual,N,N
1994,County,SD,South Dakota,1994-02-18,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Hate Crime,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,N,N
2003,City,ME,Maine,2003-12-12,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence,Anti-White,Individual,N,N
2007,State,MT,Montana,2007-04-25,,0.0,1,,,White,Not Specified,1,Simple Assault,0.0,Public Space,Anti-Gay (Female),Individual,N,N
2010,City,NM,New Mexico,2010-07-10,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Black or African American,Individual,N,N
2005,County,ND,North Dakota,2005-09-05,1.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Hate Crime,2.0,School/College,Anti-Gay (Male),Individual,N,N
2002,City,WV,West Virginia,2002-05-27,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,N,N
2014,City,OH,Ohio,2014-11-01,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Residence,Anti-White,Individual,N,N
2009,Other,LA,Louisiana,2009-03-19,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Shopping Mall,Anti-Black or African American,Individual,N,N
2001,City,WI,Wisconsin,2001-06-24,,0.0,1,,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence,Anti-Black or African American,Other,N,N
2012,County,AK,Alaska,2012-10-14,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,N,N
2006,City,MS,Mississippi,2006-08-17,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,1.0,Public Space,Anti-Hispanic,Individual,N,N
