data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1996,City,MS,Mississippi,1996-03-11,1.0,1.0,1,1.0,0.0,Native American,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Store,Anti-American Indian or Alaska Native,Individual,N,N
1997,County,ME,Maine,1997-08-06,0.0,2.0,2,0.0,2.0,White,Not Specified,2,Simple Assault,2.0,Restaurants,Anti-White,Group,N,N
1998,State,MN,Minnesota,1998-02-27,2.0,1.0,3,1.0,2.0,Black or African American,Not Specified,3,Aggravated Assault,3.0,Residence,Anti-Black or African American,Individual,N,N
1999,Local,ID,Idaho,1999-11-12,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Burglary,1.0,Hospital,Anti-White,Individual,N,N
2000,City,KS,Kansas,2000-04-17,3.0,0.0,2,1.0,1.0,Asian,Not Specified,3,Destruction/Damage/Vandalism of Property,3.0,School/College,Anti-Asian,Individual,N,N
2001,County,ND,North Dakota,2001-07-30,0.0,1.0,1,0.0,1.0,Hispanic,Hispanic,1,Simple Assault,1.0,Park,Anti-Hispanic,Individual,N,N
2002,State,SD,South Dakota,2002-09-21,2.0,2.0,2,1.0,1.0,White,Not Specified,4,Assault,4.0,Residence,Anti-White,Group,N,N
2003,Local,UT,Utah,2003-05-14,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Burglary,1.0,Store,Anti-Black or African American,Individual,N,N
2004,City,AZ,Arizona,2004-12-01,4.0,0.0,3,3.0,0.0,White,Not Specified,4,Aggravated Assault,4.0,Hospital,Anti-White,Individual,N,N
2005,County,HI,Hawaii,2005-01-06,2.0,1.0,1,1.0,0.0,Asian,Not Specified,3,Destruction/Damage/Vandalism of Property,3.0,School/College,Anti-Asian,Individual,N,N
2006,State,NM,New Mexico,2006-06-18,0.0,3.0,3,1.0,2.0,Hispanic,Hispanic,3,Simple Assault,3.0,Residence,Anti-Hispanic,Group,N,N
2007,Local,OH,Ohio,2007-10-09,3.0,0.0,2,2.0,0.0,White,Not Specified,3,Aggravated Assault,3.0,Hospital,Anti-White,Individual,N,N
2008,City,MO,Missouri,2008-03-22,1.0,2.0,2,1.0,1.0,Native American,Not Specified,3,Destruction/Damage/Vandalism of Property,3.0,Store,Anti-American Indian or Alaska Native,Individual,N,N
2009,County,WV,West Virginia,2009-08-15,0.0,2.0,2,1.0,1.0,Unknown,Not Specified,2,Simple Assault,2.0,School/College,Anti-Gay (Male),Group,N,N
2010,State,PA,Pennsylvania,2010-11-30,2.0,1.0,1,1.0,0.0,White,Not Specified,3,Burglary,3.0,Residence,Anti-White,Group,N,N
