data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2009,City,NC,New Jersey,2009-03-24,1.0,1.0,1,1.0,0.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,2.0,Restaurant/Academy,Anti-Asian,Individual,N,S
2013,City,RI,Rhode Island,2013-08-16,0.0,2.0,2,0.0,2.0,Unknown,Not Specified,0,Assault with Dangerous Weapon,3.0,Public Place,Anti-Unknown,Individual,S,S
1999,City,WY,Wyoming,1999-06-04,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,2.0,Public Park,Anti-Hispanic or Latino,Individual,S,N
2004,County,OH,Ohio,2004-01-27,0.0,0.0,3,2.0,1.0,White,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Group,S,S
2011,City,MT,Montana,2011-10-02,1.0,1.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,3.0,Park/Avenue,Anti-White,Individual,S,N
2006,City,ND,North Dakota,2006-05-03,0.0,2.0,1,0.0,1.0,Asian,Not Specified,0,Simple Assault,3.0,Residence,Anti-Asian,Group,N,S
2003,Police Department,FL,Florida,2003-09-19,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Assault with Dangerous Weapon,2.0,School/College,Anti-Black or African American,Individual,N,S
2008,City,SD,South Dakota,2008-07-11,0.0,3.0,1,0.0,1.0,Unknown,Not Specified,0,Destruction/Damage/Vandalism of Property,4.0,Store/Apartment Complex,Anti-Unknown,Group,N,N
2012,Police Department,MS,Mississippi,2012-04-16,1.0,0.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,3.0,Public Place,Anti-Hispanic or Latino,Individual,S,S
2014,City,RI,Rhode Island,2014-11-23,0.0,2.0,1,0.0,1.0,White,Not Specified,0,Aggravated Assault,3.0,Public Transportation,Anti-White,Group,N,S
2002,City,NV,Nevada,2002-06-13,2.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Intimidation,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2009,City,WV,West Virginia,2009-01-07,1.0,0.0,3,1.0,2.0,White,Hispanic or Latino,1,Simple Assault,2.0,Bar/Club,Anti-Hispanic or Latino,Individual,N,N
2010,County,NM,New Mexico,2010-08-30,0.0,0.0,1,0.0,1.0,Black or African American,Not Specified,0,Destruction/Damage/Vandalism of Property,0.0,Public Place,Anti-Black or African American,Group,S,S
2005,City,KS,Kansas,2005-12-12,1.0,1.0,2,1.0,1.0,Unknown,Not Specified,2,Aggravated Assault,2.0,School/College,Anti-Unknown,Individual,N,N
2007,Police Department,CO,Colorado,2007-04-04,0.0,2.0,1,0.0,1.0,Asian,Not Specified,0,Intimidation,3.0,Residence,Anti-Asian,Group,N,S
2013,City,TX,Texas,2013-10-19,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,2.0,Restaurant/Academy,Anti-White,Individual,N,N
2014,City,WA,Washington,2014-09-05,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,0,Simple Assault,2.0,Public Park,Anti-Hispanic or Latino,Individual,N,N
2001,Police Department,VA,Virginia,2001-03-29,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Aggravated Assault,4.0,School/College,Anti-White,Individual,S,S
2006,City,IL,Illinois,2006-11-17,0.0,1.0,3,1.0,2.0,Black or African American,Not Specified,0,Assault with Dangerous Weapon,4.0,Residence,Anti-Black or African American,Group,N,S
2011,City,NY,New York,2011-08-10,1.0,0.0,1,1.0,0.0,White,Hispanic or Latino,1,Simple Assault,2.0,Store/Apartment Complex,Anti-Hispanic or Latino,Individual,N,N
2003,County,GU,Guam,2003-04-01,1.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,2.0,Public Place,Anti-Hispanic or Latino,Group,N,N
