data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2012,City,FL,Florida,2012-01-29,0.0,1.0,2,0.0,2.0,Asian,Not Specified,1,Aggravated Assault,1.0,School/Academy,Anti-Asian,Individual,N,N
2013,County,WV,West Virginia,2013-04-13,2.0,0.0,3,2.0,1.0,Hispanic,Not Specified,1,Bodily Harm,2.0,Grocery Store,Anti-Hispanic,Individual,S,S
2014,City,VT,Vermont,2014-09-22,0.0,0.0,1,0.0,0.0,White,Not Specified,1,Assault,1.0,Residence,Anti-White,Individual,S,S
1991,City,TX,Texas,1991-01-07,1.0,1.0,2,1.0,1.0,White,Not Specified,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Individual,S,S
1992,State,IL,Illinois,1992-05-16,0.0,1.0,1,0.0,1.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/Academy,Anti-Asian,Individual,N,S
1993,City,GA,Georgia,1993-09-03,2.0,0.0,3,2.0,1.0,Black or African American,Not Specified,1,Aggravated Assault,2.0,Store,Anti-Black or African American,Individual,S,S
1994,County,NJ,New Jersey,1994-12-11,0.0,0.0,1,0.0,0.0,Hispanic,Not Specified,1,Bodily Harm,1.0,Hotel/Apartment,Anti-Hispanic,Other,S,S
1995,City,OH,Ohio,1995-08-23,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Assault,1.0,House,Anti-White,Individual,N,S
1996,Other,VA,Virginia,1996-03-17,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Black or African American,Individual,S,S
1997,City,AR,Arkansas,1997-07-09,2.0,0.0,3,2.0,1.0,Hispanic,Not Specified,1,Simple Assault,2.0,Park,Anti-Hispanic,Individual,S,S
1998,State,NC,Carolina,1998-11-25,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Sexual Abuse/Assault,1.0,Grocery Store,Anti-Gay (Female),Individual,S,N
1999,City,KY,Kentucky,1999-02-13,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Bodily Harm,1.0,School/College,Anti-White,Individual,S,S
2000,County,MS,Mississippi,2000-06-28,0.0,0.0,1,0.0,0.0,Asian,Not Specified,1,Harassment,1.0,Church,Anti-Asian,Individual,S,N
2001,City,ME,Maine,2001-10-14,1.0,0.0,2,1.0,1.0,White,Hispanic,1,Assault,1.0,Store,Anti-White,Individual,N,S
2002,Other,MN,Minnesota,2002-04-03,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Black or African American,Other,S,S
2003,City,NE,Nebraska,2003-08-30,2.0,0.0,3,2.0,1.0,Hispanic,Not Specified,1,Aggravated Assault,2.0,Grocery Store,Anti-Hispanic,Individual,N,N
2004,State,TX,Texas,2004-12-19,0.0,0.0,1,0.0,0.0,White,Not Specified,1,Bodily Harm,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2005,City,SD,South Dakota,2005-03-23,1.0,0.0,2,1.0,1.0,Native American,Not Specified,1,Simple Assault,1.0,Hospital,Anti-American Indian or Alaska Native,Individual,S,S
2006,County,MN,Minnesota,2006-07-18,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/Academy,Anti-Gay (Male),Individual,N,N
2007,City,WV,West Virginia,2007-11-06,2.0,0.0,3,2.0,1.0,Black or African American,Not Specified,1,Assault,2.0,Residence,Anti-Black or African American,Individual,S,S
2010,Other,FL,Florida,2010-05-12,1.0,0.0,2,1.0,1.0,White,Hispanic,1,Sexual Abuse/Assault,1.0,Store,Anti-White,Individual,S,S
2012,City,PA,Pennsylvania,2012-09-28,0.0,0.0,1,0.0,0.0,Hispanic,Not Specified,1,Bodily Harm,1.0,School/Academy,Anti-Hispanic,Other,N,S
2013,County,IL,Illinois,2013-12-15,2.0,1.0,3,2.0,1.0,White,Not Specified,1,Aggravated Assault,3.0,Hospital,Anti-White,Individual,S,S
