data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2011,City,NC, North Carolina,2011-10-27,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,1.0,College Dormitory,Anti-Latino,Individual,S,S
2012,City,WI,Wisconsin,2012-03-22,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault with a Weapon,2.0,Bar/Tavern,Anti-White,Individual,S,S
2013,Police Department,CA,California,2013-07-09,0.0,1.0,2,0.0,2.0,Black or African American,Not Specified,1,Simple Assault,1.0,Hospital,Anti-Black or African American,Individual,S,S
2014,City,IL,Illinois,2014-09-15,0.0,0.0,0,0.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Store,Anti-Unknown,Individual,S,S
1999,Township,FL,Florida,1999-04-19,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,2.0,Restaurant,Anti-White,Individual,S,S
2000,City,KS,Kansas,2000-11-30,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2001,City,TX,Texas,2001-06-07,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,1.0,Office Building,Anti-Latino,Individual,S,S
2002,City,MT,Montana,2002-02-18,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Church/Academy,Anti-White,Individual,S,S
2003,Police Department,OR,Oregon,2003-08-28,2.0,0.0,1,1.0,0.0,Asian/Pacific Islander,Not Specified,1,Aggravated Assault,2.0,Apartment Complex,Anti-Asian,Individual,S,S
2004,City,ND,North Dakota,2004-01-10,0.0,1.0,2,0.0,2.0,White,Not Hispanic or Latino,3,Simple Assault,1.0,University,Anti-White,Individual,S,S
2005,City,KY,Kentucky,2005-09-22,2.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Felony Assault,2.0,School/College,Anti-Black or African American,Individual,S,S
2006,City,NJ,New Jersey,2006-12-15,0.0,0.0,0,0.0,0.0,Unknown,Not Specified,1,Property Crime,0.0,Park/Agricultural Land,Anti-Unknown,Individual,S,S
2007,City,PA,Pennsylvania,2007-05-04,1.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,2.0,Hospital,Anti-White,Individual,S,S
2008,City,WV,West Virginia,2008-03-01,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Restaurant,Anti-Latino,Individual,S,S
2009,City,CO,Colorado,2009-10-11,1.0,0.0,2,1.0,1.0,Asian/Pacific Islander,Not Specified,1,Felony Assault,1.0,Federal Building,Anti-Asian,Individual,S,S
1992,City,FL,Florida,1992-03-15,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence,Anti-Jewish,Individual,S,N
1995,County,IL,Illinois,1995-08-22,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Hate Crime,1.0,School/College,Anti-Black or African American,Individual,N,Y
1998,Tribal,CA,California,1998-11-30,2.0,0.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,3.0,Residence,Anti-Hispanic or Latino,Group,N,N
2001,City,TX,Texas,2001-02-10,0.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Burglary,1.0,Store/Apartment Building,Anti-White,Individual,S,N
2003,City,GA,Georgia,2003-06-05,1.0,1.0,2,1.0,1.0,Black or African American,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Place of Worship,Anti-Black or African American,Individual,N,N
2005,County,WA,Washington,2005-10-18,0.0,0.0,1,0.0,1.0,Native American Indian or Alaska Native,Not Specified,1,Assault,1.0,Community Facility,Anti-American Indian or Alaska Native,Individual,N,Y
2007,City,NY,New York,2007-01-14,1.0,0.0,2,1.0,1.0,Unknown,Not Specified,1,Simple Assault,1.0,Public Park,Anti-Gay (Male),Individual,S,N
2009,Other,CO,Colorado,2009-04-28,0.0,1.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-White,Individual,N,N
2010,City,OH,Ohio,2010-09-17,2.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Felony Assault,2.0,Office Building,Anti-Hispanic or Latino,Individual,N,Y
2012,County,NC,Tennessee,2012-07-21,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Residence,Anti-Black or African American,Individual,N,N
2013,Police Dept,AL,Alabama,2013-12-10,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Intimidation,2.0,Community Facility,Anti-White,Individual,N,S
2002,Fire Department,VA,Virginia,2002-05-29,0.0,0.0,1,1.0,0.0,Not Specified,None,1,Destruction/Damage/Vandalism of Property,1.0,Store/Apartment Building,Anti-Gay (Male),Individual,N,Y
1993,Other,SC,South Carolina,1993-03-12,0.0,0.0,1,0.0,1.0,Asian American,Not Specified,1,Assault,1.0,School/College,Anti-Asian,Group,N,N
2004,Police Dept,MD,Maryland,2004-11-06,2.0,1.0,2,2.0,0.0,Unknown,Not Specified,2,Aggravated Assault,3.0,Store/Apartment Building,Anti-American Indian or Alaska Native,Individual,N,N
2006,City,OR,Oregon,2006-02-04,0.0,1.0,1,0.0,1.0,Native American Indian or Alaska Native,Not Specified,2,Simple Assault,1.0,Residence,Anti-American Indian or Alaska Native,Individual,N,Y
2008,City,KY,Kentucky,2008-08-15,0.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Burglary,1.0,Residence,Anti-Hispanic or Latino,Individual,S,S
2011,City,MS,Mississippi,2011-04-19,1.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Felony Assault,1.0,School/College,Anti-White,Group,N,N
2014,City,WI,Wisconsin,2014-01-22,1.0,1.0,2,1.0,1.0,Black or African American,Not Specified,2,Intimidation,2.0,Community Facility,Anti-Black or African American,Individual,N,N
1994,City,MI,Michigan,1994-09-27,1.0,1.0,2,1.0,1.0,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Store/Apartment Building,Anti-Gay (Female),Individual,N,N
1996,County,MO,Missouri,1996-10-12,0.0,0.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,1.0,Public Park,Anti-Hispanic or Latino,Individual,N,S
1999,Police Dept,TN,Tennessee,1999-07-08,1.0,1.0,2,1.0,1.0,Black or African American,Not Specified,2,Simple Assault,2.0,Residence,Anti-Black or African American,Individual,N,N
2000,City,PA,Pennsylvania,2000-11-30,1.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,1,Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,N
2001,Other,AR,Arkansas,2001-06-14,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Hate Crime,1.0,Place of Worship,Anti-Hispanic or Latino,Individual,N,Y
2003,City,MN,Minnesota,2003-04-02,1.0,1.0,2,1.0,1.0,Asian American,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Office Building,Anti-Asian,Group,N,N
2005,City,IN,Indiana,2005-05-17,0.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Simple Assault,1.0,Community Facility,Anti-Gay (Male),Individual,N,N
2007,Police Dept,NV,Nevada,2007-12-09,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence,Anti-White,Individual,N,Y
2009,City,VA,Virginia,2009-08-18,1.0,1.0,2,1.0,1.0,Black or African American,Not Specified,1,Felony Assault,2.0,Public Park,Anti-Black or African American,Individual,N,N
2010,City,NJ,New Jersey,2010-03-24,0.0,1.0,1,0.0,1.0,Native American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Residence,Anti-American Indian or Alaska Native,Individual,N,Y
2012,City,GA,Georgia,2012-07-06,2.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Store/Apartment Building,Anti-Hispanic or Latino,Individual,N,N
2013,County,CT,Connecticut,2013-09-15,1.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-White,Group,N,N
2014,City,AZ,Arizona,2014-02-20,0.0,0.0,1,0.0,1.0,Asian American,Not Specified,1,Simple Assault,1.0,Residence,Anti-Asian,Individual,N,Y
2002,City,FL,Florida,2002-09-16,0.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Assault,1.0,Store/Apartment Building,Anti-Gay (Female),Individual,N,S
2004,City,WA,Washington,2004-08-28,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Hate Crime,2.0,Public Park,Anti-White,Individual,N,N
2006,City,IL,Illinois,2006-11-03,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Office Building,Anti-Black or African American,Individual,N,Y
2008,City,OR,Oregon,2008-04-11,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Hispanic or Latino,Group,N,N
2011,County,OH,Ohio,2011-03-07,1.0,0.0,2,1.0,1.0,Unknown,Not Specified,1,Simple Assault,1.0,Store/Apartment Building,Anti-African American,Individual,N,S
2012,Police Dept,NE,Nebraska,2012-12-05,0.0,0.0,2,1.0,1.0,Native American Indian or Alaska Native,Not Specified,1,Felony Assault,2.0,Community Facility,Anti-American Indian or Alaska Native,Individual,N,N
2013,City,AL,Alabama,2013-02-14,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Residence,Anti-Hispanic or Latino,Individual,N,y
2005,City,CA,California,2005-06-29,0.0,1.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,N,N
2007,City,NY,New York,2007-10-19,1.0,1.0,2,1.0,1.0,Black or African American,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Place of Worship,Anti-Black or African American,Individual,N,N
2009,City,ID,Idaho,2009-01-27,0.0,0.0,1,0.0,1.0,Native American Indian or Alaska Native,Not Specified,1,Simple Assault,1.0,School/College,Anti-American Indian or Alaska Native,Individual,N,Y
2010,Police Dept,OK,Oklahoma,2010-11-09,1.0,0.0,3,1.0,2.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Store/Apartment Building,Anti-White,Individual,N,S
2014,City,TX,Texas,2014-07-04,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,1.0,Residence,Anti-Hispanic or Latino,Individual,N,N
2003,Other,NC,North Carolina,2003-09-17,1.0,1.0,2,1.0,1.0,Asian American,Not Specified,2,Intimidation,2.0,Public Park,Anti-Asian,Group,N,N
2006,City,FL,Florida,2006-03-02,0.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Office Building,Anti-Gay (Male),Individual,N,Y
2008,City,MD,Maryland,2008-05-18,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Assault,1.0,Residence,Anti-White,Individual,N,N
2011,City,PA,Pennsylvania,2011-08-24,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Hate Crime,1.0,School/College,Anti-Black or African American,Individual,N,Y
2012,City,HI,Hawaii,2012-06-11,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Community Facility,Anti-Hispanic or Latino,Individual,N,N
2013,County,VA,Virginia,2013-10-07,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Store/Apartment Building,Anti-White,Individual,N,N
2001,City,MI,Michigan,2001-02-26,0.0,1.0,1,0.0,1.0,Asian American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Asian,Individual,N,Y
2003,City,TX,Texas,2003-12-03,1.0,0.0,3,2.0,1.0,Unknown,Not Specified,1,Assault,1.0,Public Park,Anti-Gay (Female),Individual,N,N
2005,City,GA,Georgia,2005-07-12,0.0,0.0,1,0.0,1.0,Black or African American,Not Specified,1,Felony Assault,1.0,School/College,Anti-Black or African American,Individual,N,Y
2007,Police Dept,MN,Minnesota,2007-04-14,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Office Building,Anti-White,Group,N,N
2009,City,NJ,New Jersey,2009-08-31,0.0,0.0,1,1.0,0.0,Native American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Residence,Anti-American Indian or Alaska Native,Individual,N,N
1991,State Police,FL,Florida,1991-03-15,1.0,0.0,2,1.0,1.0,White,Hispanic,1,Assault,1.0,Residence,Anti-Jewish,Individual,N,N
1992,Local Police,OH,Ohio,1992-07-22,,0.0,1,,,,White,Not Specified,1,Intimidation,1.0,Store,Anti-Black or African American,Individual,N,N
1993,County Sheriff,IL,Illinois,1993-11-08,0.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Individual,N,Y
1994,Local Police,GA,Georgia,1994-02-14,2.0,0.0,3,2.0,1.0,Asian or Pacific Islander,Hispanic,2,Damage/Destruction/Vandalism of Property,2.0,Hospital,Anti-Muslim,Individual,N,N
1995,State Police,CA,California,1995-09-30,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Burglary,1.0,Residence,Anti-Hispanic,Group,N,N
1996,City Police,TX,Texas,1996-04-11,,0.0,2,,,,White,Not Hispanic or Latino,1,Assault,1.0,Government Building,Anti-Jewish,Individual,N,Y
1997,Local Police,NY,New York,1997-08-07,0.0,1.0,1,1.0,0.0,White,Hispanic,1,Aggravated Assault,1.0,School/College,Anti-Gay (Female),Individual,N,N
1998,County Sheriff,NJ,New Jersey,1998-12-19,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Simple Assault,2.0,Public Park,Anti-White,Individual,N,N
1999,State Police,PA,Pennsylvania,1999-06-23,1.0,0.0,3,3.0,0.0,,Not Specified,1,Damage/Destruction/Vandalism of Property,1.0,Store,Anti-American Indian or Alaska Native,Individual,N,Y
2000,City Police,MI,Michigan,2000-01-05,,0.0,1,,,,Black or African American,Not Hispanic or Latino,1,Burglary,1.0,Residence,Anti-Islamic,Group,N,N
2001,Local Police,VA,Virginia,2001-05-17,0.0,1.0,1,1.0,0.0,Asian or Pacific Islander,Hispanic,1,Assault,1.0,School/College,Anti-Vietnamese,Individual,N,N
2002,County Sheriff,WI,Wisconsin,2002-10-12,1.0,0.0,2,2.0,0.0,White,Not Specified,1,Felony assault,1.0,Church,Anti-Jewish,Individual,N,Y
2003,Local Police,OR,Oregon,2003-03-28,0.0,1.0,1,1.0,0.0,Hispanic,Hispanic,1,Simple Assault,1.0,Hotel/Apartment,Anti-Gay (Male),Individual,N,N
2004,City Police,WA,Washington,2004-07-18,1.0,0.0,3,2.0,1.0,Asian or Pacific Islander,Not Specified,1,Murder/Nonnegligent Manslaughter,1.0,Restaurant,Anti-Gay (Female),Individual,N,N
2005,State Police,TX,Texas,2005-11-04,,0.0,2,,,,Unknown,Not Specified,1,Assault,1.0,Government Building,Anti-Black or African American,Group,N,Y
2006,Local Police,AL,Alabama,2006-02-20,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Residence,Anti-Muslim,Individual,N,N
2007,County Sheriff,MS,Mississippi,2007-08-15,1.0,0.0,2,1.0,1.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-Gay (Male),Individual,N,Y
2008,Local Police,NC,North Carolina,2008-05-31,0.0,1.0,1,1.0,0.0,White,Hispanic,1,Damage/Destruction/Vandalism of Property,1.0,Store,Anti-Hispanic,Individual,N,N
2009,State Police,SC, South Carolina,2009-01-10,1.0,0.0,3,2.0,1.0,Asian or Pacific Islander,Not Specified,1,Assault,1.0,Government Building,Anti-Americans Indian or Alaska Native,Individual,N,N
2010,City Police,MD, Maryland,2010-09-22,0.0,1.0,1,1.0,0.0,White,Not Specified,1,Felony assault,1.0,Residence,Anti-Jewish,Individual,N,N
2011,Local Police,TN,Tennessee,2011-04-13,2.0,0.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,School/College,Anti-Gay (Female),Individual,N,Y
2012,County Sheriff,KY,Kentucky,2012-12-06,1.0,0.0,1,1.0,0.0,White,Hispanic,1,Assault,1.0,School/College,Anti-African American,Individual,N,N
2013,State Police,CO,Colorado,2013-06-19,0.0,1.0,2,1.0,1.0,Black or African American,Not Specified,1,Burglary,1.0,Store,Anti-Muslim,Group,N,N
2014,Local Police,NE,Nebraska,2014-10-08,,0.0,1,,,,Asian or Pacific Islander,Not Specified,1,Damage/Destruction/Vandalism of Property,1.0,Public Park,Anti-Gay (Male),Individual,N,Y
1991,Local Police,IN,Indiana,1991-01-22,1.0,0.0,2,2.0,0.0,White,Hispanic,1,Aggravated Assault,1.0,School/College,Anti-Gay (Female),Individual,N,N
1992,County Sheriff,NV,Nevada,1992-11-10,2.0,0.0,1,1.0,0.0,Asian or Pacific Islander,Not_specified,2,Simple Assault,2.0,Public Park,Anti-Black or African American,Individual,N,Y
1993,Local Police,VT,Vermon,1993-02-25,,0.0,2,,,,White,Not Hispanic or Latino,1,Robbery,1.0,Library,Anti-Jewish,Group,N,N
1994,State Police,OK,Oklahoma,1994-07-15,0.0,1.0,1,1.0,0.0,Hispanic,Hispanic,1,Assault,1.0,Hotel/Apartment,Anti-Gay (Male),Individual,N,N
1995,Local Police,ME,Maine,1995-10-01,1.0,0.0,2,2.0,0.0,Unknown,Not Specified,1,Damage/Destruction/Vandalism of Property,1.0,Residence,Anti-Asian,Individual,N,Y
1996,City Police,KS,Kansas,1996-03-07,,0.0,1,,,,White,Not Specified,1,Felony assault,1.0,Church,Anti-African American,Individual,N,N
1997,County Sheriff,AR,Arkansas,1997-08-29,2.0,0.0,3,3.0,0.0,White,Hispanic,2,Assault,2.0,School/College,Anti-Gay (Female),Individual,N,N
1998,Local Police,MO,Missouri,1998-12-03,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Simple Assault,1.0,Government Building,Anti-Islamic,Individual,N,Y
1999,State Police,RI,Rhode Island,1999-06-18,0.0,1.0,1,1.0,0.0,White,Hispanic,1,Aggravated Assault,1.0,Public Park,Anti-Gay (Male),Individual,N,N
2000,City Police,FL,Florida,2000-01-31,,0.0,2,,,,Asian or Pacific Islander,Not Specified,1,Robbery,1.0,Restaurant,Anti-White,Group,N,Y
2001,County Sheriff,MN,Minnesota,2001-09-14,2.0,0.0,1,1.0,0.0,White,Hispanic,2,Simple Assault,2.0,School/College,Anti-Jewish,Individual,N,N
2002,Local Police,WA,Washington,2002-04-22,1.0,0.0,3,3.0,0.0,Hispanic,Not Specified,1,Damage/Destruction/Vandalism of Property,1.0,Store,Anti-Hispanic,Individual,N,Y
