activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,41860,48,439,130400,Conventional,Single Family (1-4 Units),Not Hispanic or Latino,Black or African American,Male,1,Home purchase,495000,81,7.0,2.25,0,13200,3100,5900,800,900,360,,,0,0,0,0,611111,Site-built,Owner-occupied as a principal dwelling,,,1,,108000,38,1,,2,,1,1,3,3,1,1,1,1,1,1,41,39,0,0,1111,1
2024,12060,25,025,708600,USDA-guaranteed,Single Family (1-4 Units),Not Hispanic or Latino,White,Information not provided by applicant in mail,Internet,or telephone application,1,Home purchase,255000,98,6.0,1.25,0,8600,2000,3300,300,400,360,,,0,0,0,0,260204,Site-built,Owner-occupied as a principal dwelling,,,1,,58000,42,1,,2,,2,1,5,5,1,1,3,3,1,1,29,27,0,0
2024,38900,55,079,590300,Conventional,Single Family (1-4 Units),Hispanic or Latino,Asian,Female,1,Refinancing,630000,73,6.625,1.75,0,15800,3700,7500,950,1100,360,,,0,0,0,0,863014,Site-built,Owner-occupied as a principal dwelling,,,1,,145000,32,1,,1,,1,1,2,2,1,1,2,2,1,1,48,46,0,0,1111,1
2024,38060,53,033,530700,Conventional,Single Family (1-4 Units),Not Hispanic or Latino,American Indian or Alaska Native,Male,1,Home purchase,580000,76,6.875,2.25,0,14500,3400,6700,900,1000,360,,,0,0,0,0,763158,Site-built,Owner-occupied as a principal dwelling,,,1,,125000,34,1,,2,,1,1,1,1,1,1,1,1,1,1,45,43,0,0,1111,1
2024,14460,29,189,290400,VA-guaranteed,Single Family (1-4 Units),Not Hispanic or Latino,White,Female,1,Home purchase,665000,85,5.875,1.5,0,15200,3400,6800,800,900,360,,,0,0,0,0,782353,Site-built,Owner-occupied as a principal dwelling,,,1,,148000,30,1,,2,,1,1,5,5,1,1,2,2,1,1,39,37,0,0,1111,1
2024,33100,42,045,421100,Conventional,Single Family (1-4 Units),Hispanic or Latino,Black or African American,Information not provided by applicant in mail,Internet,or telephone application,3,Home purchase,920000,62,5.875,1.0,0,21800,5200,10500,1500,1700,360,,,0,0,0,0,1483871,Site-built,Investor,,,1,,285000,24,1,,1,,2,1,3,3,1,1,3,3,1,1,55,53,1,1
2024,42680,51,107,940300,FHA-insured,Single Family (1-4 Units),Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,Home purchase,355000,95,6.625,1.75,0,12800,2900,5300,800,900,360,,,0,0,0,0,373684,Site-built,Owner-occupied as a principal dwelling,,,1,,82000,43,1,,2,,1,1,6,6,1,1,1,1,1,1,33,31,0,0,1111,1
2024,19740,13,135,131100,Conventional,Single Family (1-4 Units),Not Hispanic or Latino,Asian,Female,1,Refinancing,480000,69,6.375,1.75,0,12900,3000,5800,750,850,180,36,,0,0,0,0,695652,Site-built,Owner-occupied as a principal dwelling,,,1,,110000,35,1,,2,,1,1,2,2,1,1,2,2,1,1,42,40,0,0,1111,1
2024,35620,39,049,132300,Conventional,Single Family (1-4 Units),Hispanic or Latino,White,Male,1,Home purchase,525000,79,7.125,2.5,0,13800,3200,6300,850,950,360,,,0,0,0,0,664557,Site-built,Owner-occupied as a principal dwelling,,,1,,118000,37,1,,1,,1,1,5,5,1,1,1,1,1,1,44,42,0,0,1111,1
2024,16980,06,071,302600,Conventional,Single Family (1-4 Units),Not Hispanic or Latino,Black or African American,Information not provided by applicant in mail,Internet,or telephone application,1,Home purchase,695000,71,6.5,2.0,0,17200,4000,8000,1000,1200,360,,,0,0,0,0,978873,Site-built,Owner-occupied as a principal dwelling,,,1,,160000,30,1,,2,,2,1,3,3,1,1,3,3,1,1,49,47,0,0
2024,31080,12,099,131300,Conventional,Single Family (1-4 Units),Not Hispanic or Latino,American Indian or Alaska Native,Female,1,Refinancing,395000,73,6.75,2.25,0,11200,2700,4800,650,750,360,,,0,0,0,0,541096,Site-built,Owner-occupied as a principal dwelling,,,1,,88000,39,1,,2,,1,1,1,1,1,1,2,2,1,1,46,44,0,0,1111,1
2024,26420,08,123,974700,VA-guaranteed,Single Family (1-4 Units),Hispanic or Latino,Asian,Male,1,Home purchase,590000,87,5.75,1.25,0,13200,2900,5600,650,750,360,,,0,0,0,0,678161,Site-built,Owner-occupied as a principal dwelling,,,1,,128000,33,1,,1,,1,1,2,2,1,1,1,1,1,1,36,34,0,0,1111,1
2024,19100,09,003,690300,Conventional,Single Family (1-4 Units),Not Hispanic or Latino,White,Information not provided by applicant in mail,Internet,or telephone application,1,Home purchase,445000,84,6.875,2.25,0,12400,2900,5400,700,800,360,,,0,0,0,0,529762,Site-built,Owner-occupied as a principal dwelling,,,1,,102000,38,1,,2,,2,1,5,5,1,1,3,3,1,1,40,38,0,0
2024,41860,48,453,130500,USDA-guaranteed,Single Family (1-4 Units),Hispanic or Latino,Black or African American,Female,1,Home purchase,285000,99,6.125,1.5,0,9500,2200,3700,400,500,360,,,0,0,0,0,287879,Site-built,Owner-occupied as a principal dwelling,,,1,,65000,45,1,,1,,1,1,3,3,1,1,2,2,1,1,30,28,0,0,1111,1
2024,12060,25,009,250300,Conventional,Single Family (1-4 Units),Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,Refinancing,510000,76,6.625,2.0,0,14100,3300,6500,850,950,240,24,,0,0,0,0,671053,Site-built,Owner-occupied as a principal dwelling,,,1,,115000,36,1,,2,,1,1,6,6,1,1,1,1,1,1,48,46,0,0,1111,1
2024,38900,55,079,590400,Conventional,Single Family (1-4 Units),Not Hispanic or Latino,Asian,Information not provided by applicant in mail,Internet,or telephone application,3,Home purchase,850000,58,5.625,0.75,0,19800,4700,9300,1200,1400,360,,,0,0,0,0,1465517,Site-built,Investor,,,1,,250000,23,1,,2,,2,1,2,2,1,1,3,3,1,1,52,50,1,0
2024,38060,53,033,530800,FHA-insured,Single Family (1-4 Units),Hispanic or Latino,White,Female,1,Home purchase,375000,96,6.75,2.0,0,13200,3000,5500,800,900,360,,,0,0,0,0,390625,Site-built,Owner-occupied as a principal dwelling,,,1,,85000,44,1,,1,,1,1,5,5,1,1,2,2,1,1,32,30,0,0,1111,1
2024,14460,29,095,290900,Conventional,Single Family (1-4 Units),Not Hispanic or Latino,Black or African American,Male,1,Home purchase,580000,80,7.0,2.25,0,15200,3600,7000,900,1000,360,,,0,0,0,0,725000,Site-built,Owner-occupied as a principal dwelling,,,1,,128000,35,1,,2,,1,1,3,3,1,1,1,1,1,1,43,41,0,0,1111,1
2024,33100,42,003,420200,VA-guaranteed,Single Family (1-4 Units),Not Hispanic or Latino,American Indian or Alaska Native,Female,1,Home purchase,625000,83,5.875,1.5,0,14200,3200,6200,750,850,360,,,0,0,0,0,753012,Site-built,Owner-occupied as a principal dwelling,,,1,,140000,31,1,,2,,1,1,1,1,1,1,2,2,1,1,38,36,0,0,1111,1
2024,42680,51,059,940400,Conventional,Single Family (1-4 Units),Hispanic or Latino,Asian,Male,1,Refinancing,720000,75,6.75,2.0,0,17800,4200,8600,1100,1300,180,36,,0,0,0,0,960000,Site-built,Owner-occupied as a principal dwelling,,,1,,165000,29,1,,1,,1,1,2,2,1,1,1,1,1,1,45,43,0,0,1111,1
2024,19740,13,217,131200,Conventional,Single Family (1-4 Units),Not Hispanic or Latino,White,Information not provided by applicant in mail,Internet,or telephone application,1,Home purchase,485000,77,6.375,1.75,0,12900,3000,5700,750,850,360,,,0,0,0,0,629870,Site-built,Owner-occupied as a principal dwelling,,,1,,110000,37,1,,2,,2,1,5,5,1,1,3,3,1,1,41,39,0,0
2024,35620,39,035,132400,USDA-guaranteed,Single Family (1-4 Units),Hispanic or Latino,Black or African American,Female,1,Home purchase,265000,98,6.0,1.25,0,8800,2000,3400,300,400,360,,,0,0,0,0,270408,Site-built,Owner-occupied as a principal dwelling,,,1,,60000,46,1,,1,,1,1,3,3,1,1,2,2,1,1,27,25,0,0,1111,1
