data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1995,State,"""IN""","""Indiana""","""1995-01-01""","""2""","""0""","""2""","""2""","""0""","""A""","""W""","""2""","""Larceny""","""2""","""Indianapolis""","""Ethnic/National Origin Bias""","""Adult""","""N""","""Ethnic/National Origin"""
1999,Local,"""KY""","""Kentucky""","""1999-06-15""","""1""","""0""","""1""","""1""","""0""","""B""","""H""","""1""","""Simple Assault""","""1""","""Frankfort""","""Sexual Orientation Bias""","""Adult""","""N""","""Sexual Orientation"""
1990,Federal,"""AZ""","""Arizona""","""1990-04-10""","""0""","""1""","""1""","""0""","""1""","""W""","""H""","""1""","""Simple Assault""","""1""","""Phoenix""","""Disability Bias""","""Juvenile""","""N""","""Disability"""
1997,State,"""IA""","""Iowa""","""1997-09-20""","""3""","""0""","""3""","""3""","""0""","""B""","""H""","""3""","""Vandalism""","""3""","""Des Moines""","""Racial Bias""","""Adult""","""N""","""Racial"""
1993,Local,"""UT""","""Utah""","""1993-08-01""","""1""","""0""","""1""","""1""","""0""","""A""","""W""","""1""","""Aggravated Assault""","""1""","""Salt Lake City""","""Ethnic/National Origin Bias""","""Adult""","""N""","""Ethnic/National Origin"""
1996,Federal,"""VT""","""Vermont""","""1996-02-15""","""0""","""2""","""2""","""0""","""2""","""W""","""H""","""2""","""Intimidation""","""2""","""Montpelier""","""Sexual Orientation Bias""","""Juvenile""","""N""","""Sexual Orientation"""
1992,State,"""MN""","""Minnesota""","""1992-11-01""","""2""","""0""","""2""","""2""","""0""","""B""","""H""","""2""","""Larceny""","""2""","""St. Paul""","""Disability Bias""","""Adult""","""N""","""Disability"""
1998,Local,"""NV""","""Nevada""","""1998-05-25""","""1""","""0""","""1""","""1""","""0""","""A""","""W""","""1""","""Simple Assault""","""1""","""Carson City""","""Racial Bias""","""Adult""","""N""","""Racial"""
1994,Federal,"""NE""","""Nebraska""","""1994-08-10""","""0""","""1""","""1""","""0""","""1""","""B""","""H""","""1""","""Simple Assault""","""1""","""Lincoln""","""Ethnic/National Origin Bias""","""Juvenile""","""N""","""Ethnic/National Origin"""
1995,State,"""CT""","""Connecticut""","""1995-09-01""","""2""","""0""","""2""","""2""","""0""","""W""","""H""","""2""","""Larceny""","""2""","""Hartford""","""Sexual Orientation Bias""","""Adult""","""N""","""Sexual Orientation"""
1999,Local,"""WY""","""Wyoming""","""1999-03-01""","""1""","""0""","""1""","""1""","""0""","""B""","""H""","""1""","""Simple Assault""","""1""","""Cheyenne""","""Disability Bias""","""Adult""","""N""","""Disability"""
1990,Federal,"""SD""","""South Dakota""","""1990-06-15""","""0""","""2""","""2""","""0""","""2""","""W""","""H""","""2""","""Intimidation""","""2""","""Pierre""","""Racial Bias""","""Juvenile""","""N""","""Racial"""
1997,State,"""MA""","""Massachusetts""","""1997-01-20""","""3""","""0""","""3""","""3""","""0""","""A""","""W""","""3""","""Vandalism""","""3""","""Boston""","""Ethnic/National Origin Bias""","""Adult""","""N""","""Ethnic/National Origin"""
1993,Local,"""ME""","""Maine""","""1993-10-01""","""1""","""0""","""1""","""1""","""0""","""B""","""H""","""1""","""Simple Assault""","""1""","""Augusta""","""Sexual Orientation Bias""","""Adult""","""N""","""Sexual Orientation"""
1996,Federal,"""ND""","""North Dakota""","""1996-04-10""","""0""","""1""","""1""","""0""","""1""","""W""","""H""","""1""","""Simple Assault""","""1""","""Bismarck""","""Disability Bias""","""Juvenile""","""N""","""Disability"""
1992,State,"""RI""","""Rhode Island""","""1992-07-01""","""2""","""0""","""2""","""2""","""0""","""A""","""W""","""2""","""Larceny""","""2""","""Providence""","""Racial Bias""","""Adult""","""N""","""Racial"""
1998,Local,"""ID""","""Idaho""","""1998-09-25""","""1""","""0""","""1""","""1""","""0""","""B""","""H""","""1""","""Simple Assault""","""1""","""Boise""","""Ethnic/National Origin Bias""","""Adult""","""N""","""Ethnic/National Origin"""
1994,Federal,"""MT""","""Montana""","""1994-03-10""","""0""","""2""","""2""","""0""","""2""","""W""","""H""","""2""","""Intimidation""","""2""","""Helena""","""Sexual Orientation Bias""","""Juvenile""","""N""","""Sexual Orientation"""
1995,State,"""CO""","""Colorado""","""1995-02-01""","""2""","""0""","""2""","""2""","""0""","""A""","""W""","""2""","""Larceny""","""2""","""Denver""","""Disability Bias""","""Adult""","""N""","""Disability"""
1999,Local,"""HI""","""Hawaii""","""1999-08-15""","""1""","""0""","""1""","""1""","""0""","""B""","""H""","""1""","""Simple Assault""","""1""","""Honolulu""","""Racial Bias""","""Adult""","""N""","""Racial"""
1990,Federal,"""KS""","""Kansas""","""1990-01-15""","""0""","""2""","""2""","""0""","""2""","""W""","""H""","""2""","""Intimidation""","""2""","""Topeka""","""Ethnic/National Origin Bias""","""Juvenile""","""N""","""Ethnic/National Origin"""
1997,State,"""MO""","""Missouri""","""1997-05-20""","""3""","""0""","""3""","""3""","""0""","""B""","""H""","""3""","""Vandalism""","""3""","""Jefferson City""","""Sexual Orientation Bias""","""Adult""","""N""","""Sexual Orientation"""
1993,Local,"""AR""","""Arkansas""","""1993-12-01""","""1""","""0""","""1""","""1""","""0""","""A""","""W""","""1""","""Aggravated Assault""","""1""","""Little Rock""","""Disability Bias""","""Adult""","""N""","""Disability"""
1996,Federal,"""OK""","""Oklahoma""","""1996-06-10""","""0""","""1""","""1""","""0""","""1""","""W""","""H""","""1""","""Simple Assault""","""1""","""Oklahoma City""","""Racial Bias""","""Juvenile""","""N""","""Racial"""
1992,State,"""LA""","""Louisiana""","""1992-08-01""","""2""","""0""","""2""","""2""","""0""","""B""","""H""","""2""","""Larceny""","""2""","""Baton Rouge""","""Ethnic/National Origin Bias""","""Adult""","""N""","""Ethnic/National Origin"""
1998,Local,"""DE""","""Delaware""","""1998-10-25""","""1""","""0""","""1""","""1""","""0""","""A""","""W""","""1""","""Simple Assault""","""1""","""Dover""","""Sexual Orientation Bias""","""Adult""","""N""","""Sexual Orientation"""
1994,Federal,"""OR""","""Oregon""","""1994-01-10""","""0""","""2""","""2""","""0""","""2""","""W""","""H""","""2""","""Intimidation""","""2""","""Salem""","""Disability Bias""","""Juvenile""","""N""","""Disability"""
1995,State,"""NM""","""New Mexico""","""1995-03-01""","""2""","""0""","""2""","""2""","""0""","""B""","""H""","""2""","""Larceny""","""2""","""Santa Fe""","""Racial Bias""","""Adult""","""N""","""Racial"""
1999,Local,"""WA""","""Washington""","""1999-11-15""","""1""","""0""","""1""","""1""","""0""","""A""","""W""","""1""","""Simple Assault""","""1""","""Olympia""","""Ethnic/National Origin Bias""","""Adult""","""N""","""Ethnic/National Origin"
