data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1994,Law Enforcement Agency,SC,South Carolina,1994-11-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Transportation,Anti-White,Single Victim,False,None
1995,Law Enforcement Agency,CO,Colorado,1995-12-01,1,0,1,1,0,Black,Unknown,1,Vandalism,1,School,Anti-Black,Single Victim,False,None
1996,Law Enforcement Agency,KY,Kentucky,1996-01-01,0,1,1,1,0,Hispanic,Unknown,1,Intimidation,1,Workplace,Anti-Hispanic,Single Victim,True,Anti-Female
1996,Law Enforcement Agency,VT,Vermont,1996-02-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Hotel,Anti-White,Single Victim,False,None
1997,Law Enforcement Agency,LA,Louisiana,1997-03-01,1,0,2,2,0,Asian,Unknown,2,Aggravated Assault,2,Street,Anti-Asian,Single Victim,False,None
1997,Law Enforcement Agency,IN,Indiana,1997-04-01,0,1,1,1,0,Black,Unknown,1,Vandalism,1,Restaurant,Anti-Black,Single Victim,True,Anti-Gay
1998,Law Enforcement Agency,MS,Mississippi,1998-05-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Transportation,Anti-White,Single Victim,False,None
1998,Law Enforcement Agency,RI,Rhode Island,1998-06-01,1,0,1,1,0,Hispanic,Unknown,1,Intimidation,1,Home,Anti-Hispanic,Single Victim,False,None
1999,Law Enforcement Agency,WV,West Virginia,1999-07-01,0,1,1,1,0,Asian,Unknown,1,Vandalism,1,School,Anti-Asian,Single Victim,True,Anti-Female
1999,Law Enforcement Agency,IA,Iowa,1999-08-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Hotel,Anti-White,Single Victim,False,None
2000,Law Enforcement Agency,AK,Alaska,2000-09-01,1,0,2,2,0,Black,Unknown,2,Aggravated Assault,2,Street,Anti-Black,Single Victim,False,None
2000,Law Enforcement Agency,DE,Delaware,2000-10-01,0,1,1,1,0,Hispanic,Unknown,1,Intimidation,1,Workplace,Anti-Hispanic,Single Victim,True,Anti-Gay
2001,Law Enforcement Agency,NM,New Mexico,2001-11-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Transportation,Anti-White,Single Victim,False,None
2001,Law Enforcement Agency,NE,Nebraska,2001-12-01,1,0,1,1,0,Asian,Unknown,1,Vandalism,1,Restaurant,Anti-Asian,Single Victim,False,None
2002,Law Enforcement Agency,UT,Utah,2002-01-01,0,1,1,1,0,Black,Unknown,1,Intimidation,1,Home,Anti-Black,Single Victim,True,Anti-Female
2002,Law Enforcement Agency,ME,Maine,2002-02-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Hotel,Anti-White,Single Victim,False,None
2003,Law Enforcement Agency,OK,Oklahoma,2003-03-01,1,0,2,2,0,Asian,Unknown,2,Aggravated Assault,2,Street,Anti-Asian,Single Victim,False,None
2003,Law Enforcement Agency,CT,Connecticut,2003-04-01,0,1,1,1,0,Hispanic,Unknown,1,Vandalism,1,School,Anti-Hispanic,Single Victim,True,Anti-Gay
2004,Law Enforcement Agency,AZ,Arizona,2004-05-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Transportation,Anti-White,Single Victim,False,None
2004,Law Enforcement Agency,OR,Oregon,2004-06-01,1,0,1,1,0,Black,Unknown,1,Intimidation,1,Workplace,Anti-Black,Single Victim,False,None
2005,Law Enforcement Agency,MD,Maryland,2005-07-01,0,1,1,1,0,Asian,Unknown,1,Vandalism,1,Restaurant,Anti-Asian,Single Victim,True,Anti-Female
2005,Law Enforcement Agency,MO,Missouri,2005-08-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Hotel,Anti-White,Single Victim,False,None
2006,Law Enforcement Agency,TN,Tennessee,2006-09-01,1,0,2,2,0,Hispanic,Unknown,2,Aggravated Assault,2,Street,Anti-Hispanic,Single Victim,False,None
2006,Law Enforcement Agency,AR,Arkansas,2006-10-01,0,1,1,1,0,Black,Unknown,1,Intimidation,1,Home,Anti-Black,Single Victim,True,Anti-Gay
2007,Law Enforcement Agency,WI,Wisconsin,2007-11-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Transportation,Anti-White,Single Victim,False,None
2007,Law Enforcement Agency,SD,South Dakota,2007-12-01,1,0,1,1,0,Asian,Unknown,1,Vandalism,1,Restaurant,Anti-Asian,Single Victim,False,None
2008,Law Enforcement Agency,MT,Montana,2008-01-01,0,1,1,1,0,Hispanic,Unknown,1,Intimidation,1,Workplace,Anti-Hispanic,Single Victim,True,Anti-Female
2008,Law Enforcement Agency,NV,Nevada,2008-02-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Hotel,Anti-White,Single Victim,False,None
2009,Law Enforcement Agency,KS,Kansas,2009-03-01,1,0,2,2,0,Asian,Unknown,2,Aggravated Assault,2,Street,Anti-Asian,Single Victim,False,None
2009,Law Enforcement Agency,HI,Hawaii,2009-04-01,0,1,1,1,0,Black,Unknown,1,Vandalism,1,School,Anti-Black,Single Victim,True,Anti-Gay
2010,Law Enforcement Agency,ID,Idaho,2010-05-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Transportation,Anti-White,Single Victim,False,None
2010,Law Enforcement Agency,ND,North Dakota,2010-06-01,1,0,1,1,0,Hispanic,Unknown,1,Intimidation,1,Workplace,Anti-Hispanic,Single Victim,False,None
2011,Law Enforcement Agency,VA,Virginia,2011-07-01,0,1,1,1,0,Asian,Unknown,1,Vandalism,1,Restaurant,Anti-Asian,Single Victim,True,Anti-Female
2011,Law Enforcement Agency,WY,Wyoming,2011-08-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Hotel,Anti-White,Single Victim,False,None
2012,Law Enforcement Agency,AL,Alabama,2012-09-01,1,0,2,2,0,Hispanic,Unknown,2,Aggravated Assault,2,Street,Anti-Hispanic,Single Victim,False,None
2012,Law Enforcement Agency,MN,Minnesota,2012-10-01,0,1,1,1,0,Black,Unknown,1,Intimidation,1,Home,Anti-Black,Single Victim,True,Anti-Gay
2013,Law Enforcement Agency,MI,Michigan,2013-11-01,2,0,1,1,0,White,Unknown,2,Simple Assault,2,Transportation,Anti-White,Single Victim,False,None
2013,Law Enforcement Agency,CO,Colorado,2013-12-01,1,0,1,1,0,Asian,Unknown,1,Vandalism,1,Restaurant,Anti-Asian,Single Victim,False,None
