"data_year","agency_type_name","state_abbr","state_name","incident_date","adult_victim_count","juvenile_victim_count","total_offender_count","adult_offender_count","juvenile_offender_count","offender_race","offender_ethnicity","victim_count","offense_name","total_individual_victims","location_name","bias_desc","victim_types","multiple_offense","multiple_bias"
"2003","Local",MN,"Minnesota","2003-09-15",2,0,2,1,1,"Hispanic","Mexican",3,"Aggravated Assault",3,"Street",Anti-Hispanic,"Adult/Juvenile","Yes","No"
"2004","Federal",AL,"Alabama","2004-01-01",1,0,1,1,0,"Asian/Pacific Islander","Non-Hispanic",1,"Simple Assault",1,"Residence",Anti-Asian,"Adult","No","No"
"2004","State",GA,"Georgia","2004-02-20",0,1,1,1,0,"Black","Non-Hispanic",1,"Intimidation",1,"Place of Worship",Anti-Black,"Juvenile","No","No"
"2004","Local",LA,"Louisiana","2004-03-10",2,0,3,2,1,"Hispanic","Mexican",4,"Aggravated Assault",4,"Street",Anti-Hispanic,"Adult/Juvenile","Yes","No"
"2004","Federal",MS,"Mississippi","2004-04-01",1,0,1,1,0,"Native American","Non-Hispanic",1,"Vandalism",1,"Business",Anti-LGBTQ+,"Adult","No","No"
"2004","State",AR,"Arkansas","2004-05-01",0,0,1,1,0,"White","Non-Hispanic",1,"Aggravated Assault",1,"Street",Anti-White,"Adult","Yes","No"
"2004","Local",OK,"Oklahoma","2004-06-15",2,1,2,1,1,"Hispanic","Non-Hispanic",3,"Simple Assault",3,"Residence",Anti-Hispanic,"Adult/Juvenile","Yes","No"
"2004","Federal",TX,"Texas","2004-07-04",1,0,1,1,0,"Black","Non-Hispanic",1,"Intimidation",1,"Place of Worship",Anti-Black,"Adult","No","No"
"2004","State",KY,"Kentucky","2004-08-20",1,0,2,1,1,"White","Non-Hispanic",3,"Vandalism",3,"Business",Anti-LGBTQ+,"Adult/Juvenile","Yes","No"
"2004","Local",TN,"Tennessee","2004-09-15",2,0,2,1,1,"Hispanic","Mexican",3,"Aggravated Assault",3,"Street",Anti-Hispanic,"Adult/Juvenile","Yes","No"
"2005","Federal",UT,"Utah","2005-01-01",1,0,1,1,0,"Asian/Pacific Islander","Non-Hispanic",1,"Simple Assault",1,"Residence",Anti-Asian,"Adult","No","No"
"2005","State",CO,"Colorado","2005-02-20",0,1,1,1,0,"Black","Non-Hispanic",1,"Intimidation",1,"Place of Worship",Anti-Black,"Juvenile","No","No"
"2005","Local",NM,"New Mexico","2005-03-10",2,0,3,2,1,"Hispanic","Mexican",4,"Aggravated Assault",4,"Street",Anti-Hispanic,"Adult/Juvenile","Yes","No"
"2005","Federal",NV,"Nevada","2005-04-01",1,0,1,1,0,"Native American","Non-Hispanic",1,"Vandalism",1,"Business",Anti-LGBTQ+,"Adult","No","No"
"2005","State",WY,"Wyoming","2005-05-01",0,0,1,1,0,"White","Non-Hispanic",1,"Aggravated Assault",1,"Street",Anti-White,"Adult","Yes","No"
"2005","Local",ND,"North Dakota","2005-06-15",2,1,2,1,1,"Hispanic","Non-Hispanic",3,"Simple Assault",3,"Residence",Anti-Hispanic,"Adult/Juvenile","Yes","No"
"2005","Federal",SD,"South Dakota","2005-07-04",1,0,1,1,0,"Black","Non-Hispanic",1,"Intimidation",1,"Place of Worship",Anti-Black,"Adult","No","No"
"2005","State",NE,"Nebraska","2005-08-20",1,0,2,1,1,"White","Non-Hispanic",3,"Vandalism",3,"Business",Anti-LGBTQ+,"Adult/Juvenile","Yes","No"
"2005","Local",KS,"Kansas","2005-09-15",2,0,2,1,1,"Hispanic","Mexican",3,"Aggravated Assault",3,"Street",Anti-Hispanic,"Adult/Juvenile","Yes","No"
