data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2009,Other,MN,Minnesota,2009-06-25,,1.0,2,,2.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Asian,Individual,S,S
2010,County,MO,Missouri,2010-09-12,1.0,,1,1.0,,White,Not Specified,1,Aggravated Assault,1.0,Gas Station,Anti-Islamic (Muslim),Individual,S,S
2011,State,WI,Wisconsin,2011-04-07,3.0,,2,2.0,,Unknown,Hispanic or Latino,3,Intimidation,3.0,Restaurant,Anti-Black or African American,Individual,S,S
2012,City,MD,Maryland,2012-08-30,1.0,,1,1.0,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Other,S,S
2013,Other,AL,Alabama,2013-01-15,,,2,,,White,Not Hispanic or Latino,1,Simple Assault,0.0,Church/Synagogue/Temple,Anti-Black or African American,Religious Organization,S,S
2014,County,LA,Louisiana,2014-05-26,2.0,1.0,3,2.0,1.0,Asian,Not Specified,3,Robbery,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1991,State,KY,Kentucky,1991-10-04,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
1992,City,SC,South Carolina,1992-03-18,,1.0,1,,1.0,Black or African American,Not Specified,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
1993,County,OK,Oklahoma,1993-12-22,2.0,,2,2.0,,Unknown,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1994,Other,UT,Utah,1994-07-11,1.0,,1,1.0,,American Indian or Alaska Native,Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-Asian,Individual,S,S
1995,City,NV,Nevada,1995-02-05,,,3,,,White,Not Specified,1,Intimidation,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1996,State,AR,Arkansas,1996-09-30,1.0,1.0,2,1.0,1.0,Asian,Not Hispanic or Latino,2,Robbery,2.0,Department/Discount Store,Anti-Black or African American,Individual,S,S
1997,County,CT,Connecticut,1997-06-14,2.0,,1,1.0,,Black or African American,Not Specified,2,Aggravated Assault,2.0,Gas Station,Anti-Hispanic or Latino,Individual,S,S
1998,City,MS,Mississippi,1998-11-27,,,1,,,White,Not Hispanic or Latino,1,Simple Assault,0.0,School/College,Anti-Islamic (Muslim),Other,S,S
1999,Other,KS,Kansas,1999-04-09,1.0,,2,2.0,,Unknown,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2000,State,ME,Maine,2000-08-16,3.0,,1,1.0,,Black or African American,Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2001,County,NM,New Mexico,2001-01-03,1.0,,1,1.0,,White,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2002,City,NH,New Hampshire,2002-05-28,,1.0,2,,2.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,S
2003,Other,WV,West Virginia,2003-10-14,2.0,,3,2.0,1.0,American Indian or Alaska Native,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-Jewish,Individual,S,S
2004,State,ID,Idaho,2004-07-21,1.0,,1,1.0,,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,S,S
2005,County,MT,Montana,2005-12-08,,,2,,,White,Not Hispanic or Latino,1,Robbery,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2006,City,ND,North Dakota,2006-03-25,2.0,1.0,3,3.0,,Black or African American,Not Specified,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2007,Other,SD,South Dakota,2007-09-01,1.0,,2,1.0,1.0,White,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
2008,State,VT,Vermont,2008-02-17,,,1,,,Asian,Not Specified,1,Aggravated Assault,0.0,Gas Station,Anti-White,Other,S,S
2009,County,WY,Wyoming,2009-06-04,1.0,,1,1.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Park/Playground,Anti-Black or African American,Individual,S,S
2010,City,DE,Delaware,2010-11-19,2.0,,2,2.0,,Black or African American,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2011,Other,DC,District of Columbia,2011-08-10,1.0,1.0,1,,1.0,White,Not Hispanic or Latino,2,Robbery,2.0,Department/Discount Store,Anti-Jewish,Individual,S,S
2012,State,AK,Alaska,2012-01-26,,,3,,,Unknown,Hispanic or Latino,1,Intimidation,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2013,County,HI,Hawaii,2013-05-13,3.0,,2,2.0,,American Indian or Alaska Native,Not Specified,3,Aggravated Assault,3.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2014,City,RI,Rhode Island,2014-09-07,1.0,,1,1.0,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Gay (Male),Other,S,S
