data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1997,Other,UT,Utah,1997-03-19,,,1,,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Mormon,Religious Organization,S,S
1998,County,WV,West Virginia,1998-07-27,1.0,1.0,2,1.0,1.0,White,Hispanic or Latino,2,Intimidation,2.0,School/College,Anti-Hispanic or Latino,Individual,S,S
1999,State,NM,New Mexico,1999-12-14,2.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,2,Simple Assault,2.0,Park/Playground,Anti-White,Individual,S,S
2000,City,NH,New Hampshire,2000-02-08,,,2,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
2001,County,ME,Maine,2001-09-03,1.0,,1,1.0,,White,Not Specified,1,Robbery,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
2002,Other,VT,Vermont,2002-05-20,,1.0,1,,1.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,S
2003,State,ND,North Dakota,2003-11-16,2.0,,2,2.0,,Unknown,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,S,S
2004,City,SD,South Dakota,2004-04-01,1.0,,3,3.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-American Indian or Alaska Native,Individual,S,S
2005,County,MT,Montana,2005-08-18,,,1,,,Black or African American,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2006,State,WY,Wyoming,2006-01-30,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
2007,City,ID,Idaho,2007-06-25,2.0,,1,1.0,,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,2,Simple Assault,2.0,Park/Playground,Anti-White,Individual,S,S
2008,County,HI,Hawaii,2008-10-12,,,3,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
2009,Other,AK,Alaska,2009-03-07,1.0,,2,2.0,,Asian,Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Asian,Individual,S,S
2010,State,DE,Delaware,2010-07-14,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
2011,City,DC,District of Columbia,2011-11-29,2.0,,3,2.0,1.0,Black or African American,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2012,County,KY,Kentucky,2012-09-11,1.0,,1,1.0,,White,Hispanic or Latino,1,Simple Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2013,Other,RI,Rhode Island,2013-02-26,,,2,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-White,Individual,S,S
2014,State,KS,Kansas,2014-06-03,1.0,1.0,3,2.0,1.0,White,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual,S,S
