data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1999,Other,GA,Georgia,1999-08-09,1.0,,2,1.0,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Individual,S,S
2000,State,WA,Washington,2000-01-30,,,1,1.0,,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Native Hawaiian or Other Pacific Islander,Other,S,S
2001,City,MA,Massachusetts,2001-07-13,3.0,,3,3.0,,Unknown,Not Specified,3,Simple Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2002,County,NC,North Carolina,2002-09-26,1.0,,1,1.0,,American Indian or Alaska Native,Not Hispanic or Latino,1,Burglary/Breaking & Entering,1.0,Parking/Drop Lot/Garage,Anti-American Indian or Alaska Native,Individual,S,S
2003,State,CO,Colorado,2003-04-11,,,2,2.0,,Black or African American,Not Specified,1,Intimidation,1.0,Religious Facility,Anti-Jewish,Other,S,S
2004,City,AZ,Arizona,2004-11-03,2.0,1.0,1,1.0,,White,Hispanic or Latino,3,Aggravated Assault,3.0,Air/Bus/Train Terminal,Anti-Black or African American,Individual,S,S
2005,Other,VA,Virginia,2005-06-18,1.0,,2,1.0,1.0,Asian,Not Specified,1,Robbery,1.0,Commercial/Office Building,Anti-Asian,Individual,S,S
2006,County,TN,Tennessee,2006-03-22,,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Hispanic or Latino,Other,S,S
2007,State,OR,Oregon,2007-08-05,1.0,,1,1.0,,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2008,City,NJ,New Jersey,2008-02-27,,1.0,3,2.0,1.0,Unknown,Not Hispanic or Latino,1,Arson,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Other,S,S
2009,County,MN,Minnesota,2009-10-14,2.0,,2,2.0,,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,2,Burglary/Breaking & Entering,2.0,Religious Facility,Anti-Catholic,Individual,S,S
2010,State,WI,Wisconsin,2010-05-31,1.0,,1,1.0,,Asian,Not Specified,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Asian,Individual,S,S
2011,City,MD,Maryland,2011-12-17,,,2,1.0,1.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,S,S
2012,Other,LA,Louisiana,2012-07-08,3.0,,1,1.0,,Black or African American,Hispanic or Latino,3,Aggravated Assault,3.0,Air/Bus/Train Terminal,Anti-Hispanic or Latino,Individual,S,S
2013,State,AL,Alabama,2013-09-21,1.0,1.0,2,2.0,,American Indian or Alaska Native,Not Specified,2,Simple Assault,2.0,Commercial/Office Building,Anti-American Indian or Alaska Native,Individual,S,S
2014,County,MO,Missouri,2014-01-12,,,1,1.0,,Unknown,Not Hispanic or Latino,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
