data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2006,State,ID,Idaho,2006-11-03,2.0,,1,1.0,,Asian,Not Hispanic or Latino,2,Intimidation,2.0,Gas Station,Anti-Black or African American,Individuals,S,S
2007,Other,WY,Wyoming,2007-04-25,,2.0,3,2.0,1.0,Black or African American,Not Hispanic or Latino,2,Robbery,2.0,Bar/Nightclub,Anti-White,Individuals,S,S
2007,County,NH,New Hampshire,2007-07-07,1.0,,1,1.0,,Unknown,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2008,City,WV,West Virginia,2008-02-14,2.0,,1,1.0,,White,Hispanic or Latino,2,Aggravated Assault,2.0,School/College,Anti-Hispanic or Latino,Individuals,S,S
2008,State,MS,Mississippi,2008-10-30,,,2,,2.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
2009,Other,RI,Rhode Island,2009-03-17,1.0,,1,1.0,,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
2009,County,DE,Delaware,2009-08-05,3.0,,2,2.0,,White,Not Specified,3,Simple Assault,3.0,Restaurant,Anti-Black or African American,Individuals,S,S
2010,City,AK,Alaska,2010-06-22,,1.0,1,,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Native American,Individual,S,S
2010,State,DC,District of Columbia,2010-11-11,1.0,,3,3.0,,Black or African American,Not Specified,1,Aggravated Assault,1.0,Parking Lot/Garage,Anti-White,Individual,S,S
2011,Other,HI,Hawaii,2011-01-30,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individuals,S,S
2011,County,CT,Connecticut,2011-07-04,,,1,,,Unknown,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,S
2012,City,KY,Kentucky,2012-09-15,1.0,,2,1.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2012,State,AR,Arkansas,2012-12-20,3.0,,1,1.0,,Asian,Not Hispanic or Latino,3,Aggravated Assault,3.0,Residence/Home,Anti-Islamic (Muslim),Individuals,S,S
2013,Other,KS,Kansas,2013-04-03,,2.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Robbery,2.0,Gas Station,Anti-Jewish,Individuals,S,S
2013,County,NE,Nebraska,2013-08-28,1.0,,1,1.0,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Religious Organization,S,S
2014,City,IA,Iowa,2014-02-11,2.0,,3,3.0,,Black or African American,Hispanic or Latino,2,Intimidation,2.0,Parking Lot/Garage,Anti-White,Individuals,S,S
2014,State,OK,Oklahoma,2014-10-19,,1.0,1,1.0,,White,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
