EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
WARRINGTON BOROUGH COUNCIL,94990,18.4,15.8,40.3,28.1,58.5,51.6,29.9,70.1,21.9,78.1,26.0,74.0,27.1,30.9,1000-4999,2025-02-17 12:41:23
BRENT BOROUGH COUNCIL,94990,19.5,16.3,41.2,29.6,59.1,52.1,30.1,69.9,21.2,78.8,27.0,73.0,27.1,32.9,1000-4999,2025-03-24 09:35:38
TOWER HAMLETS BOROUGH COUNCIL,94990,21.1,17.4,43.2,30.8,60.8,53.6,31.3,68.7,20.8,79.2,27.8,72.2,24.9,31.1,1000-4999,2025-04-06 14:09:13
WEST LONDON UNIVERSITY,85530,18.6,15.4,36.4,25.9,58.9,51.8,31.1,68.9,20.1,79.9,26.8,73.2,27.0,30.0,20000-49999,2025-01-07 11:28:36
JACOBS ENGINEERING GROUP,31200,22.3,18.7,44.1,30.9,61.6,54.3,29.2,70.8,19.8,80.2,26.3,73.7,25.7,29.3,5000-19999,2025-02-10 13:54:41
FIREWORKS INDUSTRIES PLC,31200,33.4,27.8,59.6,43.1,73.2,63.4,28.1,71.9,18.3,81.7,29.0,71.0,26.3,33.7,500-999,2025-03-19 15:06:27
HANOVER GROUP PLC,64990,27.2,22.0,50.8,36.5,65.7,57.9,32.1,67.9,21.3,78.7,27.4,72.6,23.4,26.6,500-999,2025-04-11 08:18:50
MERTON BOROUGH COUNCIL,94990,19.1,16.5,41.8,29.4,58.1,51.9,29.8,70.2,21.6,78.4,26.9,73.1,27.2,30.8,1000-4999,2025-01-29 10:45:36
NORTHUMBERLAND BOROUGH COUNCIL,94990,20.7,17.2,42.4,29.2,59.5,52.1,30.9,69.1,21.1,78.9,26.9,73.1,26.4,30.6,500-999,2025-02-06 15:20:25
DURHAM UNIVERSITY,85530,16.3,13.4,34.7,24.2,57.7,50.3,31.4,68.6,20.3,79.7,26.4,73.6,27.1,30.9,5000-19999,2025-03-01 09:14:36
HUMMER COUNCIL,94990,22.8,18.5,44.9,31.5,62.3,54.7,32.0,68.0,22.0,78.0,27.6,72.4,23.2,26.8,500-999,2025-04-17 12:36:18
NATIONAL TRAFFIC AUTHORITY,94990,14.8,11.9,32.9,22.6,55.1,47.7,27.3,72.7,18.6,81.4,24.3,75.7,21.1,28.9,5000-19999,2025-01-14 15:57:34
HULL UNIVERSITY,85530,17.7,14.2,36.1,25.7,57.9,51.1,30.3,69.7,20.2,79.8,26.1,73.9,26.9,30.1,1000-4999,2025-02-08 10:44:19
HARROW BOROUGH COUNCIL,94990,20.3,16.8,42.1,30.2,59.4,52.1,30.6,69.4,21.1,78.9,26.8,73.2,27.3,30.7,500-999,2025-03-23 13:25:41
NATIONWIDE BUILDING SOCIETY,64990,25.6,20.9,48.4,34.8,63.8,55.8,33.7,66.3,21.4,78.6,27.8,72.2,22.9,27.1,5000-19999,2025-04-22 14:12:27
BRIGHTON UNIVERSITY,85530,16.8,13.6,35.8,25.1,57.4,50.7,31.4,68.6,20.7,79.3,26.7,73.3,26.1,29.9,5000-19999,2025-01-16 08:42:15
THE UNIVERSITY OF SHEFFIELD,85530,16.5,13.7,34.9,24.3,57.2,50.9,30.8,69.2,20.1,79.9,25.9,74.1,26.8,30.2,5000-19999,2025-02-23 11:56:38
BIRMINGHAM CITY UNIVERSITY,85530,17.4,14.1,35.9,24.8,58.0,51.5,30.9,69.1,20.4,79.6,26.7,73.3,26.6,30.4,1000-4999,2025-03-31 16:10:43
CAMBRIDGE UNIVERSITY,85530,18.9,15.2,37.3,26.1,59.2,52.5,31.6,68.4,20.4,79.6,27.4,72.6,27.5,30.5,5000-19999,2025-04-21 09:32:56
