activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Denver-Aurora-Lakewood, CO Metro Division",CO,08007,08007579100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,36,35000.0,,4,,,,1,,3,,2,1,,1,1,3,4,1,,102.0,,11,11,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"Portland-Vancouver-Hillsboro, OR-WA Metro Division",OR,41003,41003645100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,39,420000.0,,5,,,,5,,2,,2,1,,1,1,3,4,1,,90.0,,12,12,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,55-64,9999,Yes,,1,1,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Division",PA,42003,42003791100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,38,22000.0,,4.5,,,,1,,3,,2,1,,1,1,3,4,1,,100.0,,11,11,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX Metro Division",TX,48005,48005100000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,37,440000.0,,3.5,,,,5,,2,,2,1,,1,1,3,4,1,,93.0,,13,13,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,45-54,9999,Yes,,1,1,,,,,
2024,"Riverside-San Bernardino-Ontario, CA Metro Division",CA,03007,03007414500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Other Ethnicity,White,Female,File closed for incompleteness,36,320000.0,,4,,,,1,,3,,2,1,,1,1,3,4,1,,107.0,,11,11,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA Metro Division",CA,41009,41009164100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,File closed for incompleteness,38,450000.0,,4.5,,,,3,,2,,2,1,,1,1,3,4,1,,94.0,,12,12,1.0,5.0,3,4,6.0,8.0,2,4,3,4,3,4,35-44,9999,Yes,,1,1,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ Metro Division",AZ,04004,04004393100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,File closed for incompleteness,37,230000.0,,4.5,,,,2,,3,,2,1,,1,1,3,4,1,,104.0,,11,11,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"Indianapolis-Carmel-Anderson, IN Metro Division",IN,18019,18019050100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,39,400000.0,,4.5,,,,1,,3,,2,1,,1,1,3,4,1,,97.0,,12,12,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,45-54,9999,Yes,,1,1,,,,,
2024,"Atlanta-Sandy Springs-Roswell, GA Metro Division",GA,13003,13003106100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,White,White,Female,File closed for incompleteness,38,430000.0,,4.5,,,,4,,2,,2,1,,1,1,3,4,1,,108.0,,12,12,1.0,5.0,3,4,6.0,8.0,2,4,3,4,3,4,55-64,9999,Yes,,1,1,,,,,
2024,"Detroit-Warren-Dearborn, MI Metro Division",MI,33001,33001305100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,37,480000.0,,3.5,,,,3,,2,,2,1,,1,1,3,4,1,,94.0,,13,13,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,45-54,9999,Yes,,1,1,,,,,
2024,"Cleveland-Elyria, OH Metro Division",OH,39001,39001399900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,Female,File closed for incompleteness,38,430000.0,,4.5,,,,1,,3,,2,1,,1,1,3,4,1,,103.0,,12,12,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Division",FL,12009,12009420700.0,VA:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,39,380000.0,,3.5,,,,4,,2,,2,1,,1,1,3,4,1,,91.0,,12,12,1.0,5.0,3,4,6.0,8.0,2,4,3,4,3,4,55-64,9999,Yes,,1,1,,,,,
2024,"San Diego-Chula Vista-Carlsbad, CA Metro Division",CA,41013,41013476500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,Female,File closed for incompleteness,37,340000.0,,4.5,,,,1,,3,,2,1,,1,1,3,4,1,,104.0,,12,12,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"Baltimore-Columbia-Towson, MD Metro Division",MD,24001,24001489300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,39,420000.0,,4.5,,,,5,,2,,2,1,,1,1,3,4,1,,95.0,,13,13,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,45-54,9999,Yes,,1,1,,,,,
2024,"Santa Ana-Anaheim-Irvine, CA Metro Division",CA,41011,41011429200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,37,420000.0,,4.5,,,,1,,3,,2,1,,1,1,3,4,1,,102.0,,12,12,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"Oklahoma City, OK Metro Division",OK,42001,42001429100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,39,420000.0,,4.5,,,,2,,2,,2,1,,1,1,3,4,1,,100.0,,12,12,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,45-54,9999,Yes,,1,1,,,,,
2024,"Hartford-West Hartford-East Hartford, CT Metro Division",CT,09001,09001463500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,White,White,Female,File closed for incompleteness,38,420000.0,,4.5,,,,1,,3,,2,1,,1,1,3,4,1,,101.0,,12,12,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"Richmond, VA Metro Division",VA,41003,41003871100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,File closed for incompleteness,39,420000.0,,4.5,,,,5,,2,,2,1,,1,1,3,4,1,,96.0,,12,12,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,45-54,9999,Yes,,1,1,,,,,
2024,"St. Paul-Minneapolis, MN Metro Division",MN,27001,27001223100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,White,White,Female,File closed for incompleteness,38,420000.0,,4.5,,,,1,,3,,2,1,,1,1,3,4,1,,92.0,,12,12,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Division",TN,41001,41001484500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,File closed for incompleteness,39,420000.0,,4.5,,,,3,,2,,2,1,,1,1,3,4,1,,104.0,,12,12,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,45-54,9999,Yes,,1,1,,,,,
2024,"Kansas City, MO-KS Metro Division",MO,30001,30001205100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,39,420000.0,,4.5,,,,1,,3,,2,1,,1,1,3,4,1,,101.0,,12,12,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"Las Vegas-Henderson-Paradise, NV Metro Division",NV,01001,01001167100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,Female,File closed for incompleteness,38,380000.0,,4.5,,,,4,,2,,2,1,,1,1,3,4,1,,94.0,,12,12,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,35-44,9999,Yes,,1,1,,,,,
2024,"Cincinnati, OH-KY-IN Metro Division",OH,39003,39003413100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,39,420000.0,,4.5,,,,1,,3,,2,1,,1,1,3,4,1,,105.0,,12,12,1.0,5.0,2,4,5.0,8.0,2,4,1,4,2,4,65-74,9999,Yes,,1,1,,,,,
2024,"Detroit-Warren-Dearborn, MI Metro Division",MI,33001,33001143100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Asian,White,Female,File closed for incompleteness,37,440000.0,,4.5,,,,3,,2,,2,1,,1,1,3,4,1,,103.0,,12,12,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,45-54,9999,Yes,,1,1,,,,,
2024,"Oakland, CA Metro Division",CA,41009,41009244100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,Male,File closed for incompleteness,39,440000.0,,4.5,,,,5,,2,,2,1,,1,1,3,4,1,,97.0,,12,12,1.0,5.0,3,4,7.0,8.0,2,4,3,4,3,4,45-54,9999,Yes,,1,1,,,,,
