EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Meridian Transport Services,49200,17.2,15.1,36.8,27.5,34.7,29.3,35.4,64.6,39.1,60.9,46.8,53.2,53.7,46.3,1000-4999,2025-01-22 11:45:33
NorthStar Construction Ltd,41100,15.9,13.7,32.4,23.8,29.6,24.7,40.2,59.8,43.5,56.5,49.3,50.7,56.1,43.9,500-999,2025-02-14 16:00:00
Oxford BioTech Research,72100,27.8,25.1,63.5,48.9,67.2,58.4,19.7,80.3,23.4,76.6,31.8,68.2,68.7,31.3,250-499,2025-03-25 10:30:22
Pinnacle Security Services,80100,20.5,18.3,46.2,34.7,43.8,37.5,28.6,71.4,32.9,67.1,40.7,59.3,58.4,41.6,1000-4999,2025-01-28 13:15:00
Quantum Media Productions Ltd,59111,23.7,21.4,51.8,38.6,55.9,47.2,24.3,75.7,28.1,71.9,36.4,63.6,62.5,37.5,100-249,2025-02-20 15:45:12
Riverbank Financial Advisors,66120,31.2,28.6,72.4,59.7,78.3,65.9,16.8,83.2,20.7,79.3,27.5,72.5,70.2,29.8,500-999,2025-03-10 09:00:00
Sterling Engineering Co,28110,26.4,23.9,60.1,45.8,64.7,55.3,21.5,78.5,25.2,74.8,33.6,66.4,66.8,33.2,1000-4999,2025-01-15 12:20:33
Thames Valley Distribution Ltd,52101,13.6,11.8,30.2,21.5,27.8,22.9,43.7,56.3,46.2,53.8,52.1,47.9,57.3,42.7,500-999,2025-02-12 14:50:00
Urban Property Management,68201,24.8,22.1,54.7,41.3,58.2,49.6,23.5,76.5,27.3,72.7,35.9,64.1,63.2,36.8,250-499,2025-03-30 11:10:45
Vanguard Insurance Brokers,66220,29.5,26.8,67.3,52.9,70.1,61.4,18.9,81.1,22.6,77.4,30.8,69.2,67.5,32.5,500-999,2025-01-20 16:30:12
Westminster Catering Services,56210,11.2,9.6,24.7,16.8,21.4,17.2,45.8,54.2,48.3,51.7,54.6,45.4,58.7,41.3,100-249,2025-02-26 10:40:00
Xenon Pharmaceuticals Ltd,21100,33.7,30.4,76.8,63.2,81.5,69.7,14.2,85.8,18.1,81.9,25.6,74.4,72.3,27.7,250-499,2025-03-18 13:25:33
Yorkshire Water Services,36000,18.9,16.7,41.5,31.2,37.4,32.6,31.8,68.2,35.4,64.6,43.7,56.3,55.2,44.8,5000-19999,2025-01-24 15:15:00
Zenith Retail Banking,64191,35.2,32.8,80.1,67.5,86.9,73.4,11.6,88.4,15.7,84.3,22.9,77.1,75.6,24.4,20000+,2025-02-22 09:50:45
Atlas Mining Corporation,05101,28.6,26.2,65.9,51.7,69.4,60.8,20.1,79.9,23.8,76.2,32.4,67.6,69.7,30.3,1000-4999,2025-03-12 12:00:00
BlueSky Airlines Ltd,51101,21.3,19.1,47.8,36.5,50.2,42.7,27.4,72.6,31.7,68.3,39.5,60.5,59.8,40.2,5000-19999,2025-01-19 14:30:22
Cumbria County Council,84110,17.5,15.3,37.2,28.1,35.9,30.4,33.6,66.4,37.2,62.8,44.8,55.2,54.1,45.9,10000-19999,2025-02-24 11:20:00
Delta Telecom Ltd,61200,30.4,27.9,71.7,58.4,76.3,64.8,17.5,82.5,21.4,78.6,28.7,71.3,71.8,28.2,1000-4999,2025-03-22 15:10:33
Emerald Green Energy,35140,19.2,17.0,42.6,32.3,38.7,33.1,30.9,69.1,34.5,65.5,42.8,57.2,56.4,43.6,500-999,2025-01-21 10:45:12
Fusion Digital Media,60200,25.9,23.5,59.7,46.2,63.1,54.8,22.7,77.3,26.4,73.6,34.2,65.8,65.1,34.9,250-499,2025-02-16 13:00:00
Gloucester Health Trust,86101,20.8,18.6,45.3,34.8,41.2,36.7,29.3,70.7,33.8,66.2,41.5,58.5,57.2,42.8,5000-19999,2025-03-08 09:30:45
Horizon Shipping Ltd,50100,16.4,14.5,35.7,26.4,32.8,27.9,36.2,63.8,40.1,59.9,47.5,52.5,54.3,45.7,1000-4999,2025-01-16 16:20:33
Innovation Tech Labs,72190,33.1,30.6,75.2,62.1,80.4,68.7,13.8,86.2,17.9,82.1,24.6,75.4,73.5,26.5,100-249,2025-02-28 12:15:00
Jade Retail Fashion,47710,14.7,12.9,31.5,22.8,28.3,23.7,39.4,60.6,42.7,57.3,48.6,51.4,55.2,44.8,500-999,2025-03-26 14:40:12
Kingston Upon Thames Council,84110,18.3,16.1,40.8,30.5,37.1,32.4,32.7,67.3,36.4,63.6,43.9,56.1,55.8,44.2,2500-4999,2025-01-27 11:10:00
Lumen Legal Services,69102,26.5,24.0,61.3,47.8,65.9,57.2,21.8,78.2,25.5,74.5,33.9,66.1,66.4,33.6,100-249,2025-02-19 15:50:45
Meridian Healthcare Plus,86102,22.1,19.7,48.9,37.6,52.4,44.7,26.5,73.5,30.8,69.2,38.6,61.4,60.3,39.7,1000-4999,2025-03-14 10:20:33
Norfolk Education Authority,85200,15.8,13.9,34.2,25.1,31.5,26.4,37.1,62.9,40.8,59.2,47.3,52.7,55.6,44.4,5000-19999,2025-01-30 13:45:00
Omega Security Solutions,80200,19.7,17.4,43.5,32.9,39.8,34.2,30.4,69.6,34.7,65.3,42.1,57.9,56.8,43.2,500-999,2025-02-21 09:30:12
Plymouth Port Authority,52220,17.2,15.0,38.6,28.9,36.2,31.1,34.5,65.5,38.2,61.8,45.7,54.3,57.1,42.9,1000-4999,2025-03-28 16:00:45
Quantum Research Institute,72200,28.9,26.3,66.8,53.2,70.5,62.1,19.6,80.4,23.4,76.6,31.2,68.8,68.4,31.6,250-499,2025-01-23 12:10:00
Regency Hotels Chain,55110,10.4,8.9,23.1,15.7,20.6,16.3,46.2,53.8,49.1,50.9,55.3,44.7,59.1,40.9,1000-4999,2025-02-27 14:25:33
Solent Maritime Services,50300,20.5,18.2,45.7,34.3,42.9,37.2,28.9,71.1,33.4,66.6,40.8,59.2,58.6,41.4,500-999,2025-03-16 11:50:00
