EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Eastgate Logistics Ltd,52290,15.2,17.8,41.6,23.7,44.3,47.8,35.0,65.0,38.0,62.0,52.0,48.0,64.0,36.0,250-499,2025-04-02 11:15:27
PhoenixCare Homes Group,87100,20.1,23.5,49.8,29.2,31.5,36.7,18.0,82.0,20.0,80.0,42.0,58.0,35.0,65.0,1000-4999,2025-02-20 14:33:08
Trident Insurance Brokers,66220,29.4,32.7,68.5,44.1,73.2,66.8,19.0,81.0,16.0,84.0,30.0,70.0,79.0,21.0,100-249,2025-03-15 16:48:52
Oakwood Manufacturing Co,14120,12.8,15.1,35.9,20.4,58.7,54.2,48.0,52.0,45.0,55.0,62.0,38.0,74.0,26.0,500-999,2025-01-12 10:22:39
BlueHorizon Media Ltd,59111,21.6,24.9,55.3,31.8,37.2,42.5,32.0,68.0,28.0,72.0,48.0,52.0,69.0,31.0,250-499,2025-02-25 09:55:14
Silverline Banking Group,64191,26.3,29.1,64.7,39.6,81.4,75.9,14.0,86.0,18.0,82.0,25.0,75.0,84.0,16.0,5000+,2025-03-20 13:41:28
Riverstone Property Services,68209,17.5,20.2,46.8,25.9,39.7,43.6,30.0,70.0,34.0,66.0,50.0,50.0,67.0,33.0,500-999,2025-01-28 15:17:03
NorthStar Research Institute,72190,19.7,22.4,50.1,27.8,35.4,40.2,26.0,74.0,29.0,71.0,46.0,54.0,63.0,37.0,250-499,2025-04-05 12:08:37
Mapleleaf Supermarkets Ltd,47190,23.2,26.5,59.2,36.7,32.8,38.4,36.0,64.0,33.0,67.0,45.0,55.0,70.0,30.0,1000-4999,2025-02-11 11:30:22
Zenith Cyber Security,62030,15.9,18.6,42.3,23.1,46.8,50.1,28.0,72.0,31.0,69.0,54.0,46.0,71.0,29.0,100-249,2025-03-08 14:52:19
HarbourView Hotels Group,55120,18.4,21.7,47.5,26.8,36.2,41.3,34.0,66.0,30.0,70.0,44.0,56.0,66.0,34.0,500-999,2025-01-22 16:45:58
Britannia Engineering plc,28110,9.7,7.5,28.6,14.2,69.8,66.5,15.0,85.0,19.0,81.0,62.0,38.0,81.0,19.0,5000+,2025-02-18 08:37:41
Willowmere Care Homes,87300,21.3,24.6,53.8,32.4,28.9,34.2,20.0,80.0,23.0,77.0,40.0,60.0,38.0,62.0,250-499,2025-03-28 10:19:15
FusionTech AI Ltd,62090,13.2,16.1,37.8,19.6,42.5,46.7,30.0,70.0,32.0,68.0,50.0,50.0,65.0,35.0,100-249,2025-01-15 13:28:54
Cornerstone Legal LLP,69101,31.8,28.5,74.2,46.3,71.5,65.2,20.0,80.0,17.0,83.0,26.0,74.0,77.0,23.0,100-249,2025-04-03 15:22:11
SummitPeak Construction,41202,10.1,8.3,26.9,13.5,70.2,67.8,14.0,86.0,17.0,83.0,65.0,35.0,83.0,17.0,500-999,2025-02-05 09:14:27
BrightFuture Education Trust,85310,14.8,17.5,39.4,21.2,20.6,24.8,24.0,76.0,21.0,79.0,36.0,64.0,42.0,58.0,1000-4999,2025-03-22 11:47:38
Caledonian Oil & Gas,06200,25.9,28.7,65.1,40.8,87.3,81.6,7.0,93.0,11.0,89.0,30.0,70.0,90.0,10.0,5000+,2025-01-20 17:35:49
MetroLink Transport,49390,16.3,19.0,44.1,24.6,47.5,51.2,33.0,67.0,36.0,64.0,53.0,47.0,69.0,31.0,1000-4999,2025-02-26 12:51:13
ApexCare Services,87210,19.6,22.9,48.7,27.5,33.1,38.6,19.0,81.0,22.0,78.0,41.0,59.0,36.0,64.0,500-999,2025-03-14 14:29:07
Quantum Insurance Group,65120,28.7,31.4,67.9,42.8,75.6,69.4,17.0,83.0,15.0,85.0,28.0,72.0,81.0,19.0,250-499,2025-01-11 16:18:42
Redwood Manufacturing,14110,11.5,13.8,33.2,17.9,61.4,57.1,46.0,54.0,43.0,57.0,60.0,40.0,72.0,28.0,500-999,2025-02-22 08:46:33
Starlight Productions,59120,22.9,25.3,56.8,34.2,35.8,41.7,31.0,69.0,27.0,73.0,46.0,54.0,68.0,32.0,250-499,2025-03-18 15:33:51
Meridian Wealth Management,66191,27.2,30.5,69.4,43.7,79.8,73.5,13.0,87.0,16.0,84.0,24.0,76.0,85.0,15.0,100-249,2025-04-04 10:12:28
Phoenix Property Lettings,68320,18.0,20.9,47.2,26.4,38.4,42.7,29.0,71.0,33.0,67.0,49.0,51.0,65.0,35.0,500-999,2025-01-26 13:54:19
Innovate Research Labs,72110,20.5,23.2,51.6,28.9,34.7,39.8,25.0,75.0,28.0,72.0,45.0,55.0,62.0,38.0,250-499,2025-02-12 11:08:44
Tesco Extra Stores,47110,21.8,24.1,54.7,33.5,31.2,36.9,34.0,66.0,31.0,69.0,44.0,56.0,69.0,31.0,5000+,2025-03-26 16:27:05
CyberShield Defence,62020,14.3,17.2,40.5,22.0,44.9,48.2,27.0,73.0,30.0,70.0,53.0,47.0,70.0,30.0,100-249,2025-01-19 09:41:58
CoastalView Resort Hotels,55201,19.2,22.5,48.3,27.1,35.7,40.8,35.0,65.0,31.0,69.0,43.0,57.0,65.0,35.0,500-999,2025-02-24 14:19:31
Britannia Steel Works,24100,10.6,8.1,27.3,13.9,68.5,65.2,16.0,84.0,18.0,82.0,64.0,36.0,82.0,18.0,1000-4999,2025-03-11 08:57:23
Willowbrook Nursing Homes,87100,20.8,23.7,52.1,30.6,29.4,34.8,21.0,79.0,24.0,76.0,39.0,61.0,37.0,63.0,250-499,2025-01-31 15:03:47
SynthAI Software Ltd,58210,12.9,15.6,38.1,19.8,43.2,47.1,29.0,71.0,32.0,68.0,51.0,49.0,66.0,34.0,100-249,2025-04-06 12:45:29
Clifford Chance LLP,69101,32.4,29.7,75.8,47.5,70.2,64.8,21.0,79.0,18.0,82.0,25.0,75.0,76.0,24.0,5000+,2025-02-08 16:38:52
PeakValley Construction,41201,9.9,7.8,26.1,13.1,69.7,67.4,13.0,87.0,16.0,84.0,66.0,34.0,84.0,16.0,500-999,2025-03-07 09:26:14
BrightSparks Academy,85200,13.9,16.7,38.7,20.5,21.3,25.7,23.0,77.0,20.0,80.0,35.0,65.0,41.0,59.0,1000-4999,2025-01-24 11:17:33
NorthSea Energy Services,09100,24.3,27.1,63.5,39.2,86.1,80.4,8.0,92.0,12.0,88.0,31.0,69.0,89.0,11.0,5000+,2025-02-27 17:09:48
UrbanLink Bus Company,49311,15.7,18.4,43.6,24.2,46.2,49.8,32.0,68.0,35.0,65.0,52.0,48.0,68.0,32.0,1000-4999,2025-03-31 13:42:15
SerenityCare Homes,87300,20.5,23.4,51.3,29.8,30.2,35.6,20.0,80.0,23.0,77.0,38.0,62.0,36.0,64.0,250-499,2025-01-21 14:58:37
DataDrive Analytics,63110,14.5,17.3,41.2,22.7,40.8,44.3,28.0,72.0,31.0,69.0,51.0,49.0,67.0,33.0,100-249,2025-04-07 10:33:22
GrandHarbour Hotels,55110,18.7,21.2,47.9,26.5,37.1,42.0,34.0,66.0,30.0,70.0,42.0,58.0,64.0,36.0,500-999,2025-02-15 15:21:44
Caledonian Manufacturing,25120,11.2,9.0,29.4,15.1,67.8,64.6,15.0,85.0,17.0,83.0,63.0,37.0,81.0,19.0,500-999,2025-03-13 08:44:55
Willowmere Primary Trust,85210,14.2,17.0,37.5,19.4,19.8,24.2,25.0,75.0,21.0,79.0,34.0,66.0,40.0,60.0,1000-4999,2025-01-27 16:12:38
Highland Oil Exploration,06100,25.6,28.2,64.8,40.5,85.9,80.2,7.0,93.0,11.0,89.0,29.0,71.0,88.0,12.0,5000+,2025-02-19 17:47:29
MetroCargo Logistics,52241,15.4,18.1,42.8,23.5,45.3,48.9,34.0,66.0,37.0,63.0,51.0,49.0,67.0,33.0,1000-4999,2025-03-29 12:28:14
TranquilCare Services,87200,19.8,22.6,50.4,28.2,31.8,37.2,19.0,81.0,22.0,78.0,40.0,60.0,35.0,65.0,500-999,2025-01-23 13:35:51
