activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,OH,39003.0,3900300100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,380000.0,85.0,5.00,1.6,1,3800.0,2200.0,1100.0,1.0,2400.0,360,0,0,0,0,0,0,0,0,0,15,2,2,4,1,,90.0,,2222,2222,2.0,5.5,3,4,4.5,7.0,1,3,4,2,6,2,75-84,9999,Yes,
2024,99999,NC,37169.0,3716900100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,3,540000.0,85.0,5.50,2.0,0,4000.0,2300.0,1400.0,0.75,2500.0,240,0,0,0,0,0,0,0,0,0,16,2,2,5,1,,91.0,,1111,1111,4.0,7.0,1,4,3.5,6.5,2,3,5,1,5,2,75-84,9999,Yes,
2024,99999,ID,16059.0,1605900200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,300000.0,88.0,5.75,1.75,0,3300.0,2000.0,1100.0,1.0,2100.0,360,0,0,0,0,0,0,0,0,0,17,2,2,4,1,,92.0,,2222,2222,2.0,5.5,1,3,2.5,8.0,1,2,3,1,6,2,65-74,9999,Yes,
2024,99999,VT,50001.0,5000100300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,600000.0,85.0,6.00,2.5,1,4100.0,2600.0,1600.0,1.0,2700.0,180,0,0,0,0,0,0,0,0,0,18,2,2,5,1,,87.0,,1111,1111,3.0,6.0,1,3,3.0,8.0,1,2,4,2,6,2,75-84,9999,Yes,
2024,99999,IN,18113.0,1811302000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Approved for loan,1,450000.0,85.0,6.00,2.5,1,4200.0,2400.0,1300.0,1.0,2600.0,360,0,0,0,0,0,0,0,0,0,19,2,2,5,2,,89.0,,2222,2222,2.0,6.5,3,3,4.0,9.0,1,2,3,2,6,2,85-99,9999,Yes,
2024,99999,OK,40027.0,4002700100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Denied application,1,310000.0,88.0,6.25,1.75,0,3200.0,1900.0,1000.0,0.75,2100.0,240,0,0,0,0,0,0,0,0,0,20,2,3,5,1,,90.0,,1111,1111,5.0,5.5,1,4,2.5,7.0,2,4,5,2,5,2,75-84,9999,Yes,
2024,99999,WI,55011.0,5501101000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Approved for loan,1,420000.0,87.0,5.50,2.5,1,4000.0,2300.0,1400.0,1.0,2500.0,240,0,0,0,0,0,0,0,0,0,21,2,3,4,1,,88.0,,2222,2222,3.0,6.0,1,4,4.0,8.0,3,5,4,1,6,2,85-99,9999,Yes,
2024,99999,PA,42071.0,4207100400.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Approved for loan,1,300000.0,83.0,6.75,2.75,0,4200.0,2500.0,1200.0,1.5,2600.0,300,0,0,0,0,0,0,0,0,0,22,2,2,4,2,,89.0,,1111,1111,2.0,5.0,1,4,3.5,8.0,1,5,5,2,4,3,65-74,9999,Yes,
2024,99999,KY,21003.0,2100305000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Approved for loan,1,700000.0,85.0,5.00,1.5,1,4300.0,2400.0,1500.0,0.75,2600.0,360,0,0,0,0,0,0,0,0,0,23,2,2,5,1,,92.0,,2222,2222,3.0,6.0,1,4,2.0,6.0,2,3,5,2,7,2,75-84,9999,Yes,
2024,99999,DE,10001.0,1000103000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,500000.0,90.0,6.50,2.25,1,3800.0,2300.0,1100.0,0.75,2400.0,180,0,0,0,0,0,0,0,0,0,24,2,2,4,1,,86.0,,1111,1111,5.0,5.5,3,4,2.5,8.0,1,2,3,2,5,2,75-84,9999,Yes,
2024,99999,NC,37027.0,3702701000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originations,2,350000.0,85.0,5.25,2.0,1,4000.0,2500.0,1200.0,1.0,2400.0,360,0,0,0,0,0,0,0,0,0,25,2,2,4,1,,90.0,,2222,2222,2.0,7.0,1,4,4.0,7.0,1,3,5,3,4,2,65-74,9999,Yes,
2024,99999,AR,05029.0,0502900700.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Approved for loan,1,250000.0,85.0,5.50,2.0,1,3200.0,2000.0,1100.0,0.75,2100.0,240,0,0,0,0,0,0,0,0,0,26,2,3,5,1,,88.0,,1111,1111,3.0,6.0,1,3,2.5,7.0,1,4,3,2,6,2,85-99,9999,Yes,
2024,99999,TN,47119.0,4711900100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,450000.0,90.0,4.25,1.5,1,3300.0,2100.0,1200.0,0.75,2100.0,180,0,0,0,0,0,0,0,0,0,27,2,2,5,1,,90.0,,2222,2222,5.0,5.0,2,4,3.5,8.0,3,2,3,3,6,2,75-84,9999,Yes,
2024,99999,IL,17157.0,1715700700.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,2,600000.0,85.0,5.00,1.75,1,3800.0,2300.0,1200.0,0.75,2400.0,360,0,0,0,0,0,0,0,0,0,28,2,2,5,1,,89.0,,1111,1111,2.0,6.5,2,4,4.5,9.0,3,3,2,5,6,3,65-74,9999,Yes,
2024,99999,RI,44001.0,4400100400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,3,300000.0,83.0,6.50,1.5,1,3600.0,2100.0,1300.0,0.75,2200.0,180,0,0,0,0,0,0,0,0,0,29,2,2,5,1,,87.0,,2222,2222,3.0,7.0,1,4,4.0,8.0,2,5,4,1,6,1,75-84,9999,Yes,
2024,99999,SD,46115.0,4611501000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,550000.0,85.0,4.50,1.25,1,3400.0,2000.0,1400.0,0.75,2300.0,240,0,0,0,0,0,0,0,0,0,30,2,2,4,1,,89.0,,1111,1111,1.0,6.0,1,3,3.0,9.0,2,5,4,2,6,3,75-84,9999,Yes,
2024,99999,WV,54013.0,5401302000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,280000.0,85.0,4.75,1.75,1,3100.0,1900.0,1100.0,0.75,2100.0,180,0,0,0,0,0,0,0,0,0,31,2,2,4,1,,87.0,,2222,2222,2.0,5.5,1,4,4.0,6.5,2,4,2,2,3,2,65-74,9999,Yes,
2024,99999,VT,50003.0,5000309000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Approved for loan,1,500000.0,85.0,6.00,1.75,1,3600.0,2100.0,1400.0,0.75,2500.0,360,0,0,0,0,0,0,0,0,0,32,2,2,5,1,,88.0,,1111,1111,2.0,5.0,1,3,4.0,7.0,2,4,3,1,6,2,85-99,9999,Yes,
2024,99999,HI,15003.0,1500300100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Approved for loan,1,350000.0,83.0,5.75,1.25,1,3200.0,1900.0,1000.0,0.75,2300.0,240,0,0,0,0,0,0,0,0,0,33,2,3,4,1,,88.0,,2222,2222,4.0,6.5,1,4,3.5,7.5,2,4,4,1,5,1,65-74,9999,Yes,
2024,99999,NE,31031.0,3103101000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,600000.0,80.0,6.75,2.0,1,3400.0,2200.0,1100.0,1.0,2400.0,360,0,0,0,0,0,0,0,0,0,34,2,2,5,1,,95.0,,1111,1111,3.0,7.0,1,3,4.5,8.0,1,4,3,2,,,,,,
