data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2006,Local Police,,Florida,2006-03-01,0,1,1,1,0,White,Non Hispanic,2,Intimidation,2,Residential Area,Race/Ethnicity,Juvenile,TRUE,TRUE
2006,State Police,,California,2006-04-01,1,0,2,1,1,White,Non Hispanic,3,Aggravated Assault,3,Park,Sexual Orientation,Adult,FALSE,FALSE
2007,County Sheriff,,Illinois,2007-05-01,0,0,1,1,0,Asian,Non Hispanic,2,Vandalism,2,University/BCollege,Religion,Adult,TRUE,TRUE
2007,Local Police,,Texas,2007-06-01,1,0,1,1,0,White,Non Hispanic,2,Hate Crime Against People With Disability,2,Road/Highway,Disability,Adult,FALSE,FALSE
2008,State Police,,New York,2008-07-01,0,1,1,1,0,Black,Hispanic,2,Simple Assault,2,Park,Sexual Orientation,Juvenile,TRUE,TRUE
2008,County Sheriff,,Florida,2008-08-01,1,0,2,1,1,White,Non Hispanic,3,Intimidation,3,Residential Area,Race/Ethnicity,Adult,FALSE,FALSE
2009,Local Police,,California,2009-09-01,0,0,1,1,0,White,Non Hispanic,2,Aggravated Assault,2,University/BCollege,Sexual Orientation,Adult,TRUE,TRUE
2009,State Police,,Illinois,2009-10-01,1,0,1,1,0,Asian,Non Hispanic,2,Vandalism,2,Road/Highway,Religion,Adult,FALSE,FALSE
2010,County Sheriff,,Texas,2010-11-01,0,1,1,1,0,White,Non Hispanic,2,Hate Crime Against People With Disability,2,Park,Disability,Juvenile,TRUE,TRUE
2010,Local Police,,New York,2010-12-01,1,0,2,1,1,White,Non Hispanic,3,Simple Assault,3,Residential Area,Sexual Orientation,Adult,FALSE,FALSE
2011,State Police,,Florida,2011-01-01,0,0,1,1,0,Asian,Non Hispanic,2,Intimidation,2,University/BCollege,Race/Ethnicity,Adult,TRUE,TRUE
2011,County Sheriff,,California,2011-02-01,1,0,1,1,0,White,Non Hispanic,2,Aggravated Assault,2,Road/Highway,Sexual Orientation,Adult,FALSE,FALSE
2012,Local Police,,Illinois,2012-03-01,0,1,1,1,0,White,Non Hispanic,2,Vandalism,2,Park,Religion,Juvenile,TRUE,TRUE
2012,State Police,,Texas,2012-04-01,1,0,2,1,1,Asian,Non Hispanic,3,Hate Crime Against People With Disability,3,University/BCollege,Disability,Adult,FALSE,FALSE
2013,County Sheriff,,New York,2013-05-01,0,0,1,1,0,Black,Hispanic,2,Simple Assault,2,Residential Area,Sexual Orientation,Adult,TRUE,TRUE
2013,Local Police,,Florida,2013-06-01,1,0,1,1,0,White,Non Hispanic,2,Intimidation,2,Road/Highway,Race/Ethnicity,Adult,FALSE,FALSE
2014,State Police,,California,2014-07-01,0,1,1,1,0,White,Non Hispanic,2,Aggravated Assault,2,Park,Sexual Orientation,Juvenile,TRUE,TRUE
