data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1999,Federal,ID,Idaho,1999-06-25,0,1,1,0,1,Asian,Non-Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
1999,Local,CT,Connecticut,1999-09-01,1,0,1,1,0,Hispanic,Non-Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
1999,State,AL,Alabama,1999-11-15,0,0,1,0,1,Black,Non-Hispanic,1,Anti-Disability,1,Business,Anti-Disability,Adult,No,No
2000,Federal,ME,Maine,2000-01-10,1,0,1,1,0,White,Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2000,Local,MN,Minnesota,2000-03-20,0,1,1,0,1,Asian,Non-Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2000,State,SD,South Dakota,2000-06-25,1,0,2,1,1,Hispanic,Non-Hispanic,2,Anti-Gender Identity,2,Business,Anti-Gender Identity,Adult,No,No
2000,Federal,RI,Rhode Island,2000-09-01,0,0,1,0,1,Black,Non-Hispanic,1,Anti-Disability,1,Residence,Anti-Disability,Adult,No,No
2000,Local,ND,North Dakota,2000-11-15,1,0,1,1,0,Asian,Non-Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2001,State,WY,Wyoming,2001-01-01,0,1,1,0,1,White,Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2001,Federal,HI,Hawaii,2001-03-20,1,0,2,1,1,Hispanic,Non-Hispanic,2,Anti-Gender Identity,2,Business,Anti-Gender Identity,Adult,No,No
2001,Local,VT,Vermont,2001-06-25,0,0,1,0,1,Black,Non-Hispanic,1,Anti-Disability,1,Residence,Anti-Disability,Adult,No,No
2001,State,AK,Alaska,2001-09-01,1,0,1,1,0,Asian,Non-Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2001,Federal,MD,Maryland,2001-11-15,0,1,1,0,1,White,Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2002,Local,PA,Pennsylvania,2002-01-10,1,0,2,1,1,Hispanic,Non-Hispanic,2,Anti-Gender Identity,2,Business,Anti-Gender Identity,Adult,No,No
2002,State,CO,Colorado,2002-03-20,0,0,1,0,1,Black,Non-Hispanic,1,Anti-Disability,1,Residence,Anti-Disability,Adult,No,No
2002,Federal,NV,Nevada,2002-06-25,1,0,1,1,0,Asian,Non-Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2002,Local,NM,New Mexico,2002-09-01,0,1,1,0,1,White,Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2002,State,HI,Hawaii,2002-11-15,1,0,2,1,1,Hispanic,Non-Hispanic,2,Anti-Gender Identity,2,Business,Anti-Gender Identity,Adult,No,No
2003,Federal,UT,Utah,2003-01-01,0,0,1,0,1,Black,Non-Hispanic,1,Anti-Disability,1,Residence,Anti-Disability,Adult,No,No
2003,Local,OK,Oklahoma,2003-03-20,1,0,1,1,0,White,Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2003,State,WY,Wyoming,2003-06-25,0,1,1,0,1,Asian,Non-Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2003,Federal,ME,Maine,2003-09-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Anti-Gender Identity,2,Business,Anti-Gender Identity,Adult,No,No
2003,Local,MS,Mississippi,2003-11-15,0,0,1,0,1,White,Hispanic,1,Anti-Disability,1,Residence,Anti-Disability,Adult,No,No
2004,State,ND,North Dakota,2004-01-01,1,0,1,1,0,Asian,Non-Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2004,Federal,GA,Georgia,2004-03-20,0,1,1,0,1,Black,Non-Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2004,Local,AZ,Arizona,2004-06-25,1,0,2,1,1,Hispanic,Non-Hispanic,2,Anti-Gender Identity,2,Business,Anti-Gender Identity,Adult,No,No
2004,State,VT,Vermont,2004-09-01,0,0,1,0,1,White,Hispanic,1,Anti-Disability,1,Residence,Anti-Disability,Adult,No,No
2004,Federal,NE,Nebraska,2004-11-15,1,0,1,1,0,Asian,Non-Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2005,Local,LA,Louisiana,2005-01-10,0,1,1,0,1,Black,Non-Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2005,State,WV,West Virginia,2005-03-20,1,0,2,1,1,Hispanic,Non-Hispanic,2,Anti-Gender Identity,2,Business,Anti-Gender Identity,Adult,No,No
2005,Federal,DE,Delaware,2005-06-25,0,0,1,0,1,White,Hispanic,1,Anti-Disability,1,Residence,Anti-Disability,Adult,No,No
2005,Local,TN,Tennessee,2005-09-01,1,0,1,1,0,Asian,Non-Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2005,State,KY,Kentucky,2005-11-15,0,1,1,0,1,Black,Non-Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2006,Federal,NH,New Hampshire,2006-01-01,1,0,1,1,0,White,Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2006,Local,SC,South Carolina,2006-03-20,0,0,1,0,1,Asian,Non-Hispanic,1,Anti-Disability,1,Residence,Anti-Disability,Adult,No,No
2006,State,AK,Alaska,2006-06-25,1,0,2,1,1,Hispanic,Non-Hispanic,2,Anti-Gender Identity,2,Business,Anti-Gender Identity,Adult,No,No
2006,Federal,RI,Rhode Island,2006-09-01,0,1,1,0,1,Black,Non-Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2006,Local,MI,Michigan,2006-11-15,1,0,1,1,0,White,Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2007,State,NC,North Carolina,2007-01-01,0,1,1,0,1,Asian,Non-Hispanic,1,Anti-Disability,1,Residence,Anti-Disability,Juvenile,No,No
2007,Federal,WV,West Virginia,2007-03-20,1,0,2,1,1,Hispanic,Non-Hispanic,2,Anti-Gender Identity,2,Business,Anti-Gender Identity,Adult,No,No
2007,Local,UT,Utah,2007-06-25,0,0,1,0,1,Black,Non-Hispanic,1,Anti-Religious,1,School,Anti-Religious,Adult,No,No
2007,State,ME,Maine,2007-09-01,1,0,1,1,0,White,Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2007,Federal,AR,Arkansas,2007-11-15,0,1,1,0,1,Asian,Non-Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2008,Local,IN,Indiana,2008-01-10,1,0,1,1,0,Hispanic,Non-Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
2008,State,SC,South Carolina,2008-03-20,0,0,1,0,1,Black,Non-Hispanic,1,Anti-Disability,1,Residence,Anti-Disability,Adult,No,No
2008,Federal,SD,South Dakota,2008-06-25,1,0,2,1,1,White,Hispanic,2,Anti-Gender Identity,2,Business,Anti-Gender Identity,Adult,No,No
2008,Local,KY,Kentucky,2008-09-01,0,1,1,0,1,Asian,Non-Hispanic,1,Anti-Religious,1,School,Anti-Religious,Juvenile,No,No
2008,State,HI,Hawaii,2008-11-15,1,0,1,1,0,Hispanic,Non-Hispanic,1,Anti-Racial/Ethnic,1,Park,Anti-Racial/Ethnic,Adult,No,No
1995,State Police Department,NY,New York,1995-02-15,1,0,2,1,1,White,Non-Hispanic,2,Simple Assault,2,Central Park,Racial Bias,Adult and Juvenile,True,Racial Bias
1992,Sheriff's Department,CA,California,1992-09-20,0,1,1,0,1,Hispanic or Latino,Hispanic,1,Intimidation,1,Los Angeles,Ethnic/National Origin Bias,Juvenile,False,Ethnic/National Origin Bias
1998,City Police Department,TX,Texas,1998-07-12,2,0,1,2,0,Black or African American,Non-Hispanic,2,Aggravated Assault,2,Houston,Racial Bias,Adult,True,Racial Bias
2001,State Police Department,IL,Illinois,2001-08-25,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Chicago,Racial Bias,Adult,False,Racial Bias
1996,City Police Department,FL,Florida,1996-11-01,0,1,2,0,2,Hispanic or Latino,Hispanic,2,Threats,2,Miami,Ethnic/National Origin Bias,Juvenile,True,Ethnic/National Origin Bias
1994,Sheriff's Department,GA,Georgia,1994-06-15,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Atlanta,Racial Bias,Adult,False,Racial Bias
2003,City Police Department,NJ,New Jersey,2003-04-20,2,0,1,2,0,Black or African American,Non-Hispanic,2,Aggravated Assault,2,Newark,Racial Bias,Adult,True,Racial Bias
2004,State Police Department,NC,North Carolina,2004-05-10,0,1,1,0,1,Hispanic or Latino,Hispanic,1,Simple Assault,1,Raleigh,Ethnic/National Origin Bias,Juvenile,False,Ethnic/National Origin Bias
1993,Sheriff's Department,AZ,Arizona,1993-03-25,1,0,1,1,0,Asian,Non-Hispanic,1,Intimidation,1,Phoenix,Racial Bias,Adult,False,Racial Bias
1999,City Police Department,MI,Michigan,1999-01-15,2,0,2,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Detroit,Racial Bias,Adult,True,Racial Bias
2005,State Police Department,SC,South Carolina,2005-12-01,1,0,1,1,0,Black or African American,Non-Hispanic,1,Simple Assault,1,Columbia,Racial Bias,Adult,False,Racial Bias
1997,City Police Department,TN,Tennessee,1997-10-20,0,1,1,0,1,Hispanic or Latino,Hispanic,1,Intimidation,1,Nashville,Ethnic/National Origin Bias,Juvenile,False,Ethnic/National Origin Bias
2002,Sheriff's Department,KY,Kentucky,2002-08-01,2,0,1,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Louisville,Racial Bias,Adult,True,Racial Bias
1991,State Police Department,WI,Wisconsin,1991-09-15,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Madison,Racial Bias,Adult,False,Racial Bias
2006,City Police Department,OH,Ohio,2006-11-15,0,1,1,0,1,Black or African American,Non-Hispanic,1,Intimidation,1,Columbus,Racial Bias,Juvenile,False,Racial Bias
1992,Sheriff's Department,LA,Louisiana,1992-07-20,2,0,1,2,0,White,Non-Hispanic,2,Aggravated Assault,2,New Orleans,Racial Bias,Adult,True,Racial Bias
1994,City Police Department,UT,Utah,1994-03-10,1,0,1,1,0,Hispanic or Latino,Hispanic,1,Simple Assault,1,Salt Lake City,Ethnic/National Origin Bias,Adult,False,Ethnic/National Origin Bias
2000,State Police Department,VT,Vermont,2000-12-25,0,1,1,0,1,Asian,Non-Hispanic,1,Intimidation,1,Burlington,Racial Bias,Juvenile,False,Racial Bias
2007,City Police Department,WV,West Virginia,2007-10-01,1,0,1,1,0,Black or African American,Non-Hispanic,1,Simple Assault,1,Charleston,Racial Bias,Adult,False,Racial Bias
1996,Sheriff's Department,MO,Missouri,1996-01-20,2,0,1,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Kansas City,Racial Bias,Adult,True,Racial Bias
2005,City Police Department,AR,Arkansas,2005-05-25,0,1,1,0,1,Hispanic or Latino,Hispanic,1,Simple Assault,1,Little Rock,Ethnic/National Origin Bias,Juvenile,False,Ethnic/National Origin Bias
1993,State Police Department,ME,Maine,1993-02-20,1,0,1,1,0,Asian,Non-Hispanic,1,Intimidation,1,Portland,Racial Bias,Adult,False,Racial Bias
2008,Sheriff's Department,OK,Oklahoma,2008-09-01,2,0,1,2,0,Black or African American,Non-Hispanic,2,Aggravated Assault,2,Oklahoma City,Racial Bias,Adult,True,Racial Bias
1995,City Police Department,RI,Rhode Island,1995-04-01,0,1,1,0,1,Hispanic or Latino,Hispanic,1,Simple Assault,1,Providence,Ethnic/National Origin Bias,Juvenile,False,Ethnic/National Origin Bias
2009,State Police Department,MS,Mississippi,2009-06-01,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Jackson,Racial Bias,Adult,False,Racial Bias
1992,Sheriff's Department,IA,Iowa,1992-03-01,2,0,1,2,0,Asian,Non-Hispanic,2,Aggravated Assault,2,Des Moines,Racial Bias,Adult,True,Racial Bias
2010,City Police Department,AL,Alabama,2010-11-10,0,1,1,0,1,Black or African American,Non-Hispanic,1,Simple Assault,1,Birmingham,Racial Bias,Juvenile,False,Racial Bias
1994,State Police Department,MT,Montana,1994-08-10,1,0,1,1,0,Hispanic or Latino,Hispanic,1,Intimidation,1,Helena,Ethnic/National Origin Bias,Adult,False,Ethnic/National Origin Bias
2001,City Police Department,CT,Connecticut,2001-01-01,2,0,1,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Hartford,Racial Bias,Adult,True,Racial Bias
2011,Sheriff's Department,ID,Idaho,2011-07-01,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Boise,Racial Bias,Adult,False,Racial Bias
1997,State Police Department,SD,South Dakota,1997-04-15,0,1,1,0,1,Hispanic or Latino,Hispanic,1,Intimidation,1,Pierre,Ethnic/National Origin Bias,Juvenile,False,Ethnic/National Origin Bias
2012,City Police Department,NC,North Carolina,2012-12-10,2,0,1,2,0,Black or African American,Non-Hispanic,2,Aggravated Assault,2,Raleigh,Racial Bias,Adult,True,Racial Bias
1998,Sheriff's Department,NE,Nebraska,1998-10-15,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Omaha,Racial Bias,Adult,False,Racial Bias
2002,City Police Department,PA,Pennsylvania,2002-06-01,0,1,1,0,1,Hispanic or Latino,Hispanic,1,Intimidation,1,Philadelphia,Ethnic/National Origin Bias,Juvenile,False,Ethnic/National Origin Bias
2013,State Police Department,CO,Colorado,2013-09-25,2,0,1,2,0,Asian,Non-Hispanic,2,Aggravated Assault,2,Denver,Racial Bias,Adult,True,Racial Bias
1999,Sheriff's Department,DE,Delaware,1999-02-01,1,0,1,1,0,Black or African American,Non-Hispanic,1,Simple Assault,1,Wilmington,Racial Bias,Adult,False,Racial Bias
2014,City Police Department,MN,Minnesota,2014-08-01,0,1,1,0,1,Hispanic or Latino,Hispanic,1,Intimidation,1,Minneapolis,Ethnic/National Origin Bias,Juvenile,False,Ethnic/National Origin Bias
1994,State Police Department,NV,Nevada,1994-05-01,2,0,1,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Las Vegas,Racial Bias,Adult,True,Racial Bias
2003,Sheriff's Department,OR,Oregon,2003-11-25,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Portland,Racial Bias,Adult,False,Racial Bias
2004,City Police Department,IN,Indiana,2004-07-01,0,1,1,0,1,Black or African American,Non-Hispanic,1,Intimidation,1,Indianapolis,Racial Bias,Juvenile,False,Racial Bias
1996,State Police Department,HI,Hawaii,1996-10-01,2,0,1,2,0,White,Non-Hispanic,2,Aggravated Assault,2,Honolulu,Racial Bias,Adult,True,Racial Bias
2007,City Police Department,WA,Washington,2007-01-10,1,0,1,1,0,Hispanic or Latino,Hispanic,1,Simple Assault,1,Seattle,Ethnic/National Origin Bias,Adult,False,Ethnic/National Origin Bias
1995,Sheriff's Department,KS,Kansas,1995-08-20,0,1,1,0,1,Black or African American,Non-Hispanic,1,Intimidation,1,Topeka,Racial Bias,Juvenile,False,Racial Bias
2008,State Police Department,MD,Maryland,2008-06-22,2,0,1,2,0,Asian,Non-Hispanic,2,Aggravated Assault,2,Baltimore,Racial Bias,Adult,True,Racial Bias
1997,City Police Department,ND,North Dakota,1997-04-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Bismarck,Racial Bias,Adult,False,Racial Bias
2010,Sheriff's Department,VT,Vermont,2010-03-25,0,1,1,0,1,Hispanic or Latino,Hispanic,1,Intimidation,1,Montpelier,Ethnic/National Origin Bias,Juvenile,False,Ethnic/National Origin Bias
1993,State Police Department,WY,Wyoming,1993-02-22,2,0,1,2,0,Black or African American,Non-Hispanic,2,Aggravated Assault,2,Cheyenne,Racial Bias,Adult,True,Racial Bias
2009,City Police Department,AK,Alaska,2009-09-10,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Anchorage,Racial Bias,Adult,False,Racial Bias
1991,Police Department,,New York,1991-01-01,2,0,1,1,0,White,Non-Hispanic,2,Simple Assault,2,Public Place,,Adult,Yes,None
1991,Sheriff's Office,,Florida,1991-02-15,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1,Residence,,Adult,No,None
1991,Police Department,,California,1991-03-20,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Public Place,,Adult,Yes,None
1991,City or Town,,Texas,1991-04-05,2,0,2,2,0,Hispanic,Non-Hispanic,2,Vandalism,2,Public Place,,Adult,Yes,None
1991,Sheriff's Office,,Illinois,1991-05-10,1,0,1,1,0,White,Hispanic,1,Intimidation,1,Residence,,Adult,No,None
1991,Police Department,,Michigan,1991-06-15,1,0,1,1,0,Black,Non-Hispanic,1,Simple Assault,1,Public Place,,Adult,Yes,None
1991,City or Town,,New Jersey,1991-07-01,2,0,2,2,0,Asian,Hispanic,2,Vandalism,2,Public Place,,Adult,Yes,None
1991,Sheriff's Office,,Georgia,1991-08-05,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence,,Adult,No,None
1991,Police Department,,Massachusetts,1991-09-15,1,0,1,1,0,Black,Non-Hispanic,1,Simple Assault,1,Public Place,,Adult,Yes,None
1991,City or Town,,Arizona,1991-10-01,2,0,2,2,0,Hispanic,Non-Hispanic,2,Vandalism,2,Public Place,,Adult,Yes,None
1992,Sheriff's Office,,Indiana,1992-01-01,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence,,Adult,No,None
1992,Police Department,,North Carolina,1992-02-15,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Public Place,,Adult,Yes,None
1992,City or Town,,Ohio,1992-03-20,1,0,1,1,0,Asian,Non-Hispanic,1,Intimidation,1,Public Place,,Adult,Yes,None
1992,Sheriff's Office,,South Carolina,1992-04-05,1,0,1,1,0,White,Hispanic,1,Simple Assault,1,Residence,,Adult,No,None
1992,Police Department,,Washington,1992-05-10,2,0,2,2,0,Black,Non-Hispanic,2,Vandalism,2,Public Place,,Adult,Yes,None
1992,City or Town,,Tennessee,1992-06-15,1,0,1,1,0,Asian,Hispanic,1,Intimidation,1,Public Place,,Adult,Yes,None
1992,Sheriff's Office,,Missouri,1992-07-01,2,0,2,2,0,Hispanic,Non-Hispanic,2,Simple Assault,2,Residence,,Adult,Yes,None
1992,Police Department,,Connecticut,1992-08-05,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Public Place,,Adult,No,None
1992,City or Town,,Vermont,1992-09-15,2,0,2,2,0,Black,Non-Hispanic,2,Vandalism,2,Public Place,,Adult,Yes,None
1992,Sheriff's Office,,Kentucky,1992-10-01,1,0,1,1,0,Asian,Hispanic,1,Simple Assault,1,Residence,,Adult,No,None
1993,Police Department,,Maryland,1993-01-01,2,0,2,2,0,White,Non-Hispanic,2,Intimidation,2,Public Place,,Adult,Yes,None
1993,Sheriff's Office,,Louisiana,1993-02-15,1,0,1,1,0,Black,Non-Hispanic,1,Simple Assault,1,Residence,,Adult,No,None
1993,City or Town,,Nevada,1993-03-20,1,0,1,1,0,Asian,Non-Hispanic,1,Intimidation,1,Public Place,,Adult,Yes,None
1993,Sheriff's Office,,Oregon,1993-04-05,2,0,2,2,0,Hispanic,Non-Hispanic,2,Vandalism,2,Residence,,Adult,Yes,None
1993,Police Department,,Rhode Island,1993-05-10,1,0,1,1,0,White,Hispanic,1,Simple Assault,1,Public Place,,Adult,No,None
1993,City or Town,,North Dakota,1993-06-15,2,0,2,2,0,Black,Non-Hispanic,2,Intimidation,2,Public Place,,Adult,Yes,None
1993,Sheriff's Office,,Mississippi,1993-07-01,1,0,1,1,0,Asian,Hispanic,1,Simple Assault,1,Residence,,Adult,No,None
1993,Police Department,,Delaware,1993-08-05,1,0,1,1,0,Hispanic,Non-Hispanic,1,Intimidation,1,Public Place,,Adult,Yes,None
1993,City or Town,,Alaska,1993-09-15,2,0,2,2,0,White,Non-Hispanic,2,Vandalism,2,Residence,,Adult,Yes,None
1993,Sheriff's Office,,Wyoming,1993-10-01,1,0,1,1,0,Black,Non-Hispanic,1,Simple Assault,1,Public Place,,Adult,No,None
1994,Police Department,,Nebraska,1994-01-01,2,0,2,2,0,Asian,Hispanic,2,Intimidation,2,Public Place,,Adult,Yes,None
1994,Sheriff's Office,,Colorado,1994-02-15,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Residence,,Adult,No,None
1994,City or Town,,Utah,1994-03-20,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1,Public Place,,Adult,Yes,None
1994,Sheriff's Office,,Vermont,1994-04-05,2,0,2,2,0,Hispanic,Non-Hispanic,2,Vandalism,2,Residence,,Adult,Yes,None
1994,Police Department,,Maine,1994-05-10,1,0,1,1,0,White,Hispanic,1,Simple Assault,1,Public Place,,Adult,No,None
1994,City or Town,,Idaho,1994-06-15,2,0,2,2,0,Asian,Non-Hispanic,2,Intimidation,2,Public Place,,Adult,Yes,None
1994,Sheriff's Office,,Montana,1994-07-01,1,0,1,1,0,Black,Non-Hispanic,1,Simple Assault,1,Residence,,Adult,No,None
1994,Police Department,,South Dakota,1994-08-05,2,0,2,2,0,Hispanic,Non-Hispanic,2,Vandalism,2,Public Place,,Adult,Yes,None
1994,City or Town,,Hawaii,1994-09-15,1,0,1,1,0,White,Hispanic,1,Intimidation,1,Public Place,,Adult,No,None
1994,Sheriff's Office,,New Mexico,1994-10-01,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Residence,,Adult,No,None
