activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,MI,10834.0,10833934400.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Apply with co-borrower,42,200000.0,,"2.5,","2.5,","1,,,,,,","240,,,2,2,2,2,,1,1,3,5,1,,96.0,,3,10,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,NC,11029.0,11029176400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,35,380000.0,,"3.0,","3.0,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,9,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,55-64,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12054,PA,12703.0,12703147700.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,34,300000.0,,"2.875,","2.875,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,96.0,,10,2,3.0,5.0,2,4,7.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,GA,11085.0,11085104000.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,37,170000.0,,"3.5,","3.5,","1,,,,,,","240,,,2,2,2,2,,1,1,3,5,1,,96.0,,3,10,4.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,SC,91770.0,91770779300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,39,420000.0,,"3.5,","3.5,","2,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,108.0,,10,9,4.0,5.0,2,4,7.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12054,WV,13121.0,13121010529.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,200000.0,,"2.5,","2.5,","1,,,,,,","240,,,2,2,2,2,,1,1,3,5,1,,96.0,,3,10,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,WA,11463.0,11463223700.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,44,140000.0,,"3.0,","3.0,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,96.0,,10,9,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,IN,10834.0,10833934400.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,38,160000.0,,"2.875,","2.875,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,96.0,,3,10,3.0,5.0,2,4,5.0,8.0,2,4,3,5,2,4,55-64,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,KY,11029.0,11029176400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,40,220000.0,,"3.5,","3.5,","2,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,108.0,,10,9,4.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12054,TN,12703.0,12703147700.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,33,250000.0,,"2.5,","2.5,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,96.0,,3,10,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,AL,11085.0,11085104000.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,42,280000.0,,"3.0,","3.0,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,108.0,,10,9,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,55-64,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,OR,11463.0,11463223700.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,39,270000.0,,"3.375,","3.375,","2,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,108.0,,10,2,4.0,5.0,2,4,7.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12054,MS,12703.0,12703147700.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,40,190000.0,,"2.5,","2.5,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,96.0,,3,10,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,AK,10834.0,10833934400.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,37,230000.0,,"3.375,","3.375,","2,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,108.0,,10,9,4.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12054,LA,13121.0,13121010529.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,34,160000.0,,"2.625,","2.625,","1,,,,,,","240,,,2,2,2,2,,1,1,3,5,1,,96.0,,3,10,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,CT,91800.0,91800998300.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,41,220000.0,,"3.5,","3.5,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,4.0,5.0,2,4,7.0,8.0,2,4,3,5,2,4,55-64,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,OK,11463.0,11463223700.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,43,240000.0,,"3.0,","3.0,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,96.0,,10,9,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,12054,AR,13121.0,13121010529.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,32,130000.0,,"2.625,","2.625,","1,,,,,,","240,,,2,2,2,2,,1,1,3,5,1,,96.0,,3,10,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,RI,11029.0,11029176400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,38,140000.0,,"3.0,","3.0,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,9,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,55-64,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,IA,10834.0,10833934400.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,35,280000.0,,"3.375,","3.375,","2,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,108.0,,10,9,4.0,5.0,2,4,7.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,VT,91770.0,91770779300.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,42,300000.0,,"3.0,","3.0,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,108.0,,10,9,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,55-64,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,99999,MT,11085.0,11085104000.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,45,210000.0,,"2.875,","2.875,","1,,,,,,","360,,,2,2,2,2,,1,1,3,5,1,,96.0,,3,10,3.0,5.0,2,4,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
