activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,RI,040,4010130300,FHA:First Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,32,45000.0,75.0,4.0,2.0,Y,275000.0,10000.0,2000.0,2,1,20,3,180,0,0,275000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,45-54,3,Yes,1,2,,,,,,,,,,
2024,12054,MT,051,5110050100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,32,50000.0,80.0,4.25,2.0,N,325000.0,20000.0,4000.0,3,1,30,3,120,0,0,325000.0,Site-Built,1,0,2,2,2,4,1,1,1,2,3,4,5,35-44,3,Yes,1,2,,,,,,,,,,,
2024,215543,WY,063,6330000200,VA:First Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,32,70000.0,65.0,4.25,1.5,N,325000.0,25000.0,5000.0,2,1,30,3,120,0,0,325000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,55-64,2,Yes,1,2,,,,,,,,,,
2024,99999,UT,049,4910030100,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,32,60000.0,75.0,4.0,2.0,Y,275000.0,10000.0,2000.0,2,1,20,3,180,0,0,275000.0,Site-Built,1,0,2,2,2,4,1,1,1,2,3,4,5,45-54,3,Yes,1,2,,,,,,,,,,,
2024,12054,ND,030,3000150100,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Male,File closed for incompleteness,32,45000.0,80.0,4.25,2.0,N,325000.0,20000.0,4000.0,3,1,30,3,120,0,0,325000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,35-44,3,Yes,1,2,,,,,,,,,,
2024,215543,MS,048,4810350100,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,32,70000.0,65.0,4.25,1.5,N,325000.0,25000.0,5000.0,2,1,30,3,120,0,0,325000.0,Site-Built,1,0,2,2,2,4,1,1,1,2,3,4,5,55-64,2,Yes,1,2,,,,,,,,,,,
2024,99999,NV,032,3200210100,VA:First Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,32,45000.0,75.0,4.0,2.0,Y,275000.0,10000.0,2000.0,2,1,20,3,180,0,0,275000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,45-54,3,Yes,1,2,,,,,,,,,,
2024,12054,NE,031,3100100500,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,32,55000.0,65.0,4.25,1.5,N,325000.0,25000.0,5000.0,2,1,30,3,120,0,0,325000.0,Site-Built,1,0,2,2,2,4,1,1,1,2,3,4,5,55-64,2,Yes,1,2,,,,,,,,,,,
2024,215543,AK,002,2000100200,VA:First Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,32,60000.0,75.0,4.25,2.0,N,325000.0,20000.0,4000.0,3,1,30,3,120,0,0,325000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,35-44,3,Yes,1,2,,,,,,,,,,
2024,99999,OK,041,4110090700,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,32,45000.0,75.0,4.0,2.0,Y,275000.0,10000.0,2000.0,2,1,20,3,180,0,0,275000.0,Site-Built,1,0,2,2,2,4,1,1,1,2,3,4,5,55-64,2,Yes,1,2,,,,,,,,,,,
2024,12054,NM,037,3700030100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,32,70000.0,65.0,4.25,1.5,N,325000.0,25000.0,5000.0,2,1,30,3,120,0,0,325000.0,Site-Built,1,0,2,2,2,4,1,1,1,2,3,4,5,35-44,3,Yes,1,2,,,,,,,,,,,
2024,215543,SD,046,4600070100,FHA:First Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,White,Female,File closed for incompleteness,32,50000.0,75.0,4.25,2.0,N,325000.0,20000.0,4000.0,3,1,30,3,120,0,0,325000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,45-54,3,Yes,1,2,,,,,,,,,,
2024,99999,DE,010,1000010200,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,32,55000.0,80.0,4.25,2.0,N,325000.0,15000.0,3000.0,3,1,30,3,120,0,0,325000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,55-64,2,Yes,1,2,,,,,,,,,,
2024,12054,KS,020,2000130500,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,32,60000.0,65.0,4.25,1.5,N,325000.0,25000.0,5000.0,2,1,30,3,120,0,0,325000.0,Site-Built,1,0,2,2,2,4,1,1,1,2,3,4,5,55-64,2,Yes,1,2,,,,,,,,,,,
2024,215543,IA,019,1900010100,VA:First Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,32,50000.0,75.0,4.0,2.0,Y,275000.0,10000.0,2000.0,2,1,20,3,180,0,0,275000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,45-54,3,Yes,1,2,,,,,,,,,,
2024,99999,HI,015,1500110100,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,32,45000.0,75.0,4.25,1.5,N,325000.0,25000.0,5000.0,2,1,30,3,120,0,0,325000.0,Site-Built,1,0,2,2,2,4,1,1,1,2,3,4,5,55-64,2,Yes,1,2,,,,,,,,,,,
2024,12054,CA,064,6400010300,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,32,55000.0,65.0,4.25,1.5,N,325000.0,20000.0,4000.0,2,1,30,3,120,0,0,325000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,35-44,3,Yes,1,2,,,,,,,,,,
2024,215543,PA,042,4200030200,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,32,60000.0,65.0,4.25,1.5,N,325000.0,25000.0,5000.0,2,1,30,3,120,0,0,325000.0,Site-Built,1,0,2,2,2,4,1,1,1,2,3,4,5,55-64,2,Yes,1,2,,,,,,,,,,,
2024,99999,CT,009,9000010100,VA:First Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,32,50000.0,75.0,4.25,2.0,N,325000.0,20000.0,4000.0,3,1,30,3,120,0,0,325000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,35-44,3,Yes,1,2,,,,,,,,,,
2024,12054,TN,055,5500220500,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,32,45000.0,75.0,4.0,2.0,Y,275000.0,10000.0,2000.0,2,1,20,3,180,0,0,275000.0,Site-Built,1,0,2,2,2,4,1,1,1,2,3,4,5,45-54,3,Yes,1,2,,,,,,,,,,,
2024,215543,AL,001,1000010100,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,50000.0,65.0,4.25,1.5,N,325000.0,25000.0,5000.0,2,1,30,3,120,0,0,325000.0,Manufactured Home,Manufactured Home - Secured Property,1,0,2,2,2,4,1,1,1,2,3,4,5,55-64,2,Yes,1,2,,,,,,,,,,
