activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,12055,SD,28499.0,28499431371.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,31,425000.0,,,,3.375,,28855.0,25005.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,9,9,5.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,WI,45825.0,45825439315.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,6,31,425000.0,,,,6.5,,40454.0,39369.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,2.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,FL,17692.0,17692343833.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Unknown,File closed for incompleteness,52,425000.0,,,,3.25,,14212.0,14212.8,,150.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,5.0,5.0,2,4,6.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1,
2024,12055,SC,13839.0,13839595912.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,31,650000.0,,,,3.75,,12393.0,34643.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,4.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,WY,49058.0,49058440330.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,31,725000.0,,,,6.0,,45416.0,45888.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,2.0,5.0,3,3,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,
2024,12055,MS,27864.0,27864346830.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,6,31,525000.0,,,,3.0,,22020.0,39628.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,3.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,UT,43892.0,43892414420.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,Male,File closed for incompleteness,31,650000.0,,,,6.375,,41241.0,43383.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,1.0,5.0,2,4,6.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1,
2024,12055,GA,20439.0,20439441155.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,31,525000.0,,,,3.125,,19406.0,39628.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,2.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,IL,49256.0,49256366920.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,425000.0,,,,6.75,,44910.0,45888.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,4.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,TX,47361.0,47361085620.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,31,725000.0,,,,6.0,,44479.0,46468.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,1.0,5.0,2,4,6.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1,
2024,12055,AL,17651.0,17651317292.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,6,31,675000.0,,,,3.75,,16620.0,39539.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,4.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,AR,28342.0,28342338155.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,31,325000.0,,,,3.5,,25201.0,23042.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,3.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,OK,18605.0,18605928865.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,6,31,525000.0,,,,3.0,,17999.0,39628.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,1.0,5.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,AZ,39567.0,39567361700.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,31,725000.0,,,,6.0,,39402.0,45888.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,1.0,5.0,3,3,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,
2024,12055,LA,49994.0,49994441865.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,6,31,725000.0,,,,6.75,,47927.0,46468.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,2.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,MO,39966.0,39966468485.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,31,425000.0,,,,6.375,,39093.0,43383.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,3.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,GA,49895.0,49895538210.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,31,725000.0,,,,6.0,,48806.0,46468.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,4.0,5.0,3,3,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,
2024,12055,CO,49509.0,49509295675.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,31,525000.0,,,,6.375,,49244.0,43383.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,4.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,NC,40212.0,40212855020.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,31,525000.0,,,,6.0,,40117.0,45888.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,4.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1,
2024,12055,IN,32555.0,32555474830.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,325000.0,,,,3.75,,31333.0,39539.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,1.0,5.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,SC,47427.0,47427286140.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,31,525000.0,,,,6.0,,47403.0,45888.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,4.0,5.0,2,4,6.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1,
2024,12055,VA,48249.0,48249445090.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,725000.0,,,,6.0,,48137.0,46468.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,5.0,5.0,3,3,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,
2024,12055,KS,29858.0,29858551450.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,Male,6,31,525000.0,,,,6.0,,28852.0,45888.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,2.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,NE,53845.0,53845382160.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,31,725000.0,,,,6.375,,53647.0,43383.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,4.0,5.0,3,3,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,
2024,12055,ME,14464.0,14464341823.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,31,325000.0,,,,3.125,,14422.0,23042.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,2.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,MI,57658.0,57658183370.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,52,525000.0,,,,6.0,,57546.0,45888.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,1.0,5.0,2,4,6.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1,
2024,12055,OR,39404.0,39404079190.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,31,425000.0,,,,6.375,,39239.0,43383.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,3.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,ID,33293.0,33293341481.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,525000.0,,,,6.0,,33104.0,45888.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,1.0,5.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,PA,27211.0,27211319631.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,31,525000.0,,,,3.375,,27163.0,39539.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,3.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,TN,33868.0,33868544161.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,31,525000.0,,,,6.0,,33703.0,45888.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,5.0,5.0,3,3,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,
2024,12055,DE,24789.0,24789751011.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,525000.0,,,,3.0,,24723.0,23042.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,2.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,RI,46673.0,46673819660.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,Unknown,File closed for incompleteness,31,325000.0,,,,3.0,,46519.0,23042.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,1.0,5.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,MT,32487.0,32487479245.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,31,525000.0,,,,3.375,,32425.0,39539.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,4.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,WV,46389.0,46389454690.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,6,31,525000.0,,,,3.0,,46333.0,23042.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,3.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,CA,20675.0,20675264475.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,31,525000.0,,,,6.0,,20654.0,45888.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,3.0,5.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,CT,27095.0,27095354631.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,525000.0,,,,3.25,,27067.0,14212.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,1.0,5.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,WA,49835.0,49835453150.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,725000.0,,,,6.75,,49718.0,46468.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,1.0,5.0,2,4,6.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,,1,1,
2024,12055,KS,57957.0,57957418150.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,525000.0,,,,3.5,,57925.0,34643.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,4.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,WI,40853.0,40853354510.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,6,31,725000.0,,,,3.25,,40788.0,14212.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,4.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,SD,33574.0,33574379601.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,525000.0,,,,3.5,,33532.0,34643.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,3.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,NE,24127.0,24127248153.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,325000.0,,,,3.0,,24101.0,23042.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,1.0,5.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
2024,12055,MT,37231.0,37231232465.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,6,31,525000.0,,,,6.0,,37140.0,45888.8,,300.0,,,2,2,2,2,,1,1,3,5,1,,96.0,,11,2,3.0,5.0,3,3,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1,
2024,12055,WY,50981.0,50981577590.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Asian,White,Male,6,31,525000.0,,,,3.0,,50921.0,23042.8,,300.0,,,2,2,2,2,,2,2,3,5,1,,102.0,,11,9,4.0,4.0,3,3,5.0,8.0,2,4,3,5,2,4,45-54,9999,Yes,,1,1,
