data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2013,Police Department,ME,Maine,2013-03-31,0,1,1,1,0,Black,Hispanic,1,Assault,1,Cafe,Hate against People with Disabilities,"Individual,Group",No,Yes
2014,Police Department,MD,Maryland,2014-10-05,2,0,2,1,1,Asian,Non-Hispanic,2,Battery,2,Cinema,Racial Bias,"Individual,Group",Yes,No
1991,Police Department,NJ,New Jersey,1991-05-13,1,0,4,3,1,White,Non-Hispanic,1,Assault,1,Hospital,Sexual Orientation Bias,"Individual,Group",No,Yes
1992,Police Department,CT,Connecticut,1992-11-27,0,1,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1,Library,Religious Bias,"Individual,Group",Yes,No
1993,Police Department,NH,New Hampshire,1993-07-19,2,0,3,2,1,White,Hispanic,2,Assault,2,Bar,Gender Bias,"Individual,Group",No,Yes
1994,Police Department,NV,Nevada,1994-09-08,1,0,1,1,0,Indian,Non-Hispanic,1,Battery,1,University,Racial Bias,"Individual,Group",Yes,No
1995,Police Department,ID,Idaho,1995-04-30,0,1,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Store,Hate against People with Disabilities,"Individual,Group",No,Yes
1996,Police Department,NE,Nebraska,1996-12-01,1,0,1,1,0,Black,Hispanic,1,Assault,1,Restaurant,Racial Bias,"Individual,Group",Yes,No
1997,Police Department,KS,Kansas,1997-02-11,0,1,3,2,1,White,Non-Hispanic,1,Battery,1,Church,Religious Bias,"Individual,Group",No,Yes
1998,Police Department,OK,Oklahoma,1998-08-18,2,0,2,1,1,White,Non-Hispanic,2,Assault,2,Fairground,Gender Bias,"Individual,Group",Yes,No
1999,Police Department,MO,Missouri,1999-06-24,1,0,4,3,1,Black,Hispanic,1,Aggravated Assault,1,Mall,Racial Bias,"Individual,Group",No,Yes
2000,Police Department,LA,Louisiana,2000-10-03,0,1,1,1,0,White,Non-Hispanic,1,Assault,1,Home,Disability Bias,"Individual,Group",Yes,No
2001,Police Department,HI,Hawaii,2001-03-15,1,0,3,2,1,White,Non-Hispanic,1,Battery,1,College,Sexual Orientation Bias,"Individual,Group",No,Yes
2002,Police Department,AZ,Arizona,2002-07-09,0,1,2,1,1,Asian,Hispanic,1,Assault,1,Restaurant,Racial Bias,"Individual,Group",Yes,No
2003,Police Department,WY,Wyoming,2003-11-17,2,0,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Store,Religious Bias,"Individual,Group",No,Yes
2004,Police Department,MT,Montana,2004-01-30,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Hospital,Gender Bias,"Individual,Group",Yes,No
2005,Police Department,AK,Alaska,2005-09-22,0,1,3,2,1,White,Non-Hispanic,1,Battery,1,Bar,Hate against People with Disabilities,"Individual,Group",No,Yes
2006,Police Department,DE,Delaware,2006-02-15,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1,Street,Racial Bias,"Individual,Group",Yes,No
2007,Police Department,RI,Rhode Island,2007-05-07,0,1,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Office,Religious Bias,"Individual,Group",No,Yes
2008,Police Department,NM,New Mexico,2008-04-14,2,0,4,3,1,White,Hispanic,2,Assault,2,Park,Sexual Orientation Bias,"Individual,Group",Yes,No
2009,Police Department,UT,Utah,2009-12-02,1,0,3,2,1,Black,Non-Hispanic,1,Battery,1,Highway,Gender Bias,"Individual,Group",No,Yes
2010,Police Department,WA,Washington,2010-10-19,0,1,1,1,0,White,Non-Hispanic,1,Assault,1,Store,Hate against People with Disabilities,"Individual,Group",Yes,No
2011,Police Department,CO,Colorado,2011-06-28,1,0,2,1,1,Asian,Hispanic,1,Aggravated Assault,1,Restaurant,Racial Bias,"Individual,Group",No,Yes
2012,Police Department,FL,Florida,2012-01-04,0,1,3,2,1,White,Non-Hispanic,1,Assault,1,Apartment Complex,Religious Bias,"Individual,Group",Yes,No
2013,Police Department,TX,Texas,2013-08-11,2,0,1,1,0,Black,Non-Hispanic,2,Battery,2,Office,Gender Bias,"Individual,Group",No,Yes
2014,Police Department,IL,Illinois,2014-03-16,1,0,2,1,1,White,Hispanic,1,Assault,1,School,Racial Bias,"Individual,Group",Yes,No
1991,Police Department,MN,Minnesota,1991-11-18,0,1,4,3,1,White,Non-Hispanic,1,Aggravated Assault,1,Church,Hate against People with Disabilities,"Individual,Group",No,No
1992,Police Department,IA,Iowa,1992-09-23,2,0,2,1,1,White,Non-Hispanic,2,Battery,2,House,Racial Bias,"Individual,Group",Yes,Yes
1993,Police Department,IN,Indiana,1993-07-05,1,0,3,2,1,Black,Hispanic,1,Assault,1,Shopping Mall,Religious Bias,"Individual,Group",No,No
1994,Police Department,MS,Mississippi,1994-05-30,0,1,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Museum,Gender Bias,"Individual,Group",Yes,Yes
1995,Police Department,AL,Alabama,1995-12-17,1,0,2,1,1,Native American,Non-Hispanic,1,Battery,1,Restaurant,Hate against People with Disabilities,"Individual,Group",No,No
1996,Police Department,AR,Arkansas,1996-08-22,0,1,3,2,1,Asian,Hispanic,1,Assault,1,Apartment House,Racial Bias,"Individual,Group",Yes,Yes
1997,Police Department,GA,Georgia,1997-01-08,2,0,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Hotel,Religious Bias,"Individual,Group",No,No
1998,Police Department,VA,Virginia,1998-04-14,1,0,2,1,1,Black,Hispanic,1,Battery,1,Office,Gender Bias,"Individual,Group",Yes,Yes
1999,Police Department,MD,Maryland,1999-10-27,0,1,1,1,0,White,Non-Hispanic,1,Assault,1,Casino,Racial Bias,"Individual,Group",No,No
2000,Police Department,DC,Washington DC,2000-03-03,1,0,4,3,1,White,Hispanic,1,Aggravated Assault,1,University,Hate against People with Disabilities,"Individual,Group",Yes,Yes
2001,Police Department,DE,Delaware,2001-12-29,0,1,2,1,1,White,Non-Hispanic,1,Assault,1,Store,Racial Bias,"Individual,Group",No,No
2002,Police Department,NJ,New Jersey,2002-06-16,2,0,3,2,1,Black,Hispanic,2,Battery,2,Bank,Religious Bias,"Individual,Group",Yes,Yes
2003,Police Department,OH,Ohio,2003-09-30,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Restaurant,Gender Bias,"Individual,Group",No,No
2004,Police Department,TX,Texas,2004-08-15,0,1,2,1,1,Asian,Hispanic,1,Aggravated Assault,1,Court House,Hate against People with Disabilities,"Individual,Group",Yes,Yes
2005,Police Department,NV,Nevada,2005-02-12,1,0,1,1,0,White,Non-Hispanic,1,Battery,1,Community Center,Racial Bias,"Individual,Group",No,No
