data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1993,Local Police,NE,Nebraska,1993-03-27,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Street,Hate Crime,Adult,FALSE,FALSE
1994,County Sheriff,NV,Nevada,1994-08-19,1,1,3,2,1,Black,Non-Hispanic,2,Assault,2,Hotel,Sexual Orientation Bias,Minor,TRUE,FALSE
1995,Local Police,NH,New Hampshire,1995-12-08,0,1,1,1,0,White,Hispanic,1,Murder,1,Store,Religious Bias,Minor,FALSE,FALSE
1996,State Police,NJ,New Jersey,1996-04-14,2,0,3,2,1,Hispanic,Non-Hispanic,2,Simple Assault,2,Office,Disability Bias,Adult,FALSE,TRUE
1997,Local Police,NM,New Mexico,1997-09-23,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,Residence,Hate Crime,Adult,TRUE,FALSE
1998,County Sheriff,NY,New York,1998-07-06,0,1,2,1,1,Black,Hispanic,1,Aggravated Assault,1,Street,Racial Bias,Minor,FALSE,FALSE
1999,Local Police,NC,North Carolina,1999-10-12,1,0,1,1,0,Asian,Non-Hispanic,1,Assault,1,Restaurant,Sexual Orientation Bias,Adult,FALSE,TRUE
2000,State Police,ND,North Dakota,2000-01-30,1,0,2,1,1,White,Hispanic,1,Murder,1,Gang Area,Religious Bias,Adult,TRUE,FALSE
2001,Local Police,OH,Ohio,2001-05-18,0,1,2,1,1,White,Non-Hispanic,1,Simple Assault,1,Shop,Disability Bias,Minor,FALSE,TRUE
2002,County Sheriff,OK,Oklahoma,2002-08-25,2,0,3,2,1,Hispanic,Non-Hispanic,2,Burglary,2,Home,Hate Crime,Adult,TRUE,FALSE
2003,Local Police,OR,Oregon,2003-11-09,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,School,Racial Bias,Adult,FALSE,FALSE
2004,State Police,PA,Pennsylvania,2004-02-17,0,1,2,1,1,Black,Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Minor,TRUE,TRUE
2005,Local Police,RI,Rhode Island,2005-07-03,1,0,3,2,1,White,Non-Hispanic,1,Murder,1,Street,Religious Bias,Adult,FALSE,FALSE
2006,County Sheriff,SC,South Carolina,2006-10-21,0,1,2,1,1,Asian,Hispanic,1,Simple Assault,1,Hotel,Disability Bias,Minor,FALSE,FALSE
2007,Local Police,SD,South Dakota,2007-03-11,1,0,1,1,0,White,Non-Hispanic,1,Burglary,1,Restaurant,Hate Crime,Adult,FALSE,TRUE
2008,State Police,TN,Tennessee,2008-06-28,1,0,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1,Store,Racial Bias,Adult,TRUE,FALSE
2009,Local Police,TX,Texas,2009-12-15,0,1,3,2,1,Hispanic,Non-Hispanic,1,Assault,1,Office,Sexual Orientation Bias,Minor,FALSE,TRUE
2010,County Sheriff,UT,Utah,2010-09-07,2,0,1,1,0,White,Non-Hispanic,2,Murder,2,Gang Area,Religious Bias,Adult,TRUE,FALSE
2011,Local Police,VT,Vermont,2011-02-26,1,0,2,1,1,Black,Hispanic,1,Simple Assault,1,Residence,Disability Bias,Adult,FALSE,FALSE
2012,State Police,VA,Virginia,2012-04-18,0,1,3,2,1,White,Non-Hispanic,1,Burglary,1,Street,Hate Crime,Minor,TRUE,FALSE
2013,Local Police,WA,Washington,2013-10-02,1,0,2,1,1,Asian,Hispanic,1,Aggravated Assault,1,Store,Racial Bias,Adult,FALSE,TRUE
2014,County Sheriff,WV,West Virginia,2014-07-13,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Office,Sexual Orientation Bias,Adult,FALSE,FALSE
1991,Local Police,WI,Wisconsin,1991-11-30,1,1,3,2,1,Hispanic,Non-Hispanic,2,Murder,2,Shopping Center,Religious Bias,Minor,TRUE,FALSE
1992,State Police,WY,Wyoming,1992-01-06,0,1,2,1,1,White,Hispanic,1,Simple Assault,1,Residence,Disability Bias,Minor,FALSE,FALSE
1993,Local Police,DC,District of Columbia,1993-05-22,1,0,1,1,0,Black,Non-Hispanic,1,Burglary,1,Street,Hate Crime,Adult,TRUE,FALSE
1994,County Sheriff,AL,Alabama,1994-08-10,1,0,3,2,1,White,Non-Hispanic,1,Aggravated Assault,1,Hotel,Racial Bias,Adult,FALSE,FALSE
1995,Local Police,AR,Arkansas,1995-03-03,0,1,2,1,1,Asian,Non-Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Minor,TRUE,TRUE
1996,State Police,CO,Colorado,1996-07-17,2,0,1,1,0,Hispanic,Hispanic,2,Murder,2,Gang Area,Religious Bias,Adult,TRUE,FALSE
1997,Local Police,FL,Florida,1997-10-24,1,0,2,1,1,White,Non-Hispanic,1,Simple Assault,1,Store,Disability Bias,Adult,FALSE,FALSE
1998,County Sheriff,GA,Georgia,1998-12-05,0,1,3,2,1,Black,Hispanic,1,Burglary,1,Restaurant,Hate Crime,Minor,TRUE,FALSE
1999,Local Police,HI,Hawaii,1999-04-30,1,0,2,1,1,White,Non-Hispanic,1,Aggravated Assault,1,Office,Racial Bias,Adult,FALSE,TRUE
2000,State Police,ID,Idaho,2000-09-15,1,0,1,1,0,Hispanic,Non-Hispanic,1,Assault,1,Street,Sexual Orientation Bias,Adult,FALSE,FALSE
2001,Local Police,IL,Illinois,2001-02-19,0,1,3,2,1,White,Hispanic,1,Murder,1,Residence,Religious Bias,Minor,FALSE,TRUE
2002,County Sheriff,IN,Indiana,2002-06-08,1,0,2,1,1,Black,Non-Hispanic,1,Simple Assault,1,Store,Disability Bias,Adult,TRUE,FALSE
2003,Local Police,IA,Iowa,2003-11-12,1,1,3,2,1,Hispianic,Non-Hispanic,2,Burglary,2,Gang Area,Hate Crime,Minor,TRUE,FALSE
2004,State Police,KS,Kansas,2004-05-27,0,1,2,1,1,White,Hispanic,1,Aggravated Assault,1,Residence,Racial Bias,Minor,FALSE,FALSE
2005,Local Police,KY,Kentucky,2005-10-31,2,0,1,1,0,Asian,Non-Hispanic,2,Assault,2,Street,Sexual Orientation Bias,Adult,TRUE,TRUE
2006,County Sheriff,LA,Louisiana,2006-03-15,1,0,3,2,1,White,Non-Hispanic,1,Murder,1,Office,Religious Bias,Adult,FALSE,FALSE
2007,Local Police,ME,Maine,2007-07-06,1,1,2,1,1,Black,Hispanic,2,Simple Assault,2,Hotel,Disability Bias,Minor,TRUE,FALSE
2008,State Police,MD,Maryland,2008-12-01,0,1,3,2,1,White,Non-Hispanic,1,Burglary,1,Store,Hate Crime,Minor,FALSE,TRUE
2009,Local Police,MA,Massachusetts,2009-04-17,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1,Residence,Racial Bias,Adult,FALSE,FALSE
2010,County Sheriff,MI,Michigan,2010-08-23,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Restaurant,Sexual Orientation Bias,Adult,TRUE,FALSE
2011,Local Police,MN,Minnesota,2011-01-29,1,0,1,1,0,Black,Non-Hispanic,1,Murder,1,Gang Area,Religious Bias,Adult,FALSE,TRUE
2012,State Police,MS,Mississippi,2012-06-14,0,1,2,1,1,Asian,Hispanic,1,Simple Assault,1,Home,Disability Bias,Minor,FALSE,FALSE
2013,Local Police,MO,Missouri,2013-10-08,2,0,3,2,1,White,Hispanic,2,Burglary,2,Restaurant,Hate Crime,Adult,TRUE,FALSE
2014,County Sheriff,MT,Montana,2014-12-26,1,0,1,1,0,Black,Non-Hispanic,1,Aggravated Assault,1,Street,Racial Bias,Adult,FALSE,FALSE
