data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,Local Police,GA,Georgia,1998-07-19,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Residence,Religious Bias,Single Victim,"True","False"
1999,State Police,AZ,Arizona,1999-11-05,0,1,4,3,1,White,Hispanic,1,Harassment,1,University,Sexual Orientation Bias,Single Victim,"False","True"
2000,Local Police,MN,Minnesota,2000-02-12,1,0,3,2,1,Black,Not Hispanic,1,Assault,1,Movie Theater,Disability Bias,Single Victim,"True","False"
2001,Federal Agency,NV,Nevada,2001-06-25,1,1,3,2,1,Asian,Hispanic,2,Burglary,2,Office Building,Racial Bias,Single Victim,"False","True"
2002,Local Police,RI,Rhode Island,2002-10-06,2,0,4,3,1,White,Not Hispanic,2,Assault,2,Public Place,Religious Bias,Single Victim,"True","False"
2003,State Police,VT,Vermon,2003-04-17,0,1,2,1,1,Hispanic,Not Hispanic,1,Robbery,1,Bank,Sexual Orientation Bias,Single Victim,"False","True"
2004,Local Police,ME,Maine,2004-08-30,1,0,3,2,1,White,Hispanic,1,Aggravated Assault,1,Fitness Center,Disability Bias,Single Victim,"True","False"
2005,Federal Agency,DE,Delaware,2005-12-01,1,1,2,1,1,Black,Not Hispanic,2,Assault,2,Store,Racial Bias,Single Victim,"False","True"
2006,Local Police,CT,Connecticut,2006-05-20,1,0,2,1,1,White,Not Hispanic,1,Robbery,1,Rest Stop,Religious Bias,Single Victim,"True","False"
2007,State Police,RI,Rhode Island,2007-09-15,0,2,3,2,1,Asian,Not Hispanic,2,Burglary,2,School,Sexual Orientation Bias,Single Victim,"False","True"
2008,Local Police,NJ,New Jersey,2008-01-28,1,0,4,3,1,Hispanic,Hispanic,1,Assault,1,Store,Disability Bias,Single Victim,"True","False"
2009,Federal Agency,PA,Pennsylvania,2009-03-11,2,1,5,4,1,White,Hispanic,3,Aggravated Assault,3,Hair Salon,Racial Bias,Single Victim,"False","True"
2010,Local Police,AL,Alabama,2010-07-04,1,0,2,1,1,Black,Not Hispanic,1,Assault,1,School,Religious Bias,Single Victim,"True","False"
2011,State Police,MS,Mississippi,2011-11-18,0,1,3,2,1,White,Not Hispanic,1,Harassment,1,Park,Sexual Orientation Bias,Single Victim,"False","True"
2012,Local Police,KY,Kentucky,2012-02-29,1,1,3,2,1,Asian,Hispanic,2,Robbery,2,Hotel,Disability Bias,Single Victim,"True","False"
2013,Federal Agency,TN,Tennessee,2013-06-09,2,0,3,2,1,White,Not Hispanic,2,Assault,2,Motel,Racial Bias,Single Victim,"False","True"
2014,Local Police,NC,Carolina,2014-10-23,0,1,4,3,1,Black,Hispanic,1,Harassment,1,Residence,Religious Bias,Single Victim,"True","False"
1991,State Police,AZ,Arizona,1991-04-16,1,0,2,1,1,White,Hispanic,1,Assault,1,Public Place,Sexual Orientation Bias,Single Victim,"False","True"
1992,Local Police,VA,Virginia,1992-08-19,1,1,3,2,1,Hispanic,Not Hispanic,2,Burglary,2,Mall,Disability Bias,Single Victim,"True","False"
1993,Federal Agency,NY,New York,1993-12-05,1,0,4,3,1,White,Not Hispanic,1,Aggravated Assault,1,Restaurant,Racial Bias,Single Victim,"False","True"
1994,Local Police,IL,Illinois,1994-03-21,0,1,2,1,1,Black,Hispanic,1,Assault,1,Home,Religious Bias,Single Victim,"True","False"
1995,State Police,GA,Georgia,1995-07-14,1,0,3,2,1,Asian,Not Hispanic,1,Robbery,1,Apartment Complex,Sexual Orientation Bias,Single Victim,"False","True"
1996,Local Police,NC,Carolina,1996-10-29,2,0,4,3,1,White,Hispanic,2,Assault,2,Diner,Disability Bias,Single Victim,"True","False"
1997,Federal Agency,SC,Carolina,1997-01-08,1,1,3,2,1,Black,Not Hispanic,2,Burglary,2,Store,Racial Bias,Single Victim,"False","True"
1998,Local Police,FL,Florida,1998-05-15,0,1,2,1,1,White,Hispanic,1,Harassment,1,Bus Stop,Religious Bias,Single Victim,"True","False"
1999,State Police,TX,Texas,1999-09-23,1,0,3,2,1,Hispanic,Not Hispanic,1,Assault,1,Office Building,Sexual Orientation Bias,Single Victim,"False","True"
2000,Local Police,LA,Louisiana,2000-12-03,0,1,5,4,1,White,Not Hispanic,1,Aggravated Assault,1,School,Disability Bias,Single Victim,"True","False"
