data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1992,State Police,NY,New York,1992-12-03,0,1,2,1,1,White,Non-Hispanic,1,Murder,1,Store,Anti-Jewish,Human,1,1
1993,Local Police,TX,Texas,1993-05-27,2,0,3,2,1,Hispanic,Hisp/Chicano,2,Battery,2,School,Anti-Hispanic,Human,1,0
1994,County Sheriff,CA,California,1994-01-18,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Residence,Anti-Gay,Human,0,1
1995,Local Police,GA,Georgia,1995-09-15,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1,Street,Anti-African American,Human,1,1
1996,State Police,IL,Illinois,1996-06-10,1,0,3,2,1,White,Non-Hispanic,1,Felony Assault,1,Church,Anti-Islamic,Human,0,1
1997,Local Police,OH,Ohio,1997-03-25,0,1,1,0,1,Hispanic,Hisp/Chicano,1,Aggravated Assault,1,Residence,Anti-Hispanic,Human,1,0
1998,County Sheriff,PA,Pennsylvania,1998-08-31,2,0,2,1,1,White,Non-Hispanic,2,Assault,2,School,Anti-Jewish,Human,0,1
1999,Local Police,MI,Michigan,1999-12-09,1,0,1,1,0,Black,Non-Hispanic,1,Murder,1,Store,Anti-African American,Human,1,0
2000,State Police,VA,Virginia,2000-02-14,0,1,3,2,1,White,Non-Hispanic,1,Assault,1,Residence,Anti-Gay,Human,1,1
2001,Local Police,NC,Carolina,2001-07-23,2,0,4,3,1,Hispanic,Hisp/Chicano,2,Battery,2,School,Anti-Hispanic,Human,0,1
2002,County Sheriff,FL,Florida,2002-10-05,1,0,1,1,0,White,Non-Hispanic,1,Aggravated Assault,1,Store,Anti-Jewish,Human,1,0
2003,State Police,WA,Washington,2003-04-17,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Anti-African American,Human,0,1
2004,Local Police,NJ,New Jersey,2004-11-21,1,0,3,2,1,White,Non-Hispanic,1,Felony Assault,1,Church,Anti-Islamic,Human,1,1
2005,County Sheriff,TX,Texas,2005-05-30,0,1,1,0,1,Hispanic,Hisp/Chicano,1,Aggravated Assault,1,Store,Anti-Hispanic,Human,1,0
2006,State Police,CO,Colorado,2006-08-11,2,0,2,1,1,White,Non-Hispanic,2,Murder,2,School,Anti-Gay,Human,0,1
2007,Local Police,MD, Maryland,2007-01-29,1,0,3,2,1,Black,Non-Hispanic,1,Assault,1,Residence,Anti-African American,Human,1,1
2008,County Sheriff,OR,Oregon,2008-09-02,0,1,1,0,1,White,Non-Hispanic,1,Felony Assault,1,Street,Anti-Jewish,Human,0,1
2009,State Police,GA,Georgia,2009-12-18,1,0,2,1,1,Hispanic,Hisp/Chicano,1,Aggravated Assault,1,School,Anti-Hispanic,Human,1,0
2010,Local Police,NH,New Hampshire,2010-06-04,2,0,1,1,0,White,Non-Hispanic,2,Murder,2,Residence,Anti-Islamic,Human,0,1
2011,County Sheriff,AL,Alabama,2011-10-13,0,1,3,2,1,Black,Non-Hispanic,1,Assault,1,Store,Anti-African American,Human,1,1
2012,State Police,WV,West Virginia,2012-03-22,1,0,1,1,0,White,Non-Hispanic,1,Felony Assault,1,Church,Anti-Gay,Human,0,1
2013,Local Police,VT,Vermon,2013-07-07,0,1,2,1,1,Hispanic,Hisp/Chicano,1,Aggravated Assault,1,Residence,Anti-Hispanic,Human,1,0
2014,County Sheriff,AZ,Arizona,2014-11-26,2,0,3,2,1,White,Non-Hispanic,2,Murder,2,School,Anti-Jewish,Human,0,1
1991,Federal Police,FL,Florida,1991-03-15,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Residence,Race,Group,1,0
1992,Local Police,CA,California,1992-07-22,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Street,Race,Individual,0,0
1993,State Police,NY,New York,1993-11-08,3,1,4,3,1,Hispanic,Hispanic,4,Hate Crime,4,Public Park,Bias,Group,1,1
1994,Local Police,IL,Illinois,1994-02-19,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Gender,Individual,0,0
1995,State Police,TX,Texas,1995-05-30,2,0,3,2,1,Asian,Pacific Islander,2,Assault,2,Vehicle,Religion,Group,1,1
1996,Local Police,GA,Georgia,1996-09-04,1,0,2,1,1,Black,Non-Hispanic,1,Hate Crime,1,Street,Race,Individual,0,1
1997,Federal Police,MI,Michigan,1997-12-11,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Public Building,Race,Group,1,0
1998,Local Police,WA,Washington,1998-01-28,2,1,3,2,1,Hispanic,Hispanic,3,Hate Crime,3,School,Bias,Group,1,1
1999,State Police,OH,Ohio,1999-06-14,4,0,5,4,1,Black,Non-Hispanic,4,Assault,4,Public Place,Sexual Orientation,Group,1,0
2000,Local Police,VA,Virginia,2000-08-30,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Residence,Race,Individual,0,0
2001,Federal Police,NC,Carolina,2001-04-12,1,0,2,1,1,Asian,Pacific Islander,1,Hate Crime,1,Restaurant,Bias,Individual,1,1
2002,Local Police,FL,Florida,2002-10-03,3,2,5,3,2,Hispanic,Hispanic,5,Assault,5,Street,Religion,Group,1,1
2003,State Police,AL,Alabama,2003-03-17,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Public School,Race,Group,1,0
2004,Local Police,PA,Pennsylvania,2004-07-25,1,0,2,1,1,Black,Non-Hispanic,1,Hate Crime,1,Residence,Gender,Individual,0,1
2005,Federal Police,TX,Texas,2005-11-09,4,1,5,4,1,Hispanic,Hispanic,5,Assault,5,Public Park,Bias,Group,1,1
2006,Local Police,SC,Carolina,2006-02-20,2,1,3,2,1,White,Non-Hispanic,3,Hate Crime,3,Shopping Center,Race,Group,1,0
2007,State Police,NJ,New Jersey,2007-09-06,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Street,Racially Motivated,Individual,0,0
2008,Local Police,MN,Minnesota,2008-12-18,3,0,4,3,1,Asian,Pacific Islander,3,Assault,3,Public Building,Bias,Group,1,1
2009,Federal Police,IN,Indiana,2009-05-30,2,0,3,2,1,White,Non-Hispanic,2,Hate Crime,2,Hotel,Race,Individual,0,1
2010,Local Police,MD,Maryland,2010-08-14,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Public Place,Gender Identity,Individual,0,0
2011,State Police,CO,Colorado,2011-01-22,3,1,4,3,1,Black,Non-Hispanic,4,Hate Crime,4,Public School,Bias,Group,1,1
2012,Local Police,OR,Oregon,2012-04-07,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Shopping Mall,Race,Individual,0,0
2013,Federal Police,VT,Vermont,2013-07-15,1,0,2,1,1,Asian,Pacific Islander,1,Hate Crime,1,Restaurants,Bias,Individual,1,1
2014,Local Police,AZ,Arizona,2014-10-29,4,1,5,4,1,Hispanic,Hispanic,5,Assault,5,Public Place,Race,Group,1,0
2005,State Police,NE,Nebraska,2005-02-11,2,1,3,2,1,White,Non-Hispanic,3,Hate Crime,3,Residence,Sexual Orientation,Group,1,1
2006,Local Police,KY,Kentucky,2006-06-18,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Street,Race,Individual,0,0
2007,Federal Police,WV,West Virginia,2007-09-03,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Public Building,Religion,Group,1,0
2008,Local Police,LA,Louisiana,2008-11-14,2,0,3,2,1,White,Non-Hispanic,2,Hate Crime,2,Restaurant,Bias,Individual,1,1
2009,State Police,MS,Mississippi,2009-03-30,1,0,2,1,1,Asian,Pacific Islander,1,Assault,1,Residence,Race,Individual,0,0
2010,Local Police,MO,Missouri,2010-07-22,3,1,4,3,1,White,Non-Hispanic,4,Hate Crime,4,Public Park,Sexual Orientation,Group,1,1
2011,Federal Police,WI,Wisconsin,2011-10-05,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Shopping Mall,Race,Individual,0,0
2012,Local Police,NH,New Hampshire,2012-01-19,4,0,5,4,1,Hispanic,Hispanic,5,Hate Crime,5,Public Place,Bias,Group,1,1
2013,State Police,VT,Vermont,2013-04-13,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Street,Race,Individual,0,0
2014,Local Police,NY,New York,2014-08-27,3,1,4,3,1,Asian,Pacific Islander,4,Hate Crime,4,Public School,Bias,Group,1,1
1996,Federal Police,MN,Minnesota,1996-12-25,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Vehicle,Race,Individual,0,0
1997,Local Police,GA,Georgia,1997-05-17,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Sexual Orientation,Individual,0,0
1998,State Police,WI,Wisconsin,1998-08-10,3,1,4,3,1,Hispanic,Hispanic,4,Hate Crime,4,Public Plaza,Bias,Group,1,1
1999,Local Police,MI,Michigan,1999-11-02,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Shopping Center,Race,Individual,0,0
2000,Federal Police,NJ,New Jersey,2000-02-14,1,0,2,1,1,Asian,Pacific Islander,1,Hate Crime,1,Residence,Bias,Individual,1,1
2001,Local Police,TX,Texas,2001-06-29,4,0,5,4,1,Black,Non-Hispanic,4,Assault,4,Public Square,Race,Group,1,0
2002,State Police,AR,Arkansas,2002-09-18,2,1,3,2,1,White,Non-Hispanic,3,Hate Crime,3,Restaurant,Bias,Group,1,1
2003,Local Police,ME,Maine,2003-12-07,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Public Place,Gender,Individual,0,0
2004,Federal Police,FL,Florida,2004-03-21,3,0,4,3,1,White,Non-Hispanic,3,Hate Crime,3,Public Building,Bias,Group,1,1
2005,Local Police,IL,Illinois,2005-07-10,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Street,Race,Individual,0,0
2006,State Police,NC,Carolina,2006-10-30,4,1,5,4,1,Hispanic,Hispanic,5,Hate Crime,5,Public Park,Bias,Group,1,1
2007,Local Police,AZ,Arizona,2007-01-15,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Race,Individual,0,0
2008,Federal Police,SD,South Dakota,2008-05-06,3,0,4,3,1,Asian,Pacific Islander,3,Hate Crime,3,Public Place,Bias,Group,1,1
2009,Local Police,VA,Virginia,2009-08-19,2,1,3,2,1,White,Non-Hispanic,3,Assault,3,Shopping Mall,Race,Group,1,0
2010,State Police,OK,Oklahoma,2010-11-03,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Public Place,Gender Identity,Individual,0,0
2011,Local Police,NV,Nevada,2011-02-23,4,0,5,4,1,Hispanic,Hispanic,5,Hate Crime,5,Public School,Bias,Group,1,1
2012,Federal Police,PA,Pennsylvania,2012-06-11,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Restaurant,Race,Individual,0,0
2013,Local Police,SC,Carolina,2013-09-25,3,1,4,3,1,Black,Non-Hispanic,4,Hate Crime,4,Street,Bias,Group,1,1
2014,State Police,WY,Wyoming,2014-12-13,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Public Building,Race,Individual,0,0
1995,Local Police,MD,Maryland,1995-03-08,3,0,4,3,1,White,Non-Hispanic,3,Hate Crime,3,Residence,Bias,Group,1,1
1996,Federal Police,OH,Ohio,1996-06-22,2,1,3,2,1,Asian,Pacific Islander,3,Assault,3,Shopping Mall,Race,Group,1,0
1997,Local Police,AL,Alabama,1997-09-14,1,0,2,1,1,White,Non-Hispanic,1,Hate Crime,1,Public Place,Bias,Individual,1,1
1998,State Police,NM,New Mexico,1998-12-28,4,0,5,4,1,Black,Non-Hispanic,4,Assault,4,Public Square,Race,Group,1,0
1999,Local Police,TX,Texas,1999-05-20,2,0,3,2,1,White,Non-Hispanic,2,Hate Crime,2,Restaurant,Bias,Individual,1,1
2000,Federal Police,FL,Florida,2000-08-15,3,1,4,3,1,Hispanic,Hispanic,4,Assault,4,Hotel,Race,Group,1,0
2001,Local Police,KY,Kentucky,2001-11-07,1,0,2,1,1,White,Non-Hispanic,1,Hate Crime,1,Residence,Bias,Individual,1,1
2002,State Police,MN,Minnesota,2002-02-28,3,0,4,3,1,Black,Non-Hispanic,3,Assault,3,Public Park,Race,Group,1,0
2003,Local Police,VA,Virginia,2003-06-18,2,1,3,2,1,Hispanic,Hispanic,3,Hate Crime,3,Street,Bias,Group,1,1
2004,Federal Police,IA,Iowa,2004-09-03,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Public Building,Race,Individual,0,0
2005,Local Police,IL,Illinois,2005-12-12,3,0,4,3,1,Asian,Pacific Islander,3,Hate Crime,3,Public Place,Bias,Group,1,1
1991,Local Police,AL,Alabama,1991-03-15,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Religious Bias,Adult,TRUE,FALSE
1992,Federal Agency,AK,Alaska,1992-07-22,0,1,1,0,1,Black,Non-Hispanic,1,Harassment,1,School,Sexual Orientation Bias,Minor,TRUE,TRUE
1993,State Police,AZ,Arizona,1993-11-08,2,0,3,2,1,Hispanic,Hisp/Latino,2,Assault,2,Street,Racial Bias,Adult,TRUE,FALSE
1994,Local Police,AR,Arkansas,1994-02-14,0,1,2,0,2,White,Non-Hispanic,1,Intimidation,1,Store,Religious Bias,Minor,TRUE,FALSE
1995,Local Police,CA,California,1995-09-30,3,1,5,3,2,White,Non-Hispanic,4,Burglary,4,Apartment Complex,Racial Bias,Adult/Minor,TRUE,TRUE
1996,Local Police,CO,Colorado,1996-04-17,1,0,1,1,0,Middle Eastern,Non-Hispanic,1,Assault,1,Hospital,Religious Bias,Adult,TRUE,FALSE
1997,Federal Agency,CT,Connecticut,1997-10-29,0,1,2,0,2,White,Non-Hispanic,1,Harassment,1,University,Gender Bias,Minor,TRUE,FALSE
1998,Local Police,DE,Delaware,1998-01-05,2,0,4,2,2,Black,Non-Hispanic,2,Assault,2,Residence,Disability Bias,Adult,TRUE,TRUE
1999,State Police,FL,Florida,1999-08-12,1,1,3,1,2,White,Non-Hispanic,2,Intimidation,2,Park,Sexual Orientation Bias,Adult/Minor,TRUE,FALSE
2000,Local Police,GA,Georgia,2000-06-19,0,2,2,0,2,Unknown,Unknown,2,Harassment,2,Church,Racial Bias,Minor,TRUE,FALSE
2001,Federal Agency,HI,Hawaii,2001-12-03,1,0,1,1,0,Asian,Non-Hispanic,1,Assault,1,School,Religious Bias,Adult,TRUE,TRUE
2002,Local Police,ID,Idaho,2002-05-28,2,0,3,2,1,Native American,Non-Hispanic,2,Burglary,2,Restaurant,National Origin Bias,Adult,TRUE,FALSE
2003,State Police,IL,Illinois,2003-11-14,1,1,4,1,3,White,Non-Hispanic,2,Assault,2,Transportation Hub,Disability Bias,Adult/Minor,TRUE,TRUE
2004,Local Police,IN,Indiana,2004-03-07,0,1,2,0,2,Black,Non-Hispanic,1,Intimidation,1,Community Center,Gender Bias,Minor,TRUE,FALSE
2005,Federal Agency,IA,Iowa,2005-09-18,3,0,3,3,0,Latinx,Hisp/Latino,3,Harassment,3,School,Racial Bias,Adult,TRUE,FALSE
2006,Local Police,KS,Kansas,2006-12-22,0,1,1,0,1,White,Non-Hispanic,1,Assault,1,House,Religious Bias,Minor,TRUE,TRUE
2007,State Police,KY,Kentucky,2007-08-05,2,0,3,2,1,Hispanic,Hisp/Latino,2,Burglary,2,Apartment,Racial Bias,Adult,TRUE,FALSE
2008,Local Police,LA,Louisiana,2008-04-16,1,1,4,1,3,Black,Non-Hispanic,2,Assault,2,School,Disability Bias,Adult/Minor,TRUE,TRUE
2009,Federal Agency,ME,Maine,2009-10-27,0,2,3,0,3,White,Non-Hispanic,2,Harassment,2,Store,Sexual Orientation Bias,Minor,TRUE,FALSE
2010,Local Police,MD,Maryland,2010-01-13,2,1,4,2,2,Other,Non-Hispanic,3,Intimidation,3,Library,Religious Bias,Adult/Minor,TRUE,FALSE
2011,State Police,MA,Massachusetts,2011-07-02,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,Hospital,Racial Bias,Adult,TRUE,TRUE
2012,Local Police,MI,Michigan,2012-09-25,0,1,3,0,3,Hispanic,Hisp/Latino,1,Assault,1,Museum,Gender Bias,Minor,TRUE,FALSE
2013,Federal Agency,MN,Minnesota,2013-11-10,3,0,4,3,1,Unknown,Unknown,3,Harassment,3,University,Religious Bias,Adult,TRUE,FALSE
2014,Local Police,MS,Mississippi,2014-03-19,1,1,2,1,1,Black,Non-Hispanic,2,Assault,2,Residence,National Origin Bias,Adult/Minor,TRUE,TRUE
2001,State Police,MO,Missouri,2001-05-20,2,0,3,2,1,White,Non-Hispanic,2,Burglary,2,Street,Racial Bias,Adult,TRUE,FALSE
2003,Local Police,MT,Montana,2003-08-14,0,1,2,0,2,Native American,Non-Hispanic,1,Intimidation,1,Restaurant,Religious Bias,Minor,TRUE,FALSE
2005,State Police,NE,Nebraska,2005-12-30,1,0,3,1,2,Hispanic,Hisp/Latino,1,Assault,1,Park,Sexual Orientation Bias,Adult,TRUE,TRUE
2007,Local Police,NV,Nevada,2007-04-05,2,1,4,2,2,White,Non-Hispanic,3,Harassment,3,Hotel,Disability Bias,Adult/Minor,TRUE,FALSE
2009,Federal Agency,NH,New Hampshire,2009-10-17,1,0,1,1,0,Black,Non-Hispanic,1,Burglary,1,University,Racial Bias,Adult,TRUE,FALSE
2011,Local Police,NJ,New Jersey,2011-02-24,0,1,2,0,2,White,Non-Hispanic,1,Assault,1,Housing Complex,Religious Bias,Minor,TRUE,TRUE
2013,State Police,NM,New Mexico,2013-07-09,3,0,3,3,0,Hispanic,Hisp/Latino,3,Intimidation,3,School,Gender Bias,Adult,TRUE,FALSE
1992,Local Police,NY,New York,1992-11-11,1,1,4,1,3,Unknown,Unknown,2,Burglary,2,Store,Racial Bias,Adult/Minor,TRUE,FALSE
1994,Federal Agency,NC,North Carolina,1994-01-08,0,2,2,0,2,White,Non-Hispanic,2,Harassment,2,Church,National Origin Bias,Minor,TRUE,TRUE
1996,Local Police,ND,North Dakota,1996-06-30,2,0,3,2,1,Native American,Non-Hispanic,2,Assault,2,House,Religious Bias,Adult,TRUE,FALSE
1998,State Police,OH,Ohio,1998-09-22,1,1,4,1,3,Middle Eastern,Non-Hispanic,2,Intimidation,2,Restaurant,Disability Bias,Adult/Minor,TRUE,FALSE
2000,Local Police,OK,Oklahoma,2000-03-15,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,University,Sexual Orientation Bias,Adult,TRUE,FALSE
2002,Federal Agency,OR,Oregon,2002-07-28,0,1,1,0,1,Hispanic,Hisp/Latino,1,Assault,1,Hospital,Racial Bias,Minor,TRUE,TRUE
2004,Local Police,PA,Pennsylvania,2004-12-05,2,1,4,2,2,Black,Non-Hispanic,3,Harassment,3,Apartment Complex,Religious Bias,Adult/Minor,TRUE,FALSE
2006,State Police,RI,Rhode Island,2006-04-13,0,2,3,0,3,White,Non-Hispanic,2,Burglary,2,Civic Center,Gender Bias,Minor,TRUE,FALSE
2008,Local Police,SC,South Carolina,2008-10-18,1,0,1,1,0,Native American,Non-Hispanic,1,Assault,1,School,National Origin Bias,Adult,TRUE,TRUE
2010,Federal Agency,SD,South Dakota,2010-02-21,3,1,5,3,2,Hispanic,Hisp/Latino,4,Intimidation,4,Store,Racial Bias,Adult/Minor,TRUE,FALSE
2012,Local Police,TN,Tennessee,2012-08-03,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,Housing Complex,Disability Bias,Adult,TRUE,FALSE
2014,State Police,TX,Texas,2014-11-10,0,1,3,0,3,Black,Non-Hispanic,1,Assault,1,Park,Religious Bias,Minor,TRUE,TRUE
1991,Local Police,UT,Utah,1991-05-15,2,0,3,2,1,White,Non-Hispanic,2,Harassment,2,University,Sexual Orientation Bias,Adult,TRUE,FALSE
1993,Federal Agency,VT,Vermont,1993-09-28,1,1,4,1,3,Hispanic,Hisp/Latino,2,Intimidation,2,Library,National Origin Bias,Adult/Minor,TRUE,FALSE
1995,Local Police,VA,Virginia,1995-01-14,0,1,2,0,2,Native American,Non-Hispanic,1,Burglary,1,Restaurant,Racial Bias,Minor,TRUE,FALSE
1997,State Police,WA,Washington,1997-06-22,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Hotel,Disability Bias,Adult,TRUE,TRUE
