data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2010,Local Police,NV,Nevada,2010-03-30,1,1,2,1,1,Asian,Hispanic,2,Robbery,2,Bar,Racial Bias,Juvenile,TRUE,FALSE
2011,Police Department,VT,Vermont,2011-06-15,0,1,3,2,1,Black,Hispanic,1,Assault,1,Warehouse,Gender Identity Bias,Juvenile,FALSE,FALSE
2012,Federal Agency,DE,Delaware,2012-09-28,2,0,4,3,1,White,Non-Hispanic,2,Intimidation,2,Store,Religious Bias,Adult,FALSE,FALSE
2013,Local Police,RI,Rhode Island,2013-01-10,1,0,2,1,1,Hispanic,Hispanic,1,Aggravated Assault,1,Restaurant,Sexual Orientation Bias,Adult,FALSE,FALSE
2014,State Police,SD,South Dakota,2014-05-05,0,1,3,2,1,White,Non-Hispanic,1,Assault,1,Hospital,Other Bias,Juvenile,FALSE,FALSE
2005,Police Department,MT,Montana,2005-07-20,1,0,3,2,1,White,Hispanic,1,Vandalism,1,Office,Racial Bias,Adult,FALSE,FALSE
2006,Local Police,AK,Alaska,2006-10-31,2,0,3,2,1,Black,Hispanic,2,Assault,2,Residence,Religious Bias,Adult,FALSE,FALSE
2007,County Sheriff,HI,Hawaii,2007-02-19,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,Store,Sexual Orientation Bias,Adult,FALSE,FALSE
2008,State Police,RI,Rhode Island,2008-08-28,0,1,2,1,1,Native American,Non-Hispanic,1,Assault,1,School,Gender Identity Bias,Juvenile,FALSE,FALSE
2009,Local Police,AR,Arkansas,2009-12-14,2,0,4,3,1,White,Hispanic,2,Intimidation,2,Hospital,Racial Bias,Adult,FALSE,FALSE
2010,Police Department,MO,Missouri,2010-04-27,1,1,3,2,1,Asian,Non-Hispanic,2,Aggravated Assault,2,House,Religious Bias,Juvenile,FALSE,FALSE
2011,County Sheriff,WA,Washington,2011-08-06,0,1,3,2,1,Hispanic,Hispanic,1,Assault,1,Church,Other Bias,Juvenile,FALSE,FALSE
2012,Local Police,ID,Idaho,2012-11-12,1,0,3,2,1,White,Non-Hispanic,1,Property Damage,1,Housing Complex,Sexual Orientation Bias,Adult,FALSE,FALSE
2013,Police Department,MT,Montana,2013-01-31,2,0,3,2,1,African American,Hispanic,2,Hate Crime,2,Shopping Mall,Racial Bias,Adult,FALSE,FALSE
2014,State Police,KS,Kansas,2014-04-18,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,Residence,Religious Bias,Adult,FALSE,FALSE
2003,Local Police,LA,Louisiana,2003-07-23,1,1,4,3,1,White,Non-Hispanic,2,Assault,2,School,Gender Identity Bias,Juvenile,FALSE,FALSE
2004,County Sheriff,AL,Alabama,2004-10-09,0,1,2,1,1,Hispanic,Hispanic,1,Vandalism,1,Apartment,Other Bias,Juvenile,TRUE,FALSE
2005,State Police,NM,New Mexico,2005-01-24,1,0,3,2,1,White,Hispanic,1,Aggravated Assault,1,Restaurant,Sexual Orientation Bias,Adult,FALSE,FALSE
2006,Police Department,WY,Wyoming,2006-05-17,1,0,2,1,1,Black,Hispanic,1,Assault,1,Street,Racial Bias,Adult,FALSE,FALSE
2007,Local Police,WV,West Virginia,2007-09-11,2,0,3,2,1,Latino,Hispanic,2,Intimidation,2,Store,Religious Bias,Adult,FALSE,FALSE
2008,Federal Agency,CT,Connecticut,2008-12-03,1,0,1,1,0,White,Non-Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Adult,TRUE,FALSE
2009,State Police,VT,Vermont,2009-03-23,0,1,2,1,1,Asian,Hispanic,1,Aggravated Assault,1,School,Gender Identity Bias,Juvenile,FALSE,FALSE
2010,Local Police,ND,North Dakota,2010-06-15,2,0,3,2,1,White,Non-Hispanic,2,Property Damage,2,Restaurant,Other Bias,Adult,FALSE,FALSE
2011,County Sheriff,DE,Delaware,2011-09-29,1,1,3,2,1,Black,Hispanic,2,Hate Crime,2,University,Racial Bias,Juvenile,FALSE,FALSE
2012,Police Department,NE,Nebraska,2012-12-07,2,0,2,2,0,White,Non-Hispanic,2,Burglary,2,Home,Sexual Orientation Bias,Adult,FALSE,FALSE
2013,State Police,OR,Oregon,2013-02-19,1,0,4,3,1,Native American,Non-Hispanic,1,Assault,1,Office,Religious Bias,Adult,FALSE,FALSE
2014,Local Police,DC,District of Columbia,2014-05-25,0,1,2,1,1,White,Non-Hispanic,1,Hate Crime,1,Store,Other Bias,Juvenile,FALSE,FALSE
