data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,Police Department,SC,South Carolina,2005-05-12,1,1,4,2,2,Black,Hispanic,2,Assault,2,Restaurant,Homosexual Bias,"Individual,Group",False,True
2006,Police Department,SD,South Dakota,2006-08-28,0,2,5,1,4,White,Caucasian,2,Intimidation,2,Residence,Gender Bias,"Individual,Group",True,True
2007,Police Department,TN,Tennessee,2007-02-19,2,0,3,2,1,Latino,Hispanic,2,Battery,2,Public School,Racial Bias,"Individual,Group",False,True
2008,Police Department,TX,Texas,2008-07-07,1,1,5,3,2,White,Caucasian,2,Assault,2,Office Building,Religious Bias,"Individual,Group",True,True
2009,Police Department,UT,Utah,2009-11-22,0,1,2,0,2,Asian,Asian American,1,Intimidation,1,Residence,Homosexual Bias,"Individual,Group",False,False
2010,Police Department,VT,Vermont,2010-01-30,3,0,6,4,2,White,Caucasian,3,Battery,3,Street,Racial Bias,"Individual,Group",True,True
2011,Police Department,VA,Virginia,2011-06-14,1,1,4,2,2,Black,Hispanic,2,Assault,2,Shopping Center,Religious Bias,"Individual,Group",False,True
2012,Police Department,WA,Washington,2012-10-08,0,2,5,1,4,White,Caucasian,2,Intimidation,2,Residence,Homosexual Bias,"Individual,Group",True,True
2013,Police Department,WV,West Virginia,2013-03-25,2,0,3,2,1,Latino,Hispanic,2,Battery,2,Public Place,Gender Bias,"Individual,Group",False,True
2014,Police Department,WI,Wisconsin,2014-07-17,1,1,4,2,2,White,Caucasian,2,Assault,2,Restaurant,Racial Bias,"Individual,Group",True,True
1991,Police Department,WY,Wyoming,1991-12-03,0,1,3,1,2,Asian,Asian American,1,Intimidation,1,Store,Religious Bias,"Individual,Group",False,False
1992,Police Department,AL,Alabama,1992-04-22,2,0,5,3,2,White,Caucasian,2,Battery,2,Residence,Homosexual Bias,"Individual,Group",True,True
1993,Police Department,AZ,Arizona,1993-09-11,1,1,4,2,2,Black,Hispanic,2,Assault,2,Office Building,Gender Bias,"Individual,Group",False,True
1994,Police Department,AR,Arkansas,1994-02-09,0,2,3,1,2,White,Caucasian,2,Intimidation,2,School,Racial Bias,"Individual,Group",True,True
1995,Police Department,CA,California,1995-08-18,3,0,6,4,2,Latino,Hispanic,3,Battery,3,Residence,Religious Bias,"Individual,Group",False,True
1996,Police Department,CO,Colorado,1996-11-29,1,1,4,2,2,White,Caucasian,2,Assault,2,Public Place,Homosexual Bias,"Individual,Group",True,True
1997,Police Department,CT,Connecticut,1997-05-14,0,1,2,0,2,Asian,Asian American,1,Battery,1,Street,Gender Bias,"Individual,Group",False,False
1998,Police Department,DE,Delaware,1998-10-02,2,0,5,3,2,White,Caucasian,2,Intimidation,2,Residence,Racial Bias,"Individual,Group",True,True
1999,Police Department,FL,Florida,1999-03-17,1,1,3,2,1,Black,Hispanic,2,Assault,2,Restaurant,Religious Bias,"Individual,Group",False,True
2000,Police Department,GA,Georgia,2000-12-27,0,2,5,1,4,White,Caucasian,2,Battery,2,Public School,Homosexual Bias,"Individual,Group",True,True
