data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,Local Law Enforcement,FL,Florida,1998-07-03,0,1,3,2,1,White,Not Hispanic,1,Property Damage,1,Office,Bias Against Sexual Orientation,Person,0,0
1999,State Police,MI,Michigan,1999-05-16,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Street,Bias Against Gender Identity,Person,0,0
2000,Local Law Enforcement,NJ,New Jersey,2000-11-20,1,0,2,1,1,White,Not Hispanic,1,Vandalism,1,School,Bias Against Disability,Person,0,0
2001,Local Law Enforcement,MN,Minnesota,2001-03-29,0,1,3,2,1,Black,Hispanic,1,Robbery,1,Residence,Bias Against Race,Person,0,0
2002,State Police,MD,Maryland,2002-09-15,2,0,4,3,1,White,Not Hispanic,2,Assault,2,Store,Bias Against Religion,Person,0,0
2003,Local Law Enforcement,CO,Colorado,2003-01-08,1,0,2,1,1,Hispanic,Hispanic,1,Hate Crime,1,Restaurant,Bias Against Sexual Orientation,Person,0,0
2004,Local Law Enforcement,PA,Pennsylvania,2004-06-22,0,2,4,3,1,White,Not Hispanic,2,Property Damage,2,Street,Bias Against Gender Identity,Person,0,0
2005,State Police,TX,Texas,2005-12-10,3,0,5,4,1,Black,Hispanic,3,Assault,3,Office,Bias Against Disability,Person,0,0
2006,Local Law Enforcement,NY,New York,2006-04-05,1,0,2,1,1,White,Not Hispanic,1,Vandalism,1,Store,Bias Against Race,Person,0,0
2007,Local Law Enforcement,CA,California,2007-08-17,0,1,3,2,1,Hispanic,Hispanic,1,Robbery,1,Residence,Bias Against Religion,Person,0,0
2008,State Police,FL,Florida,2008-02-28,2,0,3,2,1,White,Not Hispanic,2,Assault,2,Park,Bias Against Sexual Orientation,Person,0,0
2009,Local Law Enforcement,IL,Illinois,2009-10-02,1,0,2,1,1,Black,Hispanic,1,Hate Crime,1,Restaurant,Bias Against Gender Identity,Person,0,0
2010,Local Law Enforcement,GA,Georgia,2010-03-15,0,2,4,3,1,White,Not Hispanic,2,Property Damage,2,Office,Bias Against Disability,Person,0,0
2011,State Police,VA,Virginia,2011-07-20,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Street,Bias Against Race,Person,0,0
2012,Local Law Enforcement,OH,Ohio,2012-11-29,1,0,2,1,1,White,Not Hispanic,1,Vandalism,1,Store,Bias Against Religion,Person,0,0
2013,Local Law Enforcement,NJ,New Jersey,2013-05-12,0,1,3,2,1,Black,Hispanic,1,Robbery,1,Residence,Bias Against Sexual Orientation,Person,0,0
2014,State Police,MI,Michigan,2014-09-01,3,0,4,3,1,White,Not Hispanic,3,Assault,3,Restaurant,Bias Against Gender Identity,Person,0,0
1991,Local Law Enforcement,NC,North Carolina,1991-01-10,1,0,2,1,1,Asian,Not Hispanic,1,Hate Crime,1,Office,Bias Against Disability,Person,0,0
1992,Local Law Enforcement,SC,South Carolina,1992-08-30,0,1,3,2,1,White,Not Hispanic,1,Property Damage,1,School,Bias Against Race,Person,0,0
1993,State Police,LA,Louisiana,1993-03-17,2,0,4,3,1,Hispanic,Hispanic,2,Assault,2,Residence,Bias Against Religion,Person,0,0
1994,Local Law Enforcement,OR,Oregon,1994-06-25,1,0,2,1,1,White,Not Hispanic,1,Vandalism,1,Store,Bias Against Sexual Orientation,Person,0,0
1995,Local Law Enforcement,WI,Wisconsin,1995-12-05,0,2,4,3,1,Black,Hispanic,2,Robbery,2,Park,Bias Against Gender Identity,Person,0,0
1996,State Police,MN,Minnesota,1996-04-18,3,0,5,4,1,White,Not Hispanic,3,Assault,3,Restaurant,Bias Against Disability,Person,0,0
1997,Local Law Enforcement,VT,Vermont,1997-09-14,1,0,2,1,1,Hispanic,Hispanic,1,Hate Crime,1,Apartment,Bias Against Race,Person,0,0
1998,Local Law Enforcement,ME,Maine,1998-11-23,0,1,3,2,1,White,Not Hispanic,1,Property Damage,1,Street,Bias Against Religion,Person,0,0
1999,State Police,NH,New Hampshire,1999-02-07,2,0,3,2,1,Black,Hispanic,2,Assault,2,Store,Bias Against Sexual Orientation,Person,0,0
2000,Local Law Enforcement,RI,Rhode Island,2000-07-15,1,0,2,1,1,White,Not Hispanic,1,Vandalism,1,Residence,Bias Against Gender Identity,Person,0,0
2001,Local Law Enforcement,CT,Connecticut,2001-10-30,0,2,4,3,1,Hispanic,Hispanic,2,Robbery,2,Office,Bias Against Disability,Person,0,0
2002,State Police,DE,Delaware,2002-03-02,3,0,5,4,1,White,Not Hispanic,3,Assault,3,School,Bias Against Race,Person,0,0
2003,Local Law Enforcement,MD,Maryland,2003-06-19,1,0,2,1,1,Black,Hispanic,1,Hate Crime,1,Restaurant,Bias Against Religion,Person,0,0
