data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2011,Federal Agency,MA,Massachusetts,2011-06-14,0,1,3,2,1,Native American,Non-Hispanic,1,Intimidation,1,University,Bias Against Immigrants,Single Victim,Yes,No
2012,Local Police,MI,Michigan,2012-11-05,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Restaurant,Racial Bias,Single Victim,No,No
2013,State Police,MN,Minnesota,2013-04-21,0,1,4,3,1,Black,Non-Hispanic,1,Aggravated Assault,1,Apartment Complex,Bias Targeting LGBTQ+,Single Victim,No,Yes
2014,Federal Agency,MS,Mississippi,2014-08-29,2,0,5,4,1,Hispanic,Hispanic,2,Intimidation,2,Public Place,Bias Against Religious Groups,Single Victim,Yes,No
2001,Local Police,MO,Missouri,2001-12-17,1,0,3,2,1,White,Non-Hispanic,1,Assault,1,Street,Hate Crime Against LGBTQ+,Single Victim,No,No
2002,State Police,MT,Montana,2002-03-10,0,1,2,1,1,Asian,Non-Hispanic,1,Murder,1,Housing Complex,Racial Bias,Single Victim,No,Yes
2003,Federal Agency,NE,Nebraska,2003-07-23,2,0,4,3,1,White,Non-Hispanic,2,Aggravated Assault,2,Community Center,Bias Against Immigrants,Single Victim,No,No
2004,Local Police,NV,Nevada,2004-10-05,1,0,3,2,1,Black,Non-Hispanic,1,Intimidation,1,Restaurant,Bias Targeting Religious Groups,Single Victim,No,Yes
2005,State Police,NH,New Hampshire,2005-01-19,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1,School,Racial Bias,Single Victim,Yes,No
2006,Federal Agency,NJ,New Jersey,2006-05-30,1,0,4,3,1,White,Non-Hispanic,1,Aggravated Assault,1,Office Building,Hate Crime Against LGBTQ+,Single Victim,No,No
2007,Local Police,NM,New Mexico,2007-08-14,0,1,2,1,1,Native American,Non-Hispanic,1,Murder,1,Community Center,Bias Against Religious Groups,Single Victim,No,No
2008,State Police,NY,New York,2008-11-21,2,0,5,4,1,Asian,Non-Hispanic,2,Intimidation,2,Hospital,Bias Against Immigrants,Single Victim,Yes,Yes
2009,Federal Agency,NC,North Carolina,2009-02-27,1,0,3,2,1,White,Non-Hispanic,1,Assault,1,Store,Racial Bias,Single Victim,No,No
2010,Local Police,ND,North Dakota,2010-06-07,0,1,2,1,1,Hispanic,Hispanic,1,Aggravated Assault,1,Residence,Bias Targeting LGBTQ+,Single Victim,No,Yes
2011,State Police,OH,Ohio,2011-09-13,2,0,4,3,1,Black,Non-Hispanic,2,Intimidation,2,Police Station,Political Bias,Single Victim,No,No
2012,Federal Agency,OK,Oklahoma,2012-12-18,1,0,3,2,1,White,Non-Hispanic,1,Murder,1,Street,Bias Against Religions,Single Victim,Yes,No
2013,Local Police,OR,Oregon,2013-03-25,0,1,2,1,1,Asian,Non-Hispanic,1,Assault,1,University,Bias Against Immigrants,Single Victim,No,Yes
2014,State Police,PA,Pennsylvania,2014-07-09,2,0,4,3,1,White,Non-Hispanic,2,Aggravated Assault,2,House,Racial Bias,Single Victim,No,No
2001,Federal Agency,RI,Rhode Island,2001-10-01,1,0,3,2,1,Hispanic,Hispanic,1,Intimidation,1,School,Bias Targeting Religious Groups,Single Victim,No,Yes
2002,Local Police,SC,South Carolina,2002-01-15,0,1,2,1,1,White,Non-Hispanic,1,Assault,1,Church,Hate Crime Against LGBTQ+,Single Victim,Yes,No
2003,State Police,SD,South Dakota,2003-04-30,1,0,3,2,1,Black,Non-Hispanic,1,Murder,1,Highway,Bias Against Immigrants,Single Victim,No,No
2004,Federal Agency,TN,Tennessee,2004-08-12,0,1,2,1,1,Asian,Non-Hispanic,1,Aggravated Assault,1,Residence,Racial Bias,Single Victim,No,Yes
2005,Local Police,TX,Texas,2005-11-25,2,0,4,3,1,White,Non-Hispanic,2,Intimidation,2,School,Bias Targeting Religious Groups,Single Victim,Yes,No
2006,State Police,UT,Utah,2006-02-19,1,0,3,2,1,Hispanic,Hispanic,1,Murder,1,Store,Hate Crime Against LGBTQ+,Single Victim,No,No
2007,Federal Agency,VT,Vermont,2007-05-08,0,1,2,1,1,White,Non-Hispanic,1,Assault,1,Housing Complex,Bias Against Immigrants,Single Victim,Yes,No
2008,Local Police,VA,Virginia,2008-09-14,2,0,4,3,1,Native American,Non-Hispanic,2,Aggravated Assault,2,Apartment Complex,Racial Bias,Single Victim,No,Yes
2009,State Police,WV,West Virginia,2009-12-29,1,0,3,2,1,Black,Non-Hispanic,1,Intimidation,1,University,Bias Targeting Religious Groups,Single Victim,No,No
2010,Federal Agency,WI,Wisconsin,2010-03-04,0,1,2,1,1,Hispanic,Hispanic,1,Murder,1,Restaurant,Hate Crime Against LGBTQ+,Single Victim,No,Yes
2011,Local Police,WY,Wyoming,2011-06-11,1,0,3,2,1,White,Non-Hispanic,1,Assault,1,Street,Bias Against Religions,Single Victim,No,No
2012,State Police,DC,District of Columbia,2012-09-17,2,0,4,3,1,Asian,Non-Hispanic,2,Aggravated Assault,2,Residence,Racial Bias,Single Victim,Yes,No
2013,Federal Agency,AL,Alabama,2013-12-23,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Hotel,Hate Crime Against LGBTQ+,Single Victim,No,No
2014,Local Police,AK,Alaska,2014-01-30,0,1,3,2,1,Native American,Non-Hispanic,1,Assault,1,School,Bias Against Immigrants,Single Victim,No,Yes
1991,State Police,AR,Arkansas,1991-03-12,2,0,4,3,1,White,Non-Hispanic,2,Murder,2,Restaurant,Racial Bias,Single Victim,No,No
1992,Federal Agency,AZ,Arizona,1992-06-28,1,0,2,1,1,Black,Non-Hispanic,1,Aggravated Assault,1,Community Center,Bias Targeting Religious Groups,Single Victim,Yes,No
1993,Local Police,CA,California,1993-10-04,0,1,3,2,1,Hispanic,Hispanic,1,Intimidation,1,Street,Hate Crime Against LGBTQ+,Single Victim,No,Yes
1994,State Police,CO,Colorado,1994-02-18,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Store,Racial Bias,Single Victim,No,No
1995,Federal Agency,CT,Connecticut,1995-07-21,0,1,4,3,1,Asian,Non-Hispanic,1,Murder,1,Housing Complex,Bias Against Immigration,Single Victim,Yes,No
1996,Local Police,DE,Delaware,1996-11-09,2,0,5,4,1,White,Non-Hispanic,2,Aggravated Assault,2,Hotel,Racial Bias,Single Victim,No,No
1997,State Police,FL,Florida,1997-05-15,1,0,3,2,1,Black,Non-Hispanic,1,Intimidation,1,Residence,Bias Targeting LGBTQ+,Single Victim,Yes,No
1998,Federal Agency,GA,Georgia,1998-09-28,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1,School,Bias Against Religious Groups,Single Victim,No,No
1999,Local Police,HI,Hawaii,1999-01-07,2,0,4,3,1,White,Non-Hispanic,2,Murder,2,University,Hate Crime Against LGBTQ+,Single Victim,No,Yes
2000,State Police,ID,Idaho,2000-04-25,1,0,3,2,1,Native American,Non-Hispanic,1,Aggravated Assault,1,Store,Bias Against Immigration,Single Victim,No,No
