EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Westside Logistics,49310,-14.8,7.3,-18.7,-21.4,38.9,26.1,18.2,14.1,21.1,16.8,27.1,21.9,31.8,23.6,Medium,2024-02-28
EastEnd Manufacturing,26100,-16.4,8.9,-20.6,-24.1,43.5,28.7,16.5,12.8,19.8,16.1,26.4,20.5,34.5,24.2,Large,2024-04-15
NorthStar Software,62011,-9.1,3.7,-12.9,-15.4,41.8,29.3,21.2,17.6,24.1,20.3,27.9,22.4,26.8,19.1,Medium,2024-06-03
SouthCoast Property,68110,-12.6,6.1,-16.3,-19.7,35.3,21.9,18.8,14.5,22.4,18.4,26.8,21.7,29.7,24.3,Medium,2024-01-31
HighPeak Banking,66220,-5.3,1.9,-8.2,-10.4,43.1,27.8,19.8,15.6,22.9,18.3,26.2,21.0,27.7,18.2,Large,2024-03-20
GoldenRiver Retailers,47110,-11.4,5.2,-15.6,-18.3,36.4,23.9,20.5,16.2,23.3,18.7,27.8,22.3,28.5,20.1,Large,2024-05-08
Sunshine Media,58110,-13.9,6.6,-17.5,-20.1,39.2,25.7,18.4,13.9,21.3,17.4,25.1,20.2,31.1,21.5,Medium,2024-02-10
BlueWater Pharmaceuticals,69200,-8.7,4.2,-11.8,-14.3,40.9,27.1,19.2,14.8,22.6,18.9,26.3,20.7,30.9,22.6,Medium,2024-04-28
SilverLine Consulting,74900,-6.5,2.3,-9.1,-12.8,37.8,24.4,19.0,16.3,22.1,18.4,25.5,21.1,30.3,22.9,Small,2024-01-22
BrightFuture Education,85510,-15.2,7.8,-18.9,-22.6,34.6,21.8,17.9,13.1,20.2,16.4,26.6,22.0,31.4,23.8,Medium,2024-03-12
PineValley Energy,35120,-14.1,6.9,-18.2,-21.3,42.1,27.9,17.5,13.3,19.9,16.5,27.4,21.8,33.2,24.5,Medium,2024-05-19
Oakwood Financial,66210,-7.9,3.4,-11.6,-14.2,38.5,26.7,20.1,16.8,23.1,19.2,25.7,20.4,28.9,21.3,Medium,2024-02-21
CrystalClear Services,70200,-10.8,5.1,-13.4,-16.8,41.4,28.9,19.6,15.1,22.0,18.7,26.0,21.2,30.1,22.5,Small,2024-04-13
Lakeside Hotels,55100,-9.6,4.7,-12.3,-14.9,35.9,23.2,22.3,17.8,25.1,20.4,27.6,22.1,24.7,17.9,Large,2024-03-07
HarborView Transport,49390,-12.1,6.5,-15.9,-19.3,43.8,29.6,18.3,13.9,21.4,17.1,26.7,22.3,31.2,23.5,Medium,2024-01-29
Sunset Properties,68200,-8.4,4.1,-11.1,-13.5,36.7,25.1,21.0,16.5,23.5,18.9,26.9,21.4,29.4,22.1,Medium,2024-05-25
MeadowBrook Legal,71110,-11.7,5.8,-14.8,-17.9,37.4,26.2,19.5,14.8,22.7,17.6,26.1,20.4,30.5,21.8,Small,2024-02-14
CoastalSystems,62020,-9.9,3.8,-12.8,-15.6,42.8,29.4,20.4,16.2,23.6,19.8,27.5,22.8,28.7,19.3,Medium,2024-04-01
MountainPeak Airlines,52100,-13.2,7.1,-16.8,-20.2,38.3,27.1,18.1,13.8,20.6,16.4,26.3,21.2,33.7,24.9,Large,2024-01-17
ValleyFarm Agri,01610,-15.8,8.3,-19.5,-23.1,44.1,29.2,16.7,12.5,20.1,16.9,27.2,21.5,30.8,23.1,Medium,2024-03-31
Springfield Healthcare,86220,-10.4,5.3,-13.9,-16.4,38.8,26.9,20.2,15.7,22.5,19.0,25.9,20.8,29.3,21.2,Medium,2024-06-09
NorthPoint Technology,62012,-7.2,2.5,-10.9,-13.1,44.7,30.8,21.1,17.3,23.4,19.5,26.8,22.1,28.3,19.4,Medium,2024-02-05
RiverBank Securities,66200,-5.9,1.7,-8.6,-10.8,42.0,30.2,20.0,16.3,22.8,18.5,26.5,21.3,29.1,19.7,Large,2024-05-14
GreenHill Construction,41200,-17.1,9.4,-21.8,-25.5,41.2,27.7,17.2,12.9,20.0,16.4,28.3,22.1,32.8,24.4,Large,2024-03-23
OceanView Shipping,49410,-14.6,7.4,-18.1,-21.7,39.5,26.7,18.7,14.2,21.6,17.8,26.9,22.5,30.4,22.8,Medium,2024-01-30
DawnRise Trading,47120,-12.4,6.2,-15.7,-18.9,36.5,24.1,20.5,16.3,23.7,19.8,27.2,22.3,28.1,20.9,Medium,2024-04-25
Summit Investment,66210,-6.7,2.8,-9.4,-11.8,39.3,27.8,19.4,15.2,22.3,18.6,26.8,21.5,30.7,22.4,Medium,2024-02-19
WestEnd TechGroup,62011,-8.3,3.1,-11.4,-14.0,43.6,30.1,20.8,16.7,23.1,19.3,26.1,21.9,28.7,19.3,Medium,2024-05-30
LakeView Hotels,55100,-9.7,4.8,-12.6,-15.1,35.8,22.9,22.2,17.5,25.0,20.1,27.5,22.4,24.3,18.1,Large,2024-01-20
Beechwood Finance,66220,-5.5,1.9,-8.3,-10.6,42.1,28.4,20.3,16.1,22.9,18.4,25.5,20.2,28.9,19.4,Medium,2024-04-18
Meadowbrook Retailers,47110,-11.9,5.4,-15.3,-18.5,38.2,25.3,21.2,16.8,23.5,18.9,27.1,22.1,28.4,20.3,Medium,2024-03-05
Hillside Education,85520,-13.5,6.8,-16.9,-20.1,35.1,21.3,18.9,14.2,21.2,16.8,26.2,20.8,32.1,23.4,Medium,2024-06-15
CrimsonTech Solutions,62020,-7.8,3.0,-11.1,-13.8,41.9,29.5,19.9,16.2,22.8,19.1,26.0,21.0,31.7,22.3,Medium,2024-02-24
BaySide Construction,41200,-16.5,8.7,-20.2,-23.9,43.2,27.5,16.8,12.6,20.2,16.3,28.1,21.9,32.3,23.8,Large,2024-05-02
Rosewood Communications,61900,-10.1,4.9,-13.1,-15.8,40.8,29.7,18.4,14.1,21.5,17.3,26.4,21.1,31.8,22.5,Medium,2024-03-30
Sunrise Real Estate,68110,-12.9,6.3,-16.5,-19.8,36.3,22.1,19.7,15.4,23.0,18.6,26.8,21.9,30.1,24.0,Medium,2024-01-10
ThunderBank Plc,66200,-5.2,1.8,-7.8,-10.3,43.5,28.9,20.2,16.4,23.1,18.8,26.7,21.5,28.8,18.9,Large,2024-04-10
PineTree Consulting,74900,-6.8,2.4,-9.7,-12.1,37.2,26.8,19.6,15.3,22.4,18.9,26.2,21.4,30.1,22.7,Small,2024-02-13
Clearwater Services,70200,-9.8,4.3,-13.2,-15.9,40.4,28.2,20.0,15.5,22.7,18.4,26.3,20.6,29.7,21.8,Medium,2024-05-22
Northern Airlines,52100,-14.4,7.2,-17.8,-21.1,38.9,25.8,18.2,14.0,20.7,16.6,26.0,21.3,30.5,23.5,Large,2024-03-17
Riverside Foods,10110,-12.7,6.4,-16.2,-19.4,35.7,23.4,21.5,17.2,24.2,19.9,27.4,22.8,28.2,20.1,Medium,2024-01-27
Oakland Medical,86210,-11.2,5.6,-14.5,-17.3,37.8,25.6,20.1,15.9,22.8,18.3,25.9,21.2,30.2,21.5,Medium,2024-04-07
SilverCity Retailers,47110,-10.5,5.1,-13.6,-16.3,39.1,28.5,20.8,16.4,23.2,18.9,27.3,22.1,28.8,20.5,Medium,2024-02-26
HarborView Logistics,49310,-15.8,7.8,-19.6,-23.2,41.4,27.8,17.8,13.6,20.4,16.5,27.2,21.3,30.4,23.9,Large,2024-05-18
FernWood Properties,68200,-8.1,3.9,-11.7,-14.4,36.9,24.3,21.3,16.9,23.7,19.4,26.1,21.0,29.2,22.1,Medium,2024-03-11
MountainPath Legal,71110,-11.6,5.5,-14.4,-17.5,38.1,26.3,19.2,15.0,22.7,18.4,26.0,21.2,30.6,22.0,Small,2024-06-10
Birchwood Software,62012,-7.3,2.9,-10.7,-13.2,42.5,29.6,20.2,16.8,23.0,18.9,26.5,22.0,29.3,19.1,Medium,2024-02-16
Sunset Bank Group,66220,-5.8,2.2,-8.5,-10.6,42.4,28.1,20.1,16.0,22.8,18.2,26.1,21.0,29.2,19.8,Large,2024-04-29
GardenCity Health,86220,-13.3,7.0,-16.7,-19.9,35.4,22.5,18.3,14.2,20.8,16.7,26.7,21.1,31.3,23.6,Medium,2024-03-22
Willowbrook Tech,62011,-8.6,3.3,-12.2,-14.8,43.3,29.8,20.7,16.9,23.2,18.8,26.4,22.1,28.1,19.5,Medium,2024-01-21
Seaside Transport,49390,-13.9,7.1,-17.4,-20.6,42.6,28.2,18.1,14.1,20.8,16.8,26.9,21.5,30.7,23.2,Medium,2024-05-05
Evergreen Education,85510,-11.4,6.0,-14.8,-17.9,36.2,22.8,18.8,14.7,21.3,17.5,27.3,22.2,30.2,24.1,Medium,2024-02-21
Oakridge Investments,66210,-6.2,2.1,-9.2,-11.6,39.7,26.3,19.6,15.1,22.1,17.8,25.8,20.4,29.0,21.9,Medium,2024-04-17
PineCreek Retailers,47110,-10.1,4.9,-13.5,-16.6,35.9,24.4,21.1,16.5,23.4,18.7,27.0,21.9,29.2,19.8,Medium,2024-03-25
HavenHill Consulting,74900,-5.4,1.6,-7.9,-10.2,37.5,25.1,19.5,15.7,22.0,18.5,25.4,20.3,30.4,22.8,Small,2024-06-04
RiversEdge Pharmaceuticals,69200,-8.9,4.2,-12.0,-14.7,40.2,27.0,19.1,14.9,22.2,18.0,26.1,20.5,29.8,22.1,Medium,2024-02-09
GoldenHorizon Airlines,52100,-12.5,6.6,-16.1,-19.2,38.6,25.5,18.5,14.3,20.9,16.8,26.3,21.0,30.8,23.7,Large,2024-05-28
MapleLeaf Construction,41200,-16.8,8.5,-20.9,-24.3,41.8,28.3,17.0,12.8,20.3,16.2,26.9,21.4,31.9,23.5,Large,2024-03-03
Larkwood Communications,61900,-9.4,3.9,-12.6,-15.2,41.1,28.6,18.3,14.0,21.4,17.6,26.2,21.3,30.0,22.0,Medium,2024-01-19
