EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Manchester Technology House,62010,3.1,2.3,7.6,5.8,20.4,19.1,45.9,47.2,33.5,34.1,14.3,13.6,6.3,5.1,Small,2025-03-17
Birmingham Financial Services,66210,6.4,4.7,10.2,7.9,23.2,20.9,48.7,49.5,30.2,32.1,13.1,10.8,5.0,4.5,Medium,2025-02-08
Edinburgh Media Group,58110,-1.6,-0.8,4.8,3.3,16.8,18.2,44.2,46.1,34.8,35.9,15.8,16.4,9.2,8.8,Medium,2025-01-31
Liverpool Construction Co,41000,8.3,5.9,12.6,8.9,21.5,19.4,45.6,48.1,32.8,34.5,13.4,12.2,5.8,4.3,Medium,2025-04-03
Surrey Transport Systems,61900,4.1,2.9,6.9,4.7,22.7,20.6,46.2,47.8,33.1,34.5,15.1,14.2,5.6,4.7,Small,2025-02-25
Leeds Manufacturing Ltd,23110,2.7,1.9,7.3,5.4,19.2,17.8,43.8,46.3,35.4,36.7,15.8,13.9,4.9,4.2,Medium,2025-01-12
Glasgow Retail Network,47210,13.4,9.8,16.8,13.2,26.9,22.1,47.5,49.8,30.9,33.4,14.8,11.7,6.8,5.1,Medium,2025-03-25
Wales Energy Group,38110,-2.1,-1.2,5.3,3.8,18.4,20.1,44.3,46.8,36.1,35.2,12.4,11.3,7.2,6.9,Small,2025-01-10
Newcastle Healthcare Ltd,86900,6.7,4.5,9.4,6.9,21.8,17.6,45.8,43.2,33.7,31.5,15.3,14.8,5.2,3.9,Medium,2025-02-18
Bristol Logistics Co,49310,9.2,6.5,14.1,10.8,23.8,21.5,44.9,46.4,32.5,33.8,15.7,13.3,6.1,4.8,Medium,2025-03-30
Norwich Banking Group,64200,1.2,0.7,6.3,4.4,22.6,23.1,46.1,47.3,31.2,32.8,14.1,13.2,6.6,5.9,Small,2025-01-25
Exeter Technology Services,62020,5.6,3.8,8.9,6.2,19.7,18.3,47.1,48.4,32.9,35.1,13.8,12.5,6.2,4.3,Medium,2025-04-10
Lancashire Construction Ltd,41000,-0.9,-0.3,5.1,3.4,17.9,19.2,42.4,44.8,36.5,37.2,15.4,14.9,12.5,11.8,Medium,2025-02-01
Swansea Retail Solutions,47910,14.8,11.5,18.3,14.8,27.4,23.2,45.6,48.1,31.3,33.7,15.7,12.8,5.4,4.1,Small,2025-01-20
Cumbria Education Trust,85500,7.8,5.2,11.4,8.3,24.2,20.1,45.4,47.9,33.2,34.8,14.6,13.1,5.8,4.2,Medium,2025-03-14
Derbyshire Financial Advisors,66210,2.5,1.4,6.8,5.2,21.5,20.3,47.5,49.2,30.1,31.9,13.2,12.7,5.1,4.4,Large,2025-02-22
Oxfordshire MedTech Ltd,86100,3.3,2.1,7.9,5.9,20.1,18.2,45.8,48.2,32.4,33.6,14.2,11.8,5.5,4.1,Small,2025-01-08
Coventry Transport Network,61900,8.7,5.9,12.1,8.5,19.9,17.8,42.9,44.4,35.6,36.4,15.1,14.3,9.4,8.3,Medium,2025-04-07
Nottingham Manufacturing Ltd,23110,-1.8,-0.9,5.7,3.9,18.1,19.5,44.2,47.1,35.3,36.8,12.8,11.3,7.6,6.5,Medium,2025-02-16
Reading Retail Group,47210,12.6,9.1,16.4,12.8,25.2,21.8,46.7,48.9,30.4,32.8,14.8,11.5,6.1,4.5,Small,2025-03-28
Bradford Healthcare Solutions,86900,5.2,3.6,8.6,6.3,21.4,17.9,43.1,45.8,34.6,36.2,14.8,12.9,5.7,4.4,Medium,2025-01-30
Milton Keynes Technologies,62010,6.3,4.1,9.7,7.2,24.1,21.3,47.3,48.8,32.1,34.3,13.9,12.1,5.2,4.8,Large,2025-02-10
Bath Financial Services,66210,4.4,3.2,7.7,5.4,18.9,17.5,45.1,46.6,34.2,35.4,13.7,11.9,5.1,4.6,Medium,2025-03-05
Hull Construction Partners,41000,1.6,1.1,6.2,4.1,19.8,18.7,44.5,46.9,35.2,36.7,14.2,12.8,5.3,4.8,Small,2025-01-15
Chester Logistics Network,49310,10.9,7.5,13.8,10.5,26.1,21.7,46.2,48.1,32.8,34.4,14.3,11.7,7.6,4.9,Medium,2025-03-19
Gloucestershire Banking Group,64200,-3.2,-2.4,4.9,3.2,17.2,19.8,42.8,45.3,36.9,38.1,13.3,14.1,9.8,8.9,Medium,2025-02-06
Plymouth Media House,58110,8.2,5.8,11.6,8.4,21.1,19.3,46.3,47.8,31.9,33.5,13.5,12.2,6.7,5.1,Small,2025-01-28
Newport Construction Ltd,41000,4.8,3.4,8.4,6.1,20.6,18.1,45.4,47.1,33.6,35.2,13.9,12.4,5.2,4.3,Medium,2025-04-01
Portsmouth Transport Systems,61900,5.7,4.0,9.2,6.7,22.8,20.1,47.8,49.1,32.4,33.9,13.8,12.1,6.1,4.8,Medium,2025-02-14
Stirling Education Services,85500,-1.1,-0.6,4.6,3.1,16.3,17.1,44.6,45.2,35.1,36.8,13.4,14.9,12.2,11.8,Small,2025-01-03
Manchester Retail Group,47910,11.8,9.3,15.9,12.4,26.7,22.8,45.9,48.4,30.8,33.3,14.1,10.9,6.2,4.7,Medium,2025-03-23
Sheffield Manufacturing Ltd,23110,3.9,2.7,7.1,5.2,19.2,17.4,43.5,45.8,36.3,37.4,14.8,12.7,5.9,4.2,Small,2025-02-03
Leicester Financial Trust,66210,7.3,5.1,10.4,7.6,23.6,21.2,48.3,49.6,30.1,32.7,14.2,11.4,6.4,4.9,Medium,2025-01-24
Southend Banking Ltd,64200,-2.5,-1.1,4.5,3.0,17.6,19.1,42.3,43.9,35.8,36.1,17.2,16.4,9.1,8.1,Small,2025-04-14
Cambridge Transport Co,61900,9.8,6.7,13.2,9.8,24.4,21.1,46.1,47.8,32.6,34.2,14.9,12.6,5.3,4.2,Medium,2025-02-27
Wigan Technology House,62020,1.4,1.0,6.7,4.5,20.8,18.5,45.2,47.4,33.3,35.1,14.1,12.8,5.7,4.9,Medium,2025-01-17
Canterbury Construction Ltd,41000,6.5,4.3,9.4,6.8,21.9,18.6,44.7,46.8,34.1,35.9,13.2,12.1,7.1,5.4,Small,2025-03-20
Rochester Retail Group,47210,13.1,9.6,16.5,12.9,26.3,22.5,47.1,48.9,31.8,33.8,14.2,11.3,6.7,4.3,Medium,2025-02-12
Oxford Healthcare Solutions,86900,-0.8,-0.2,4.2,2.9,18.7,19.4,44.3,46.2,35.9,37.1,13.6,12.0,7.5,6.8,Small,2025-01-09
Northampton Financial Services,66210,2.2,1.6,6.9,5.0,19.6,20.8,45.7,47.3,32.2,33.8,14.1,12.9,6.0,5.1,Medium,2025-04-05
Bournemouth Logistics Ltd,49310,10.3,7.4,13.6,10.2,25.8,22.3,45.9,48.2,31.4,33.9,13.7,11.9,6.3,5.5,Medium,2025-03-11
