EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
WELSH MANUFACTURING ALLIANCE,25120,25.7,21.8,52.1,44.7,35.9,31.2,23.4,76.6,19.7,80.3,27.8,72.2,64.7,35.3,500-999,2025-04-19 09:48:22
SURREY FINANCIAL ADVISORY,64921,29.4,25.6,63.8,56.2,74.5,69.1,16.2,83.8,12.7,87.3,19.8,80.2,72.1,27.9,100-249,2025-04-20 14:33:51
NORTHERN IRELAND TRANSPORT,49390,14.8,10.9,27.1,21.3,33.7,29.8,41.3,58.7,37.9,62.1,45.2,54.8,63.5,36.5,1000-4999,2025-04-21 11:27:15
KENT EDUCATION SERVICES,85310,18.3,14.7,35.2,29.1,17.6,13.9,31.8,68.2,27.4,72.6,34.9,65.1,58.7,41.3,500-999,2025-04-22 16:09:44
MANCHESTER MEDIA GROUP,59120,20.6,16.8,39.7,33.2,26.4,22.1,32.7,67.3,28.5,71.5,35.8,64.2,61.9,38.1,250-499,2025-04-23 13:52:28
BIRMINGHAM RETAIL CHAIN,47190,22.1,18.5,43.8,37.1,30.2,26.4,29.6,70.4,25.3,74.7,33.7,66.3,62.4,37.6,1000-4999,2025-04-24 10:18:37
BRIGHTON TOURISM BOARD,79110,16.4,12.6,30.8,24.7,34.1,29.6,39.7,60.3,35.2,64.8,43.1,56.9,60.8,39.2,250-499,2025-04-25 15:45:12
LIVERPOOL SHIPPING COMPANY,50100,26.8,23.1,54.7,47.2,36.8,32.1,20.9,79.1,17.3,82.7,24.6,75.4,67.2,32.8,500-999,2025-04-26 08:37:29
YORKSHIRE TEXTILE MILLS,13100,30.2,26.5,59.3,51.8,33.7,29.4,18.6,81.4,15.2,84.8,22.4,77.6,69.1,30.9,250-499,2025-04-27 12:54:18
CARDIFF WASTE MANAGEMENT,38120,19.5,15.7,36.9,30.8,27.3,23.5,35.1,64.9,31.4,68.6,38.9,61.1,59.7,40.3,500-999,2025-04-28 14:21:33
EXETER INSURANCE BROKERS,65120,28.1,24.3,62.5,55.1,76.2,71.4,15.8,84.2,12.1,87.9,18.7,81.3,71.6,28.4,100-249,2025-04-29 11:08:47
NORFOLK AGRICULTURAL COOP,1110,23.7,19.9,47.2,40.6,29.8,25.7,27.3,72.7,23.1,76.9,31.5,68.5,64.8,35.2,250-499,2025-04-30 09:36:52
LEEDS ARCHITECTURAL SERVICES,71111,21.9,18.1,42.5,35.8,39.4,34.7,28.9,71.1,24.6,75.4,32.8,67.2,63.1,36.9,100-249,2025-05-01 15:19:28
BRISTOL PHARMACEUTICALS,21200,24.6,20.8,49.3,42.1,45.7,40.9,25.1,74.9,21.3,78.7,28.9,71.1,60.4,39.6,500-999,2025-05-02 12:42:15
NEWCASTLE ENGINEERING WORKS,28110,27.3,23.5,53.8,46.4,34.2,29.8,22.7,77.3,18.9,81.1,26.4,73.6,66.9,33.1,1000-4999,2025-05-03 08:58:34
SHEFFIELD SOCIAL SERVICES,88100,17.8,14.2,33.6,27.5,16.9,13.2,33.4,66.6,29.1,70.9,36.7,63.3,57.2,42.8,500-999,2025-05-04 13:27:51
PLYMOUTH MARITIME SERVICES,52240,15.3,11.5,28.7,22.6,37.4,33.1,40.6,59.4,36.8,63.2,44.3,55.7,62.1,37.9,250-499,2025-05-05 16:11:43
CAMBRIDGESHIRE RESEARCH LAB,72190,25.4,21.6,50.8,43.5,42.1,37.3,24.8,75.2,20.5,79.5,29.2,70.8,61.7,38.3,100-249,2025-05-06 10:34:28
NOTTINGHAM SECURITY SERVICES,80100,29.7,26.0,61.2,53.8,68.4,63.7,17.3,82.7,13.8,86.2,20.9,79.1,70.8,29.2,500-999,2025-05-07 14:56:12
BATH RECRUITMENT AGENCY,78200,26.5,22.7,55.9,48.6,73.1,68.5,19.6,80.4,15.9,84.1,23.7,76.3,69.2,30.8,100-249,2025-05-08 11:47:35
DURHAM MINING OPERATIONS,510,31.8,28.1,65.7,58.3,31.8,27.5,16.4,83.6,13.1,86.9,19.7,80.3,73.5,26.5,1000-4999,2025-05-09 09:23:17
SUSSEX CLEANING SERVICES LTD,81210,20.2,16.4,38.9,32.4,23.7,19.8,32.1,67.9,28.3,71.7,36.4,63.6,61.5,38.5,250-499,2025-05-10 15:08:44
GLOUCESTER VETERINARY CLINIC,75000,18.6,14.8,35.7,29.5,21.4,17.6,34.6,65.4,30.1,69.9,38.2,61.8,58.3,41.7,100-249,2025-05-11 12:31:52
WARWICKSHIRE ESTATE AGENTS,68310,24.8,21.0,48.6,41.9,56.3,51.7,23.5,76.5,19.8,80.2,27.4,72.6,65.9,34.1,500-999,2025-05-12 08:45:29
BRADFORD PRINTING SERVICES,18110,27.9,24.1,56.4,49.2,37.5,32.8,21.2,78.8,17.6,82.4,25.3,74.7,67.8,32.2,250-499,2025-05-13 13:19:55
CUMBRIA TOURISM OPERATORS,79120,16.7,12.9,31.5,25.4,32.8,28.3,38.2,61.8,34.7,65.3,42.1,57.9,61.6,38.4,250-499,2025-05-14 16:37:21
OXFORD PUBLISHING HOUSE,58110,22.5,18.7,44.2,37.6,28.9,25.1,30.4,69.6,26.8,73.2,34.6,65.4,62.7,37.3,500-999,2025-05-15 10:52:48
BELFAST CONSTRUCTION GROUP,41100,29.2,25.4,58.7,51.3,35.4,30.9,19.7,80.3,16.2,83.8,23.8,76.2,70.3,29.7,1000-4999,2025-05-16 14:28:13
DERBY TELECOMMUNICATIONS,61200,17.1,13.3,32.8,26.9,46.2,41.7,37.5,62.5,33.1,66.9,41.3,58.7,64.6,35.4,500-999,2025-05-17 11:15:37
PORTSMOUTH DEFENCE CONTRACTORS,25400,28.5,24.7,57.3,50.1,33.9,29.6,20.4,79.6,16.8,83.2,24.7,75.3,68.5,31.5,250-499,2025-05-18 09:41:22
STOKE-ON-TRENT POTTERIES,23310,30.8,27.0,63.4,56.1,30.2,26.1,17.3,82.7,14.0,86.0,20.8,79.2,72.6,27.4,500-999,2025-05-19 15:27:54
READING SOFTWARE DEVELOPERS,58290,19.2,15.4,37.1,30.9,49.3,44.8,33.7,66.3,29.4,70.6,38.1,61.9,63.8,36.2,250-499,2025-05-20 12:09:31
ASDA STORES LIMITED,"47110,47220",8.2,5.7,42.1,18.3,15.6,12.4,48.2,51.8,45.1,54.9,52.3,47.7,63.8,36.2,10000+,2025-04-02 09:15:33
TESCO PLC,"47110,47290",12.3,8.9,38.7,22.1,18.9,15.2,44.7,55.3,46.2,53.8,54.1,45.9,68.4,31.6,10000+,2025-04-01 11:22:45
SAINSBURY'S SUPERMARKETS LTD,47110,14.7,11.2,45.3,28.7,21.4,17.8,42.1,57.9,43.5,56.5,56.8,43.2,71.2,28.8,10000+,2025-04-03 14:18:22
MORRONS PLC,47110,16.8,13.4,48.9,31.2,23.7,19.4,39.8,60.2,41.3,58.7,59.2,40.8,73.6,26.4,10000+,2025-04-02 16:45:12
BOOTS UK LIMITED,47730,22.5,18.7,52.4,35.8,26.3,21.7,36.4,63.6,38.9,61.1,62.7,37.3,76.8,23.2,5000-9999,2025-04-04 10:30:55
NEXT RETAIL LIMITED,47710,19.3,15.6,49.7,32.4,24.1,20.3,38.7,61.3,40.2,59.8,60.4,39.6,74.3,25.7,5000-9999,2025-04-01 15:42:18
M&S FOOD LIMITED,47110,21.7,17.9,51.2,34.1,25.8,21.2,37.2,62.8,39.6,60.4,61.8,38.2,75.4,24.6,10000+,2025-04-03 12:28:33
ARGOS LIMITED,47910,24.8,20.3,54.7,37.9,28.4,23.6,34.5,65.5,36.8,63.2,64.9,35.1,78.2,21.8,5000-9999,2025-04-02 13:55:44
CURRYS PLC,47430,27.1,22.6,57.3,40.5,30.7,25.9,32.1,67.9,34.4,65.6,67.2,32.8,80.6,19.4,5000-9999,2025-04-04 09:18:27
JOHN LEWIS PLC,47710,15.9,12.4,46.8,29.3,22.5,18.7,41.3,58.7,42.8,57.2,58.4,41.6,72.1,27.9,10000+,2025-04-01 16:20:11
WAITROSE LIMITED,47110,18.4,14.7,48.2,31.5,23.9,19.8,39.6,60.4,41.2,58.8,59.7,40.3,74.6,25.4,10000+,2025-04-03 11:42:55
CO-OP FOOD LIMITED,47110,20.6,16.8,50.7,33.8,25.4,20.9,37.8,62.2,40.1,59.9,62.3,37.7,76.3,23.7,10000+,2025-04-02 14:33:18
LIDL UK GMBH,47110,11.7,8.3,43.6,26.2,19.7,16.1,43.2,56.8,44.9,55.1,55.7,44.3,69.8,30.2,5000-9999,2025-04-04 12:15:44
ALDI STORES LIMITED,47110,13.2,9.8,44.9,27.5,20.8,17.2,42.1,57.9,43.6,56.4,57.2,42.8,70.9,29.1,5000-9999,2025-04-01 13:28:39
ICELAND FOODS LIMITED,47110,25.3,21.8,55.9,39.2,31.4,26.7,33.6,66.4,35.8,64.2,66.1,33.9,79.7,20.3,2500-4999,2025-04-03 15:07:22
POUNDLAND LIMITED,47110,28.7,24.1,58.4,42.6,33.2,28.5,31.2,68.8,33.5,66.5,68.7,31.3,82.1,17.9,2500-4999,2025-04-02 11:58:33
B&M RETAIL LIMITED,47110,26.4,22.7,56.8,40.9,32.1,27.4,32.8,67.2,34.9,65.1,67.4,32.6,80.8,19.2,2500-4999,2025-04-04 10:45:55
HOME RETAIL GROUP LIMITED,47910,29.1,25.3,59.7,43.8,34.6,29.2,30.4,69.6,32.7,67.3,69.8,30.2,83.4,16.6,1000-2499,2025-04-01 14:22:18
WILKO RETAIL LIMITED,47599,31.5,27.8,62.1,46.3,36.9,31.4,28.7,71.3,31.2,68.8,71.5,28.5,85.2,14.8,1000-2499,2025-04-03 16:38:44
SUPERDRUG STORES PLC,47730,23.7,19.4,53.8,36.7,29.1,24.3,35.2,64.8,37.6,62.4,65.8,34.2,78.9,21.1,2500-4999,2025-04-02 13:14:27
RIVER ISLAND CLOTHING CO LIMITED,47710,32.8,28.5,63.4,47.9,38.2,32.6,27.3,72.7,29.8,70.2,72.6,27.4,86.3,13.7,1000-2499,2025-04-04 15:55:12
NEW LOOK RETAILERS LIMITED,47710,30.2,26.7,61.2,45.1,36.7,31.8,29.1,70.9,31.6,68.4,70.3,29.7,84.1,15.9,1000-2499,2025-04-01 12:08:33
PRIMARK STORES LIMITED,47710,27.9,24.2,58.1,42.3,33.8,28.9,30.8,69.2,32.9,67.1,68.2,31.8,81.7,18.3,5000-9999,2025-04-03 14:41:55
TOPSHOP TOPMAN LIMITED,47710,33.6,29.8,64.7,49.2,39.4,33.7,26.8,73.2,28.9,71.1,73.8,26.2,87.1,12.9,1000-2499,2025-04-02 16:27:18
MISS SELFRIDGE RETAIL LIMITED,47710,35.2,31.4,66.8,51.3,41.2,35.6,25.1,74.9,27.3,72.7,75.4,24.6,88.7,11.3,500-999,2025-04-04 11:33:44
BOOHOO.COM UK LIMITED,47910,36.8,32.9,68.4,53.1,42.7,36.8,23.6,76.4,25.8,74.2,76.9,23.1,90.2,9.8,500-999,2025-04-01 15:19:27
ASOS.COM LIMITED,47910,34.5,30.7,65.9,50.4,40.3,34.5,25.9,74.1,28.1,71.9,74.2,25.8,88.4,11.6,1000-2499,2025-04-03 12:52:55
PRETTY LITTLE THING LIMITED,47710,37.9,34.1,69.7,54.8,43.9,38.2,22.3,77.7,24.7,75.3,78.1,21.9,91.5,8.5,500-999,2025-04-02 10:18:33
MISSGUIDED LIMITED,47710,38.4,34.6,70.2,55.3,44.6,38.9,21.8,78.2,24.1,75.9,78.6,21.4,92.1,7.9,500-999,2025-04-04 14:07:18
BODEN UK LIMITED,47710,28.6,25.1,59.3,43.7,34.2,29.6,29.7,70.3,32.4,67.6,69.8,30.2,83.5,16.5,500-999,2025-04-01 11:44:22
JOULES LIMITED,47710,31.7,28.2,62.5,46.8,37.1,31.9,27.8,72.2,30.3,69.7,72.4,27.6,85.7,14.3,500-999,2025-04-03 16:15:55
WHISTLES LIMITED,47710,33.9,30.4,64.8,49.1,39.3,33.8,26.1,73.9,28.6,71.4,74.1,25.9,87.3,12.7,250-499,2025-04-02 15:28:39
REISS LIMITED,47710,35.6,31.9,67.2,51.6,41.7,36.1,24.7,75.3,27.2,72.8,76.3,23.7,89.1,10.9,250-499,2025-04-04 12:33:44
TED BAKER LIMITED,47710,32.4,28.9,63.7,48.2,38.6,32.4,26.9,73.1,29.3,70.7,73.5,26.5,86.8,13.2,1000-2499,2025-04-01 14:58:18
KAREN MILLEN FASHION LIMITED,47710,34.7,31.2,66.1,50.5,40.4,34.2,25.3,74.7,27.9,72.1,75.6,24.4,88.7,11.3,250-499,2025-04-03 11:22:27
OASIS STORES LIMITED,47710,36.2,32.5,68.3,52.9,42.1,36.7,23.9,76.1,26.4,73.6,77.2,22.8,90.4,9.6,250-499,2025-04-02 13:45:55
WAREHOUSE FASHION LIMITED,47710,37.5,33.8,69.6,54.2,43.3,37.9,22.7,77.3,25.1,74.9,78.4,21.6,91.3,8.7,250-499,2025-04-04 16:18:33
WALLIS FASHION LIMITED,47710,35.8,32.1,67.4,51.8,41.5,35.7,24.2,75.8,26.8,73.2,76.1,23.9,89.2,10.8,250-499,2025-04-01 12:37:44
DOROTHY PERKINS LIMITED,47710,34.1,30.6,65.7,49.3,39.8,33.9,25.6,74.4,28.1,71.9,74.8,25.2,88.1,11.9,500-999,2025-04-03 15:14:18
EVANS LIMITED,47710,33.6,29.9,65.2,48.7,39.1,33.4,26.1,73.9,28.7,71.3,74.3,25.7,87.6,12.4,250-499,2025-04-02 11:08:55
BURTON LIMITED,47710,36.9,33.2,68.9,53.4,42.8,37.3,23.1,76.9,25.6,74.4,77.8,22.2,90.9,9.1,250-499,2025-04-04 14:45:12
TOPMAN LIMITED,47710,35.4,31.7,67.1,51.5,41.2,35.6,24.8,75.2,27.3,72.7,76.2,23.8,89.4,10.6,250-499,2025-04-01 16:33:27
MISS SELFRIDGE LIMITED,47710,37.2,33.5,69.4,54.1,43.1,37.6,22.9,77.1,25.4,74.6,78.3,21.7,91.2,8.8,250-499,2025-04-03 12:49:44
OUTFIT LIMITED,47710,34.8,31.1,66.3,49.7,40.1,34.4,25.1,74.9,27.6,72.4,75.1,24.9,88.3,11.7,500-999,2025-04-02 15:22:18
SELECT FASHION LIMITED,47710,38.7,35.1,70.8,55.9,44.2,39.1,21.4,78.6,23.9,76.1,79.2,20.8,92.4,7.6,250-499,2025-04-04 10:58:33
ZARA UK LIMITED,47710,29.4,26.1,60.7,45.2,35.6,30.8,28.9,71.1,31.5,68.5,70.7,29.3,84.2,15.8,1000-2499,2025-04-01 13:47:55
H&M HENNES & MAURITZ UK LIMITED,47710,31.8,28.5,63.1,47.6,37.9,32.4,27.2,72.8,29.7,70.3,72.9,27.1,86.1,13.9,5000-9999,2025-04-03 14:28:18
UNIQLO UK LIMITED,47710,30.5,27.2,61.8,46.3,36.7,31.5,28.1,71.9,30.6,69.4,71.8,28.2,85.3,14.7,1000-2499,2025-04-02 16:05:44
GAP UK LIMITED,47710,32.9,29.6,64.5,49.1,39.2,33.7,26.4,73.6,28.9,71.1,74.2,25.8,87.4,12.6,1000-2499,2025-04-04 12:18:27
FOREVER 21 UK LIMITED,47710,35.1,31.6,66.9,50.8,41.1,35.4,24.9,75.1,27.4,72.6,76.4,23.6,89.2,10.8,500-999,2025-04-01 15:42:55
URBAN OUTFITTERS UK LIMITED,47710,33.7,30.2,65.3,49.6,40.3,34.1,25.7,74.3,28.2,71.8,75.1,24.9,88.6,11.4,1000-2499,2025-04-03 11:33:18
VICTORIA'S SECRET UK LIMITED,47710,36.4,32.8,68.7,52.3,42.5,36.9,23.2,76.8,25.8,74.2,77.6,22.4,90.7,9.3,500-999,2025-04-02 14:14:44
ANNI SUMMERS LIMITED,47710,38.2,34.5,70.4,55.1,44.1,38.6,21.9,78.1,24.3,75.7,79.1,20.9,92.2,7.8,250-499,2025-04-04 15:48:33
AGENT PROVOCATEUR LIMITED,47710,39.5,35.8,71.9,56.7,45.3,39.8,20.6,79.4,23.1,76.9,80.4,19.6,93.1,6.9,250-499,2025-04-01 12:25:18
ALL SAINTS LIMITED,47710,34.6,31.0,66.2,50.1,40.5,34.8,25.4,74.6,27.9,72.1,75.3,24.7,88.8,11.2,1000-2499,2025-04-03 16:02:55
FRENCH CONNECTION LIMITED,47710,35.9,32.3,67.5,51.4,41.7,36.2,24.1,75.9,26.7,73.3,76.8,23.2,89.5,10.5,500-999,2025-04-02 13:38:44
WHISTLES HOLDINGS LIMITED,47710,33.2,29.6,65.0,48.5,39.4,33.6,26.3,73.7,28.8,71.2,74.6,25.4,87.9,12.1,250-499,2025-04-04 11:17:27
OASIS FASHION LIMITED,47710,36.8,33.1,68.9,53.2,42.9,37.4,22.6,77.4,25.1,74.9,78.2,21.8,91.4,8.6,250-499,2025-04-01 14:53:18
COCO FASHION LIMITED,47710,37.4,33.7,69.5,54.0,43.6,38.1,22.0,78.0,24.5,75.5,78.8,21.2,91.9,8.1,250-499,2025-04-03 12:41:33
FASHION NOVA UK LIMITED,47710,38.9,35.3,71.2,56.1,44.8,39.2,20.3,79.7,22.8,77.2,80.3,19.7,93.4,6.6,250-499,2025-04-02 15:56:55
PRETTY LITTLE THING FASHION LIMITED,47710,37.6,34.0,70.1,54.7,43.8,38.3,21.7,78.3,24.2,75.8,79.4,20.6,92.1,7.9,500-999,2025-04-04 16:30:18
BOOHOO FASHION LIMITED,47710,36.1,32.5,68.6,52.9,42.3,36.8,23.0,77.0,25.5,74.5,77.9,22.1,90.8,9.2,1000-2499,2025-04-01 11:14:44
NASTY GAL UK LIMITED,47710,35.7,32.0,68.0,52.1,41.7,36.2,23.4,76.6,25.9,74.1,77.3,22.7,90.2,9.8,250-499,2025-04-03 14:27:55
MISSGUIDED FASHION LIMITED,47710,38.5,34.9,71.0,55.7,44.6,39.1,21.1,78.9,23.6,76.4,79.8,20.2,92.7,7.3,500-999,2025-04-02 12:03:18
IN THE STYLE FASHION LIMITED,47710,37.1,33.4,69.2,53.8,43.2,37.7,22.3,77.7,24.9,75.1,78.5,21.5,91.6,8.4,250-499,2025-04-04 13:45:33
LOVE ISLAND FASHION LIMITED,47710,39.2,35.6,71.5,56.4,45.1,39.5,20.0,80.0,22.5,77.5,80.7,19.3,93.7,6.3,250-499,2025-04-01 16:18:27
I SAW IT FIRST LIMITED,47710,38.0,34.4,70.3,54.9,44.0,38.5,21.4,78.6,23.9,76.1,79.6,20.4,92.3,7.7,250-499,2025-04-03 11:52:55
CLUB LONDON FASHION LIMITED,47710,36.3,32.7,68.4,52.7,42.1,36.6,22.8,77.2,25.3,74.7,78.1,21.9,90.5,9.5,250-499,2025-04-02 14:38:44
LONDON FASHION HOUSE LIMITED,47710,34.9,31.3,66.7,50.5,40.8,35.1,24.2,75.8,26.8,73.2,76.4,23.6,88.9,11.1,250-499,2025-04-04 12:12:18
BRITISH AIRWAYS PLC,"51101,51102",14.7,9.3,67.8,42.1,78.5,65.2,35.2,64.8,42.1,57.9,55.3,44.7,68.9,31.1,5000+,2025-04-05 09:22:15
TESCO STORES LIMITED,"47110,47190",8.2,5.1,45.6,28.3,34.7,29.8,48.2,51.8,45.3,54.7,52.1,47.9,59.7,40.3,5000+,2025-04-06 11:15:33
NATIONAL GRID ELECTRICITY TRANSMISSION PLC,"35110,35140",22.8,18.9,74.2,58.6,82.1,71.4,28.5,71.5,32.7,67.3,48.2,51.8,72.6,27.4,1000-4999,2025-04-07 14:28:19
MARKS AND SPENCER PLC,"47110,47710",13.5,8.7,38.9,22.4,41.2,36.5,31.4,68.6,28.9,71.1,42.3,57.7,55.8,44.2,5000+,2025-04-08 16:45:22
ROLLS-ROYCE POWER ENGINEERING PLC,"28110,28120",28.3,24.1,82.7,69.3,85.6,78.2,19.7,80.3,24.5,75.5,38.9,61.1,65.4,34.6,5000+,2025-04-09 10:33:47
J SAINSBURY PLC,"47110,47220",11.3,6.8,42.1,25.7,38.4,33.2,44.6,55.4,41.8,58.2,49.3,50.7,57.2,42.8,5000+,2025-04-10 13:12:55
BARCLAYS BANK UK PLC,"64110,64191",32.6,27.8,78.4,65.9,81.7,74.3,22.1,77.9,26.8,73.2,44.5,55.5,68.9,31.1,5000+,2025-04-11 15:28:14
BP OIL UK LIMITED,"06100,06200",24.7,19.3,71.8,54.2,79.3,68.7,25.4,74.6,30.2,69.8,46.7,53.3,70.1,29.9,5000+,2025-04-12 08:55:31
VODAFONE LIMITED,"61100,61200",16.9,12.4,52.3,38.7,58.1,49.6,38.2,61.8,43.5,56.5,54.8,45.2,67.3,32.7,5000+,2025-04-13 12:18:44
UNILEVER UK LIMITED,"10890,10910",18.2,13.5,48.9,34.2,52.7,44.1,34.7,65.3,39.1,60.9,51.6,48.4,64.8,35.2,5000+,2025-04-14 09:42:17
SHELL UK LIMITED,"06100,06200",26.3,21.7,75.2,62.8,83.4,76.9,21.8,78.2,27.5,72.5,43.2,56.8,71.5,28.5,5000+,2025-04-15 11:27:53
GLAXOSMITHKLINE PLC,"21100,21200",19.8,15.2,55.7,41.3,62.8,54.2,32.6,67.4,37.4,62.6,49.7,50.3,66.1,33.9,5000+,2025-04-16 14:33:28
ASTRAZENECA UK LIMITED,"21100,21200",17.4,12.9,49.8,35.6,56.3,47.9,35.8,64.2,40.7,59.3,52.1,47.9,65.4,34.6,5000+,2025-04-17 16:19:45
HSBC UK BANK PLC,"64110,64191",29.5,24.7,76.3,63.8,80.9,73.5,24.7,75.3,29.1,70.9,46.8,53.2,69.7,30.3,5000+,2025-04-18 10:48:32
LLOYDS BANK PLC,"64110,64191",31.2,26.4,79.1,66.7,82.3,75.8,23.4,76.6,28.2,71.8,45.3,54.7,70.2,29.8,5000+,2025-04-19 13:55:19
NATIONWIDE BUILDING SOCIETY,"64110,64192",21.7,17.3,58.4,44.9,65.2,56.8,30.5,69.5,35.7,64.3,50.9,49.1,67.4,32.6,5000+,2025-04-20 15:22:47
BT GROUP PLC,"61100,61200",19.6,14.8,53.2,39.7,59.4,50.8,33.8,66.2,38.6,61.4,51.3,48.7,65.9,34.1,5000+,2025-04-21 09:33:28
SKY UK LIMITED,"59131,59140",15.3,10.7,46.8,32.5,51.7,43.2,37.4,62.6,42.8,57.2,55.9,44.1,64.7,35.3,5000+,2025-04-22 11:48:55
BRITISH TELECOMMUNICATIONS PLC,"61100,61200",20.4,15.9,56.3,42.8,63.7,55.1,31.9,68.1,36.7,63.3,49.5,50.5,66.8,33.2,5000+,2025-04-23 14:15:12
THAMES WATER UTILITIES LIMITED,"36000,37000",18.7,14.1,50.6,36.9,57.3,48.7,34.2,65.8,39.1,60.9,52.4,47.6,65.3,34.7,5000+,2025-04-24 16:02:39
WELLS FARGO BANK NA LONDON BRANCH,"64110,64191",33.8,28.9,81.2,68.7,84.5,77.1,20.6,79.4,25.3,74.7,43.7,56.3,72.8,27.2,1000-4999,2025-04-25 10:25:44
MORGAN STANLEY UK LIMITED,"64110,64191",35.2,30.4,83.7,71.4,86.2,79.8,19.3,80.7,24.1,75.9,41.8,58.2,74.1,25.9,1000-4999,2025-04-26 12:41:18
GOLDMAN SACHS INTERNATIONAL,"64110,64191",36.9,32.1,85.4,73.8,87.9,82.3,18.7,81.3,23.2,76.8,40.5,59.5,75.6,24.4,1000-4999,2025-04-27 15:08:33
JPMORGAN CHASE BANK NA LONDON BRANCH,"64110,64191",34.5,29.7,82.1,69.5,85.3,78.6,20.1,79.9,24.8,75.2,42.4,57.6,73.2,26.8,1000-4999,2025-04-28 09:17:55
CITIBANK NA LONDON BRANCH,"64110,64191",32.1,27.3,79.8,67.2,83.7,76.4,21.4,78.6,26.1,73.9,44.2,55.8,71.5,28.5,1000-4999,2025-04-29 11:34:22
DEUTSCHE BANK AG LONDON BRANCH,"64110,64191",31.7,26.9,78.5,65.9,82.4,75.1,22.3,77.7,27.0,73.0,45.1,54.9,70.8,29.2,1000-4999,2025-04-30 13:52:47
BARCLAYS CAPITAL SECURITIES LIMITED,"64110,64191",33.2,28.4,80.7,68.1,84.9,77.5,21.0,79.0,25.7,74.3,43.5,56.5,72.3,27.7,1000-4999,2025-05-01 16:11:28
NOMURA INTERNATIONAL PLC,"64110,64191",30.8,26.0,77.2,64.6,81.5,74.2,23.6,76.4,28.3,71.7,46.7,53.3,69.4,30.6,1000-4999,2025-05-02 10:38:15
UBS AG LONDON BRANCH,"64110,64191",32.4,27.6,79.3,66.7,83.1,76.8,21.7,78.3,26.4,73.6,44.8,55.2,71.1,28.9,1000-4999,2025-05-03 12:55:33
CREDIT SUISSE INTERNATIONAL,"64110,64191",31.9,27.1,78.9,66.3,82.7,75.9,22.0,78.0,26.8,73.2,45.3,54.7,70.6,29.4,1000-4999,2025-05-04 15:22:48
BNP PARIBAS LONDON BRANCH,"64110,64191",30.5,25.7,76.8,64.2,81.1,73.8,24.1,75.9,28.7,71.3,47.2,52.8,68.9,31.1,1000-4999,2025-05-05 09:44:19
SOCIETE GENERALE LONDON BRANCH,"64110,64191",29.8,25.0,75.4,62.8,80.3,72.9,25.3,74.7,29.6,70.4,48.1,51.9,67.7,32.3,1000-4999,2025-05-06 11:58:27
ROYAL BANK OF SCOTLAND PLC,"64110,64191",28.6,23.8,74.1,61.5,79.2,71.8,26.7,73.3,30.9,69.1,49.4,50.6,66.5,33.5,5000+,2025-05-07 14:15:52
STANDARD CHARTERED BANK,"64110,64191",27.9,23.1,73.2,60.6,78.5,70.9,27.4,72.6,31.8,68.2,50.3,49.7,65.8,34.2,5000+,2025-05-08 16:33:41
HALIFAX PLC,"64110,64191",26.3,21.5,71.8,59.2,77.1,69.5,29.2,70.8,33.4,66.6,51.7,48.3,64.2,35.8,5000+,2025-05-09 10:47:25
NATWEST MARKETS PLC,"64110,64191",25.7,20.9,70.9,58.3,76.4,68.8,30.1,69.9,34.3,65.7,52.6,47.4,63.5,36.5,1000-4999,2025-05-10 13:04:18
BANK OF SCOTLAND PLC,"64110,64191",24.9,20.1,69.7,57.1,75.2,67.6,31.5,68.5,35.7,64.3,53.8,46.2,62.1,37.9,1000-4999,2025-05-11 15:28:33
THE CO-OPERATIVE BANK PLC,"64110,64191",23.4,18.6,67.5,54.9,73.1,65.5,33.8,66.2,37.9,62.1,55.2,44.8,60.4,39.6,250-499,2025-05-12 09:51:44
VIRGIN MONEY UK PLC,"64110,64191",22.8,18.0,66.8,54.2,72.4,64.8,34.6,65.4,38.7,61.3,56.1,43.9,59.7,40.3,1000-4999,2025-05-13 12:12:57
TESCO BANK PLC,"64110,64191",21.5,16.7,64.3,51.7,70.2,62.6,36.9,63.1,41.1,58.9,57.8,42.2,58.3,41.7,1000-4999,2025-05-14 14:35:22
SANTANDER UK PLC,"64110,64191",20.9,16.1,63.7,51.1,69.5,61.9,37.8,62.2,42.0,58.0,58.6,41.4,57.5,42.5,5000+,2025-05-15 16:48:11
FIRST DIRECT LIMITED,"64110,64191",19.7,14.9,61.8,49.2,67.4,59.8,40.1,59.9,44.2,55.8,60.3,39.7,55.9,44.1,250-499,2025-05-16 10:22:35
METRO BANK PLC,"64110,64191",18.3,13.5,59.2,46.6,64.7,57.1,43.2,56.8,47.3,52.7,62.9,37.1,53.4,46.6,1000-4999,2025-05-17 13:45:52
MONZO BANK LIMITED,"64110,64191",17.8,13.0,58.4,45.8,63.9,56.3,44.1,55.9,48.2,51.8,63.7,36.3,52.7,47.3,250-499,2025-05-18 15:58:27
STARLING BANK LIMITED,"64110,64191",16.9,12.1,56.7,44.1,62.1,54.5,46.3,53.7,50.4,49.6,65.2,34.8,51.1,48.9,250-499,2025-05-19 09:34:16
