"EmployerName","SicCodes","DiffMeanHourlyPercent","DiffMedianHourlyPercent","DiffMeanBonusPercent","DiffMedianBonusPercent","MaleBonusPercent","FemaleBonusPercent","MaleLowerQuartile","FemaleLowerQuartile","MaleLowerMiddleQuartile","FemaleLowerMiddleQuartile","MaleUpperMiddleQuartile","FemaleUpperMiddleQuartile","MaleTopQuartile","FemaleTopQuartile","EmployerSize","DateSubmitted"
"Planar Limited",64209,24.1,20.5,50.1,21.4,53.1,71.3,41.4,84.4,33.3,94.1,59.0,41.5,48.0,67.5,5000+,2025-03-17 17:40:42
"Slor Limited",64209,38.3,33.6,74.1,32.5,54.8,70.9,52.8,93.1,46.0,97.5,72.0,50.0,56.2,72.9,5000+,2025-07-01 12:15:10
"Bioaxia Limited",64209,10.4,6.6,27.4,10.2,46.6,69.2,30.5,75.8,21.9,86.5,50.0,33.5,38.4,58.8,5000+,2025-01-31 15:30:20
"Torque Limited",64209,21.9,18.2,46.3,19.5,51.5,68.5,39.8,83.3,30.9,92.0,58.0,39.5,44.9,63.5,5000+,2025-04-25 11:05:58
"Dopular Limited",64209,35.9,31.2,70.9,31.8,54.3,71.0,49.4,90.9,42.5,95.5,65.0,45.8,52.5,70.7,5000+,2025-02-28 14:45:50
"Flavium Limited",64209,9.4,5.8,26.8,9.6,47.0,69.2,29.0,76.1,20.3,85.9,49.0,34.5,38.5,59.0,5000+,2025-05-08 17:20:12
"Dirp Limited",64209,32.7,28.4,66.6,28.8,53.9,71.8,46.6,89.9,40.4,96.5,65.0,46.0,53.8,71.2,5000+,2025-06-21 16:15:05
"Ravenhill Limited",64209,14.4,11.7,37.4,12.3,49.3,69.7,33.5,80.3,24.9,89.2,53.5,38.0,41.2,61.3,5000+,2025-03-28 10:15:31
"Prescience Limited",64209,23.1,20.1,49.5,20.7,52.4,71.5,39.9,84.7,32.1,93.4,58.0,41.0,46.3,65.0,5000+,2025-01-18 17:50:30
"Zenzi Limited",64209,28.3,24.7,59.9,25.2,53.8,72.2,42.4,87.2,36.1,94.9,62.0,44.0,50.9,68.1,5000+,2025-05-20 13:30:11
"Petrica Limited",64209,17.5,14.4,41.6,14.9,50.1,69.3,36.8,81.4,27.3,90.2,56.0,38.5,42.9,62.2,5000+,2025-06-09 17:40:40
"Proscripta Limited",64209,30.9,26.5,65.0,26.9,53.4,72.6,45.2,90.1,40.8,96.4,64.5,46.0,53.9,71.4,5000+,2025-02-25 14:50:20
"Electrisa Limited",64209,13.4,10.4,34.1,10.8,48.0,69.6,31.4,78.2,23.9,87.3,52.5,36.5,40.9,60.5,5000+,2025-01-10 16:15:58
"Fluminaria Limited",64209,26.4,22.9,54.8,23.4,52.9,71.3,41.8,86.6,34.3,94.4,60.0,41.5,48.1,67.3,5000+,2025-04-01 11:45:35
"Pulchritudinem Limited",64209,8.5,5.4,24.6,8.9,46.7,70.1,27.8,76.3,20.9,87.1,49.0,34.0,38.1,59.5,5000+,2025-03-04 14:05:58
"Rexana Limited",64209,39.6,35.2,79.3,34.6,54.4,73.2,53.5,94.2,46.3,98.1,72.5,51.5,58.3,74.1,5000+,2025-06-19 15:50:50
"Colloquium Limited",64209,16.5,13.4,40.5,13.1,49.5,69.6,34.4,81.4,26.3,90.4,55.0,38.0,42.4,62.7,5000+,2025-01-26 17:10:59
"Qualitas Limited",64209,20.6,17.3,46.9,17.9,51.9,71.1,37.9,84.5,30.3,92.9,58.5,41.5,45.5,64.1,5000+,2025-05-03 13:20:30
"Faradica Limited",64209,31.9,27.6,69.0,27.4,54.7,72.8,48.0,92.3,42.1,97.5,66.5,49.0,55.6,72.3,5000+,2025-03-12 16:30:20
"Calendula Limited",64209,25.8,21.9,54.2,21.5,53.5,72.6,42.4,89.2,34.9,96.0,61.0,44.5,50.8,69.1,5000+,2025-06-14 15:50:40
"Cato Limited",64209,18.3,15.4,42.3,15.1,50.2,70.8,36.0,82.6,26.8,92.3,56.0,39.5,43.9,63.2,5000+,2025-01-09 16:55:10
"Calor Limited",64209,11.9,8.5,31.3,9.5,47.3,70.3,30.6,79.4,23.5,88.1,51.5,36.5,40.4,60.8,5000+,2025-04-17 14:25:30
"Psyche Limited",64209,23.7,20.6,50.5,20.3,52.6,72.3,39.2,85.6,32.4,94.0,59.0,42.5,47.3,66.5,5000+,2025-02-05 17:45:50
"Corvalent Limited",64209,14.7,12.3,36.7,12.1,48.9,70.5,32.4,80.9,25.6,89.5,53.5,38.5,42.2,62.5,5000+,2025-05-22 10:30:59
"Cealia Limited",64209,16.4,13.8,40.8,13.5,50.3,72.1,34.8,83.3,27.3,92.8,57.0,40.5,44.9,65.3,5000+,2025-06-05 16:55:59
"Elmira Limited",64209,29.3,25.7,61.5,25.3,54.9,73.4,44.6,90.3,38.4,97.5,63.5,46.5,53.2,71.5,5000+,2025-03-21 17:40:10
"Medon Limited",64209,33.5,29.9,72.5,29.4,55.4,73.8,49.0,94.2,43.5,98.1,68.5,51.0,57.6,73.5,5000+,2025-01-22 15:50:55
"Eluxia Limited",64209,9.1,6.4,27.3,9.5,47.4,70.2,29.2,78.9,22.2,87.9,50.0,35.5,39.4,59.3,5000+,2025-05-01 17:15:20
"Rosael Limited",64209,22.5,19.3,48.5,19.1,52.3,72.9,38.8,85.9,31.4,95.0,58.5,42.5,46.3,65.2,5000+,2025-06-23 12:50:40
"Nautilus Limited",64209,36.8,32.5,76.0,32.3,55.8,74.3,51.4,94.8,45.8,98.5,70.5,52.0,58.9,74.2,5000+,2025-02-11 14:55:50
"Dublin Limited",64209,19.7,16.9,43.9,16.5,50.5,72.2,36.6,83.4,28.4,93.9,56.5,41.0,44.8,64.5,5000+,2025-04-08 16:30:55
"Persephone Limited",64209,37.9,33.4,78.9,33.1,55.4,74.8,52.1,95.3,46.4,98.8,71.0,53.5,60.1,75.5,5000+,2025-01-28 16:15:45
"Elvira Limited",64209,27.4,24.2,57.5,24.0,53.2,72.5,43.5,89.3,35.9,96.1,61.0,45.5,50.4,69.3,5000+,2025-05-16 14:30:15
"Mirabel Limited",64209,24.3,21.1,51.1,20.8,52.8,73.3,40.2,86.6,33.5,95.0,59.5,43.5,47.9,66.3,5000+,2025-02-18 12:40:59
"Hydra Limited",64209,22.9,19.6,48.8,19.2,52.6,73.2,38.3,85.9,31.4,95.0,58.5,42.5,46.4,65.2,5000+,2025-04-11 14:45:15
"Cosmos Limited",64209,39.1,34.5,79.2,34.2,55.4,74.9,52.9,96.2,47.6,99.5,72.0,54.0,61.2,76.2,5000+,2025-03-24 17:10:50
"Axioma Limited",64209,15.3,12.5,38.1,12.1,49.5,70.6,33.2,82.2,25.8,91.5,55.0,39.5,43.9,63.7,5000+,2025-05-27 16:30:55
"Evolute Limited",64209,30.7,26.9,65.9,26.7,54.9,74.2,46.6,92.2,41.0,98.0,64.0,49.0,56.5,72.9,5000+,2025-01-08 15:10:45
"Perseus Limited",64209,20.5,18.1,45.5,18.2,51.9,73.6,37.6,85.4,30.8,94.5,58.0,42.0,46.5,66.2,5000+,2025-02-14 17:20:25
"Caliph Limited",64209,8.7,5.9,25.4,8.9,46.9,71.1,28.1,77.1,21.4,88.2,50.0,35.5,39.5,60.0,5000+,2025-06-07 12:45:40
"Claritas Limited",64209,29.6,25.9,61.9,25.4,54.9,74.5,44.9,91.3,38.6,98.1,63.5,46.5,53.3,72.1,5000+,2025-04-22 17:05:15
"Walton Limited",64209,19.1,16.4,42.9,16.3,50.4,72.8,35.8,83.5,28.2,93.9,57.0,41.5,45.0,64.5,5000+,2025-05-14 16:45:30
"Veritas Limited",64209,38.3,33.9,79.3,33.4,55.9,75.2,52.4,96.6,46.9,99.8,72.0,54.5,61.2,76.5,5000+,2025-02-04 17:50:50
"Flumin Limited",64209,26.1,23.2,55.4,23.0,53.3,74.1,41.9,89.5,34.5,97.0,60.5,45.5,49.9,70.5,5000+,2025-03-11 12:50:15
"Corrigenda Limited",64209,35.5,31.3,72.9,31.2,55.5,75.6,50.9,95.6,44.5,98.5,69.0,52.5,59.6,75.1,5000+,2025-06-16 15:30:45
"Belief Limited",64209,18.4,15.3,41.4,15.0,50.4,72.7,35.9,83.4,27.4,93.5,56.5,40.5,44.8,65.1,5000+,2025-01-15 14:30:59
"Amicus Limited",64209,14.1,11.6,36.1,11.4,49.5,71.2,31.9,81.9,25.3,91.5,53.5,38.5,42.9,63.7,5000+,2025-04-12 10:55:30
"Diako Limited",64209,40.9,36.1,81.5,35.9,56.1,75.3,54.9,97.8,48.2,99.8,73.0,55.5,62.5,77.2,5000+,2025-01-21 17:10:40
"Zylophone Limited",64209,25.6,22.4,54.8,22.2,53.8,74.2,41.6,89.3,34.3,97.0,60.5,45.5,50.3,70.3,5000+,2025-05-24 13:10:45
"Galeno Limited",64209,32.9,29.2,69.5,29.0,55.5,75.1,48.8,94.9,43.9,98.5,68.5,52.0,58.5,75.2,5000+,2025-02-08 16:35:50
"Ottaviano Limited",64209,17.3,14.6,40.7,14.2,50.5,72.9,34.9,82.7,27.3,92.9,56.0,40.5,44.8,65.3,5000+,2025-06-28 14:40:55
"Zephyr Limited",64209,24.9,21.7,51.7,21.4,53.1,74.3,40.4,87.4,33.5,96.2,59.5,44.5,48.5,68.3,5000+,2025-04-25 10:35:45
"Techno Limited",64209,9.8,7.4,28.4,8.5,47.5,71.8,29.4,80.3,22.5,89.5,51.0,37.5,40.9,61.3,5000+,2025-05-05 16:40:19
