EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
GlaxoSmithKline PLC,21200,15.7,12.4,32.8,24.1,49.3,33.6,39,61,42,58,47,53,59,41,Greater than 20k,2024-09-01
BHP Billiton PLC,07100,28.4,25.1,58.3,46.7,73.5,43.2,32,68,35,65,41,59,71,29,Greater than 20k,2024-09-08
Diageo PLC,11050,11.2,8.9,26.7,18.4,41.5,29.2,38,62,41,59,46,54,57,43,Greater than 20k,2024-09-15
Compass Group PLC,56210,6.5,4.8,17.3,11.9,28.7,21.4,44,56,46,54,50,50,54,46,Greater than 20k,2024-09-22
BAE Systems PLC,30300,17.6,15.2,39.8,29.6,58.4,35.7,40,60,43,57,48,52,62,38,Greater than 20k,2024-10-01
Severn Trent Water Ltd,36000,15.3,13.1,35.2,26.8,52.7,34.1,45,55,48,52,54,46,65,35,Greater than 20k,2024-10-08
Network Rail Ltd,49310,13.9,11.7,32.5,24.3,49.2,32.8,47,53,50,50,56,44,66,34,Greater than 20k,2024-10-15
WPP PLC,73110,25.7,22.4,54.9,43.2,69.8,40.5,35,65,38,62,44,56,67,33,Greater than 20k,2024-10-22
Aviva PLC,65120,29.8,26.5,62.1,49.8,74.3,44.7,38,62,41,59,47,53,68,32,Greater than 20k,2024-11-01
Legal & General Group PLC,65120,31.2,28.7,65.4,52.1,76.8,47.3,37,63,40,60,46,54,70,30,Greater than 20k,2024-11-08
Centrica PLC,35120,19.5,16.8,42.3,32.9,60.1,37.6,42,58,45,55,51,49,62,38,Greater than 20k,2024-11-15
Morrisons Supermarkets PLC,47110,6.8,4.9,18.6,12.7,30.4,22.8,41,59,43,57,47,53,53,47,Greater than 20k,2024-11-22
Next PLC,47710,9.4,7.2,24.8,16.1,37.9,27.5,37,63,39,61,43,57,54,46,Greater than 20k,2024-12-01
Rio Tinto PLC,07100,26.8,23.5,56.7,45.2,72.1,42.8,33,67,36,64,42,58,70,30,Greater than 20k,2024-12-08
Standard Chartered PLC,64191,35.4,32.1,69.8,56.5,80.7,49.2,40,60,43,57,49,51,71,29,Greater than 20k,2024-12-15
GKN Aerospace PLC,30300,16.9,14.3,37.2,28.5,55.3,34.7,43,57,46,54,51,49,60,40,Greater than 20k,2024-12-22
Kingfisher PLC,47520,12.4,9.8,29.7,21.3,44.6,30.8,39,61,42,58,47,53,56,44,Greater than 20k,2025-01-01
Asda Stores Ltd,47110,5.1,3.6,16.9,11.2,27.8,20.5,43,57,45,55,49,51,52,48,Greater than 20k,2025-01-08
Anglian Water Services Ltd,36000,13.8,11.4,32.1,24.6,48.7,31.2,46,54,49,51,55,45,64,36,Greater than 20k,2025-01-15
Capita PLC,82990,23.6,20.3,48.9,37.2,63.5,38.9,36,64,39,61,45,55,66,34,Greater than 20k,2025-01-22
Imperial Brands PLC,12000,14.7,11.9,34.6,25.8,51.2,33.4,40,60,43,57,48,52,59,41,Greater than 20k,2025-02-01
SSE PLC,35120,20.3,17.6,44.7,34.2,62.1,37.8,39,61,42,58,48,52,63,37,Greater than 20k,2025-02-08
Direct Line Insurance Group PLC,65120,27.9,24.6,59.2,47.5,71.4,43.7,37,63,40,60,46,54,67,33,Greater than 20k,2025-02-15
FirstGroup PLC,49110,15.2,12.8,35.9,27.1,53.6,34.2,48,52,51,49,57,43,65,35,Greater than 20k,2025-02-22
Land Securities Group PLC,68100,18.4,15.7,40.1,30.8,57.3,36.5,38,62,41,59,47,53,61,39,Greater than 20k,2025-03-01
Sainsbury's Bank PLC,64191,28.7,25.4,61.3,48.7,73.8,45.1,39,61,42,58,48,52,69,31,Greater than 20k,2025-03-08
Co-op Group Ltd,47110,7.6,5.3,20.4,14.1,33.7,25.9,40,60,42,58,46,54,53,47,Greater than 20k,2025-03-15
Experian PLC,62030,22.1,19.4,46.8,35.7,61.2,37.5,37,63,40,60,46,54,64,36,Greater than 20k,2025-03-22
Tesco Bank PLC,64191,29.5,26.2,63.1,50.4,75.2,46.8,38,62,41,59,47,53,68,32,Greater than 20k,2025-03-29
Whitbread PLC,55110,9.7,7.8,26.3,18.7,42.1,29.4,41,59,44,56,49,51,56,44,Greater than 20k,2025-04-01
