EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
IronBridge Manufacturing Ltd,28.11,20.1,23.4,29.6,35.2,52.1,44.7,57.3,42.7,52.8,47.2,47.1,52.9,42.6,57.4,Large,2025-06-01
Jasmine Cosmetics Ltd,20.42,13.2,16.1,19.8,24.7,44.9,37.8,51.3,48.7,46.7,53.3,42.5,57.5,38.4,61.6,Medium,2025-07-14
Keystone Legal Ltd,69.10,10.8,13.5,16.4,20.3,41.2,34.6,48.1,51.9,45.4,54.6,41.1,58.9,36.7,63.3,Medium,2025-08-02
Lunar Entertainment Ltd,90.01,16.4,19.2,24.7,29.8,48.2,40.9,54.6,45.4,49.8,50.2,44.3,55.7,39.8,60.2,Medium,2025-09-17
Magenta Marketing Ltd,73.11,12.9,15.8,19.3,23.9,43.7,36.8,50.6,49.4,47.1,52.9,42.8,57.2,37.5,62.5,Large,2025-10-01
NorthStar Transport Ltd,49.10,9.7,12.1,14.5,18.3,40.1,33.5,47.2,52.8,44.9,55.1,40.6,59.4,36.8,63.2,Large,2025-11-15
Oceanic Research Ltd,72.11,14.8,17.6,22.0,26.7,46.4,39.3,52.9,47.1,48.2,51.8,43.5,56.5,39.2,60.8,Medium,2025-12-02
Phoenix Insurance Ltd,65.12,11.3,14.0,17.1,21.2,42.5,35.8,49.3,50.7,46.1,53.9,41.7,58.3,37.4,62.6,Large,2024-05-28
Quantum Tech Ltd,63.12,17.5,20.4,25.1,30.3,49.1,41.6,55.0,45.0,50.4,49.6,45.2,54.8,40.7,59.3,Medium,2024-06-12
Redwood Publishing Ltd,58.11,10.4,13.2,15.9,19.8,41.3,34.7,48.5,51.5,45.2,54.8,40.9,59.1,36.1,63.9,Medium,2024-07-25
Starlight Hospitality Ltd,55.10,13.6,16.3,20.4,25.1,45.2,38.0,51.8,48.2,47.0,53.0,42.4,57.6,38.7,61.3,Large,2024-08-08
Titan Engineering Ltd,71.12,18.8,21.7,26.9,32.1,50.7,43.1,56.4,43.6,51.5,48.5,46.3,53.7,41.8,58.2,Large,2024-09-20
Unity Healthcare Ltd,86.21,12.5,15.3,18.6,22.9,43.8,37.1,50.7,49.3,46.5,53.5,42.1,57.9,37.9,62.1,Medium,2024-10-05
Violet Ventures Ltd,66.12,15.2,18.0,22.5,27.3,47.0,39.8,53.2,46.8,48.9,51.1,44.1,55.9,39.6,60.4,Medium,2024-11-18
Windmill Renewables Ltd,35.11,9.1,11.6,13.2,16.8,38.7,32.1,45.8,54.2,43.2,56.8,39.4,60.6,35.7,64.3,Small,2024-12-03
Xenon Analytics Ltd,63.11,16.1,18.9,23.7,28.5,47.9,40.6,54.1,45.9,49.2,50.8,44.5,55.5,39.9,60.1,Medium,2025-01-20
YellowStone Mining Ltd,05.10,21.4,24.8,31.2,37.1,53.6,46.2,58.4,41.6,53.1,46.9,47.8,52.2,43.5,56.5,Medium,2025-02-04
Zenith Aviation Ltd,51.10,10.6,13.4,16.7,20.7,41.9,35.2,48.8,51.2,45.7,54.3,41.3,58.7,37.1,62.9,Large,2025-03-21
Apex Consulting Ltd,70.22,14.3,17.1,21.0,25.8,45.8,38.7,52.1,47.9,47.6,52.4,43.3,56.7,39.1,60.9,Large,2025-04-06
BlueRidge Properties Ltd,68.20,11.8,14.6,17.9,22.2,43.1,36.4,50.1,49.9,46.3,53.7,42.0,58.0,37.6,62.4,Medium,2025-05-19
CrystalClear Water Ltd,36.00,13.9,16.7,20.8,25.5,46.1,39.0,52.6,47.4,48.0,52.0,43.6,56.4,39.4,60.6,Medium,2025-06-02
DiamondCare Services Ltd,87.10,12.2,15.0,18.3,22.6,44.2,37.3,50.9,49.1,46.8,53.2,42.3,57.7,38.0,62.0,Large,2025-07-17
Echo Communications Ltd,61.10,15.6,18.4,23.2,27.9,47.3,40.2,53.5,46.5,49.0,51.0,44.2,55.8,39.7,60.3,Medium,2025-08-03
FireFly Lighting Ltd,27.40,10.2,12.8,15.5,19.4,40.6,33.9,47.5,52.5,45.0,55.0,40.5,59.5,36.2,63.8,Small,2025-09-16
GoldLeaf Foods Ltd,10.89,9.4,11.9,13.7,17.2,39.2,32.6,46.3,53.7,43.8,56.2,39.9,60.1,35.4,64.6,Large,2025-10-01
HarborView Shipping Ltd,50.10,17.9,20.8,26.3,31.5,49.5,42.1,55.7,44.3,50.9,49.1,46.0,54.0,41.3,58.7,Large,2025-11-14
Ignite Sports Ltd,93.11,14.7,17.5,21.8,26.5,46.7,39.5,53.0,47.0,48.3,51.7,43.8,56.2,39.2,60.8,Medium,2025-12-02
Jade Jewellery Ltd,32.12,13.1,15.9,19.5,24.2,44.6,37.5,51.2,48.8,46.9,53.1,42.6,57.4,38.3,61.7,Small,2024-05-15
Kestrel Aerospace Ltd,30.30,18.3,21.2,27.1,32.4,50.9,43.4,56.8,43.2,52.0,48.0,46.7,53.3,42.1,57.9,Medium,2024-06-28
LimeStone Quarry Ltd,08.11,20.6,23.9,30.4,36.1,52.8,45.4,58.1,41.9,53.4,46.6,47.5,52.5,43.2,56.8,Small,2024-07-11
MoonBeam Media Ltd,59.11,11.5,14.3,17.5,21.6,42.8,36.1,49.7,50.3,46.2,53.8,41.5,58.5,37.2,62.8,Medium,2024-08-25
