activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,OH,39001.0,39001000000.0,VAD:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Preapproval request denied,3,330000.0,,5.75,,2,,,,,,300,,,1,1,2,1,,1,2,1,5,1,,100.0,,1,2,2.0,5.0,2,4,4.0,4.0,2,1,3,4,1,2,50-59,45-54,No,,2,1
2024,99999,AZ,04013.0,04013000000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,315000.0,,5.625,,3,,,,,,360,,,2,1,2,1,,1,1,1,5,1,,115.0,,1,1,1.0,4.0,1,4,4.0,7.0,1,1,2,3,1,3,40-49,40-49,No,,2,2
2024,12054,CO,08079.0,08079002000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,240000.0,,5.25,,2,,3000.0,,11000.0,4500.0,,300,,,2,1,2,1,,1,1,3,5,1,,98.0,,1,1,3.0,3.0,2,2,4.0,6.0,2,3,3,3,1,3,30-39,50-59,No,,1
2024,99999,MO,29001.0,29001000000.0,VAC:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Male,Loan originated,1,380000.0,,6.625,,2,,,,,,360,,,2,1,2,1,,1,1,3,5,1,,120.0,,1,3,1.0,5.0,2,4,3.0,5.0,2,4,2,2,1,2,25-34,40-49,Yes,,2,1
2024,99999,GA,13081.0,13081010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,3,310000.0,,5.75,,3,,,,,,360,,,1,2,1,2,,1,1,3,5,1,,99.0,,1,2,2.0,3.0,1,4,5.0,6.0,2,1,2,3,1,2,35-44,45-54,Yes,,1,1
2024,99999,OR,41007.0,41007010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan finalized for disbursement,1,725000.0,,7.0,,1,,0.0,,0.0,0.0,,300,,,2,2,1,1,,1,1,3,5,1,,135.0,,1,1,1.0,3.0,2,3,5.0,3.5,2,3,1,2,2,4,55-64,65-74,No,,1
2024,99999,PA,42001.0,42001000200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,410000.0,,5.625,,2,,,,,,240,,,1,2,2,1,,1,1,3,5,1,,100.0,,2,1,1.0,2.0,2,4,6.0,3.0,2,1,3,4,2,4,45-54,45-54,Yes,,1,1
2024,12054,NJ,34031.0,34031001300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Male,Loan originated,1,370000.0,,5.375,,2,,5000.0,,10000.0,5000.0,,240,,,2,2,1,1,,1,1,3,5,1,,98.0,,1,2,3.0,3.0,2,1,4.0,6.0,2,3,2,3,2,3,30-39,45-54,Yes,,2
2024,99999,MN,27075.0,27075020500.0,VAC:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn by applicant,1,650000.0,,5.875,,1,,,,,,360,,,2,2,2,1,,1,1,3,5,1,,110.0,,1,2,2.0,4.0,2,3,5.0,5.0,2,4,1,2,1,2,50-59,45-54,Yes,,2,1
2024,99999,WI,55001.0,55001003400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,590000.0,,6.5,,3,,,,,,360,,,2,1,2,2,,1,1,3,5,1,,100.0,,2,2,2.0,2.0,1,3,4.0,5.0,2,3,2,2,1,3,30-39,60-69,Yes,,2,1
2024,12054,SF,06001.0,06001000000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,150000.0,,6.0,,1,,5000.0,,6000.0,2000.0,,360,,,2,1,1,2,,1,1,1,5,1,,120.0,,1,3,1.0,1.0,2,2,5.0,5.0,2,3,1,3,2,3,25-34,40-49,Yes,,2
2024,99999,KY,21059.0,21059000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan finalized for disbursement,1,275000.0,,5.125,,1,,0.0,,0.0,0.0,,240,,,2,1,2,1,,1,1,3,5,1,,103.0,,1,1,3.0,4.0,1,4,5.0,3.0,2,2,1,4,2,2,60-74,65-74,No,,1
2024,99999,NV,32003.0,32003000000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application approved but not accepted,1,420000.0,,7.0,,2,,,,,,300,,,1,2,2,1,,1,1,3,5,1,,105.0,,1,1,1.0,5.0,1,4,6.0,4.0,2,2,2,3,2,2,30-39,60-69,No,,1,1
2024,99999,FL,12077.0,12077004200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,680000.0,,5.375,,1,,0.0,,8000.0,0.0,,300,,,2,1,1,2,,1,1,3,5,1,,125.0,,1,2,3.0,3.0,2,2,5.0,7.0,2,4,1,2,1,2,35-44,45-54,Yes,,1
2024,99999,IL,17013.0,17013000100.0,VAC:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,590000.0,,5.75,,3,,,,,,360,,,2,1,2,2,,1,1,3,5,1,,110.0,,2,1,2.0,2.0,1,2,4.0,6.0,2,3,2,4,1,3,30-39,40-49,Yes,,1,1
2024,12054,VA,51001.0,51001021200.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Male,Loan originated,1,600000.0,,5.875,,2,,10000.0,,15000.0,7500.0,,240,,,2,2,1,2,,1,1,3,5,1,,100.0,,1,2,1.0,3.0,1,2,6.0,3.5,2,3,1,3,2,3,35-44,40-49,Yes,,2
2024,99999,NY,36011.0,36011003000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,520000.0,,6.125,,2,,,,,,300,,,2,2,2,2,,1,1,3,5,1,,110.0,,2,1,3.0,5.0,2,4,7.0,3.5,2,1,3,3,1,3,40-49,40-49,Yes,,1,1
2024,99999,GA,13081.0,13081010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,550000.0,,7.25,,1,,,,,,360,,,1,1,2,1,,1,1,3,5,1,,110.0,,1,3,2.0,5.0,1,3,6.0,4.0,2,4,3,4,1,2,55-64,60-69,No,,2,1
2024,99999,MD,24001.0,24001000000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,690000.0,,5.25,,3,,,,,,360,,,1,2,2,1,,1,1,4,5,1,,100.0,,1,1,1.0,5.0,2,3,5.0,5.0,2,4,1,3,1,3,35-44,30-39,No,,1,1
2024,12054,NV,32009.0,32009000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,650000.0,,5.75,,2,,0.0,,0.0,0.0,,240,,,2,1,1,2,,1,1,3,5,1,,125.0,,1,2,3.0,2.0,2,2,3.0,4.0,2,3,1,2,2,1,40-49,60-69,No,,1
2024,99999,LA,22015.0,22015020000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Male,Application denied,3,340000.0,,6.125,,3,,,,,,300,,,2,1,2,1,,1,2,3,5,1,,100.0,,2,1,1.0,2.0,1,3,5.0,6.0,2,4,2,3,1,2,30-39,45-54,Yes,,2,2
2024,99999,OH,39043.0,39043020000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Preapproval request denied,3,410000.0,,5.875,,1,,,,,,360,,,2,1,2,1,,1,1,1,5,1,,115.0,,1,2,1.0,5.0,1,3,4.0,5.0,2,4,2,3,2,4,25-34,25-34,Yes,,1,1
2024,99999,WI,55001.0,55001003500.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Female,Loan originated,1,440000.0,,6.375,,2,,15000.0,,23000.0,8000.0,,240,,,1,2,1,1,,1,1,3,5,1,,95.0,,1,2,2.0,3.0,2,2,4.0,7.0,2,4,1,3,1,3,40-49,25-34,Yes,,2
2024,12054,CA,12050.0,12050030100.0,VAC:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application withdrawn by applicant,1,375000.0,,5.875,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,100.0,,1,1,2.0,4.0,1,1,3.0,4.0,2,2,3,3,1,2,45-54,50-59,Yes,,2,2
2024,99999,NY,36061.0,36061000000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Preapproval request denied,3,250000.0,,5.125,,1,,,,,,360,,,2,2,2,1,,1,1,3,5,1,,130.0,,1,1,1.0,3.0,2,2,3.0,6.0,2,2,2,2,1,2,25-34,30-39,No,,1,1
2024,99999,WY,56001.0,56001000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,625000.0,,5.25,,3,,5000.0,,12000.0,6000.0,,240,,,2,2,1,2,,1,1,3,5,1,,97.0,,1,1,1.0,1.0,2,1,6.0,4.0,2,4,1,3,2,3,40-49,65-74,No,,2
2024,99999,NJ,34015.0,34015000000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,400000.0,,5.875,,2,,,,,,360,,,1,1,1,2,,1,1,3,5,1,,108.0,,1,2,1.0,3.0,2,2,5.0,4.0,2,4,2,3,2,3,50-59,65-74,No,,2,1
2024,12054,TX,48001.0,48001000000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Male,Application withdrawn by applicant,1,350000.0,,6.375,,3,,10000.0,,15000.0,6000.0,,300,,,2,1,1,1,,1,1,3,5,1,,110.0,,1,1,3.0,5.0,2,4,5.0,5.0,2,4,1,2,1,2,30-39,25-34,Yes,,1
2024,99999,VT,50001.0,50001000000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,180000.0,,6.0,,1,,,,,,360,,,2,1,1,1,,1,1,3,5,1,,100.0,,1,1,1.0,3.0,2,1,5.0,7.0,2,3,3,4,1,2,50-59,80-89,Yes,,1,1
2024,99999,WV,54001.0,54001000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Preapproval request denied,3,599000.0,,5.45,,2,,3000.0,,6000.0,3000.0,,240,,,2,2,2,1,,1,1,3,5,1,,105.0,,1,1,1.0,4.0,1,3,4.0,3.0,2,4,2,3,2,4,45-54,55-64,No,,1
2024,12054,NE,31001.0,31001000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,630000.0,,5.675,,1,,0.0,,0.0,0.0,,300,,,2,2,2,1,,1,1,3,5,1,,118.0,,1,3,3.0,4.0,1,2,4.0,4.5,2,3,1,2,2,4,35-44,65-74,No,,2
2024,99999,DE,10001.0,10001000000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application approved but not accepted,3,335000.0,,5.375,,2,,5000.0,,10000.0,4000.0,,300,,,2,1,2,2,,1,1,3,5,1,,100.0,,1,1,2.0,4.0,1,2,7.0,4.5,2,4,3,4,1,3,50-59,65-74,Yes,,2
2024,99999,ME,23001.0,23001000000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Preapproval request denied,3,700000.0,,5.5,,3,,,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
