activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,GA,13121.0,13121001900.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,340000.0,,6.5,,2,,,,,,300,,,2,1,1,1,,1,0,3,1,1,,100.0,,3,11,3.0,5.0,3,4,5.0,8.0,3,4,4,5,2,4,35-44,8888,Neither,,1,1
2024,99999,OR,41003.0,41003001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic/Other,Female,File closed for incompleteness,32,110000.0,,5.25,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,100.0,,10,15,2.0,5.0,2,3,4.0,7.0,3,4,3,5,4,4,65-74,9999,Yes,,1,1
2024,99999,PA,42007.0,42007101000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,290000.0,,4.0,,1,,,,,,300,,,2,1,1,2,,1,1,3,5,1,,120.0,,1870,1870,4.0,5.0,2,4,5.0,8.0,2,4,2,4,1,4,25-34,9999,Yes,,1,1
2024,99999,CT,09005.0,09005000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,375000.0,,7.5,,2,,,,,,300,,,2,2,2,2,,1,0,3,1,1,,120.0,,9,10,1.0,6.0,2,4,4.0,7.0,4,4,3,5,3,4,35-44,8888,Neither,,1,1
2024,99999,ID,16075.0,16075006000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,File closed for incompleteness,32,135000.0,,6.25,,3,,,,,,360,,,1,2,1,1,,1,0,3,1,1,,90.0,,10,15,2.0,5.0,3,3,4.0,7.0,3,3,4,4,3,4,55-64,8888,Neither,,1,1
2024,99999,KY,21185.0,21185010100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Male,Loan originated,1,320000.0,,3.5,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,110.0,,10,18,2.0,5.0,2,4,5.0,8.0,3,4,4,3,4,4,55-64,9999,Yes,,1,1
2024,99999,IN,18069.0,18069131200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,260000.0,,5.25,,2,,,,,,300,,,2,1,1,1,,1,0,3,1,1,,100.0,,10,20,3.0,6.0,3,3,5.0,7.0,2,3,3,4,3,4,65-74,8888,Neither,,1,1
2024,99999,AZ,04019.0,04019009200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application approved not accepted,32,420000.0,,4.75,,1,,,,,,180,,,2,2,2,2,,1,1,3,5,0,,95.0,,10,20,2.0,5.0,2,3,4.0,7.0,3,4,4,4,1,5,45-54,9999,No,,1,1
2024,99999,SC,45045.0,45045011200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Female,Loan originated,1,400000.0,,5.0,,2,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,115.0,,10,12,2.0,5.0,3,3,5.0,8.0,3,4,2,5,3,4,65-74,9999,Yes,,2,1
2024,99999,WV,54003.0,54003001900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,165000.0,,6.5,,1,,,,,,300,,,2,2,2,2,,1,1,3,5,1,,105.0,,3,10,1.0,5.0,4,4,5.0,7.0,2,5,4,4,2,4,65-74,9999,Yes,,1,1
2024,99999,NV,32005.0,32005003000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,275000.0,,7.75,,2,,,,,,360,,,2,2,1,1,,1,0,3,1,1,,120.0,,9,7,1.0,6.0,2,3,6.0,8.0,3,4,2,4,1,4,55-64,8888,Neither,,1,1
2024,99999,FL,12023.0,12023100000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Male,Loan originated,2,210000.0,,5.25,,1,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,95.0,,10,10,2.0,5.0,3,4,4.0,7.0,2,4,2,5,4,4,25-34,9999,No,,1,1
2024,99999,NC,37001.0,37001000500.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,330000.0,,8.0,,2,,,,,,300,,,2,2,1,1,,1,0,3,1,1,,110.0,,22,22,3.0,5.0,3,4,6.0,9.0,3,3,2,4,2,4,65-74,8888,Neither,,1,1
2024,99999,MO,29075.0,29075008600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application approved not accepted,1,412000.0,,4.5,,1,,,,,,180,,,2,2,2,2,,1,1,3,5,1,,100.0,,4,10,2.0,5.0,3,4,5.0,7.0,2,4,2,5,4,4,65-74,9999,Yes,,1,1
2024,99999,AL,01003.0,01003010100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Female,Loan originated,1,310000.0,,5.0,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,105.0,,9,10,2.0,5.0,3,4,4.0,7.0,3,4,3,5,3,4,45-54,9999,Yes,,1,1
2024,99999,HI,15001.0,15001001700.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Other,Male,Loan originated,1,225000.0,,5.5,,1,,,,,,240,,,2,1,2,1,,1,1,3,5,1,,90.0,,10,20,4.0,5.0,2,4,5.0,7.0,2,4,3,5,3,4,45-54,9999,Yes,,1,1
2024,99999,MI,26021.0,26021007100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,2,380000.0,,5.25,,1,,,,,,360,,,2,2,2,1,,1,1,3,5,1,,100.0,,4,15,2.0,5.0,2,4,4.0,7.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1
2024,99999,OR,41001.0,41001007000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Mixed Race,Male,Loan originated,1,220000.0,,6.25,,2,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,100.0,,10,10,3.0,5.0,4,4,4.0,7.0,2,3,2,5,2,4,35-44,9999,No,,1,1
2024,99999,WA,53043.0,53043003000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,295000.0,,7.75,,2,,,,,,180,,,2,2,1,1,,1,0,3,1,1,,100.0,,1871,1871,2.0,6.0,3,4,4.0,7.0,2,4,2,3,3,3,65-74,8888,Neither,,1,1
2024,99999,OH,39077.0,39077010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Multi-Racial,Female,Application approved not accepted,2,140000.0,,5.25,,2,,,,,,300,,,2,2,2,2,,1,1,3,5,0,,100.0,,5,10,3.0,5.0,3,4,4.0,7.0,3,4,3,5,4,4,55-64,9999,Yes,,1,1
2024,99999,VT,50013.0,50013000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,1,130000.0,,6.5,,2,,,,,,360,,,2,1,2,1,,1,0,3,1,1,,100.0,,10,15,4.0,5.0,3,4,4.0,7.0,3,4,2,5,4,4,65-74,8888,Neither,,1,1
2024,99999,GU,66005.0,66005014000.0,VA:First Lien,Multifamily (5+ Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,250000.0,,7.0,,2,,,,,,300,,,2,1,2,1,,1,0,3,1,1,,110.0,,11,18,1.0,6.0,3,4,6.0,7.0,2,3,4,4,1,4,25-34,8888,Neither,,1,1
2024,99999,LA,22013.0,22013010200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Application approved not accepted,1,200000.0,,5.5,,1,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,100.0,,14,13,2.0,5.0,2,4,5.0,7.0,2,4,2,5,2,4,65-74,9999,Yes,,1,1
2024,99999,SD,46031.0,46031000800.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan originated,32,375000.0,,6.0,,2,,,,,,360,,,2,1,2,1,,1,1,3,1,1,,110.0,,15,15,2.0,5.0,2,4,4.0,7.0,2,4,2,5,4,4,65-74,9999,Yes,,1,1
2024,99999,VT,50001.0,50001000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,370000.0,,5.0,,2,,,,,,360,,,2,2,2,1,,1,0,3,1,1,,110.0,,10,10,2.0,5.0,2,4,4.0,7.0,2,4,3,4,3,4,45-54,8888,Neither,,1,1
2024,99999,WI,55003.0,55003000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,285000.0,,4.5,,1,,,,,,360,,,2,2,1,1,,1,1,3,5,0,,115.0,,10,12,3.0,5.0,3,4,4.0,7.0,3,4,2,5,1,4,25-34,9999,No,,1,1
2024,99999,NE,31083.0,31083001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,File closed for incompleteness,32,255000.0,,7.25,,2,,,,,,360,,,2,2,1,1,,1,0,3,1,1,,100.0,,5,10,2.0,5.0,1,3,6.0,7.0,4,4,2,4,3,4,55-64,8888,Neither,,1,1
2024,99999,OK,40021.0,40021001200.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,32,240000.0,,5.5,,1,,,,,,300,,,2,2,2,2,,1,1,3,5,0,,110.0,,10,20,2.0,5.0,3,4,3.5,7.0,3,4,3,5,2,4,25-34,9999,No,,1,1
2024,99999,ND,38049.0,38049000400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,195000.0,,4.25,,1,,,,,,360,,,2,1,2,2,,1,1,3,5,1,,95.0,,5,10,1.0,5.0,1,4,4.0,7.0,2,4,3,4,2,5,65-74,9999,Yes,,1,1
2024,99999,AR,05055.0,05055002100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,270000.0,,7.0,,3,,,,,,300,,,2,2,1,1,,1,0,3,1,1,,100.0,,1871,1871,2.0,5.0,3,3,4.0,8.0,2,4,2,4,1,3,45-54,8888,Neither,,1,1
2024,99999,U.S.,00000.0,00000000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,145000.0,,5.0,,1,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,95.0,,15,20,2.0,5.0,2,4,3.0,8.0,2,4,2,4,3,5,35-44,9999,Yes,,1,1
2024,99999,CA,06075.0,06075001600.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Mixed Race,Female,Loan originated,1,282000.0,,5.25,,2,,,,,,360,,,2,2,2,2,,1,1,3,5,0,,115.0,,10,10,3.0,5.0,2,4,4.0,7.0,3,4,4,4,1,4,35-44,9999,No,,2,1
2024,99999,ME,23003.0,23003003700.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic/Other,Female,Application denied,32,370000.0,,7.5,,1,,,,,,300,,,2,2,1,1,,1,0,3,1,1,,120.0,,10,20,2.0,5.0,3,4,5.0,8.0,3,4,2,3,2,4,65-74,8888,Neither,,1,1
2024,99999,VA,51001.0,51001000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,1,230000.0,,7.0,,1,,,,,,300,,,2,2,2,2,,1,1,3,5,1,,100.0,,10,20,2.0,5.0,3,3,6.0,7.0,2,5,4,4,3,4,65-74,9999,Yes,,1,1
2024,99999,DE,10003.0,10003520000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,File closed for incompleteness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
