data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2006,City,CA,California,2006-06-15,1,0,1,1,0,White,Unknown,1,Anti-LGBT Hate Crime,1.0,Residential/Home,Anti-Asian or Asian/Pacific Islander,Other,N,
1996,City,CO,Colorado,1996-03-18,0,1,1,0,1,Unknown,Unknown,1,Simple Assault,1.0,Business or Commercial,Anti-Jewish,Other,N,
2008,City,MI,Michigan,2008-09-01,1,0,1,1,0,Black or African American,Unknown,1,Intimidation,1.0,Street or Highway,Anti-White or Caucasian,Other,Y,
1992,City,IL,Illinois,1992-01-17,0,0,1,0,1,Unknown,Unknown,1,Vandalism,1.0,School/College,Anti-Asian or Asian/Pacific Islander,Other,N,
2000,City,CA,California,2000-07-26,1,0,1,1,0,Unknown,Unknown,2,Destruction/Damage/Vandalism of Property,2.0,Business or Commercial,Anti-Jewish,Other,Y,
1998,City,TX,Texas,1998-10-28,0,1,1,0,1,Hispanic or Latino,Unknown,1,Simple Assault,1.0,Street or Highway,Anti-White or Caucasian,Other,N,
2004,City,OR,Oregon,2004-03-02,1,0,1,1,0,Black or African American,Unknown,1,Anti-LGBT Hate Crime,1.0,Residential/Home,Anti-Asian or Asian/Pacific Islander,Other,N,
1999,City,NY,New York,1999-05-01,0,0,1,0,1,Unknown,Unknown,1,Intimidation,1.0,Street or Highway,Anti-Jewish,Other,Y,
2010,City,GA,Georgia,2010-08-05,1,0,1,1,0,White,Unknown,1,Vandalism,1.0,Business or Commercial,Anti-Asian or Asian/Pacific Islander,Other,N,
2001,City,FL,Florida,2001-09-17,0,1,1,0,1,Hispanic or Latino,Unknown,1,Anti-LGBT Hate Crime,1.0,Street or Highway,Anti-White or Caucasian,Other,N,
1990,City,MI,Michigan,1990-02-26,1,0,1,1,0,Unknown,Unknown,1,Simple Assault,1.0,School/College,Anti-Jewish,Other,Y,
2002,City,GA,Georgia,2002-01-29,0,0,1,0,1,Unknown,Unknown,1,Intimidation,1.0,Business or Commercial,Anti-Asian or Asian/Pacific Islander,Other,N,
2005,City,CA,California,2005-01-03,1,0,1,1,0,Black or African American,Unknown,1,Simple Assault,1.0,Street or Highway,Anti-White or Caucasian,Other,N,
1996,City,NC,North Carolina,1996-08-07,0,1,1,0,1,Unknown,Unknown,1,Vandalism,1.0,School/College,Anti-Jewish,Other,N,
2009,City,IL,Illinois,2009-07-24,1,0,1,1,0,Hispanic or Latino,Unknown,1,Anti-LGBT Hate Crime,1.0,Street or Highway,Anti-Asian or Asian/Pacific Islander,Other,N,
1997,City,FL,Florida,1997-04-21,0,0,1,0,1,Unknown,Unknown,1,Simple Assault,1.0,Business or Commercial,Anti-White or Caucasian,Other,Y,
2003,City,CA,California,2003-08-25,1,0,1,1,0,Black or African American,Unknown,1,Intimidation,1.0,Street or Highway,Anti-Jewish,Other,N,
2011,City,OH,Ohio,2011-03-07,1,0,1,1,0,White,Unknown,1,Anti-LGBT Hate Crime,1.0,Residential/Home,Anti-Asian or Asian/Pacific Islander,Other,N,
2007,City,GA,Georgia,2007-02-14,0,1,1,0,1,Hispanic or Latino,Unknown,1,Vandalism,1.0,Business or Commercial,Anti-White or Caucasian,Other,Y,
1994,City,IL,Illinois,1994-11-09,0,0,1,0,1,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Street or Highway,Anti-Jewish,Other,Y,
2008,City,MI,Michigan,2008-01-03,1,0,1,1,0,Black or African American,Unknown,1,Anti-LGBT Hate Crime,1.0,School/College,Anti-White or Caucasian,Other,Y,
1999,City,CA,California,1999-01-19,0,1,1,0,1,Hispanic or Latino,Unknown,1,Simple Assault,1.0,Business or Commercial,Anti-Asian or Asian/Pacific Islander,Other,N,
2002,City,NY,New York,2002-07-29,1,0,1,1,0,Unknown,Unknown,1,Vandalism,1.0,Street or Highway,Anti-Jewish,Other,N,
2006,City,TX,Texas,2006-04-18,0,0,1,0,1,Unknown,Unknown,1,Anti-LGBT Hate Crime,1.0,Business or Commercial,Anti-Asian or Asian/Pacific Islander,Other,N,
1998,City,FL,Florida,1998-12-15,1,0,1,1,0,Black or African American,Unknown,1,Intimidation,1.0,Residential/Home,Anti-Asian or Asian/Pacific Islander,Other,N,
2004,City,MI,Michigan,2004-08-16,0,1,1,0,1,Hispanic or Latino,Unknown,1,Anti-LGBT Hate Crime,1.0,School/College,Anti-Jewish,Other,N,
1992,City,IL,Illinois,1992-06-01,0,0,1,0,1,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Business or Commercial,Anti-Asian or Asian/Pacific Islander,Other,N,
2001,City,GA,Georgia,2001-10-19,1,0,1,1,0,White,Unknown,1,Vandalism,1.0,Street or Highway,Anti-White or Caucasian,Other,N,
1995,City,NY,New York,1995-04-25,1,0,1,1,0,Unknown,Unknown,1,Simple Assault,1.0,Residential/Home,Anti-Jewish,Other,Y,
2005,City,FL,Florida,2005-09-02,0,1,1,0,1,Hispanic or Latino,Unknown,1,Intimidation,1.0,Street or Highway,Anti-Asian or Asian/Pacific Islander,Other,N,
2012,City,CA,California,2012-01-09,1,0,1,1,0,Black or African American,Unknown,1,Simple Assault,1.0,Street or Highway,Anti-Jewish,Other,N,
2008,City,NC,North Carolina,2008-04-15,0,0,1,0,1,Unknown,Unknown,1,Anti-LGBT Hate Crime,1.0,Business or Commercial,Anti-Asian or Asian/Pacific Islander,Other,N,
1991,City,GA,Georgia,1991-03-12,0,1,1,0,1,Unknown,Unknown,1,Vandalism,1.0,Street or Highway,Anti-Jewish,Other,N,
2000,City,NY,New York,2000-02-14,1,0,1,1,0,Hispanic or Latino,Unknown,1,Intimidation,1.0,Street or Highway,Anti-Asian or Asian/Pacific Islander,Other,N,
1993,City,MI,Michigan,1993-09-24,1,0,1,1,0,Unknown,Unknown,1,Anti-LGBT Hate Crime,1.0,Business or Commercial,Anti-White or Caucasian,Other,N,
1997,City,IL,Illinois,1997-01-06,0,0,1,0,1,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Street or Highway,Anti-Jewish,Other,Y,
1996,City,NY,New York,1996-07-18,1,0,1,1,0,White,Unknown,1,Vandalism,1.0,Residential/Home,Anti-Asian or Asian/Pacific Islander,Other,N,
2003,City,MI,Michigan,2003-05-09,0,1,1,0,1,Hispanic or Latino,Unknown,1,Intimidation,1.0,Business or Commercial,Anti-Jewish,Other,N,
