data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2012,City,MI,Michigan,2012-07-03,1.0,0.0,0.0,1,Unknown,Not Specified,1,Simple Assault,1.0,Residence,Anti-White,Other,S,S,
1997,Rural,NC,North Carolina,1997-05-15,0.0,0.0,1.0,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Unknown,M,M,
2005,Suburban,CT,Connecticut,2005-09-23,0.0,0.0,1.0,0,Asian,Not Specified,1,Intimidation,0.0,School/College,Anti-Asian,Asian,S,S,
2010,City,PA,Pennsylvania,2010-11-11,0.0,0.0,1.0,0,Hispanic or Latino,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Business,Anti-White,Other,S,S,
1994,Suburban,OH,Ohio,1994-07-26,0.0,0.0,1.0,0,White,Not Specified,1,Simple Assault,0.0,Residence,Anti-White,White,M,M,
2006,City,NV,Nevada,2006-10-14,1.0,0.0,0.0,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Other,S,S,
1996,Rural,TN,Tennessee,1996-02-10,0.0,0.0,1.0,0,White,Not Specified,1,Intimidation,0.0,Business,Anti-Hispanic or Latino,White,M,M,
2002,City,IN,Indiana,2002-08-24,0.0,0.0,1.0,0,Unknown,Not Specified,1,Simple Assault,0.0,School/College,Anti-Hispanic or Latino,Unknown,S,S,
2011,Suburban,SC,South Carolina,2011-09-17,1.0,0.0,1.0,1,Asian,Asian,1,Destruction/Damage/Vandalism of Property,0.0,Residence,Anti-Asian,Asian,M,M,
1999,City,AZ,Arizona,1999-12-29,0.0,0.0,1.0,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Business,Anti-White,White,S,S,
2009,City,WY,Wyoming,2009-05-27,0.0,0.0,1.0,0,Hispanic or Latino,Not Specified,1,Intimidation,0.0,School/College,Anti-Hispanic or Latino,Other,S,S,
1993,Suburban,MA,Massachusetts,1993-10-29,0.0,0.0,1.0,0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Business,Anti-Asian,Asian,M,M,
2003,City,CO,Colorado,2003-04-19,1.0,0.0,0.0,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-White,Other,S,S,
2013,City,UT,Utah,2013-01-26,0.0,0.0,1.0,0,Asian,Not Specified,1,Simple Assault,0.0,School/College,Anti-Asian,Asian,S,S,
1998,Rural,MS,Mississippi,1998-06-23,0.0,0.0,1.0,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Business,Anti-Black or African American,White,M,M,
2007,City,LA,Louisiana,2007-09-05,0.0,0.0,1.0,0,Unknown,Not Specified,1,Intimidation,0.0,School/College,Anti-White,Other,S,S,
1992,Suburban,VA,Virginia,1992-03-16,0.0,0.0,1.0,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence,Anti-White,White,M,M,
2015,City,NM,New Mexico,2015-02-05,1.0,0.0,0.0,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Other,S,S,
1995,Rural,AK,Alaska,1995-08-25,0.0,0.0,1.0,0,Asian,Not Specified,1,Simple Assault,0.0,Business,Anti-Asian,Asian,M,M,
2000,City,OR,Oregon,2000-11-25,0.0,0.0,1.0,0,Hispanic or Latino,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence,Anti-Hispanic or Latino,Other,S,S,
2004,City,GA,Georgia,2004-08-25,1.0,0.0,0.0,1,Unknown,Not Specified,1,Intimidation,1.0,School/College,Anti-White,Other,S,S,
1997,Rural,KS,Kansas,1997-01-23,0.0,0.0,1.0,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Business,Anti-White,White,M,M,
2005,Suburban,KY,Kentucky,2005-01-12,0.0,0.0,1.0,0,Asian,Not Specified,1,Simple Assault,0.0,Residence,Anti-Asian,Asian,S,S,
2014,City,MT,Montana,2014-03-21,1.0,0.0,0.0,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-White,Other,S,S,
1999,City,AR,Arkansas,1999-07-21,0.0,0.0,1.0,0,White,Not Specified,1,Intimidation,0.0,School/College,Anti-Black or African American,White,S,S,
2008,City,OK,Oklahoma,2008-04-18,0.0,0.0,1.0,0,Hispanic or Latino,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Business,Anti-White,Other,S,S,
1994,Suburban,DE,Delaware,1994-11-02,0.0,0.0,1.0,0,Asian,Not Specified,1,Simple Assault,0.0,Residence,Anti-Asian,Asian,M,M,
2001,City,RI,Rhode Island,2001-09-17,1.0,0.0,0.0,1,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Other,S,S,
1996,Rural,NE,Nebraska,1996-09-28,0.0,0.0,1.0,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Business,Anti-Jewish,White,M,M,
2002,City,VT,Vermont,2002-01-26,0.0,0.0,1.0,0,Asian,Not Specified,1,Intimidation,0.0,Residence,Anti-Asian,Asian,S,S,
2011,City,HI,Hawaii,2011-06-28,0.0,0.0,1.0,0,Unknown,Not Specified,1,Simple Assault,0.0,School/College,Anti-Asian,Other,S,S,
1991,Suburban,DC,District of Columbia,1991-12-05,0.0,0.0,1.0,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Business,Anti-White,White,M,M,
2013,City,ID,Idaho,2013-05-15,0.0,0.0,1.0,0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence,Anti-Asian,Asian,S,S,
1998,Rural,IA,Iowa,1998-04-23,1.0,0.0,0.0,1,Unknown,Not Specified,1,Simple Assault,1.0,Business,Anti-White,Other,M,M,
2006,City,NC,North Carolina,2006-06-29,0.0,0.0,1.0,0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,White,S,S,
1995,City,AL,Alabama,1995-02-18,0.0,0.0,1.0,0,Unknown,Not Specified,1,Intimidation,0.0,Residence,Anti-White,Other,S,S,
2003,Suburban,WV,West Virginia,2003-03-11,1.0,0.0,0.0,1,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Asian,Asian,M,M,
