data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2009,County,WI,Wisconsin,2009-04-05,0,0,1,0,1,Hispanic or Latino,Not Specified,1,Vandalism,0.0,Commercial Area,Anti-Hispanic,Other,V,
2002,County,WV,West Virginia,2002-12-31,1,0,1,1,0,White,Not Specified,1,Intimidation,0.0,Public Park,Anti-White,Adult,V,
2008,Town,AZ,Arizona,2008-09-17,1,0,1,1,0,Native American or American Indian,Not Specified,1,Hate Crime Against Individual,0.0,Industrial Area,Anti-White,Adult,S,
2006,City,CO,Colorado,2006-10-08,0,0,2,0,2,African American or Black,White,2,Simple Assault,1.0,Armed Forces Base,Anti-Black or African American,Other,V,
1998,County,CT,Connecticut,1998-06-22,0,0,1,0,1,White,Not Specified,1,Vandalism,0.5,Commercial Area,Anti-Gay,Other,V,
2013,City,DE,Delaware,2013-07-13,0,0,1,0,1,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Residential Area,Anti-Hispanic,Other,V,
2003,City,HI,Hawaii,2003-11-11,0,0,1,0,1,Asian or Alaska Native,Asian or Alaska Native,1,Hate Crime Against Individual,0.0,Public Transportation,Anti-Asian,Adult,S,
2011,County,ID,Idaho,2011-08-03,0,0,2,0,2,White,White,2,Vandalism,1.0,Industrial Area,Anti-White,Other,V,
2006,County,IL,Illinois,2006-05-20,0,0,1,0,1,Hispanic or Latino,Not Specified,1,Hate Crime Against Individual,0.0,Commercial Area,Anti-Hispanic,Other,V,
2009,City,IN,Indiana,2009-02-22,0,0,1,0,1,Asian or Alaska Native,Asian or Alaska Native,1,Simple Assault,0.5,Public Park,Anti-Asian,Other,V,
1996,County,KS,Kansas,1996-07-26,0,0,1,0,1,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Armed Forces Base,Anti-Gay,Other,V,
2001,City,LA,Louisiana,2001-06-30,0,0,2,0,2,African American or Black,White,2,Intimidation,1.0,Residential Area,Anti-Black or African American,Other,V,
2008,County,ME,Maine,2008-08-21,0,0,1,0,1,Other or Multiple,Not Specified,1,Vandalism,0.5,Industrial Area,Anti-Gay,Other,V,
2001,County,MD,Maryland,2001-06-07,0,0,2,0,2,Asian or Alaska Native,White,2,Hate Crime Against Individual,1.0,Public Transportation,Anti-Asian,Other,V,
1997,County,MI,Michigan,1997-12-15,0,0,1,0,1,White,Not Specified,1,Vandalism,0.5,Commercial Area,Anti-Gay,Other,V,
2006,City,MO,Missouri,2006-03-15,0,0,2,0,2,Hispanic or Latino,White,2,Simple Assault,1.0,Armed Forces Base,Anti-Hispanic,Other,V,
1999,County,MT,Montana,1999-06-10,0,0,1,0,1,Native American or American Indian,Not Specified,1,Hate Crime Against Individual,0.0,Residential Area,Anti-White,Other,V,
2005,City,NC,North Carolina,2005-11-01,0,0,1,0,1,Asian or Alaska Native,Asian or Alaska Native,1,Intimidation,0.0,Commercial Area,Anti-Asian,Other,V,
2001,City,ND,North Dakota,2001-02-28,0,0,1,0,1,White,Not Specified,1,Hate Crime Against Individual,0.0,Industrial Area,Anti-White,Other,V,
1999,Town,NH,New Hampshire,1999-08-31,0,0,1,0,1,Unknown,Not Specified,1,Vandalism,0.5,Public Transportation,Anti-Gay,Other,V,
2003,County,NM,New Mexico,2003-01-17,0,0,2,0,2,Native American or American Indian,White,2,Simple Assault,1.0,Residential Area,Anti-Black or African American,Other,V,
2006,County,NV,Nevada,2006-06-30,1,0,1,1,0,Asian or Alaska Native,Not Specified,1,Intimidation,0.0,Armed Forces Base,Anti-Asian,Adult,S,
1997,County,NY,New York,1997-12-22,0,0,2,0,2,Hispanic or Latino,White,2,Destruction/Damage/Vandalism of Property,1.0,Public Transportation,Anti-Hispanic,Other,V,
2004,City,OH,Ohio,2004-04-15,0,0,1,0,1,White,Not Specified,1,Hate Crime Against Individual,0.0,Commercial Area,Anti-Gay,Other,V,
2001,County,OK,Oklahoma,2001-07-12,0,0,1,0,1,Other or Multiple,Not Specified,1,Vandalism,0.5,Industrial Area,Anti-Gay,Other,V,
2003,County,OR,Oregon,2003-06-11,0,0,1,0,1,Asian or Alaska Native,Asian or Alaska Native,1,Hate Crime Against Individual,0.0,Public Transportation,Anti-Asian,Adult,V,
2006,City,PA,Pennsylvania,2006-07-26,0,0,2,0,2,African American or Black,Other,2,Vandalism,1.0,Residential Area,Anti-Black or African American,Other,V,
2001,County,SC,South Carolina,2001-08-23,0,0,1,0,1,White,Not Specified,1,Intimidation,0.5,Public Transportation,Anti-Gay,Other,V,
2000,County,SD,South Dakota,2000-06-19,0,0,1,0,1,Native American or American Indian,Not Specified,1,Vandalism,0.5,Commercial Area,Anti-White,Other,V,
1994,County,TN,Tennessee,1994-08-09,0,0,1,0,1,White,Not Specified,1,Hate Crime Against Individual,0.0,Industrial Area,Anti-Gay,Other,V,
1998,County,UT,Utah,1998-04-29,0,0,1,0,1,White,White,1,Vandalism,0.5,Public Transportation,Anti-Gay,Other,V,
2001,City,VA,Virginia,2001-03-03,0,0,2,0,2,Hispanic or Latino,White,2,Hate Crime Against Individual,1.0,Armed Forces Base,Anti-Hispanic,Other,V,
2007,City,VT,Vermont,2007-11-11,0,0,1,0,1,Other or Multiple,Not Specified,1,Simple Assault,0.0,Public Park,Anti-Gay,Other,V,
2004,County,WI,Wisconsin,2004-07-29,0,0,1,0,1,Native American or American Indian,Not Specified,1,Intimidation,0.0,Commercial Area,Anti-White,Other,V,
1996,County,WV,West Virginia,1996-07-01,0,0,1,0,1,White,Not Specified,1,Vandalism,0.0,Industrial Area,Anti-Gay,Other,V,
