data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2013,State,SC,South Carolina,2013-01-22,0,0,1,0,1,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Highway/Street,Anti-Asian,Adult,Other,S
2008,County,ME,Maine,2008-03-20,0,0,1,0,1,White,White,1,Anti-Threat,1.0,Residence/Apartment,Anti-Jewish,Adult,Unknown,S
1999,County,DE,Delaware,1999-09-10,0,0,1,0,1,Black or African American,Black or African American,1,Simple Assault,1.0,Residence/Apartment,Anti-Asian,Adult,Unknown,S
2000,Town,OH,Ohio,2000-08-25,0,0,1,0,1,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Adult,Unknown,S
2016,City,UT,Utah,2016-04-12,0,0,1,0,1,Black or African American,Black or African American,1,Simple Assault,1.0,Business,Anti-Asian,Adult,Other,S
2005,County,AL,Alabama,2005-01-15,0,0,1,0,1,Unknown,Unknown,1,Anti-Threat,1.0,College/University,Anti-Hispanic or Latino,Adult,Unknown,S
1991,Town,AR,Arkansas,1991-06-20,0,0,1,0,1,White,White,1,Intimidation,1.0,Highway/Street,Anti-Jewish,Adult,Unknown,S
2012,State,OR,Oregon,2012-03-18,0,0,1,0,1,Asian,Asian,1,Simple Assault,1.0,School/College,Anti-Asian,Adult,Unknown,S
2007,County,OK,Oklahoma,2007-09-17,0,0,1,0,1,Black or African American,Black or African American,1,Simple Assault,1.0,Residence/Apartment,Anti-Hispanic or Latino,Adult,Other,S
1993,County,CO,Colorado,1993-04-25,0,0,1,0,1,Unknown,Unknown,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Street,Anti-Asian,Adult,Unknown,S
2017,City,CT,Connecticut,2017-07-25,0,0,1,0,1,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Residence/Apartment,Anti-Asian,Adult,Unknown,S
2002,City,KS,Kansas,2002-08-10,0,0,1,0,1,Unknown,Unknown,1,Intimidation,1.0,College/University,Anti-Asian,Adult,Other,S
1996,Town,LA,Louisiana,1996-01-10,0,0,1,0,1,White,White,1,Destruction/Damage/Vandalism of Property,1.0,Business,Anti-Jewish,Adult,Unknown,S
2010,County,NC,North Carolina,2010-09-10,0,0,1,0,1,Black or African American,Black or African American,1,Simple Assault,1.0,Highway/Street,Anti-Asian,Adult,Unknown,S
2004,County,ND,North Dakota,2004-03-12,0,0,1,0,1,Hispanic or Latino,Hispanic or Latino,1,Anti-Threat,1.0,Residence/Apartment,Anti-Asian,Adult,Other,S
1998,County,KS,Kansas,1998-05-25,0,0,1,0,1,White,White,1,Destruction/Damage/Vandalism of Property,1.0,College/University,Anti-Hispanic or Latino,Adult,Unknown,S
2006,County,GA,Georgia,2006-11-17,0,0,1,0,1,Black or African American,Black or African American,1,Anti-Threat,1.0,Residence/Apartment,Anti-Asian,Adult,Unknown,S
1999,County,NE,Nebraska,1999-07-31,0,0,1,0,1,White,White,1,Intimidation,1.0,Highway/Street,Anti-Jewish,Adult,Unknown,S
