data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
"2009""",City,CO,Colorado,2009-05-15,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Asian or Asian/Pacific Islander""","""Adult","Adult""","""S"
"1994""",City,UT,Utah,1994-02-13,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"2008""",City,VA,Virginia,2008-11-17,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-White,"""Adult","Adult""","""S"
"1992""",City,OR,Oregon,1992-09-02,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"2005""",City,AL,Alabama,2005-04-11,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Asian or Asian/Pacific Islander""","""Adult","Adult""","""S"
"1999""",City,NV,Nevada,1999-06-08,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-Black or African American,"""Adult","Adult""","""S"
"2006""",City,KY,Kentucky,2006-10-05,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"1993""",City,WY,Wyoming,1993-07-25,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Asian or Asian/Pacific Islander""","""Adult","Adult""","""S"
"2009""",City,MN,Minnesota,2009-08-12,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-Black or African American,"""Adult","Adult""","""S"
"2010""",City,IA,Iowa,2010-02-10,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"1997""",City,OK,Oklahoma,1997-11-23,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-White,"""Adult","Adult""","""S"
"2007""",City,AR,Arkansas,2007-09-23,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Asian or Asian/Pacific Islander""","""Adult","Adult""","""S"
"2014""",City,CT,Connecticut,2014-07-30,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"1995""",City,NC,North Carolina,1995-04-20,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Black or African American""","""Adult","Adult""","""S"
"2004""",City,ID,Idaho,2004-01-08,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"2012""",City,LA,Louisiana,2012-05-24,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-Black or African American,"""Adult","Adult""","""S"
"2003""",City,ME,Maine,2003-10-23,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Asian or Asian/Pacific Islander""","""Adult","Adult""","""S"
"2011""",City,MS,Mississippi,2011-03-17,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"1998""",City,MO,Missouri,1998-08-20,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-Black or African American,"""Adult","Adult""","""S"
"2007""",City,NE,Nebraska,2007-06-14,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Asian or Asian/Pacific Islander""","""Adult","Adult""","""S"
"1992""",City,RI,Rhode Island,1992-01-08,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"2002""",City,MT,Montana,2002-09-23,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-Black or African American,"""Adult","Adult""","""S"
"1996""",City,DE,Delaware,1996-03-25,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Asian or Asian/Pacific Islander""","""Adult","Adult""","""S"
"2005""",City,VT,Vermont,2005-08-26,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"1999""",City,SD,South Dakota,1999-04-21,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-Black or African American,"""Adult","Adult""","""S"
