"EmployerName","SicCodes","DiffMeanHourlyPercent","DiffMedianHourlyPercent","DiffMeanBonusPercent","DiffMedianBonusPercent","MaleBonusPercent","FemaleBonusPercent","MaleLowerQuartile","FemaleLowerQuartile","MaleLowerMiddleQuartile","FemaleLowerMiddleQuartile","MaleUpperMiddleQuartile","FemaleUpperMiddleQuartile","MaleTopQuartile","FemaleTopQuartile","EmployerSize","DateSubmitted"
"Hopkins & Sons Ltd.","70200, 70201","-5.2","-3.1","10.3","14.5","22.8","16.2","48,000","40,000","52,000","44,000","65,000","57,000","75,000","67,000","1001-2000","2024-07-05"
"Bell & Partners Ltd.","43999","-2.9","-0.8","8.2","11.5","20.5","14.9","44,000","36,000","48,000","40,000","61,000","53,000","71,000","63,000","5001-10000","2024-08-15"
"Lee & Co. Ltd.","56100, 56101","-4.3","-2.2","9.1","12.4","21.2","15.3","43,000","35,000","47,000","39,000","62,000","54,000","72,000","64,000","2001-5000","2024-09-20"
"Davis & Associates Ltd.","70200, 70201","-3.8","-1.5","8.6","11.9","20.9","14.5","40,000","32,000","44,000","36,000","59,000","51,000","69,000","61,000","1001-2000","2024-10-05"
"Clark & Sons Ltd.","43999","-6.4","-4.3","11.6","15.5","23.5","16.9","50,000","42,000","58,000","50,000","70,000","62,000","80,000","72,000","2001-5000","2024-11-15"
"Russell & Co. Ltd.","56100, 56101","-5.1","-3.4","10.4","14.7","22.1","16.1","48,000","40,000","52,000","44,000","65,000","57,000","75,000","67,000","1001-2000","2024-01-20"
"Brown & Associates Ltd.","70200, 70201","-4.6","-2.6","9.7","13.3","21.7","15.5","45,000","37,000","50,000","42,000","63,000","55,000","73,000","65,000","5001-10000","2024-02-10"
"Harris & Partners Ltd.","43999","-3.1","-0.9","8.1","11.4","20.3","14.7","42,000","34,000","46,000","38,000","61,000","53,000","71,000","63,000","1001-2000","2024-03-25"
"Foster & Co. Ltd.","56100, 56101","-6.8","-4.7","12.3","16.6","24.8","17.3","52,000","44,000","60,000","52,000","74,000","66,000","84,000","76,000","2001-5000","2024-04-15"
"White & Sons Ltd.","43999","-2.5","-0.4","7.8","11.1","20.1","14.5","43,000","35,000","47,000","39,000","61,000","53,000","71,000","63,000","5001-10000","2024-05-10"
"Taylor & Associates Ltd.","70200, 70201","-5.3","-3.2","10.2","14.4","22.4","16.0","45,000","37,000","50,000","42,000","64,000","56,000","74,000","66,000","1001-2000","2024-06-20"
"Martin & Co. Ltd.","56100, 56101","-4.9","-2.9","9.6","13.2","21.6","15.3","44,000","36,000","48,000","40,000","62,000","54,000","72,000","64,000","2001-5000","2024-07-05"
"Davis & Sons Ltd.","43999","-3.6","-1.2","8.4","11.7","20.7","14.3","41,000","33,000","45,000","37,000","59,000","51,000","69,000","61,000","1001-2000","2024-08-15"
"Lee & Partners Ltd.","56100, 56101","-5.5","-3.4","10.7","14.9","22.9","16.3","48,000","40,"52,000","44,000","65,000","57,000","75,000","67,000","5001-10000","2024-09-20"
"Hopkins & Co. Ltd.","70200, 70201","-4.2","-2.1","9.3","12.8","21.4","15.1","43,000","35,000","47,000","39,000","62,000","54,000","72,000","64,000","1001-2000","2024-10-05"
"Bell & Sons Ltd.","43999","-6.1","-4.2","11.9","15.6","24.1","16.9","50,000","42,000","58,000","50,000","70,000","62,000","80,000","72,000","2001-5000","2024-11-15"
