EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Phillipson Ltd,"45200,45210",5.15,4.23,17.67,14.45,26.99,10.11,"37,300","34,200","46,000","42,300","62,800","55,800","74,000","66,400","5,001-10,000",2024-09-08
Gordonson Group,"96020,96030",3.67,2.67,18.45,15.21,28.90,11.01,"40,300","36,500","48,800","44,800","60,600","52,500","69,800","61,300","1,001-5,000",2024-10-12
Hughes Ltd,"45200,45210",4.11,3.02,14.45,11.19,25.01,9.51,"36,800","33,300","45,500","41,600","61,000","54,300","72,400","65,100","5,001-10,000",2024-08-01
Evanson Group,"96020,96030",2.12,1.56,16.67,13.67,29.90,11.01,"38,100","34,800","47,300","43,600","60,600","52,500","69,500","61,200","1,001-5,000",2024-11-20
Jacksonson Ltd,"45200,45210",5.32,4.11,16.89,13.45,26.99,10.67,"38,300","34,800","49,100","45,500","63,300","56,500","75,000","67,200","5,001-10,000",2024-11-05
Clements Group,"96020,96030",4.94,3.67,19.11,15.67,28.90,12.45,"39,500","35,200","47,300","43,600","60,600","53,300","71,000","62,900","1,001-5,000",2024-08-18
Davisson Ltd,"45200,45210",5.67,4.32,12.19,9.45,22.11,8.01,"35,800","31,900","43,900","40,100","62,300","55,800","74,500","66,400","5,001-10,000",2024-10-28
Martinson Construction,"96020,96030",3.89,2.94,13.67,10.89,25.01,9.11,"37,800","34,300","46,500","42,800","62,800","55,800","72,400","64,300","5,001-10,000",2024-10-15
Gordonson Ltd,"45200,45210",4.11,3.02,14.45,11.19,25.01,9.51,"36,800","33,300","45,500","41,600","61,000","54,300","72,400","65,100","5,001-10,000",2024-08-01
Harrisonson Group,"96020,96030",2.94,2.19,17.89,14.67,29.90,11.67,"41,800","37,300","50,500","46,800","62,000","53,900","70,500","62,800","1,001-5,000",2024-09-22
Phillipson Group,"45200,45210",5.15,4.23,17.67,14.45,26.99,10.11,"37,300","34,200","46,000","42,300","62,800","55,800","74,000","66,400","5,001-10,000",2024-09-08
Thompsonson Construction,"96020,96030",4.94,3.67,19.11,15.67,28.90,12.45,"39,500","35,200","47,300","43,600","60,600","53,300","71,000","62,900","1,001-5,000",2024-08-18
Hughes Group,"45200,45210",2.94,2.19,17.89,14.67,29.90,11.67,"41,800","37,300","50,500","46,800","62,000","53,900","70,500","62,800","1,001-5,000",2024-09-22
