data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2003,City,VT,Vermont,2003-04-24,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Street or Sidewalk,Anti-Jewish,Individual,S,S
2008,City,ME,Maine,2008-06-20,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Intimidation,1.0,Street or Sidewalk,Anti-Gay (Male),Individual,S,S
2016,Other,MN,Minnesota,2016-02-24,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,M,M
1994,City,HI,Hawaii,1994-08-29,2.0,0.0,2,1.0,1.0,Other,Not Specified,2,Simple Assault,2.0,Residential Area,Anti-Gay (Female),Individual,S,S
2004,Other,MD,Maryland,2004-11-18,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Street or Sidewalk,Anti-Jewish,Individual,S,S
1998,City,AZ,Arizona,1998-01-26,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Intimidation,1.0,Street or Sidewalk,Anti-Black or African American,Individual,S,S
2005,Other,MA,Massachusetts,2005-07-25,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Individual,S,S
1993,City,TN,Tennessee,1993-03-24,1.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,Street or Sidewalk,Anti-Asian,Individual,S,S
2013,Other,CO,Colorado,2013-09-15,2.0,0.0,2,1.0,1.0,Other,Not Specified,2,Simple Assault,2.0,Forest/Park,Anti-White,Individual,M,M
2002,City,MO,Missouri,2002-06-19,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Intimidation,1.0,Street or Sidewalk,Anti-Jewish,Individual,S,S
2007,Other,NH,New Hampshire,2007-11-22,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
1997,City,IA,Iowa,1997-08-05,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Street or Sidewalk,Anti-Hispanic,Individual,S,S
2014,Other,WI,Wisconsin,2014-01-27,1.0,0.0,1,1.0,0.0,Other,Not Specified,1,Simple Assault,1.0,Residential Area,Anti-Gay (Female),Individual,M,M
2006,City,IN,Indiana,2006-02-14,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Simple Assault,1.0,Street or Sidewalk,Anti-Jewish,Individual,S,S
2010,Other,ND,North Dakota,2010-09-24,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Forest/Park,Anti-Asian,Individual,S,S
1999,City,VT,Vermont,1999-03-11,2.0,0.0,2,1.0,1.0,American Indian or Alaska Native,Not Specified,2,Simple Assault,2.0,Residential Area,Anti-White,Individual,S,S
2003,Other,CA,California,2003-10-01,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Street or Sidewalk,Anti-Gay (Male),Individual,S,S
2009,City,DE,Delaware,2009-11-03,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Residential Area,Anti-Jewish,Individual,S,S
2005,Other,AK,Alaska,2005-05-22,1.0,0.0,1,1.0,0.0,Other,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic,Individual,S,S
1996,City,ND,North Dakota,1996-04-25,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Arson,1.0,Forest/Park,Anti-Gay (Female),Individual,S,S
2011,Other,IN,Indiana,2011-09-13,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Residential Area,Anti-Asian,Individual,S,S
2004,City,WY,Wyoming,2004-12-16,1.0,0.0,1,1.0,0.0,Other,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2000,Other,WV,West Virginia,2000-01-21,2.0,0.0,2,1.0,1.0,American Indian or Alaska Native,Not Specified,2,Arson,2.0,Forest/Park,Anti-Hispanic,Individual,S,S
2008,City,KY,Kentucky,2008-02-29,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Street or Sidewalk,Anti-Gay (Male),Individual,S,S
1995,City,NE,Nebraska,1995-09-06,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Intimidation,1.0,Street or Sidewalk,Anti-Jewish,Individual,S,S
2017,Other,IL,Illinois,2017-04-23,1.0,0.0,1,1.0,0.0,Other,Not Specified,1,Simple Assault,1.0,Residential Area,Anti-Asian,Individual,M,M
