data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1998,Other,ME,Maine,1998-09-22,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Business or Government Office,Anti-Arab,Individual,S,S
2002,City,IA,Iowa,2002-11-28,1.0,0.0,2,1.0,1.0,White or Caucasian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Other,S,Y
2013,Other,SC,South Carolina,2013-03-04,1.0,0.0,1,1.0,0.0,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Residential Area,Anti-Hispanic,Individual,S,S
2000,City,VT,Vermont,2000-01-10,0.0,0.0,1,0.0,1.0,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Homosexual,Individual,S,S
2014,Other,NE,Nebraska,2014-08-25,0.0,0.0,1,0.0,1.0,White or Caucasian,Not Hispanic or Latino,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
1999,City,KS,Kansas,1999-02-22,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Park or Playground,Anti-Jewish,Individual,S,S
2007,Other,OK,Oklahoma,2007-06-01,0.0,0.0,1,0.0,1.0,Asian or Asian American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residential Area,Anti-Arab,Individual,S,S
1992,City,PA,Pennsylvania,1992-10-12,1.0,0.0,1,1.0,0.0,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2003,Other,MT,Montana,2003-04-19,1.0,0.0,1,1.0,0.0,White or Caucasian,Not Hispanic or Latino,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Homosexual,Individual,S,S
1994,City,NV,Nevada,1994-08-14,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Park or Playground,Anti-Jewish,Individual,S,S
2004,Other,RI,Rhode Island,2004-01-20,0.0,0.0,1,0.0,1.0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Intimidation,1.0,Residential Area,Anti-Lesbian/Gay/Bisexual/Transgender,Individual,S,S
1996,City,UT,Utah,1996-06-25,1.0,0.0,1,1.0,0.0,Asian or Asian American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Homosexual,Individual,S,S
2011,Other,IN,Indiana,2011-09-15,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2002,City,DE,Delaware,2002-03-17,0.0,0.0,1,0.0,1.0,American Indian or Alaska Native,Not Specified,1,Simple Assault,1.0,Park or Playground,Anti-Hispanic,Individual,S,S
2015,Other,AR,Arkansas,2015-01-22,1.0,0.0,1,1.0,0.0,White or Caucasian,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residential Area,Anti-Lesbian/Gay/Bisexual/Transgender,Individual,S,S
1997,City,WV,West Virginia,1997-09-28,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Air/Bus/Train Terminal,Anti-Homosexual,Individual,S,S
2008,Other,ID,Idaho,2008-11-11,1.0,0.0,1,1.0,0.0,Unknown,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Asian,Individual,S,S
1993,City,WI,Wisconsin,1993-05-15,0.0,0.0,1,0.0,1.0,White or Caucasian,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2005,Other,LA,Louisiana,2005-07-25,0.0,0.0,1,0.0,1.0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residential Area,Anti-Lesbian/Gay/Bisexual/Transgender,Individual,S,S
1999,City,AL,Alabama,1999-10-01,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Air/Bus/Train Terminal,Anti-Asian,Individual,S,S
2006,Other,HI,Hawaii,2006-09-15,0.0,0.0,1,0.0,1.0,White or Caucasian,Not Hispanic or Latino,1,Vandalism,1.0,Park or Playground,Anti-Hispanic,Individual,S,S
1992,City,OR,Oregon,1992-08-24,0.0,0.0,1,0.0,1.0,American Indian or Alaska Native,Not Specified,1,Simple Assault,1.0,School/College,Anti-Jewish,Individual,S,S
2007,Other,CT,Connecticut,2007-01-05,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residential Area,Anti-Lesbian/Gay/Bisexual/Transgender,Individual,S,S
1995,City,GA,Georgia,1995-04-20,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
2012,Other,NV,Nevada,2012-10-15,0.0,0.0,1,0.0,1.0,White or Caucasian,Not Hispanic or Latino,1,Simple Assault,1.0,Park or Playground,Anti-Homosexual,Individual,S,S
2003,City,KY,Kentucky,2003-06-10,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Air/Bus/Train Terminal,Anti-Jewish,Individual,S,S
1998,Other,AZ,Arizona,1998-03-24,0.0,0.0,1,0.0,1.0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Intimidation,1.0,Residential Area,Anti-Hispanic,Individual,S,S
2009,City,ME,Maine,2009-11-01,1.0,0.0,1,1.0,0.0,Asian or Asian American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-Arab,Individual,S,S
1994,City,MD,Maryland,1994-08-11,0.0,0.0,1,0.0,1.0,American Indian or Alaska Native,Not Specified,1,Simple Assault,1.0,Park or Playground,Anti-Lesbian/Gay/Bisexual/Transgender,Individual,S,S
2001,Other,TN,Tennessee,2001-05-20,0.0,0.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Residential Area,Anti-Asian,Individual,S,S
2013,City,UT,Utah,2013-08-15,0.0,0.0,1,0.0,1.0,White or Caucasian,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Hispanic,Individual,S,S
2004,Other,NM,New Mexico,2004-09-22,0.0,0.0,1,0.0,1.0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
1997,City,NC,North Carolina,1997-01-25,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Vandalism,1.0,Air/Bus/Train Terminal,Anti-Arab,Individual,S,S
2008,Other,MO,Missouri,2008-04-15,0.0,0.0,1,0.0,1.0,White or Caucasian,Not Hispanic or Latino,1,Simple Assault,1.0,Park or Playground,Anti-Asian,Individual,S,S
