data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2013,County,NJ,New Jersey,2013-01-29,1.0,0.0,1,1.0,0.0,Unknown,Specified,1,Aggravated Assault,1.0,School/College,Anti-Asian,Individual,F,N
2014,City,OH,Ohio,2014-06-24,0.0,0.0,1,1.0,0.0,White,Not Specified,0,Simple Assault,0.0,Store,Anti-White,Individual,F,N
1991,Town,FL,Florida,1991-05-22,1.0,1.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,2,Assault,2.0,Store,Anti-Black or African American,Individual,S,N
1992,City,NY,New York,1992-09-15,0.0,0.0,0,,,White,Not Specified,0,Intimidation,0.0,Park/Areas of Recreation,Anti-White,Individual,F,N
1993,County,IL,Illinois,1993-02-28,1.0,0.0,1,1.0,0.0,Hispanic,Hispanic,1,Aggravated Assault,1.0,Residence,Anti-Hispanic or Latino,Individual,F,N
1994,Town,WA,Washington,1994-07-03,0.0,0.0,0,,,Unknown,Specified,0,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Other,F,N
1995,City,GA,Georgia,1995-11-30,0.0,1.0,1,0.0,1.0,Native American,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-American Indian or Alaskan Native,Individual,F,N
1996,County,TX,Texas,1996-04-14,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Intimidation,1.0,Store,Anti-White,Individual,F,N
1997,City,OR,Oregon,1997-10-19,1.0,1.0,1,1.0,0.0,Hisp,Hispanic or Latino,2,Assault,2.0,Residence,Anti-Hispanic or Latino,Individual,F,N
1998,Town,NC,North Carolina,1998-03-05,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Individual,F,N
1999,County,PA,Pennsylvania,1999-08-27,0.0,0.0,0,,,Unknown,Specified,0,Aggravated Assault,0.0,Store,Anti-White,Other,F,N
2000,City,MI,Michigan,2000-12-18,1.0,1.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Battery,2.0,House/Apartment/Condo,Anti-Black or African American,Individual,F,N
2001,County,MN,Minnesota,2001-06-10,0.0,0.0,1,0.0,1.0,White,Not Specified,0,Intimidation,0.0,Park/Areas of Recreation,Anti-White,Individual,F,N
2002,City,WI,Wisconsin,2002-11-07,0.0,1.0,1,0.0,1.0,Hisp,Hispanic or Latino,1,Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,F,N
2003,Other,KY,Kentucky,2003-01-31,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Individual,F,N
2004,City,WV,West Virginia,2004-04-29,0.0,0.0,0,,,Unknown,Specified,0,Simple Assault,0.0,Store,Anti-White,Other,F,N
2005,County,NH,New Hampshire,2005-07-12,1.0,1.0,1,1.0,0.0,White,Not Specified,2,Aggravated Assault,2.0,Residence,Anti-White,Individual,F,N
2006,City,VT,Vermont,2006-10-15,0.0,1.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Battery,1.0,Store,Anti-Black or African American,Individual,F,N
2007,County,NJ,New Jersey,2007-03-20,1.0,1.0,1,1.0,0.0,Hispanic,Hispanic,2,Assault,2.0,Park/Areas of Recreation,Anti-Hispanic or Latino,Individual,F,N
2008,City,OH,Ohio,2008-06-05,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Intimidation,1.0,House/Apartment/Condo,Anti-White,Individual,F,N
2009,County,NY,New York,2009-09-24,0.0,1.0,1,0.0,1.0,Native American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Store,Anti-American Indian or Alaskan Native,Individual,F,N
2010,City,CA,California,2010-12-28,0.0,0.0,1,1.0,0.0,White,Not Specified,0,Simple Assault,0.0,Residence,Anti-White,Individual,F,N
2011,Other,FL,Florida,2011-02-13,0.0,1.0,1,0.0,1.0,Hisp,Hispanic or Latino,1,Battery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,F,N
2012,City,MN,Minnesota,2012-05-06,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Assault,1.0,School/College,Anti-Black or African American,Individual,F,N
2013,County,WI,Wisconsin,2013-08-18,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Store,Anti-White,Individual,F,N
2014,City,IL,Illinois,2014-11-10,0.0,0.0,0,,,Unknown,Specified,0,Aggravated Assault,0.0,Park/Areas of Recreation,Anti-White,Other,F,N
1991,City,GA,Georgia,1991-01-07,1.0,0.0,1,1.0,0.0,Hisp,Hispanic or Latino,1,Simple Assault,1.0,Residence,Anti-Hispanic or Latino,Individual,F,N
1992,Town,TX,Texas,1992-04-02,0.0,1.0,2,1.0,1.0,White,Not Specified,1,Aggravated Assault,1.0,School/College,Anti-White,Individual,F,N
1993,County,WA,Washington,1993-07-09,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Battery,1.0,Store,Anti-White,Individual,F,N
1994,City,NJ,New Jersey,1994-10-14,0.0,0.0,0,,,Unknown,Specified,0,Intimidation,0.0,Store,Anti-White,Other,F,N
1995,Other,NC,North Carolina,1995-02-01,1.0,1.0,1,1.0,0.0,Native American,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaskan Native,Individual,F,N
1996,City,PA,Pennsylvania,1996-05-19,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Assault,1.0,Federal/State/Govt Building,Anti-White,Individual,F,N
1997,County,MI,Michigan,1997-09-25,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,0,Simple Assault,0.0,Residence,Anti-Black or African American,Individual,F,N
1998,City,MD,Maryland,1998-12-03,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Battery,1.0,Air/Bus/Train Terminal,Anti-White,Individual,F,N
1999,County,WV,West Virginia,1999-03-22,1.0,0.0,1,1.0,0.0,Hisp,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,House/Apartment/Condo,Anti-Hispanic or Latino,Individual,F,N
2000,City,VT,Vermont,2000-06-17,0.0,1.0,1,0.0,1.0,White,Not Specified,1,Assault,1.0,Store,Anti-White,Individual,F,N
2001,Other,NH,New Hampshire,2001-09-11,1.0,1.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Battery,2.0,Park/Areas of Recreation,Anti-Black or African American,Individual,F,N
2002,City,NY,New York,2002-12-08,0.0,0.0,1,0.0,1.0,Hispanic,Hispanic,0,Intimidation,0.0,Residence,Anti-Hispanic or Latino,Individual,F,N
2003,County,FL,Florida,2003-01-23,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,F,N
2004,City,OH,Ohio,2004-04-29,1.0,1.0,1,1.0,0.0,White,Not Specified,2,Battery,2.0,School/College,Anti-White,Individual,F,N
2005,Town,GA,Georgia,2005-07-12,0.0,0.0,0,,,Unknown,Specified,0,Destruction/Damage/Vandalism of Property,0.0,Store,Anti-White,Other,F,N
2006,County,TX,Texas,2006-10-05,1.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Assault,2.0,Residence,Anti-Black or African American,Individual,F,N
2007,City,MN,Minnesota,2007-01-15,0.0,1.0,2,1.0,1.0,White,Not Specified,1,Aggravated Assault,1.0,Store,Anti-White,Individual,F,N
2008,Other,WI,Wisconsin,2008-04-21,0.0,0.0,0,,,Unknown,Specified,0,Battery,0.0,Park/Areas of Recreation,Anti-White,Other,F,N
