data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2011,County,AL,Alabama,2011-05-09,0.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,2.0,Residence/Apartment/House,Anti-Hispanic or Latino,Individual,S,S
2008,City,TN,Tennessee,2008-02-29,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Aggravated Assault,2.0,Church/Synagogue/Place of Worship,Anti-Gay (Male),Individual,S,S
2001,Other,TX,Texas,2001-11-03,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Individual,S,N
2006,State,NE,Nebraska,2006-04-05,1.0,1.0,1,1.0,0.0,B Native American,Not Specified,1,Robbery,2.0,Government Building,Anti-Jewish,Other,S,S
2009,City,VT,Vermont,2009-09-12,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Felony Assault,1.0,University/Academic Building,Anti-Asian,Individual,S,S
2013,County,NH,New Hampshire,2013-03-21,0.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Simple Assault,1.0,Housing Project/Apartment Complex,Anti-Hispanic or Latino,Individual,S,N
2002,City,CA,California,2002-12-10,1.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,2.0,Restaurant/Ambulatory Care Facility,Anti-Gay (Female),Other,S,S
2005,County,GA,Georgia,2005-07-18,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Store/Shop,Anti-Jewish,Individual,S,S
1998,City,MD,Maryland,1998-06-06,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Felony Assault,1.0,School/College,Anti-White,Individual,S,S
2003,Other,ME,Maine,2003-08-27,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Robbery,2.0,Residence/Apartment/House,Anti-Hispanic or Latino,Individual,S,S
2012,State,MN,Minnesota,2012-11-14,0.0,1.0,1,1.0,0.0,Unknown,Not Specified,1,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2004,City,WY,Wyoming,2004-02-20,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
2000,Town,NY,New York,2000-05-17,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Felony Assault,2.0,Museum/Auditorium,Anti-Jewish,Individual,S,S
1997,County,OH,Ohio,1997-01-30,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,2.0,University/Academic Building,Anti-Hispanic or Latino,Individual,S,S
2014,City,RI,Rhode Island,2014-08-16,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,Hotel/Motel,Anti-Gay (Female),Individual,S,N
2007,Other,NV,Nevada,2007-04-09,0.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,2.0,Bar/Nightclub,Anti-White,Individual,S,S
2009,County,KS,Kansas,2009-10-23,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Aggravated Assault,1.0,Store/Shop,Anti-Jewish,Individual,S,S
