data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2009,Poly,TX,Texas,2009-10-21,3.0,0.0,4,3.0,1.0,Unknown,Not Specified,3,Vandalism,3.0,University/Academic Institution,Anti-American,Individual,S,S
1995,City,CA,California,1995-03-20,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Office Building,Anti-White,Individual,S,S
2014,County,WI,Wisconsin,2014-04-11,1.0,0.0,2,1.0,1.0,White,Hispanic or Latino,1,Simple Assault,1.0,Public Park,Anti-Gay (Male),Individual,S,S
2007,City,OK,Oklahoma,2007-09-25,0.0,2.0,2,0.0,2.0,Native American,Not Specified,4,Simple Assault,4.0,Residence,Anti-Native American,Other,S,S
2007,State,KY,Kentucky,2007-12-02,1.0,0.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,1,Assault,1.0,Shopping Mall,Anti-Asian,Individual,S,S
2001,City,AR,Arkansas,2001-02-28,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,2,Intimidation,2.0,Church,Anti-Black or African American,Other,S,S
2011,Other,NH,New Hampshire,2011-07-12,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Government Building,Anti-White,Individual,S,S
2000,County,DE,Delaware,2000-08-14,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Simples Assault,1.0,Museum,Anti-Black or African American,Individual,S,S
2005,City,NJ,New Jersey,2005-01-05,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,2,Aggravated Assault,2.0,Community Center,Anti-Hispanic or Latino,Other,S,S
2010,State,NE,Nebraska,2010-05-18,3.0,0.0,3,3.0,0.0,White,Not Hispanic or Latino,3,Assault,3.0,Bar/Restaurant,Anti-White,Individual,S,S
2006,Other,RI,Rhode Island,2006-11-09,1.0,2.0,3,1.0,2.0,Unknown,Not Specified,3,Intimidation,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-American,Individual,S,S
2008,City,KS,Kansas,2008-09-30,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,2,Simple Assault,2.0,School/College,Anti-Black or African American,Other,S,S
2002,County,WV,West Virginia,2002-07-22,2.0,0.0,2,2.0,0.0,Native American,Not Specified,2,Aggravated Assault,2.0,Residence,Anti-Native American,Individual,S,S
1997,City,OR,Oregon,1997-10-03,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Vandalism,1.0,Rest Area,Anti-American,Individual,S,S
2012,Poly,ME,Maine,2012-06-18,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,1,Simples Assault,1.0,Park,Anti-White,Individual,S,S
2003,State,VT,Vermon,2003-03-05,4.0,0.0,4,4.0,0.0,Asian or Pacific Islander,Not Specified,4,Aggravated Assault,4.0,Dormitory,Anti-Asian,Individual,S,S
2009,Other,MN,Minnesota,2009-12-12,2.0,2.0,4,2.0,2.0,Hispanic or Latino,Hispanic or Latino,4,Intimidation,4.0,Shopping Mall,Anti-Hispanic or Latino,Individual,S,S
2004,City,HI,Hawaii,2004-04-16,1.0,0.0,1,1.0,0.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Hotel,Anti-Black or African American,Individual,S,S
1998,County,RI,Rhode Island,1998-02-01,0.0,1.0,1,0.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Public Park,Anti-White,Other,S,S
2013,City,ND,North Dakota,2013-08-09,3.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,Residence,Anti-White,Individual,S,S
2001,State,MT,Montana,2001-11-22,0.0,1.0,1,0.0,1.0,Native American,Not Specified,2,Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Native American,Other,S,S
2003,Other,LA,Louisiana,2003-07-14,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Restaurant,Anti-Hispanic or Latino,Individual,S,S
2005,City,KY,Kentucky,2005-09-03,2.0,0.0,2,2.0,0.0,Black or African American,Not Specified,2,Vandalism,2.0,Church,Anti-Black or African American,Individual,S,S
2007,County,WA,Washington,2007-05-29,1.0,0.0,1,1.0,0.0,Asian or Pacific Islander,Not Specified,1,Simple Assault,1.0,Community Center,Anti-Asian,Individual,S,S
1999,City,NC,North Carolina,1999-10-28,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,2,Aggravated Assault,2.0,Government Building,Anti-American,Other,S,S
2011,Poly,SD,South Dakota,2011-02-16,2.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Assault,2.0,University/Academic Institution,Anti-White,Individual,S,S
2006,City,AK,Alaska,2006-11-11,1.0,0.0,1,1.0,0.0,Native American,Not Specified,1,Intimidation,1.0,Residence,Anti-Native American,Individual,S,S
2000,State,NM,New Mexico,2000-06-30,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,2,Simples Assault,2.0,Residence,Anti-Black or African American,Other,S,S
2002,Other,TN,Tennessee,2002-12-07,3.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,3,Aggravated Assault,3.0,Public Park,Anti-White,Individual,S,S
