data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2010,Other,MI,Michigan,2010-12-28,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Simple Assault,2.0,Office Building,Anti-White,Individual,S,S
2003,City,NJ,New Jersey,2003-04-01,1.0,0.0,3,1.0,2.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Public Place,Anti-Black or African American,Individual,S,S
1992,County,FL,Florida,1992-08-30,1.0,1.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Apartment Complex,Anti-Hispanic or Latino,Group,S,S
2006,State,VA,Virginia,2006-07-07,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,1,Assault,1.0,Park,Anti-Unknown,Individual,S,S
2009,City,SC,South Carolina,2009-11-27,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Harassment,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2013,County,CT,Connecticut,2013-10-31,0.0,2.0,2,0.0,2.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,1.0,Shopping Mall,Anti-Hispanic or Latino,Individual,S,S
1998,City,NY,New York,1998-01-19,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,School/College,Anti-Black or African American,Individual,S,S
2005,Other,IL,Illinois,2005-04-14,1.0,1.0,1,1.0,0.0,White,Not Specified,2,Assault,2.0,Store,Anti-White,Individual,S,S
2007,State,UT,Utah,2007-02-23,1.0,1.0,1,1.0,0.0,Other Race,Not Specified,2,Simple Assault,2.0,Apartment Complex,Anti-Other Race,Member,S,S
2011,City,WY,Wyoming,2011-09-11,0.0,1.0,3,0.0,3.0,White,Not Specified,1,Intimidation,1.0,Church,Anti-White,Group,S,S
1993,County,CA,California,1993-03-28,2.0,1.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,3.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2012,State,TX,Texas,2012-08-19,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,1,Aggravated Assault,1.0,Public Place,Anti-Unknown,Individual,S,S
2001,City,NV,Nevada,2001-10-31,3.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,3,Assault,3.0,Restaurant,Anti-Black or African American,Individual,S,S
2014,Other,MS,Mississippi,2014-06-07,0.0,1.0,2,0.0,2.0,White,Not Specified,1,Felony Assault,1.0,Hospital,Anti-White,Individual,S,S
1996,City,AZ,Arizona,1996-02-04,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Murder,1.0,Residence,Anti-Hispanic or Latino,Individual,S,S
2008,County,VA,Virginia,2008-07-10,1.0,1.0,3,1.0,2.0,Black or African American,Not Hispanic or Latino,2,Harassment,2.0,School/College,Anti-Black or African American,Group,S,S
2010,State,OH,Ohio,2010-03-04,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Assault,2.0,Hospital,Anti-White,Individual,S,S
1999,City,NY,New York,1999-09-20,0.0,1.0,3,0.0,3.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
2004,Other,CA,California,2004-05-12,1.0,1.0,1,1.0,0.0,Other Race,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Shopping Mall,Anti-Other Race,Individual,S,S
2002,City,CO,Colorado,2002-01-31,2.0,0.0,2,2.0,0.0,White,Not Specified,2,Aggravated Assault,2.0,Restaurant,Anti-White,Individual,S,S
2006,County,TX,Texas,2006-10-17,1.0,1.0,2,1.0,1.0,White,Not Specified,2,Felony Assault,2.0,Store,Anti-White,Individual,S,S
2013,State,FL,Florida,2013-12-22,1.0,0.0,3,1.0,2.0,Other Race,Not Specified,1,Simple Assault,1.0,Office Building,Anti-Other Race,Group,S,S
1995,City,NJ,New Jersey,1995-03-03,2.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2003,Other,PA,Pennsylvania,2003-07-26,0.0,1.0,1,0.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
2000,City,TN,Tennessee,2000-03-19,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Store,Anti-Unknown,Individual,S,S
2007,County,AR,Arkansas,2007-05-08,1.0,1.0,3,1.0,2.0,White,Not Specified,2,Harassment,2.0,Park,Anti-White,Group,S,S
2011,City,OK,Oklahoma,2011-11-24,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
1994,State,IN,Indiana,1994-08-28,0.0,1.0,2,0.0,2.0,Hispanic or Latino,Hispanic or Latino,1,Felony Assault,1.0,Shopping Mall,Anti-Hispanic or Latino,Individual,S,S
2009,Other,NM,New Mexico,2009-04-05,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Aggravated Assault,2.0,Residence,Anti-White,Individual,S,S
2005,City,NC,North Carolina,2005-02-13,3.0,1.0,1,1.0,0.0,White,Not Specified,4,Assault,4.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2012,County,MD, Maryland,2012-07-21,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Store,Anti-Hispanic or Latino,Individual,S,S
2008,State,MI,Michigan,2008-09-15,1.0,1.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,2,Murder,2.0,Restaurant,Anti-Black or African American,Individual,S,S
1997,City,GA,Georgia,1997-12-21,2.0,0.0,1,1.0,0.0,White,Not Specified,2,Destruction/Damage/Vandalism of Property,2.0,Church,Anti-White,Individual,S,S
2001,Other,NE,Nebraska,2001-03-22,0.0,1.0,2,0.0,2.0,Other Race,Not Specified,1,Intimidation,1.0,Apartment Complex,Anti-Other Race,Individual,S,S
2014,City,VT,Vermont,2014-01-06,1.0,0.0,1,1.0,0.0,White,Not Specified,1,Aggravated Assault,1.0,Hospital,Anti-White,Individual,S,S
