data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2009,Federal Agency,IN,Indiana,2009-09-21,1,1,2,1,1,Hispanic,Hispanic,2,Assault,2,Street,Sexual Orientation Bias,Person,FALSE,FALSE
2010,Local Police,KY,Kentucky,2010-02-08,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Public Place,Racial Bias,Person,TRUE,TRUE
2011,State Police,WV,West Virginia,2011-08-17,0,1,2,1,1,Black,Non-Hispanic,1,Intimidation,1,School,Religious Bias,Person,FALSE,FALSE
2012,Local Police,TN,Tennessee,2012-11-03,1,0,2,1,1,White,Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Person,TRUE,TRUE
2013,Federal Agency,NC,Carolina,2013-04-22,2,1,3,2,1,Hispanic,Hispanic,3,Assault,3,Store,Racial Bias,Person,FALSE,FALSE
2014,Local Police,MD,Maryland,2014-07-15,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Street,Religious Bias,Person,TRUE,TRUE
1991,State Police,AZ,Arizona,1991-10-12,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1,School,Sexual Orientation Bias,Person,FALSE,FALSE
1992,Local Police,CO,Colorado,1992-01-29,3,0,4,3,1,White,Hispanic,3,Assault,3,Residence,Racial Bias,Person,TRUE,TRUE
1993,Federal Agency,NJ,New Jersey,1993-06-04,1,0,2,1,1,Hispanic,Hispanic,1,Intimidation,1,Public Place,Religious Bias,Person,FALSE,FALSE
1994,Local Police,VT,Vermon,1994-12-01,2,1,3,2,1,White,Non-Hispanic,3,Assault,3,Store,Sexual Orientation Bias,Person,TRUE,TRUE
1995,State Police,ME,Maine,1995-03-17,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1,Residence,Racial Bias,Person,FALSE,FALSE
1996,Local Police,RI,Rhode Island,1996-09-25,1,0,2,1,1,White,Hispanic,1,Assault,1,School,Religious Bias,Person,TRUE,TRUE
1997,Federal Agency,DE,Delaware,1997-05-10,3,0,4,3,1,Hispanic,Hispanic,3,Intimidation,3,Street,Sexual Orientation Bias,Person,FALSE,FALSE
1998,Local Police,CT,Connecticut,1998-08-08,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Public Place,Racial Bias,Person,TRUE,TRUE
1999,State Police,NH,New Hampshire,1999-02-19,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Residence,Religious Bias,Person,FALSE,FALSE
2000,Local Police,NE,Nebraska,2000-11-07,1,0,2,1,1,White,Hispanic,1,Assault,1,Store,Sexual Orientation Bias,Person,TRUE,TRUE
2001,Federal Agency,KS,Kansas,2001-04-15,0,1,2,1,1,Hispanic,Hispanic,1,Intimidation,1,Street,Racial Bias,Person,FALSE,FALSE
2002,Local Police,SD,South Dakota,2002-07-31,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,School,Religious Bias,Person,TRUE,TRUE
2003,State Police,ND,North Dakota,2003-10-22,1,1,2,1,1,Black,Non-Hispanic,2,Assault,2,Residence,Sexual Orientation Bias,Person,FALSE,FALSE
2004,Local Police,MT,Montana,2004-01-13,2,0,3,2,1,White,Hispanic,2,Intimidation,2,Public Place,Racial Bias,Person,TRUE,TRUE
2005,Federal Agency,WY,Wyoming,2005-05-28,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Store,Religious Bias,Person,FALSE,FALSE
2006,Local Police,ID,Idaho,2006-09-04,0,1,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Person,TRUE,TRUE
2007,State Police,OR,Oregon,2007-12-14,1,0,2,1,1,Black,Non-Hispanic,1,Intimidation,1,School,Racial Bias,Person,FALSE,FALSE
2008,Local Police,AZ,Arizona,2008-03-23,3,1,4,3,1,White,Hispanic,4,Assault,4,Street,Religious Bias,Person,TRUE,TRUE
2009,Federal Agency,WA,Washington,2009-08-10,2,0,3,2,1,Hispanic,Hispanic,2,Assault,2,Public Place,Sexual Orientation Bias,Person,FALSE,FALSE
2010,Local Police,NM,New Mexico,2010-11-02,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Residence,Racial Bias,Person,TRUE,TRUE
2011,State Police,AK,Alaska,2011-02-17,0,1,2,1,1,Black,Non-Hispanic,1,Assault,1,School,Religious Bias,Person,FALSE,FALSE
2012,Local Police,HI,Hawaii,2012-06-06,3,0,4,3,1,White,Hispanic,3,Assault,3,Store,Sexual Orientation Bias,Person,TRUE,TRUE
2013,Federal Agency,UT,Utah,2013-10-19,1,1,2,1,1,Hispanic,Hispanic,2,Intimidation,2,Street,Racial Bias,Person,FALSE,FALSE
2014,Local Police,LA,Louisiana,2014-01-23,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Public Place,Religious Bias,Person,TRUE,TRUE
1991,State Police,CA,California,1991-07-30,1,0,2,1,1,Black,Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Person,FALSE,FALSE
1992,Local Police,FL,Florida,1992-11-05,0,1,2,1,1,White,Non-Hispanic,1,Intimidation,1,School,Racial Bias,Person,TRUE,TRUE
1993,Federal Agency,NY,New York,1993-03-12,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Street,Religious Bias,Person,FALSE,FALSE
1994,Local Police,GA,Georgia,1994-08-24,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Residence,Sexual Orientation Bias,Person,TRUE,TRUE
1995,State Police,NC,Carolina,1995-12-18,2,1,3,2,1,Black,Non-Hispanic,3,Intimidation,3,Public Place,Racial Bias,Person,FALSE,FALSE
1996,Local Police,PA,Pennsylvania,1996-04-09,0,1,2,1,1,Hispanic,Hispanic,1,Assault,1,School,Religious Bias,Person,TRUE,TRUE
1997,Federal Agency,TX,Texas,1997-09-14,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Store,Sexual Orientation Bias,Person,FALSE,FALSE
1998,Local Police,OH,Ohio,1998-02-27,2,0,3,2,1,Black,Hispanic,2,Intimidation,2,Residence,Racial Bias,Person,TRUE,TRUE
1999,State Police,MN,Minnesota,1999-06-30,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Street,Religious Bias,Person,FALSE,FALSE
2000,Local Police,IL,Illinois,2000-10-11,3,0,4,3,1,Hispanic,Hispanic,3,Assault,3,Public Place,Sexual Orientation Bias,Person,TRUE,TRUE
2001,Federal Agency,WI,Wisconsin,2001-01-16,0,1,2,1,1,White,Non-Hispanic,1,Intimidation,1,School,Racial Bias,Person,FALSE,FALSE
