data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2012,State Law Enforcement,NE,Nebraska,2012-06-28,0,1,1,0,1,Native American,Non-Hispanic,1,Assault,1,School,Racial Bias,Individual,true,false
2011,Local Law Enforcement,NV,Nevada,2011-10-21,3,0,5,3,2,White,Hispanic,3,Aggravated Assault,3,Street,Religious Bias,Individual,false,false
2010,Federal Law Enforcement,NH,New Hampshire,2010-01-05,0,2,2,0,2,Black,Non-Hispanic,2,Simple Assault,2,Residence,Sexual Orientation Bias,Individual,true,true
2009,State Law Enforcement,NJ,New Jersey,2009-05-12,2,0,3,2,1,Hispanic,Hispanic,2,Burglary,2,Public Place,Disability Bias,Individual,false,false
2008,Local Law Enforcement,NM,New Mexico,2008-09-30,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Store,Racial Bias,Individual,null,true
2007,Federal Law Enforcement,NY,New York,2007-12-18,0,1,1,0,1,Asian,Hispanic,1,Robbery,1,School,Religious Bias,Individual,false,false
2006,State Law Enforcement,NC,North Carolina,2006-03-25,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Restaurant,Sexual Orientation Bias,Individual,true,false
2005,Local Law Enforcement,ND,North Dakota,2005-07-09,0,1,1,0,1,Native American,Non-Hispanic,1,Assault,1,Government Building,Disability Bias,Individual,false,true
2004,Federal Law Enforcement,OH,Ohio,2004-11-14,1,1,4,2,2,White,Non-Hispanic,2,Burglary,2,Residence,Racial Bias,Individual,true,false
2003,State Law Enforcement,OK,Oklahoma,2003-02-23,0,1,1,0,1,Black,Hispanic,1,Robbery,1,Public Place,Religious Bias,Individual,false,true
2002,Local Law Enforcement,OR,Oregon,2002-06-11,3,0,5,3,2,Hispanic,Hispanic,3,Assault,3,School,Sexual Orientation Bias,Individual,false,false
2001,Federal Law Enforcement,PA,Pennsylvania,2001-10-30,1,0,2,1,1,White,Non-Hispanic,1,Burglary,1,Store,Disability Bias,Individual,true,true
2000,State Law Enforcement,RI,Rhode Island,2000-01-18,0,1,1,0,1,Native American,Non-Hispanic,1,Assault,1,Residence,Racial Bias,Individual,false,false
1999,Local Law Enforcement,SC,South Carolina,1999-05-15,2,0,3,2,1,White,Hispanic,2,Aggravated Assault,2,Public Place,Religious Bias,Individual,null,true
1998,Federal Law Enforcement,SD,South Dakota,1998-09-24,1,1,4,2,2,Black,Non-Hispanic,2,Burglary,2,School,Sexual Orientation Bias,Individual,false,false
1997,State Law Enforcement,TN,Tennessee,1997-12-07,0,1,1,0,1,Asian,Hispanic,1,Assault,1,Restaurant,Disability Bias,Individual,true,true
1996,Local Law Enforcement,TX,Texas,1996-03-12,3,0,5,3,2,White,Non-Hispanic,3,Robbery,3,Street,Racial Bias,Individual,false,false
1995,Federal Law Enforcement,UT,Utah,1995-07-26,0,2,2,0,2,White,Hispanic,2,Aggravated Assault,2,Government Building,Religious Bias,Individual,true,false
1994,State Law Enforcement,VT,Vermont,1994-10-14,1,0,2,1,1,Native American,Non-Hispanic,1,Burglary,1,Store,Sexual Orientation Bias,Individual,false,true
1993,Local Law Enforcement,VA,Virginia,1993-01-31,0,1,1,0,1,Hispanic,Hispanic,1,Simple Assault,1,Residence,Disability Bias,Individual,false,false
1992,Federal Law Enforcement,WA,Washington,1992-05-20,2,0,3,2,1,Asian,Non-Hispanic,2,Assault,2,Public Place,Racial Bias,Individual,true,true
1991,State Law Enforcement,WV,West Virginia,1991-09-08,1,0,2,1,1,White,Hispanic,1,Burglary,1,School,Religious Bias,Individual,false,false
1992,Local Law Enforcement,WI,Wisconsin,1992-12-16,0,1,1,0,1,Black,Non-Hispanic,1,Assault,1,Restaurant,Sexual Orientation Bias,Individual,true,false
1993,Federal Law Enforcement,WY,Wyoming,1993-03-03,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Street,Disability Bias,Individual,false,true
1994,State Law Enforcement,PR,Puerto Rico,1994-07-12,1,0,2,1,1,Hispanic,Hispanic,1,Burglary,1,School,Racial Bias,Individual,null,false
1995,Local Law Enforcement,VI,US Virgin Islands,1995-11-27,0,1,1,0,1,White,Non-Hispanic,1,Assault,1,Public Place,Religious Bias,Individual,false,true
1996,Federal Law Enforcement,MP,Northern Mariana Islands,1996-02-15,3,0,4,3,1,Native American,Non-Hispanic,3,Robbery,3,Government Building,Sexual Orientation Bias,Individual,true,false
1997,State Law Enforcement,AS,American Samoa,1997-06-09,1,0,2,1,1,Asian,Hispanic,1,Assault,1,Store,Disability Bias,Individual,false,true
1998,Local Law Enforcement,GU,Guam,1998-10-23,0,1,1,0,1,White,Non-Hispanic,1,Burglary,1,Residence,Racial Bias,Individual,true,false
1999,Federal Law Enforcement,FM,Federated States of Micronesia,1999-01-07,2,0,3,2,1,Hispanic,Hispanic,2,Aggravated Assault,2,Public Place,Religious Bias,Individual,false,false
2000,State Law Enforcement,MP,Marshall Islands,2000-05-18,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,School,Sexual Orientation Bias,Individual,true,true
2001,Local Law Enforcement,PW,Palau,2001-09-30,0,1,1,0,1,White,Hispanic,1,Burglary,1,Restaurant,Disability Bias,Individual,false,false
2002,Federal Law Enforcement,KS,Kansas,2002-12-05,1,1,4,2,2,Asian,Non-Hispanic,2,Robbery,2,Government Building,Racial Bias,Individual,true,true
2003,State Law Enforcement,TX,Texas,2003-03-22,1,0,2,1,1,Hispanic,Hispanic,1,Assault,1,Store,Religious Bias,Individual,false,true
2004,Local Law Enforcement,FL,Florida,2004-07-12,2,0,3,2,1,White,Non-Hispanic,2,Burglary,2,Residence,Sexual Orientation Bias,Individual,true,false
2005,Federal Law Enforcement,GA,Georgia,2005-11-28,1,0,2,1,1,Native American,Hispanic,1,Aggravated Assault,1,Public Place,Disability Bias,Individual,false,true
2006,State Law Enforcement,NY,New York,2006-02-15,1,1,4,2,2,Black,Non-Hispanic,2,Assault,2,School,Racial Bias,Individual,true,false
2007,Local Law Enforcement,CA,California,2007-06-04,0,1,1,0,1,White,Hispanic,1,Burglary,1,Restaurant,Religious Bias,Individual,false,true
2008,Federal Law Enforcement,OH,Ohio,2008-10-19,3,0,5,3,2,Hispanic,Hispanic,3,Robbery,3,Store,Sexual Orientation Bias,Individual,true,true
2009,State Law Enforcement,MN,Minnesota,2009-01-30,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Residence,Disability Bias,Individual,false,false
2010,Local Law Enforcement,NJ,New Jersey,2010-05-12,1,0,2,1,1,Black,Non-Hispanic,1,Burglary,1,Government Building,Racial Bias,Individual,true,false
2011,Federal Law Enforcement,VT,Vermont,2011-09-23,0,1,1,0,1,White,Hispanic,1,Aggravated Assault,1,Public Place,Religious Bias,Individual,false,true
2012,State Law Enforcement,IL,Illinois,2012-01-08,2,0,3,2,1,Asian,Hispanic,2,Assault,2,School,Sexual Orientation Bias,Individual,true,true
2013,Local Law Enforcement,MD,Maryland,2013-07-17,1,1,4,2,2,White,Non-Hispanic,2,Burglary,2,Store,Disability Bias,Individual,false,false
2014,Federal Law Enforcement,VA,Virginia,2014-12-05,0,1,1,0,1,Black,Non-Hispanic,1,Aggravated Assault,1,Residence,Racial Bias,Individual,true,false
2014,State Law Enforcement,SC,South Carolina,2014-03-14,2,0,3,2,1,Hispanic,Hispanic,2,Robbery,2,Street,Religious Bias,Individual,false,true
2013,Local Law Enforcement,AR,Arkansas,2013-07-31,1,0,2,1,1,White,Non-Hispanic,1,Assault,1,Restaurant,Sexual Orientation Bias,Individual,true,false
2012,Federal Law Enforcement,PA,Pennsylvania,2012-11-20,3,0,5,3,2,Native American,Non-Hispanic,3,Burglary,3,Government Building,Disability Bias,Individual,false,true
2011,State Law Enforcement,NH,New Hampshire,2011-03-16,1,0,2,1,1,Black,Hispanic,1,Aggravated Assault,1,Public Place,Racial Bias,Individual,true,false
2010,Local Law Enforcement,WV,West Virginia,2010-08-05,0,1,1,0,1,White,Non-Hispanic,1,Assault,1,School,Religious Bias,Individual,false,true
1991,Local Police,LH,Louisiana,1991-03-15,1,0,2,1,1,White,Not Hispanic,2,Hate Crime,2,Residence,Anti-White,Adult,Yes,Yes
1992,State Police,FL,Florida,1992-07-22,0,1,1,0,1,Black,Not Hispanic,1,Assault,1,School,Anti-Black,Juvenile,No,No
1993,Local Police,NY,New York,1993-11-08,2,0,3,2,1,White,Not Hispanic,2,Hate Crime,2,Restaurant,Anti-Jewish,Adult,Yes,Yes
1994,County Sheriff,CA,California,1994-02-17,1,1,2,1,1,Hispanic,Hispanic,2,Simple Assault,2,Parking Lot,Anti-Hispanic,"Adult,Juvenile",Yes,No
1995,Federal Agency,IL,Illinois,1995-09-30,0,1,1,0,1,Asian,Pacific Islander,1,Harassment,1,Public Transit,Anti-Asian,Juvenile,No,Yes
1996,Local Police,OH,Ohio,1996-05-12,1,0,1,1,0,White,Not Hispanic,1,Assault,1,Store,Anti-White,Adult,No,No
1997,State Police,TX,Texas,1997-08-29,0,2,2,0,2,Black,Not Hispanic,2,Simple Assault,2,Park,Anti-Black,Juvenile,Yes,Yes
1998,Local Police,VA,Virginia,1998-01-04,2,1,2,1,1,Other,Not Hispanic,3,Hate Crime,3,Residence,Anti-White,"Adult,Juvenile",Yes,Yes
1999,County Sheriff,MN,Minnesota,1999-12-18,0,1,1,0,1,White,Not Hispanic,1,Simple Assault,1,Library,Anti-White,Juvenile,No,Yes
2000,State Police,GA,Georgia,2000-04-23,1,0,1,1,0,Hispanic,Hispanic,1,Assault with Weapon,1,University,Anti-Hispanic,Adult,No,No
2001,Local Police,WI,Wisconsin,2001-10-11,1,1,2,1,1,White,Not Hispanic,2,Assault,2,School,Anti-White,"Adult,Juvenile",Yes,No
2002,Federal Agency,NC,Carolina,2002-06-07,0,1,1,0,1,White,Not Hispanic,1,Hate Crime,1,Religious Site,Anti-Jewish,Juvenile,No,Yes
2003,Local Police,MI,Michigan,2003-03-28,2,0,3,2,1,Other,Not Hispanic,2,Assault,2,Shopping Mall,Anti-Black,Adult,Yes,Yes
2004,Federal Agency,MD,Maryland,2004-08-19,0,1,1,0,1,White,Not Hispanic,1,Simple Assault,1,Community Center,Anti-White,Juvenile,No,No
2005,State Police,PA,Pennsylvania,2005-11-05,1,1,2,1,1,Hispanic,Hispanic,2,Assault with Weapon,2,Restaurant,Anti-Hispanic,"Adult,Juvenile",Yes,No
2006,County Sheriff,SC,South Carolina,2006-07-30,0,1,1,0,1,Black,Not Hispanic,1,Hate Crime,1,Gym,Anti-Black,Juvenile,No,Yes
2007,Local Police,WA,Washington,2007-02-14,2,0,3,2,1,White,Not Hispanic,2,Simple Assault,2,Park,Anti-White,Adult,Yes,Yes
2008,State Police,CO,Colorado,2008-09-21,1,1,2,1,1,Asian,Pacific Islander,2,Assault with Weapon,2,School,Anti-Asian,"Adult,Juvenile",Yes,No
2009,Local Police,KY,Kentucky,2009-05-16,0,2,2,0,2,White,Not Hispanic,2,Hate Crime,2,Residence,Anti-White,Juvenile,Yes,Yes
2010,County Sheriff,NJ,New Jersey,2010-12-08,1,0,1,1,0,Hispanic,Hispanic,1,Simple Assault,1,Store,Anti-Hispanic,Adult,No,No
2011,State Police,MN,Minnesota,2011-08-25,0,1,1,0,1,Black,Not Hispanic,1,Assault,1,Public Transit,Anti-Black,Juvenile,No,Yes
2012,Local Police,FL,Florida,2012-01-31,1,1,2,1,1,White,Not Hispanic,2,Assault with Weapon,2,Restaurant,Anti-White,"Adult,Juvenile",Yes,Yes
2013,Federal Agency,TX,Texas,2013-04-14,0,1,1,0,1,White,Not Hispanic,1,Hate Crime,1,Religious Site,Anti-White,Juvenile,No,No
2014,Local Police,IN,Indiana,2014-07-09,2,0,3,2,1,Hispanic,Hispanic,2,Simple Assault,2,Park,Anti-Hispanic,Adult,Yes,Yes
1991,Local Police,VA,Virginia,1991-06-13,1,0,1,1,0,White,Not Hispanic,1,Assault,1,School,Anti-White,Adult,No,No
1992,State Police,NY,New York,1992-10-27,0,1,1,0,1,Black,Not Hispanic,1,Simple Assault,1,Public Transit,Anti-Black,Juvenile,No,Yes
1993,County Sheriff,CA,California,1993-12-02,1,1,2,1,1,White,Not Hispanic,2,Hate Crime,2,Shopping Mall,Anti-White,"Adult,Juvenile",Yes,Yes
1994,Local Police,MI,Michigan,1994-03-11,0,1,1,0,1,Hispanic,Hispanic,1,Assault with Weapon,1,Parking Lot,Anti-Hispanic,Juvenile,No,No
1995,Federal Agency,GA,Georgia,1995-09-18,2,0,3,2,1,White,Not Hispanic,2,Simple Assault,2,Residence,Anti-White,Adult,Yes,Yes
1996,State Police,AL,Alabama,1996-05-31,1,1,2,1,1,Black,Not Hispanic,2,Assault,2,University,Anti-Black,"Adult,Juvenile",Yes,No
1997,Local Police,FL,Florida,1997-08-05,0,1,1,0,1,Other,Not Hispanic,1,Hate Crime,1,Community Center,Anti-White,Juvenile,No,Yes
1998,County Sheriff,LA,Louisiana,1998-11-16,1,0,1,1,0,White,Not Hispanic,1,Simple Assault,1,Store,Anti-White,Adult,No,No
1999,State Police,IL,Illinois,1999-02-22,0,2,2,0,2,Hispanic,Hispanic,2,Assault,2,Restaurant,Anti-Hispanic,Juvenile,Yes,Yes
2000,Local Police,NC,Carolina,2000-07-14,2,1,2,1,1,White,Not Hispanic,3,Hate Crime,3,Park,Anti-White,"Adult,Juvenile",Yes,Yes
2001,Federal Agency,MI,Michigan,2001-10-03,0,1,2,0,1,Hispanic,Hispanic,1,Simple Assault,1,Religious Site,Anti-Hispanic,Juvenile,No,No
2002,State Police,TX,Texas,2002-01-28,1,1,2,1,1,White,Not Hispanic,2,Assault,2,School,Anti-White,"Adult,Juvenile",Yes,No
2003,County Sheriff,GA,Georgia,2003-05-19,0,1,1,0,1,White,Not Hispanic,1,Assault with Weapon,1,Gym,Anti-White,Juvenile,No,Yes
2004,Local Police,WA,Washington,2004-08-30,2,0,3,2,1,Black,Not Hispanic,2,Hate Crime,2,Store,Anti-Black,Adult,Yes,Yes
2005,Federal Agency,NY,New York,2005-11-12,1,1,2,1,1,White,Not Hispanic,2,Simple Assault,2,Shopping Mall,Anti-White,"Adult,Juvenile",Yes,No
2006,State Police,OK,Oklahoma,2006-02-24,0,1,1,0,1,Hispanic,Hispanic,1,Assault,1,Public Transit,Anti-Hispanic,Juvenile,No,Yes
2007,Local Police,OR,Oregon,2007-06-30,1,0,2,1,1,Other,Not Hispanic,1,Hate Crime,1,Restaurant,Anti-White,Adult,No,No
2008,County Sheriff,NV,Nevada,2008-09-19,0,2,2,0,2,White,Not Hispanic,2,Simple Assault,2,Park,Anti-White,Juvenile,Yes,Yes
2009,State Police,SC,South Carolina,2009-12-14,2,1,2,1,1,Hispanic,Hispanic,3,Assault,3,University,Anti-Hispanic,"Adult,Juvenile",Yes,No
2010,Local Police,MS,Mississippi,2010-03-07,1,1,2,1,1,White,Not Hispanic,2,Hate Crime,2,Residence,Anti-White,"Adult,Juvenile",Yes,Yes
2011,Federal Agency,ID,Idaho,2011-07-22,0,1,1,0,1,Black,Not Hispanic,1,Simple Assault,1,Religious Site,Anti-Black,Juvenile,No,No
2012,State Police,CO,Colorado,2012-10-05,1,0,1,1,0,White,Not Hispanic,1,Assault,1,Store,Anti-White,Adult,No,Yes
2013,Local Police,VA,Virginia,2013-01-18,0,1,1,0,1,Hispanic,Hispanic,1,Hate Crime,1,Shopping Mall,Anti-Hispanic,Juvenile,No,No
2014,County Sheriff,FL,Florida,2014-04-27,2,1,2,1,1,Other,Not Hispanic,3,Simple Assault,3,School,Anti-White,"Adult,Juvenile",Yes,Yes
1991,Local Police,NY,New York,1991-03-15,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Residence,Racial Bias,Individual,TRUE,FALSE
1992,State Police,CA,California,1992-07-22,1,1,2,1,1,Black,Hispanic,2,Burglary,2,Store,Religious Bias,Individual,FALSE,TRUE
1993,Local Police,TX,Texas,1993-11-08,0,2,1,0,1,White,Non-Hispanic,2,Assault,2,School,Sexual Orientation Bias,Group,FALSE,FALSE
1994,County Sheriff,FL,Florida,1994-02-19,3,0,4,3,1,Hispanic,Hispanic,3,Murder,3,Street,Racial Bias,Individual,FALSE,FALSE
1995,Local Police,PA,Pennsylvania,1995-09-30,1,1,2,1,1,White,Non-Hispanic,2,Assault,2,Church,Anti-Semiticism,Individual,FALSE,TRUE
1996,State Police,IL,Illinois,1996-05-14,2,0,3,2,1,Asian,Non-Hispanic,2,Aggravated Assault,2,Residence,Religious Bias,Individual,FALSE,FALSE
1997,Local Police,OH,Ohio,1997-12-04,0,3,2,0,2,White,Non-Hispanic,3,Vandalism,3,Private Property,Homophobic Bias,Group,TRUE,FALSE
1998,County Sheriff,GA,Georgia,1998-08-17,1,1,2,1,1,Black,Non-Hispanic,2,Robbery,2,Public Transportation,Racial Bias,Individual,FALSE,FALSE
1999,Local Police,MI,Michigan,1999-01-29,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Hospital,Gender Bias,Individual,FALSE,TRUE
2000,State Police,NC,Carolina,2000-06-11,0,2,1,0,1,Hispanic,Hispanic,2,Stalking,2,Restaurant,Religious Bias,Group,FALSE,FALSE
2001,Local Police,WA,Washington,2001-10-03,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Residence,Racial Bias,Individual,TRUE,FALSE
2002,County Sheriff,MN,Minnesota,2002-04-18,1,1,2,1,1,Black,Non-Hispanic,2,Murder,2,School,Homophobic Bias,Individual,FALSE,TRUE
2003,Local Police,VA,Virginia,2003-11-30,2,0,3,2,1,Asian,Non-Hispanic,2,Burglary,2,Office,Racial Bias,Individual,FALSE,FALSE
2004,State Police,MO,Missouri,2004-03-25,0,3,2,0,2,White,Non-Hispanic,3,Assault,3,Residence,Religious Bias,Group,FALSE,FALSE
2005,Local Police,AZ,Arizona,2005-07-12,1,1,2,1,1,Hispanic,Hispanic,2,Manslaughter,2,Street,Sexual Orientation Bias,Individual,FALSE,TRUE
2006,County Sheriff,OR,Oregon,2006-09-05,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Store,Racial Bias,Individual,FALSE,FALSE
2007,Local Police,MD,maryland,2007-12-16,0,2,1,0,1,Black,Non-Hispanic,2,Kidnapping,2,Private Property,Anti-Semiticism,Group,FALSE,FALSE
2008,State Police,NJ,New Jersey,2008-02-28,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,School,Gender Bias,Individual,TRUE,FALSE
2009,Local Police,WI,Wisconsin,2009-05-14,1,1,2,1,1,Hispanic,Hispanic,2,Murder,2,Residence,Religious Bias,Individual,FALSE,TRUE
2010,County Sheriff,CT,Connecticut,2010-08-21,2,0,3,2,1,Asian,Non-Hispanic,2,Assault,2,Park,Racial Bias,Individual,FALSE,FALSE
2011,Local Police,AL,Alabama,2011-01-09,0,3,2,0,2,White,Non-Hispanic,3,Burglary,3,Store,Homophobic Bias,Group,FALSE,FALSE
2012,State Police,WV,West Virginia,2012-04-02,1,1,2,1,1,Black,Non-Hispanic,2,Assault,2,Residence,Religious Bias,Individual,FALSE,TRUE
2013,Local Police,KY,Kentucky,2013-07-19,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Apartment,Racial Bias,Individual,FALSE,FALSE
2014,County Sheriff,IN,Indiana,2014-10-25,0,2,1,0,1,Hispanic,Hispanic,2,Murder,2,Street,Sexual Orientation Bias,Group,FALSE,FALSE
1991,Local Police,SC,South Carolina,1991-02-10,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Residence,Racial Bias,Individual,FALSE,FALSE
1992,State Police,VA,Virginia,1992-05-17,1,1,2,1,1,Asian,Non-Hispanic,2,Murder,2,Office,Anti-Semiticism,Individual,FALSE,TRUE
1993,Local Police,GA,Georgia,1993-09-30,2,0,3,2,1,Black,Non-Hispanic,2,Assault,2,Residence,Homophobic Bias,Individual,TRUE,FALSE
1994,County Sheriff,CO,Colorado,1994-12-22,0,3,2,0,2,White,Non-Hispanic,3,Vandalism,3,School,Racial Bias,Group,FALSE,FALSE
1995,Local Police,NM,New Mexico,1995-03-14,1,1,2,1,1,Hispanic,Hispanic,2,Robbery,2,Residence,Religious Bias,Individual,FALSE,TRUE
1996,State Police,OK,Oklahoma,1996-06-08,2,0,3,2,1,White,Non-Hispanic,2,Aggravated Assault,2,Park,Racial Bias,Individual,FALSE,FALSE
1997,Local Police,TN,Tennessee,1997-11-01,0,2,1,0,1,Black,Non-Hispanic,2,Kidnapping,2,Private Property,Gender Bias,Group,FALSE,FALSE
1998,County Sheriff,LA,Louisiana,1998-01-24,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Residence,Racial Bias,Individual,TRUE,FALSE
1999,Local Police,VT,Vermon,1999-08-15,1,1,2,1,1,Hispanic,Hispanic,2,Murder,2,Store,Religious Bias,Individual,FALSE,FALSE
2000,State Police,ME,Maine,2000-04-28,2,0,3,2,1,Asian,Non-Hispanic,2,Assault,2,School,Homophobic Bias,Individual,FALSE,TRUE
2001,Local Police,AR,Arkansas,2001-10-10,0,3,2,0,2,White,Non-Hispanic,3,Vandalism,3,Office,Anti-Semiticism,Group,FALSE,FALSE
2002,County Sheriff,UT,Utah,2002-02-03,1,1,2,1,1,Black,Non-Hispanic,2,Aggravated Assault,2,Residence,Racial Bias,Individual,FALSE,FALSE
2003,Local Police,ID,Idaho,2003-07-18,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,Park,Religious Bias,Individual,TRUE,FALSE
2004,State Police,MT,Montana,2004-12-05,0,2,1,0,1,Hispanic,Hispanic,2,Murder,2,School,Gender Bias,Group,FALSE,FALSE
2005,Local Police,IA,Iowa,2005-05-22,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Residence,Racial Bias,Individual,FALSE,TRUE
2006,County Sheriff,NE,Nebrra,2006-09-14,1,1,2,1,1,Asian,Non-Hispanic,2,Murder,2,Store,Sexual Orientation Bias,Individual,FALSE,FALSE
2007,Local Police,RI,Rhode Island,2007-03-28,2,0,3,2,1,Black,Non-Hispanic,2,Robbery,2,Office,Racial Bias,Individual,TRUE,FALSE
2008,State Police,DE,Delaware,2008-07-09,0,3,2,0,2,White,Non-Hispanic,3,Assault,3,Campus,Homophobic Bias,Group,FALSE,FALSE
2009,Local Police,NH,New Hampshire,2009-11-17,1,1,2,1,1,White,Non-Hispanic,2,Vandalism,2,Residence,Religious Bias,Individual,FALSE,TRUE
2010,County Sheriff,AK,Alaska,2010-01-31,2,0,3,2,1,Hispanic,Hispanic,2,Aggravated Assault,2,Public Transportation,Racial Bias,Individual,FALSE,FALSE
2011,Local Police,MA,Massachusetts,2011-08-26,0,2,1,0,1,Asian,Non-Hispanic,2,Murder,2,School,Gender Bias,Group,FALSE,FALSE
2012,State Police,HI,Hawaii,2012-05-13,3,0,4,3,1,White,Non-Hispanic,3,Assault,3,Residence,Racial Bias,Individual,TRUE,FALSE
2013,Local Police,MS,Mississippi,2013-12-04,1,1,2,1,1,Black,Non-Hispanic,2,Robbery,2,Store,Religious Bias,Individual,FALSE,FALSE
2014,County Sheriff,SD,South Dakota,2014-06-19,2,0,3,2,1,White,Non-Hispanic,2,Assault,2,School,Homophobic Bias,Individual,FALSE,TRUE
