data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2003,County Sheriff,HI,Hawaii,2003-09-25,2,0,3,2,1,Hispanic,Hispanic,2,Aggravated Assault,2,School,Sexual Orientation,Individual,True,True
2002,Local Police,WV,West Virginia,2002-11-07,0,2,2,1,1,White,Non-Hispanic,2,Assault,2,Park,Female Sexual Orientation,Group,True,True
2001,Federal Agency,NJ,New Jersey,2001-01-30,3,0,3,3,0,Black,Hispanic,3,Assault,3,Residence,Racial,Individual,False,True
2000,Local Police,CO,Colorado,2000-06-18,1,1,1,1,0,White,Non-Hispanic,2,Vandalism,2,Store,Cultural,Individual,True,False
1999,State Police,ID,Idaho,1999-09-04,2,0,2,2,0,Hispanic,Hispanic,2,Assault,2,Hospital,Religious,Individual,False,True
1998,County Sheriff,DE,Delaware,1998-02-11,0,2,2,1,1,White,Hispanic,2,Aggravated Assault,2,Church,Sexual Orientation,Group,True,True
1997,Local Police,TX,Texas,1997-04-26,1,0,1,1,0,Black,Non-Hispanic,1,Assault,1,School,Female Sexual Orientation,Individual,False,True
1996,Federal Agency,NC,North Carolina,1996-08-08,1,0,2,1,1,White,Hispanic,1,Vandalism,1,Residence,Racial,Individual,True,False
1995,Local Police,OK,Oklahoma,1995-03-22,0,3,2,1,1,White,Non-Hispanic,3,Assault,3,Street,Cultural,Group,True,True
1994,State Police,WY,Wyoming,1994-12-15,2,0,3,2,1,Hispanic,Hispanic,2,Aggravated Assault,2,Mall,Religious,Individual,True,False
1993,County Sheriff,MT,Montana,1993-05-30,1,1,1,1,0,White,Non-Hispanic,2,Assault,2,Church,Female Sexual Orientation,Group,True,True
1992,Local Police,FL,Florida,1992-07-28,0,2,2,1,1,Asian,Non-Hispanic,2,Burglary,2,Park,Racial,Individual,False,True
1991,Federal Agency,OH,Ohio,1991-10-01,1,0,2,1,1,White,Hispanic,1,Aggravated Assault,1,Store,Sexual Orientation,Group,True,False
1994,Local Police,NJ,New Jersey,1994-01-19,2,0,3,2,1,Black,Hispanic,2,Assault,2,Street,Religious,Individual,True,True
1995,State Police,AZ,Arizona,1995-06-05,1,1,2,1,1,White,Non-Hispanic,2,Vandalism,2,Church,Female Sexual Orientation,Group,True,False
1996,County Sheriff,SD,South Dakota,1996-09-22,0,2,2,1,1,White,Hispanic,2,Assault,2,Park,Cultural,Individual,True,True
1997,Local Police,KS,Kansas,1997-03-17,3,0,3,3,0,Hispanic,Hispanic,3,Aggravated Assault,3,Residence,Religious,Individual,False,True
1998,Federal Agency,ME,Maine,1998-04-14,1,1,1,1,0,White,Non-Hispanic,2,Assault,2,School,Sexual Orientation,Group,True,False
1999,Local Police,GA,Georgia,1999-08-29,0,2,2,1,1,Asian,Non-Hispanic,2,Burglary,2,Hospital,Female Sexual Orientation,Individual,True,True
2000,State Police,FL,Florida,2000-02-02,1,0,1,1,0,Black,Hispanic,1,Aggravated Assault,1,Store,Racial,Group,True,False
2001,County Sheriff,TX,Texas,2001-07-13,2,0,2,2,0,White,Non-Hispanic,2,Assault,2,Church,Cultural,Individual,True,True
2002,Local Police,OR,Oregon,2002-12-10,0,3,2,1,1,White,Hispanic,3,Vandalism,3,School,Religious,Group,False,True
2003,Federal Agency,SC,South Carolina,2003-04-28,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1,Residence,Sexual Orientation,Individual,True,False
2004,Local Police,MN,Minnesota,2004-06-15,1,1,1,1,0,White,Non-Hispanic,2,Aggravated Assault,2,Park,Female Sexual Orientation,Individual,True,True
2005,State Police,MS,Mississippi,2005-10-09,2,0,2,2,0,Black,Hispanic,2,Assault,2,Church,Racial,Group,True,False
2006,County Sheriff,MD,Maryland,2006-01-24,0,2,2,1,1,White,Non-Hispanic,2,Burglary,2,Hospital,Cultural,Individual,True,True
2007,Local Police,NM,New Mexico,2007-05-30,1,0,1,1,0,Hispanic,Hispanic,1,Aggravated Assault,1,Store,Religious,Individual,False,True
2008,Federal Agency,KY,Kentucky,2008-09-19,1,1,2,1,1,White,Hispanic,2,Assault,2,Street,Sexual Orientation,Group,True,False
2009,Local Police,AL,Alabama,2009-11-17,2,0,3,2,1,White,Non-Hispanic,2,Vandalism,2,Church,Female Sexual Orientation,Individual,True,True
2010,State Police,MN,Minnesota,2010-03-23,0,3,2,1,1,Asian,Non-Hispanic,3,Aggravated Assault,3,Residence,Racial,Group,True,False
2011,County Sheriff,TN,Tennessee,2011-07-04,1,1,1,1,0,White,Hispanic,2,Assault,2,School,Cultural,Individual,True,True
2012,Local Police,LA,Louisiana,2012-10-12,2,0,3,2,1,Black,Hispanic,2,Burglary,2,Park,Religious,Group,False,True
2013,Federal Agency,CO,Colorado,2013-01-30,0,2,2,1,1,White,Non-Hispanic,2,Aggravated Assault,2,Store,Sexual Orientation,Individual,True,False
2014,Local Police,VT,Vermont,2014-05-18,1,0,1,1,0,Hispanic,Hispanic,1,Assault,1,Church,Female Sexual Orientation,Individual,True,True
