data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2005,State Police,MO,Missouri,2005-03-08,2,0,3,2,1,White,Hispanic,2,Intimidation,2,Residence,Religious Bias,Adult,No,No
2006,Local Police,MD,Maryland,2006-07-19,3,1,4,3,1,Hispanic,Hispanic,4,Assault,4,Highway,Sexual Orientation Bias,"Adult, Juvenile",No,No
2007,County Sheriff,TN,Tennessee,2007-09-25,1,1,3,1,2,White,Non-Hispanic,2,Harassment,2,Public Transit,Disability Bias,"Adult, Juvenile",No,No
2008,Local Police,AL,Alabama,2008-02-14,2,1,4,2,2,Black,Non-Hispanic,3,Assault,3,School,Racial Bias,"Adult, Juvenile",No,Yes
2009,State Police,SC,Carolina,2009-08-30,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,House,Religious Bias,Adult,No,No
2010,Local Police,IN,Indiana,2010-05-16,3,2,5,3,2,Asian,Non-Hispanic,5,Assault,5,Bar,Sexual Orientation Bias,"Adult, Juvenile",No,No
2011,County Sheriff,NE,Nebraska,2011-12-03,2,1,4,2,2,White,Hispanic,3,Harassment,3,Residence,Disability Bias,"Adult, Juvenile",No,No
2012,Local Police,LV,Nevada,2012-06-28,1,0,3,1,2,Black,Non-Hispanic,1,Assault,1,Restaurant,Racial Bias,Adult,No,Yes
2013,State Police,KS,Kansas,2013-10-18,2,2,4,2,2,White,Non-Hispanic,4,Intimidation,4,School,Religious Bias,"Adult, Juvenile",No,No
2014,Local Police,VT,Vermon,2014-01-31,3,1,5,3,2,Hispanic,Hispanic,4,Assault,4,University,Sexual Orientation Bias,"Adult, Juvenile",Yes,No
1991,County Sheriff,NJ,New Jersey,1991-04-19,1,1,3,1,2,White,Non-Hispanic,2,Harassment,2,Store,Disability Bias,"Adult, Juvenile",No,No
1992,Local Police,CO,Colorado,1992-09-08,2,0,3,1,2,Black,Hispanic,2,Assault,2,Street,Racial Bias,Adult,No,Yes
1993,State Police,NH,New Hampshire,1993-11-27,1,1,4,1,3,White,Non-Hispanic,2,Intimidation,2,Hospital,Religious Bias,"Adult, Juvenile",No,No
1994,Local Police,WI,Wisconsin,1994-03-05,2,2,5,2,3,Hispanic,Hispanic,4,Assault,4,Residence,Sexual Orientation Bias,"Adult, Juvenile",Yes,No
1995,County Sheriff,OR,Oregon,1995-07-13,3,0,4,3,1,White,Non-Hispanic,3,Harassment,3,Campus,Disability Bias,Adult,No,No
1996,Local Police,GA,Georgia,1996-12-11,1,1,4,1,3,Black,Non-Hispanic,2,Assault,2,Shop,Racial Bias,"Adult, Juvenile",No,No
1997,State Police,CT,Connecticut,1997-02-28,2,0,3,2,1,White,Hispanic,2,Intimidation,2,Office,Religious Bias,Adult,No,Yes
1998,Local Police,RI,Rhode Island,1998-08-17,1,2,5,1,4,Asian,Non-Hispanic,3,Assault,3,Apartment Complex,Sexual Orientation Bias,"Adult, Juvenile",No,No
1999,County Sheriff,DE,Delaware,1999-10-06,3,1,4,3,1,White,Non-Hispanic,4,Harrassment,4,Restaurant,Disability Bias,"Adult, Juvenile",No,No
2000,Local Police,NM,New Mexico,2000-05-15,2,1,3,2,1,Brown,Non-Hispanic,3,Assault,3,Public Park,Racial Bias,"Adult, Juvenile",Yes,No
2001,State Police,ME,Maine,2001-11-23,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Bar,Religious Bias,Adult,No,No
2002,Local Police,ID,Idaho,2002-04-10,2,2,4,2,2,Black,Hispanic,4,Assault,4,Street,Sexual Orientation Bias,"Adult, Juvenile",No,No
2003,County Sheriff,KY,Kentucky,2003-09-30,3,1,5,3,2,White,Non-Hispanic,4,Harassment,4,School,Disability Bias,"Adult, Juvenile",Yes,No
2004,Local Police,VT,Vermon,2004-06-22,1,1,3,1,2,Hispanic,Hispanic,2,Assault,2,Residence,Racial Bias,"Adult, Juvenile",No,No
2005,State Police,MT,Montana,2005-12-01,2,0,4,2,2,White,Non-Hispanic,2,Intimidation,2,Bus Station,Religious Bias,Adult,No,No
2006,Local Police,SD,South Dakota,2006-03-18,1,1,3,1,2,Black,Non-Hispanic,2,Assault,2,Store,Sexual Orientation Bias,"Adult, Juvenile",Yes,Yes
2007,County Sheriff,AK,Alaska,2007-07-14,2,1,4,2,2,White,Hispanic,3,Harassment,3,Residence,Disability Bias,"Adult, Juvenile",No,No
2008,Local Police,HI,Hawaii,2008-11-09,3,0,5,3,2,Asian,Non-Hispanic,3,Assault,3,College Campus,Racial Bias,Adult,No,No
2009,State Police,DE,Delaware,2009-02-26,2,1,3,2,1,White,Non-Hispanic,3,Intimidation,3,Home,Racial Bias,"Adult, Juvenile",No,No
2010,Local Police,AR,Arkansas,2010-08-04,1,0,2,1,1,Black,Non-Hispanic,1,Assault,1,Street,Religious Bias,Adult,No,Yes
2011,County Sheriff,OK,Oklahoma,2011-05-18,3,2,5,3,2,White,Hispanic,5,Harassment,5,Office,Sexual Orientation Bias,"Adult, Juvenile",No,No
2012,Local Police,LA,Louisiana,2012-01-22,1,1,4,1,3,Asian,Non-Hispanic,2,Assault,2,Restaurant,Disability Bias,"Adult, Juvenile",Yes,No
2013,State Police,MS,Mississippi,2013-10-10,2,0,3,2,1,White,Non-Hispanic,2,Intimidation,2,Residence,Racial Bias,Adult,No,No
2014,Local Police,ME,Maine,2014-07-17,3,1,5,3,2,Hispanic,Hispanic,4,Assault,4,Cemetery,Religious Bias,"Adult, Juvenile",No,No
1991,County Sheriff,MI,Michigan,1991-11-05,1,2,4,1,3,White,Non-Hispanic,3,Harassment,3,Library,Sexual Orientation Bias,"Adult, Juvenile",No,No
1992,Local Police,NC,Carolina,1992-04-09,2,1,3,2,1,Black,Hispanic,3,Assault,3,House,Disability Bias,"Adult, Juvenile",Yes,Yes
1993,State Police,MA,Massachusetts,1993-08-23,1,0,2,1,1,White,Non-Hispanic,1,Intimidation,1,Store,Racial Bias,Adult,No,No
1994,Local Police,WA,Washington,1994-12-14,2,1,4,2,2,Asian,Non-Hispanic,3,Assault,3,Office,Religious Bias,"Adult, Juvenile",No,No
1995,County Sheriff,FL,Florida,1995-06-18,3,0,4,3,1,White,Hispanic,3,Harassment,3,Street,Sexual Orientation Bias,Adult,No,No
1996,Local Police,OR,Oregon,1996-09-30,1,1,3,1,2,Black,Non-Hispanic,2,Assault,2,Restaurant,Disability Bias,"Adult, Juvenile",Yes,Yes
1997,State Police,ND,North Dakota,1997-03-25,2,2,5,2,3,White,Hispanic,4,Intimidation,4,Residence,Racial Bias,"Adult, Juvenile",No,No
1998,Local Police,UT,Utah,1998-07-12,1,0,3,1,2,Hispanic,Hispanic,1,Assault,1,School,Religious Bias,Adult,No,Yes
1999,County Sheriff,RI,Rhode Island,1999-11-16,2,1,4,2,2,White,Non-Hispanic,3,Harassment,3,Shopping Mall,Sexual Orientation Bias,"Adult, Juvenile",No,No
2000,Local Police,AZ,Arizona,2000-01-04,3,1,4,3,1,Asian,Non-Hispanic,4,Assault,4,Hospital,Disability Bias,"Adult, Juvenile",Yes,No
2001,State Police,MD,Maryland,2001-05-27,1,1,3,1,2,White,Non-Hispanic,2,Intimidation,2,Apartment Complex,Racial Bias,"Adult, Juvenile",No,No
2002,Local Police,VT,Vermon,2002-10-18,2,0,4,2,2,Black,Hispanic,2,Assault,2,Grocery Store,Religious Bias,Adult,No,No
2003,County Sheriff,NY,New York,2003-03-13,1,2,4,1,3,White,Non-Hispanic,3,Harassment,3,School,Sexual Orientation Bias,"Adult, Juvenile",Yes,No
2004,Local Police,GA,Georgia,2004-08-31,2,1,3,2,1,White,Hispanic,3,Assault,3,Office,Disability Bias,"Adult, Juvenile",No,Yes
2005,State Police,SC,Carolina,2005-12-20,3,0,4,3,1,Hispanic,Hispanic,3,Intimidation,3,Residence,Racial Bias,Adult,No,No
2006,Local Police,AL,Alabama,2006-06-15,1,1,4,1,3,White,Brown,2,Assault,2,Bar,Religious Bias,"Adult, Juvenile",No,No
