data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1993,Local Police,GA,Georgia,1993-04-15,0,1,2,1,1,White,Non-Hispanic,1,Vandalism,1,Office,Disability Bias,"Juvenile Victim",true,false
1994,County Sheriff,MD,Massachusetts,1994-07-18,1,0,2,2,0,Black,Non-Hispanic,1,Burglary,1,Housing Complex,Racial Bias,"Adult Victim",false,true
1995,Local Police,OH,Ohio,1995-10-22,1,0,3,3,0,White,Non-Hispanic,1,Assault,1,School,Sexual Orientation Bias,"Adult Victim",true,false
1996,State Police,VA,Virginia,1996-01-05,1,0,2,2,0,Hispanic,Hispanic,1,Murder,1,Vehicle,Religious Bias,"Adult Victim",false,true
1997,Local Police,PA,Pennsylvania,1997-05-17,0,1,2,2,0,White,Non-Hispanic,1,Aggravated Assault,1,Public Place,Disability Bias,"Juvenile Victim",true,false
1998,County Sheriff,MO,Missouri,1998-09-11,2,0,2,2,0,White,Non-Hispanic,2,Burglary,2,Store,Racial Bias,"Adult Victim",false,true
1999,Local Police,TX,Texas,1999-12-28,1,0,3,3,0,Asian,Asian,1,Assault,1,Residence,Sexual Orientation Bias,"Adult Victim",true,false
2000,State Police,WA,Washington,2000-03-04,1,0,2,2,0,White,Non-Hispanic,1,Murder,1,Office,Racial Bias,"Adult Victim",false,true
2001,Local Police,OR,Oregon,2001-07-15,1,1,3,2,1,Hispanic,Hispanic,2,Vandalism,2,Farm,Religious Bias,"Adult Victim, Juvenile Victim",true,false
2002,County Sheriff,NV,Nevada,2002-10-28,0,1,4,4,0,White,Non-Hispanic,1,Assault,1,Street,Disability Bias,"Juvenile Victim",false,true
2003,Local Police,FL,Florida,2003-01-12,1,0,2,2,0,Black,Non-Hispanic,1,Robbery,1,Store,Racial Bias,"Adult Victim",true,false
2004,State Police,CO,Colorado,2004-04-25,1,0,3,3,0,White,Non-Hispanic,1,Murder,1,Public Place,Sexual Orientation Bias,"Adult Victim",false:true
2005,Local Police,IL,Illinois,2005-08-07,2,0,4,4,0,Hispanic,Hispanic,2,Assault,2,Housing Complex,Religious Bias,"Adult Victim",true,true
2006,County Sheriff,WY,Wyoming,2006-11-14,1,1,2,2,0,White,Non-Hispanic,2,Vandalism,2,Office,Disability Bias,"Adult Victim, Juvenile Victim",false,false
2007,Local Police,MT,Montana,2007-02-20,1,0,3,3,0,Asian,Asian,1,Aggravated Assault,1,Store,Racial Bias,"Adult Victim",true,true
2008,State Police,NE,Nebraska,2008-06-05,1,0,2,2,0,White,Non-Hispanic,1,Assault,1,School,Sexual Orientation Bias,"Adult Victim",false,false
2009,Local Police,WV,West Virginia,2009-09-29,0,1,3,2,1,Hispanic,Hispanic,1,Murder,1,Vehicle,Religious Bias,"Juvenile Victim",true,true
2010,County Sheriff,AL,Alabama,2010-12-13,1,0,2,2,0,White,Non-Hispanic,1,Assault,1,Residence,Disability Bias,"Adult Victim",false,false
2011,Local Police,AZ,Arizona,2011-03-26,1,1,3,3,0,Black,Non-Hispanic,2,Burglary,2,Street,Racial Bias,"Adult Victim, Juvenile Victim",true,true
2012,State Police,WI,Wisconsin,2012-07-08,1,0,2,2,0,White,Non-Hispanic,1,Aggravated Assault,1,Office,Sexual Orientation Bias,"Adult Victim",false,false
2013,Local Police,DE,Delaware,2013-10-19,1,0,3,3,0,Hispanic,Hispanic,1,Murder,1,School,Religious Bias,"Adult Victim",true,false
2014,County Sheriff,MN,Minnesota,2014-02-11,1,0,2,2,0,White,Non-Hispanic,1,Assault,1,Stores,Disability Bias,"Adult Victim",false,true
